Seed 1656949570
ARCH 0|F_ID 3|LIMIT 4
before: 
384(995)
Melhor resultado nxn: PC12_Cell_Differentiation,   7,  8,  8,  203, 1, 4, 508032, 43469.13, 0, 0.00, 1: 45; 2: 40; 3: 18; 4: 6; 
PC12_Cell_Differentiation, 969,  8,  8,  210, 1, 4, 508032, 43469.13, 49, 0.00, 1: 38; 2: 46; 3: 20; 4: 5; 
PC12_Cell_Differentiation, 901,  6, 11,  210, 1, 4, 525284, 43469.13, 85, 0.00, 1: 41; 2: 40; 3: 23; 4: 5; 
PC12_Cell_Differentiation,  72,  8,  9,  210, 1, 4, 566113, 43469.13, 176, 0.00, 1: 38; 2: 45; 3: 22; 4: 4; 
PC12_Cell_Differentiation, 798,  6, 11,  210, 1, 4, 525295, 43469.13, 0, 0.00, 1: 39; 2: 43; 3: 23; 4: 4; 
PC12_Cell_Differentiation, 448,  7, 10,  210, 1, 4, 554278, 43469.13, 176, 0.00, 1: 39; 2: 43; 3: 23; 4: 4; 
PC12_Cell_Differentiation, 971,  7, 10,  210, 1, 4, 554391, 43469.13, 38, 0.00, 1: 42; 2: 36; 3: 28; 4: 3; 
PC12_Cell_Differentiation,  42,  5, 13,  210, 1, 4, 515840, 43469.13, 75, 0.00, 1: 41; 2: 41; 3: 21; 4: 6; 
PC12_Cell_Differentiation, 797,  5, 13,  210, 1, 4, 515840, 43469.13, 85, 0.00, 1: 40; 2: 42; 3: 22; 4: 5; 
PC12_Cell_Differentiation,  46,  8,  9,  210, 1, 4, 566338, 43469.13, 0, 0.00, 1: 41; 2: 39; 3: 25; 4: 4; 
PC12_Cell_Differentiation, 893,  6, 12,  210, 1, 4, 566186, 43469.13, 0, 0.00, 1: 39; 2: 43; 3: 23; 4: 4; 
PC12_Cell_Differentiation, 744, 11,  6,  210, 1, 4, 525278, 43469.13, 32, 0.00, 1: 41; 2: 39; 3: 25; 4: 4; 
PC12_Cell_Differentiation, 177,  8,  8,  210, 1, 4, 508032, 43469.13, 0, 0.00, 1: 41; 2: 39; 3: 25; 4: 4; 
PC12_Cell_Differentiation,  57,  6, 11,  210, 1, 4, 525264, 43469.13, 0, 0.00, 1: 38; 2: 45; 3: 22; 4: 4; 
PC12_Cell_Differentiation, 305,  6, 12,  210, 1, 4, 566324, 43469.13, 0, 0.00, 1: 42; 2: 37; 3: 26; 4: 4; 
PC12_Cell_Differentiation, 127, 11,  6,  210, 1, 4, 525283, 43469.13, 0, 0.00, 1: 39; 2: 43; 3: 23; 4: 4; 
PC12_Cell_Differentiation, 571,  8,  8,  210, 1, 4, 508032, 43469.13, 0, 0.00, 1: 41; 2: 41; 3: 21; 4: 6; 
PC12_Cell_Differentiation, 674,  6, 11,  210, 1, 4, 525272, 43469.13, 0, 0.00, 1: 40; 2: 42; 3: 22; 4: 5; 
PC12_Cell_Differentiation, 673,  5, 14,  210, 1, 4, 554338, 43469.13, 0, 0.00, 1: 40; 2: 43; 3: 20; 4: 6; 
PC12_Cell_Differentiation, 366, 11,  6,  210, 1, 4, 525285, 43469.13, 0, 0.00, 1: 38; 2: 43; 3: 26; 4: 2; 
PC12_Cell_Differentiation, 365,  5, 13,  210, 1, 4, 515840, 43469.13, 0, 0.00, 1: 41; 2: 40; 3: 23; 4: 5; 
PC12_Cell_Differentiation, 738,  8,  9,  210, 1, 4, 566260, 43469.13, 0, 0.00, 1: 38; 2: 44; 3: 24; 4: 3; 
PC12_Cell_Differentiation, 359,  8,  9,  210, 1, 4, 566032, 43469.13, 0, 0.00, 1: 42; 2: 35; 3: 30; 4: 2; 
PC12_Cell_Differentiation, 581,  7, 10,  210, 1, 4, 554350, 43469.13, 85, 0.00, 1: 38; 2: 44; 3: 24; 4: 3; 
PC12_Cell_Differentiation, 147,  5, 14,  210, 1, 4, 554233, 43469.13, 0, 0.00, 1: 43; 2: 36; 3: 25; 4: 5; 
PC12_Cell_Differentiation, 597, 10,  7,  210, 1, 4, 554288, 43469.13, 85, 0.00, 1: 40; 2: 41; 3: 24; 4: 4; 
PC12_Cell_Differentiation, 584, 11,  6,  210, 1, 4, 525294, 43469.13, 192, 0.00, 1: 41; 2: 42; 3: 19; 4: 7; 
PC12_Cell_Differentiation, 854, 10,  7,  210, 1, 4, 554477, 43469.13, 0, 0.00, 1: 37; 2: 45; 3: 25; 4: 2; 
PC12_Cell_Differentiation, 433,  8,  9,  210, 1, 4, 566453, 43469.13, 0, 0.00, 1: 41; 2: 39; 3: 25; 4: 4; 
PC12_Cell_Differentiation, 856,  6, 11,  210, 1, 4, 525287, 43469.13, 184, 0.00, 1: 42; 2: 37; 3: 26; 4: 4; 
PC12_Cell_Differentiation, 161,  8,  8,  210, 1, 4, 508032, 43469.13, 0, 0.00, 1: 41; 2: 39; 3: 25; 4: 4; 
PC12_Cell_Differentiation, 308, 11,  6,  210, 1, 4, 525251, 43469.13, 0, 0.00, 1: 42; 2: 38; 3: 24; 4: 5; 
PC12_Cell_Differentiation, 508,  6, 11,  210, 1, 4, 525283, 43469.13, 0, 0.00, 1: 41; 2: 39; 3: 25; 4: 4; 
PC12_Cell_Differentiation, 858,  8,  9,  210, 1, 4, 566237, 43469.13, 177, 0.00, 1: 41; 2: 41; 3: 21; 4: 6; 
PC12_Cell_Differentiation, 167,  6, 11,  210, 1, 4, 525262, 43469.13, 0, 0.00, 1: 39; 2: 41; 3: 27; 4: 2; 
PC12_Cell_Differentiation, 168,  7, 10,  210, 1, 4, 554431, 43469.13, 32, 0.00, 1: 42; 2: 37; 3: 26; 4: 4; 
PC12_Cell_Differentiation, 759,  5, 13,  210, 1, 4, 515840, 43469.13, 0, 0.00, 1: 40; 2: 41; 3: 24; 4: 4; 
PC12_Cell_Differentiation, 313,  6, 11,  210, 1, 4, 525301, 43469.13, 0, 0.00, 1: 40; 2: 40; 3: 26; 4: 3; 
PC12_Cell_Differentiation, 931,  8,  8,  210, 1, 4, 508032, 43469.13, 0, 0.00, 1: 39; 2: 42; 3: 25; 4: 3; 
PC12_Cell_Differentiation, 173, 10,  7,  210, 1, 4, 554420, 43469.13, 0, 0.00, 1: 38; 2: 43; 3: 26; 4: 2; 
PC12_Cell_Differentiation, 591, 11,  6,  210, 1, 4, 525293, 43469.13, 0, 0.00, 1: 38; 2: 44; 3: 24; 4: 3; 
PC12_Cell_Differentiation,  10,  6, 11,  210, 1, 4, 525287, 43469.13, 175, 0.00, 1: 41; 2: 41; 3: 21; 4: 6; 
PC12_Cell_Differentiation, 545,  8,  9,  210, 1, 4, 566133, 43469.13, 0, 0.00, 1: 41; 2: 41; 3: 21; 4: 6; 
PC12_Cell_Differentiation,  79,  8,  8,  210, 1, 4, 508032, 43469.13, 0, 0.00, 1: 39; 2: 44; 3: 21; 4: 5; 
PC12_Cell_Differentiation, 960, 11,  6,  210, 1, 4, 525255, 43469.13, 80, 0.00, 1: 38; 2: 45; 3: 22; 4: 4; 
PC12_Cell_Differentiation, 422,  6, 12,  210, 1, 4, 566314, 43469.13, 0, 0.00, 1: 37; 2: 45; 3: 25; 4: 2; 
PC12_Cell_Differentiation,  91,  7, 10,  210, 1, 4, 554404, 43469.13, 38, 0.00, 1: 37; 2: 45; 3: 25; 4: 2; 
PC12_Cell_Differentiation, 819, 11,  6,  210, 1, 4, 525276, 43469.13, 0, 0.00, 1: 39; 2: 43; 3: 23; 4: 4; 
PC12_Cell_Differentiation, 264, 11,  6,  210, 1, 4, 525279, 43469.13, 0, 0.00, 1: 38; 2: 45; 3: 22; 4: 4; 
PC12_Cell_Differentiation, 213,  5, 14,  210, 1, 4, 554534, 43469.13, 85, 0.00, 1: 44; 2: 35; 3: 24; 4: 6; 
PC12_Cell_Differentiation,  97,  5, 13,  210, 1, 4, 515840, 43469.13, 0, 0.00, 1: 41; 2: 40; 3: 23; 4: 5; 
PC12_Cell_Differentiation, 407,  6, 12,  210, 1, 4, 566348, 43469.13, 0, 0.00, 1: 41; 2: 40; 3: 23; 4: 5; 
PC12_Cell_Differentiation, 106,  6, 12,  210, 1, 4, 566368, 43469.13, 80, 0.00, 1: 39; 2: 43; 3: 23; 4: 4; 
PC12_Cell_Differentiation, 209,  8,  9,  210, 1, 4, 566276, 43469.13, 226, 0.00, 1: 38; 2: 43; 3: 26; 4: 2; 
PC12_Cell_Differentiation, 682,  6, 12,  210, 1, 4, 566154, 43469.13, 117, 0.00, 1: 43; 2: 36; 3: 25; 4: 5; 
PC12_Cell_Differentiation, 826, 11,  6,  210, 1, 4, 525246, 43469.13, 0, 0.00, 1: 41; 2: 38; 3: 27; 4: 3; 
PC12_Cell_Differentiation, 679,  8,  8,  210, 1, 4, 508032, 43469.13, 0, 0.00, 1: 40; 2: 41; 3: 24; 4: 4; 
PC12_Cell_Differentiation, 275,  8,  9,  210, 1, 4, 566281, 43469.13, 0, 0.00, 1: 37; 2: 45; 3: 25; 4: 2; 
PC12_Cell_Differentiation, 204, 11,  6,  210, 1, 4, 525286, 43469.13, 130, 0.00, 1: 39; 2: 42; 3: 25; 4: 3; 
PC12_Cell_Differentiation, 515,  8,  9,  210, 1, 4, 566113, 43469.13, 38, 0.00, 1: 41; 2: 40; 3: 23; 4: 5; 
PC12_Cell_Differentiation, 832,  8,  8,  210, 1, 4, 508032, 43469.13, 208, 0.00, 1: 39; 2: 43; 3: 23; 4: 4; 
PC12_Cell_Differentiation, 708,  7, 10,  210, 1, 4, 554388, 43469.13, 130, 0.00, 1: 39; 2: 44; 3: 21; 4: 5; 
PC12_Cell_Differentiation, 644, 11,  6,  210, 1, 4, 525253, 43469.13, 0, 0.00, 1: 40; 2: 43; 3: 20; 4: 6; 
PC12_Cell_Differentiation, 386,  6, 12,  210, 1, 4, 566435, 43469.13, 0, 0.00, 1: 37; 2: 47; 3: 21; 4: 4; 
PC12_Cell_Differentiation, 877,  6, 12,  210, 1, 4, 566111, 43469.13, 32, 0.00, 1: 39; 2: 43; 3: 23; 4: 4; 
PC12_Cell_Differentiation, 122,  6, 12,  210, 1, 4, 566426, 43469.13, 0, 0.00, 1: 39; 2: 41; 3: 27; 4: 2; 
PC12_Cell_Differentiation, 570,  6, 12,  210, 1, 4, 566233, 43469.13, 0, 0.00, 1: 40; 2: 42; 3: 22; 4: 5; 
PC12_Cell_Differentiation, 716,  8,  8,  211, 1, 4, 508032, 43469.13, 130, 0.00, 1: 42; 2: 39; 3: 21; 4: 7; 
PC12_Cell_Differentiation, 702,  6, 11,  211, 1, 4, 525256, 43469.13, 0, 0.00, 1: 42; 2: 38; 3: 23; 4: 6; 
PC12_Cell_Differentiation, 713,  5, 13,  211, 1, 4, 515840, 43469.13, 127, 0.00, 1: 42; 2: 37; 3: 25; 4: 5; 
PC12_Cell_Differentiation, 561,  6, 12,  211, 1, 4, 566149, 43469.13, 0, 0.00, 1: 37; 2: 45; 3: 24; 4: 3; 
PC12_Cell_Differentiation, 632,  8,  8,  211, 1, 4, 508032, 43469.13, 0, 0.00, 1: 39; 2: 41; 3: 26; 4: 3; 
PC12_Cell_Differentiation, 621,  8,  8,  211, 1, 4, 508032, 43469.13, 0, 0.00, 1: 37; 2: 47; 3: 20; 4: 5; 
PC12_Cell_Differentiation, 637,  8,  8,  211, 1, 4, 508032, 43469.13, 0, 0.00, 1: 37; 2: 45; 3: 24; 4: 3; 
PC12_Cell_Differentiation, 610,  5, 14,  211, 1, 4, 554475, 43469.13, 0, 0.00, 1: 41; 2: 40; 3: 22; 4: 6; 
PC12_Cell_Differentiation, 660,  5, 14,  211, 1, 4, 554490, 43469.13, 0, 0.00, 1: 44; 2: 34; 3: 25; 4: 6; 
PC12_Cell_Differentiation, 667, 11,  6,  211, 1, 4, 525266, 43469.13, 38, 0.00, 1: 41; 2: 39; 3: 24; 4: 5; 
PC12_Cell_Differentiation, 767,  6, 11,  211, 1, 4, 525289, 43469.13, 0, 0.00, 1: 41; 2: 40; 3: 22; 4: 6; 
PC12_Cell_Differentiation, 733,  5, 13,  211, 1, 4, 515840, 43469.13, 85, 0.00, 1: 39; 2: 43; 3: 22; 4: 5; 
PC12_Cell_Differentiation, 773,  5, 14,  211, 1, 4, 554473, 43469.13, 85, 0.00, 1: 40; 2: 40; 3: 25; 4: 4; 
PC12_Cell_Differentiation, 563,  8,  8,  211, 1, 4, 508032, 43469.13, 0, 0.00, 1: 37; 2: 44; 3: 26; 4: 2; 
PC12_Cell_Differentiation, 523,  7, 10,  211, 1, 4, 554428, 43469.13, 38, 0.00, 1: 40; 2: 41; 3: 23; 4: 5; 
PC12_Cell_Differentiation, 678,  5, 14,  211, 1, 4, 554493, 43469.13, 0, 0.00, 1: 41; 2: 39; 3: 24; 4: 5; 
PC12_Cell_Differentiation, 548,  6, 11,  211, 1, 4, 525287, 43469.13, 0, 0.00, 1: 39; 2: 42; 3: 24; 4: 4; 
PC12_Cell_Differentiation, 779,  8,  8,  211, 1, 4, 508032, 43469.13, 38, 0.00, 1: 41; 2: 38; 3: 26; 4: 4; 
PC12_Cell_Differentiation, 684,  6, 11,  211, 1, 4, 525252, 43469.13, 112, 0.00, 1: 41; 2: 40; 3: 22; 4: 6; 
PC12_Cell_Differentiation, 727, 11,  6,  211, 1, 4, 525252, 43469.13, 0, 0.00, 1: 43; 2: 35; 3: 26; 4: 5; 
PC12_Cell_Differentiation, 725,  7, 10,  211, 1, 4, 554366, 43469.13, 85, 0.00, 1: 43; 2: 36; 3: 24; 4: 6; 
PC12_Cell_Differentiation, 723, 11,  6,  211, 1, 4, 525269, 43469.13, 38, 0.00, 1: 38; 2: 44; 3: 23; 4: 4; 
PC12_Cell_Differentiation, 527, 11,  6,  211, 1, 4, 525298, 43469.13, 0, 0.00, 1: 37; 2: 44; 3: 26; 4: 2; 
PC12_Cell_Differentiation, 785,  8,  8,  211, 1, 4, 508032, 43469.13, 100, 0.00, 1: 39; 2: 43; 3: 22; 4: 5; 
PC12_Cell_Differentiation, 388, 10,  7,  211, 1, 4, 554330, 43469.13, 0, 0.00, 1: 40; 2: 40; 3: 25; 4: 4; 
PC12_Cell_Differentiation, 368,  6, 12,  211, 1, 4, 566203, 43469.13, 0, 0.00, 1: 41; 2: 38; 3: 26; 4: 4; 
PC12_Cell_Differentiation,  24, 11,  6,  211, 1, 4, 525291, 43469.13, 64, 0.00, 1: 42; 2: 39; 3: 21; 4: 7; 
PC12_Cell_Differentiation, 224,  5, 14,  211, 1, 4, 554384, 43469.13, 6, 0.00, 1: 40; 2: 41; 3: 23; 4: 5; 
PC12_Cell_Differentiation, 218,  6, 11,  211, 1, 4, 525295, 43469.13, 177, 0.00, 1: 41; 2: 38; 3: 26; 4: 4; 
PC12_Cell_Differentiation, 215,  5, 14,  211, 1, 4, 554465, 43469.13, 0, 0.00, 1: 41; 2: 39; 3: 24; 4: 5; 
PC12_Cell_Differentiation, 201, 10,  7,  211, 1, 4, 554450, 43469.13, 226, 0.00, 1: 39; 2: 42; 3: 24; 4: 4; 
PC12_Cell_Differentiation, 199,  7, 10,  211, 1, 4, 554498, 43469.13, 0, 0.00, 1: 36; 2: 46; 3: 25; 4: 2; 
PC12_Cell_Differentiation, 198,  6, 11,  211, 1, 4, 525305, 43469.13, 0, 0.00, 1: 40; 2: 42; 3: 21; 4: 6; 
PC12_Cell_Differentiation, 833,  5, 14,  211, 1, 4, 554383, 43469.13, 48, 0.00, 1: 43; 2: 37; 3: 22; 4: 7; 
PC12_Cell_Differentiation, 842,  8,  8,  211, 1, 4, 508032, 43469.13, 177, 0.00, 1: 44; 2: 34; 3: 25; 4: 6; 
PC12_Cell_Differentiation, 195,  8,  8,  211, 1, 4, 508032, 43469.13, 37, 0.00, 1: 39; 2: 43; 3: 22; 4: 5; 
PC12_Cell_Differentiation, 390, 11,  6,  211, 1, 4, 525233, 43469.13, 0, 0.00, 1: 42; 2: 37; 3: 25; 4: 5; 
PC12_Cell_Differentiation, 924,  6, 12,  211, 1, 4, 566204, 43469.13, 130, 0.00, 1: 41; 2: 40; 3: 22; 4: 6; 
PC12_Cell_Differentiation, 397, 11,  6,  211, 1, 4, 525247, 43469.13, 0, 0.00, 1: 38; 2: 43; 3: 25; 4: 3; 
PC12_Cell_Differentiation, 827, 11,  6,  211, 1, 4, 525286, 43469.13, 0, 0.00, 1: 39; 2: 43; 3: 22; 4: 5; 
PC12_Cell_Differentiation, 822,  6, 12,  211, 1, 4, 566347, 43469.13, 0, 0.00, 1: 44; 2: 33; 3: 27; 4: 5; 
PC12_Cell_Differentiation, 406,  6, 12,  211, 1, 4, 566189, 43469.13, 0, 0.00, 1: 41; 2: 38; 3: 26; 4: 4; 
PC12_Cell_Differentiation, 186,  8,  8,  211, 1, 4, 508032, 43469.13, 0, 0.00, 1: 40; 2: 42; 3: 21; 4: 6; 
PC12_Cell_Differentiation,   6,  6, 12,  211, 1, 4, 566256, 43469.13, 0, 0.00, 1: 39; 2: 43; 3: 22; 4: 5; 
PC12_Cell_Differentiation, 285, 10,  7,  211, 1, 4, 554352, 43469.13, 85, 0.00, 1: 40; 2: 40; 3: 25; 4: 4; 
PC12_Cell_Differentiation, 878,  5, 14,  211, 1, 4, 554487, 43469.13, 0, 0.00, 1: 39; 2: 42; 3: 24; 4: 4; 
PC12_Cell_Differentiation, 296,  6, 12,  211, 1, 4, 566416, 43469.13, 32, 0.00, 1: 38; 2: 44; 3: 23; 4: 4; 
PC12_Cell_Differentiation, 868,  6, 11,  211, 1, 4, 525290, 43469.13, 0, 0.00, 1: 40; 2: 42; 3: 21; 4: 6; 
PC12_Cell_Differentiation, 268,  6, 11,  211, 1, 4, 525290, 43469.13, 0, 0.00, 1: 40; 2: 39; 3: 27; 4: 3; 
PC12_Cell_Differentiation, 306,  5, 13,  211, 1, 4, 515840, 43469.13, 0, 0.00, 1: 42; 2: 38; 3: 23; 4: 6; 
PC12_Cell_Differentiation, 265, 11,  6,  211, 1, 4, 525271, 43469.13, 0, 0.00, 1: 39; 2: 41; 3: 26; 4: 3; 
PC12_Cell_Differentiation, 263, 11,  6,  211, 1, 4, 525289, 43469.13, 0, 0.00, 1: 41; 2: 37; 3: 28; 4: 3; 
PC12_Cell_Differentiation, 395, 10,  7,  211, 1, 4, 554358, 43469.13, 0, 0.00, 1: 40; 2: 39; 3: 27; 4: 3; 
PC12_Cell_Differentiation, 334,  8,  8,  211, 1, 4, 508032, 43469.13, 0, 0.00, 1: 46; 2: 30; 3: 27; 4: 6; 
PC12_Cell_Differentiation, 243,  8,  8,  211, 1, 4, 508032, 43469.13, 0, 0.00, 1: 39; 2: 42; 3: 24; 4: 4; 
PC12_Cell_Differentiation, 241,  8,  9,  211, 1, 4, 566186, 43469.13, 0, 0.00, 1: 39; 2: 44; 3: 20; 4: 6; 
PC12_Cell_Differentiation, 853,  6, 11,  211, 1, 4, 525276, 43469.13, 85, 0.00, 1: 38; 2: 43; 3: 25; 4: 3; 
PC12_Cell_Differentiation, 849,  8,  9,  211, 1, 4, 566195, 43469.13, 48, 0.00, 1: 40; 2: 41; 3: 23; 4: 5; 
PC12_Cell_Differentiation, 903,  8,  9,  211, 1, 4, 566268, 43469.13, 0, 0.00, 1: 39; 2: 41; 3: 26; 4: 3; 
PC12_Cell_Differentiation, 357,  6, 11,  211, 1, 4, 525306, 43469.13, 0, 0.00, 1: 38; 2: 45; 3: 21; 4: 5; 
PC12_Cell_Differentiation, 843,  8,  8,  211, 1, 4, 508032, 43469.13, 38, 0.00, 1: 41; 2: 40; 3: 22; 4: 6; 
PC12_Cell_Differentiation,  60,  8,  9,  211, 1, 4, 566237, 43469.13, 130, 0.00, 1: 36; 2: 45; 3: 27; 4: 1; 
PC12_Cell_Differentiation, 988,  8,  8,  211, 1, 4, 508032, 43469.13, 130, 0.00, 1: 37; 2: 45; 3: 24; 4: 3; 
PC12_Cell_Differentiation, 954,  8,  9,  211, 1, 4, 566243, 43469.13, 0, 0.00, 1: 43; 2: 36; 3: 24; 4: 6; 
PC12_Cell_Differentiation, 804,  6, 11,  211, 1, 4, 525255, 43469.13, 0, 0.00, 1: 42; 2: 38; 3: 23; 4: 6; 
PC12_Cell_Differentiation, 118,  8,  8,  211, 1, 4, 508032, 43469.13, 0, 0.00, 1: 40; 2: 40; 3: 25; 4: 4; 
PC12_Cell_Differentiation, 809,  6, 11,  211, 1, 4, 525274, 43469.13, 69, 0.00, 1: 41; 2: 40; 3: 22; 4: 6; 
PC12_Cell_Differentiation, 125,  5, 14,  211, 1, 4, 554352, 43469.13, 0, 0.00, 1: 39; 2: 43; 3: 22; 4: 5; 
PC12_Cell_Differentiation, 130,  5, 14,  211, 1, 4, 554395, 43469.13, 0, 0.00, 1: 40; 2: 41; 3: 23; 4: 5; 
PC12_Cell_Differentiation, 946,  8,  9,  211, 1, 4, 566414, 43469.13, 0, 0.00, 1: 39; 2: 44; 3: 20; 4: 6; 
PC12_Cell_Differentiation, 132,  6, 11,  211, 1, 4, 525289, 43469.13, 0, 0.00, 1: 39; 2: 41; 3: 26; 4: 3; 
PC12_Cell_Differentiation, 811, 11,  6,  211, 1, 4, 525281, 43469.13, 75, 0.00, 1: 40; 2: 42; 3: 21; 4: 6; 
PC12_Cell_Differentiation, 449,  8,  9,  211, 1, 4, 566225, 43469.13, 230, 0.00, 1: 40; 2: 40; 3: 25; 4: 4; 
PC12_Cell_Differentiation, 444,  6, 12,  211, 1, 4, 566226, 43469.13, 130, 0.00, 1: 37; 2: 45; 3: 24; 4: 3; 
PC12_Cell_Differentiation, 440,  8,  9,  211, 1, 4, 566258, 43469.13, 0, 0.00, 1: 35; 2: 49; 3: 22; 4: 3; 
PC12_Cell_Differentiation, 423,  7, 10,  211, 1, 4, 554362, 43469.13, 0, 0.00, 1: 40; 2: 42; 3: 21; 4: 6; 
PC12_Cell_Differentiation, 160,  8,  8,  211, 1, 4, 508032, 43469.13, 5, 0.00, 1: 40; 2: 40; 3: 25; 4: 4; 
PC12_Cell_Differentiation, 977, 10,  7,  211, 1, 4, 554312, 43469.13, 49, 0.00, 1: 40; 2: 40; 3: 25; 4: 4; 
PC12_Cell_Differentiation, 158,  6, 11,  211, 1, 4, 525264, 43469.13, 0, 0.00, 1: 40; 2: 40; 3: 25; 4: 4; 
PC12_Cell_Differentiation, 157,  7, 10,  211, 1, 4, 554433, 43469.13, 85, 0.00, 1: 41; 2: 38; 3: 26; 4: 4; 
PC12_Cell_Differentiation, 503,  5, 14,  211, 1, 4, 554390, 43469.13, 0, 0.00, 1: 41; 2: 40; 3: 22; 4: 6; 
PC12_Cell_Differentiation, 435,  8,  8,  211, 1, 4, 508032, 43469.13, 0, 0.00, 1: 40; 2: 39; 3: 27; 4: 3; 
PC12_Cell_Differentiation, 934,  6, 12,  211, 1, 4, 566314, 43469.13, 0, 0.00, 1: 39; 2: 41; 3: 26; 4: 3; 
PC12_Cell_Differentiation, 795, 11,  6,  211, 1, 4, 525288, 43469.13, 38, 0.00, 1: 41; 2: 38; 3: 26; 4: 4; 
PC12_Cell_Differentiation, 277,  8,  9,  212, 1, 4, 566204, 43469.13, 0, 0.00, 1: 41; 2: 38; 3: 25; 4: 5; 
PC12_Cell_Differentiation, 690,  7, 10,  212, 1, 4, 554496, 43469.13, 0, 0.00, 1: 41; 2: 39; 3: 23; 4: 6; 
PC12_Cell_Differentiation,  61,  5, 13,  212, 1, 4, 515840, 43469.13, 0, 0.00, 1: 40; 2: 41; 3: 22; 4: 6; 
PC12_Cell_Differentiation, 232, 10,  7,  212, 1, 4, 554483, 43469.13, 32, 0.00, 1: 40; 2: 38; 3: 28; 4: 3; 
PC12_Cell_Differentiation, 614,  8,  8,  212, 1, 4, 508032, 43469.13, 0, 0.00, 1: 41; 2: 38; 3: 25; 4: 5; 
PC12_Cell_Differentiation, 972,  7, 10,  212, 1, 4, 554349, 43469.13, 130, 0.00, 1: 39; 2: 41; 3: 25; 4: 4; 
PC12_Cell_Differentiation, 624, 11,  6,  212, 1, 4, 525280, 43469.13, 2, 0.00, 1: 38; 2: 42; 3: 26; 4: 3; 
PC12_Cell_Differentiation, 686,  8,  9,  212, 1, 4, 566302, 43469.13, 32, 0.00, 1: 39; 2: 41; 3: 25; 4: 4; 
PC12_Cell_Differentiation, 625,  8,  8,  212, 1, 4, 508032, 43469.13, 0, 0.00, 1: 39; 2: 43; 3: 21; 4: 6; 
PC12_Cell_Differentiation, 993, 11,  6,  212, 1, 4, 525296, 43469.13, 0, 0.00, 1: 36; 2: 44; 3: 28; 4: 1; 
PC12_Cell_Differentiation, 250,  6, 12,  212, 1, 4, 566304, 43469.13, 0, 0.00, 1: 40; 2: 41; 3: 22; 4: 6; 
PC12_Cell_Differentiation, 964, 11,  6,  212, 1, 4, 525289, 43469.13, 130, 0.00, 1: 35; 2: 49; 3: 21; 4: 4; 
PC12_Cell_Differentiation, 876,  8,  8,  212, 1, 4, 508032, 43469.13, 49, 0.00, 1: 39; 2: 41; 3: 25; 4: 4; 
PC12_Cell_Differentiation,  45, 10,  7,  212, 1, 4, 554316, 43469.13, 0, 0.00, 1: 37; 2: 45; 3: 23; 4: 4; 
PC12_Cell_Differentiation, 920, 10,  7,  212, 1, 4, 554285, 43469.13, 248, 0.00, 1: 42; 2: 36; 3: 26; 4: 5; 
PC12_Cell_Differentiation, 927,  6, 11,  212, 1, 4, 525278, 43469.13, 0, 0.00, 1: 39; 2: 41; 3: 25; 4: 4; 
PC12_Cell_Differentiation, 926,  8,  9,  212, 1, 4, 566375, 43469.13, 0, 0.00, 1: 41; 2: 39; 3: 23; 4: 6; 
PC12_Cell_Differentiation, 654,  8,  8,  212, 1, 4, 508032, 43469.13, 0, 0.00, 1: 38; 2: 42; 3: 26; 4: 3; 
PC12_Cell_Differentiation, 790,  5, 13,  212, 1, 4, 515840, 43469.13, 0, 0.00, 1: 40; 2: 39; 3: 26; 4: 4; 
PC12_Cell_Differentiation, 193,  6, 12,  212, 1, 4, 566179, 43469.13, 226, 0.00, 1: 42; 2: 37; 3: 24; 4: 6; 
PC12_Cell_Differentiation, 922,  6, 12,  212, 1, 4, 566152, 43469.13, 177, 0.00, 1: 42; 2: 35; 3: 28; 4: 4; 
PC12_Cell_Differentiation, 935,  5, 14,  212, 1, 4, 554235, 43469.13, 0, 0.00, 1: 42; 2: 36; 3: 26; 4: 5; 
PC12_Cell_Differentiation, 153, 10,  7,  212, 1, 4, 554277, 43469.13, 54, 0.00, 1: 37; 2: 44; 3: 25; 4: 3; 
PC12_Cell_Differentiation, 108, 11,  6,  212, 1, 4, 525257, 43469.13, 32, 0.00, 1: 36; 2: 46; 3: 24; 4: 3; 
PC12_Cell_Differentiation, 938,  6, 12,  212, 1, 4, 566258, 43469.13, 103, 0.00, 1: 39; 2: 42; 3: 23; 4: 5; 
PC12_Cell_Differentiation, 206,  8,  8,  212, 1, 4, 508032, 43469.13, 0, 0.00, 1: 40; 2: 40; 3: 24; 4: 5; 
PC12_Cell_Differentiation, 949,  7, 10,  212, 1, 4, 554368, 43469.13, 0, 0.00, 1: 38; 2: 44; 3: 22; 4: 5; 
PC12_Cell_Differentiation, 182,  7, 10,  212, 1, 4, 554106, 43469.13, 0, 0.00, 1: 36; 2: 45; 3: 26; 4: 2; 
PC12_Cell_Differentiation, 233, 10,  7,  212, 1, 4, 554419, 43469.13, 65, 0.00, 1: 37; 2: 43; 3: 27; 4: 2; 
PC12_Cell_Differentiation, 237,  6, 11,  212, 1, 4, 525265, 43469.13, 32, 0.00, 1: 38; 2: 42; 3: 26; 4: 3; 
PC12_Cell_Differentiation, 111,  6, 11,  212, 1, 4, 525241, 43469.13, 0, 0.00, 1: 39; 2: 42; 3: 23; 4: 5; 
PC12_Cell_Differentiation, 537,  7, 10,  212, 1, 4, 554300, 43469.13, 56, 0.00, 1: 40; 2: 38; 3: 28; 4: 3; 
