Seed 1656949570
ARCH 0|F_ID 1|LIMIT 4
before: 
3(209)
Apoptosis_network, 374,  9,  5,  118, 1, 4, 353267, 7240.49, 0, 0.00, 1: 38; 2: 27; 3: 6; 4: 2; 
Apoptosis_network, 732,  7,  6,  118, 1, 4, 330624, 7240.49, 129, 0.00, 1: 39; 2: 24; 3: 9; 4: 1; 
Apoptosis_network, 364,  7,  6,  118, 1, 4, 330624, 7240.49, 32, 0.00, 1: 37; 2: 28; 3: 7; 4: 1; 
Apoptosis_network,   5,  6,  7,  118, 1, 4, 330624, 7240.49, 127, 0.00, 1: 40; 2: 24; 3: 6; 4: 3; 
Apoptosis_network, 499,  4, 11,  118, 1, 4, 346020, 7240.49, 0, 0.00, 1: 39; 2: 25; 3: 7; 4: 2; 
Apoptosis_network, 366,  5,  9,  118, 1, 4, 353297, 7240.49, 0, 0.00, 1: 37; 2: 28; 3: 7; 4: 1; 
Apoptosis_network,  58,  5, 10,  118, 1, 4, 384032, 7240.49, 0, 0.00, 1: 39; 2: 25; 3: 7; 4: 2; 
Apoptosis_network, 683,  4, 11,  118, 1, 4, 345993, 7240.49, 115, 0.00, 1: 39; 2: 25; 3: 7; 4: 2; 
Apoptosis_network, 982,  6,  7,  118, 1, 4, 330624, 7240.49, 0, 0.00, 1: 39; 2: 24; 3: 9; 4: 1; 
Apoptosis_network,  53,  6,  7,  118, 1, 4, 330624, 7240.49, 0, 0.00, 1: 39; 2: 24; 3: 9; 4: 1; 
Apoptosis_network, 870,  4, 11,  118, 1, 4, 346085, 7240.49, 0, 0.00, 1: 37; 2: 28; 3: 7; 4: 1; 
Apoptosis_network, 339,  6,  8,  118, 1, 4, 371713, 7240.49, 96, 0.00, 1: 36; 2: 30; 3: 6; 4: 1; 
Apoptosis_network, 697,  5,  9,  118, 1, 4, 353260, 7240.49, 0, 0.00, 1: 38; 2: 26; 3: 8; 4: 1; 
Apoptosis_network,  61,  7,  6,  119, 1, 4, 330624, 7240.49, 0, 0.00, 1: 38; 2: 26; 3: 7; 4: 2; 
Apoptosis_network, 593,  5, 10,  119, 1, 4, 384052, 7240.49, 144, 0.00, 1: 39; 2: 23; 3: 10; 4: 1; 
Apoptosis_network, 132,  5,  9,  119, 1, 4, 353318, 7240.49, 129, 0.00, 1: 35; 2: 31; 3: 6; 4: 1; 
Apoptosis_network, 957,  6,  7,  119, 1, 4, 330624, 7240.49, 0, 0.00, 1: 41; 2: 20; 3: 10; 4: 2; 
Apoptosis_network, 731,  5,  9,  119, 1, 4, 353188, 7240.49, 96, 0.00, 1: 37; 2: 28; 3: 6; 4: 2; 
Apoptosis_network, 134,  5,  9,  119, 1, 4, 353292, 7240.49, 0, 0.00, 1: 37; 2: 27; 3: 8; 4: 1; 
Apoptosis_network, 444,  7,  6,  119, 1, 4, 330624, 7240.49, 2, 0.00, 1: 37; 2: 27; 3: 8; 4: 1; 
Apoptosis_network, 349,  6,  7,  119, 1, 4, 330624, 7240.49, 85, 0.00, 1: 35; 2: 31; 3: 6; 4: 1; 
Apoptosis_network,  20,  5,  9,  119, 1, 4, 353275, 7240.49, 129, 0.00, 1: 38; 2: 28; 3: 3; 4: 4; 
Apoptosis_network,  13,  7,  6,  119, 1, 4, 330624, 7240.49, 127, 0.00, 1: 35; 2: 31; 3: 6; 4: 1; 
Apoptosis_network, 585,  6,  7,  119, 1, 4, 330624, 7240.49, 144, 0.00, 1: 38; 2: 28; 3: 3; 4: 4; 
Apoptosis_network, 751,  6,  8,  119, 1, 4, 372047, 7240.49, 0, 0.00, 1: 33; 2: 35; 3: 4; 4: 1; 
Apoptosis_network, 141,  4, 12,  119, 1, 4, 371836, 7240.49, 85, 0.00, 1: 37; 2: 27; 3: 8; 4: 1; 
Apoptosis_network, 406,  5,  9,  119, 1, 4, 353262, 7240.49, 0, 0.00, 1: 38; 2: 27; 3: 5; 4: 3; 
Apoptosis_network, 997,  4, 11,  119, 1, 4, 346089, 7240.49, 0, 0.00, 1: 39; 2: 24; 3: 8; 4: 2; 
Apoptosis_network,  46,  5, 10,  119, 1, 4, 384083, 7240.49, 0, 0.00, 1: 37; 2: 27; 3: 8; 4: 1; 
Apoptosis_network, 884,  7,  6,  119, 1, 4, 330624, 7240.49, 33, 0.00, 1: 36; 2: 30; 3: 5; 4: 2; 
Apoptosis_network, 678,  4, 12,  119, 1, 4, 372033, 7240.49, 0, 0.00, 1: 42; 2: 18; 3: 11; 4: 2; 
Apoptosis_network,  59,  5, 10,  119, 1, 4, 384204, 7240.49, 0, 0.00, 1: 39; 2: 25; 3: 6; 4: 3; 
Apoptosis_network, 981,  4, 12,  119, 1, 4, 371986, 7240.49, 85, 0.00, 1: 39; 2: 24; 3: 8; 4: 2; 
Apoptosis_network, 669,  5, 10,  119, 1, 4, 384015, 7240.49, 85, 0.00, 1: 39; 2: 23; 3: 10; 4: 1; 
Apoptosis_network, 681,  5,  9,  119, 1, 4, 353315, 7240.49, 67, 0.00, 1: 38; 2: 26; 3: 7; 4: 2; 
Apoptosis_network, 682,  6,  8,  119, 1, 4, 372004, 7240.49, 97, 0.00, 1: 36; 2: 29; 3: 7; 4: 1; 
Apoptosis_network, 383,  5, 10,  119, 1, 4, 383807, 7240.49, 0, 0.00, 1: 34; 2: 34; 3: 3; 4: 2; 
Apoptosis_network, 784,  7,  6,  119, 1, 4, 330624, 7240.49, 240, 0.00, 1: 36; 2: 29; 3: 7; 4: 1; 
Apoptosis_network, 776,  5, 10,  119, 1, 4, 384149, 7240.49, 224, 0.00, 1: 32; 2: 37; 3: 3; 4: 1; 
Apoptosis_network, 988,  7,  6,  119, 1, 4, 330624, 7240.49, 129, 0.00, 1: 35; 2: 31; 3: 6; 4: 1; 
Apoptosis_network, 973,  5,  9,  119, 1, 4, 353315, 7240.49, 85, 0.00, 1: 37; 2: 27; 3: 8; 4: 1; 
Apoptosis_network, 758,  6,  7,  119, 1, 4, 330624, 7240.49, 0, 0.00, 1: 36; 2: 30; 3: 5; 4: 2; 
Apoptosis_network, 650,  5,  9,  119, 1, 4, 353216, 7240.49, 185, 0.00, 1: 40; 2: 21; 3: 11; 4: 1; 
Apoptosis_network, 702,  4, 12,  119, 1, 4, 371902, 7240.49, 0, 0.00, 1: 40; 2: 22; 3: 9; 4: 2; 
Apoptosis_network,  92,  5, 10,  119, 1, 4, 384160, 7240.49, 129, 0.00, 1: 36; 2: 29; 3: 7; 4: 1; 
Apoptosis_network, 991,  5,  9,  119, 1, 4, 353180, 7240.49, 0, 0.00, 1: 36; 2: 30; 3: 5; 4: 2; 
Apoptosis_network,  31,  4, 11,  119, 1, 4, 346081, 7240.49, 0, 0.00, 1: 41; 2: 21; 3: 8; 4: 3; 
Apoptosis_network,  95,  5,  9,  119, 1, 4, 353260, 7240.49, 0, 0.00, 1: 37; 2: 27; 3: 8; 4: 1; 
Apoptosis_network, 638,  9,  5,  119, 1, 4, 353233, 7240.49, 0, 0.00, 1: 36; 2: 30; 3: 5; 4: 2; 
Apoptosis_network, 969,  9,  5,  119, 1, 4, 353285, 7240.49, 146, 0.00, 1: 40; 2: 22; 3: 9; 4: 2; 
Apoptosis_network, 398,  6,  7,  119, 1, 4, 330624, 7240.49, 0, 0.00, 1: 36; 2: 30; 3: 5; 4: 2; 
Apoptosis_network, 321,  4, 12,  119, 1, 4, 371690, 7240.49, 142, 0.00, 1: 39; 2: 24; 3: 8; 4: 2; 
Apoptosis_network, 115,  6,  7,  119, 1, 4, 330624, 7240.49, 0, 0.00, 1: 34; 2: 33; 3: 5; 4: 1; 
Apoptosis_network, 615,  6,  8,  119, 1, 4, 371818, 7240.49, 0, 0.00, 1: 37; 2: 28; 3: 6; 4: 2; 
Apoptosis_network, 205,  4, 12,  119, 1, 4, 372023, 7240.49, 85, 0.00, 1: 42; 2: 19; 3: 9; 4: 3; 
Apoptosis_network, 947,  5,  9,  119, 1, 4, 353059, 7240.49, 0, 0.00, 1: 36; 2: 29; 3: 7; 4: 1; 
Apoptosis_network, 543,  4, 12,  119, 1, 4, 371914, 7240.49, 0, 0.00, 1: 37; 2: 27; 3: 8; 4: 1; 
Apoptosis_network, 461,  9,  5,  119, 1, 4, 353268, 7240.49, 85, 0.00, 1: 36; 2: 29; 3: 7; 4: 1; 
Apoptosis_network, 810,  6,  8,  119, 1, 4, 371861, 7240.49, 97, 0.00, 1: 36; 2: 29; 3: 7; 4: 1; 
Apoptosis_network, 541,  4, 12,  119, 1, 4, 371978, 7240.49, 85, 0.00, 1: 37; 2: 28; 3: 6; 4: 2; 
Apoptosis_network, 841,  4, 12,  119, 1, 4, 372048, 7240.49, 146, 0.00, 1: 38; 2: 26; 3: 7; 4: 2; 
Apoptosis_network, 433,  5, 10,  119, 1, 4, 384150, 7240.49, 0, 0.00, 1: 35; 2: 31; 3: 6; 4: 1; 
Apoptosis_network, 417,  5, 10,  119, 1, 4, 384087, 7240.49, 0, 0.00, 1: 35; 2: 31; 3: 6; 4: 1; 
Apoptosis_network, 195,  4, 11,  119, 1, 4, 346105, 7240.49, 96, 0.00, 1: 40; 2: 22; 3: 9; 4: 2; 
Apoptosis_network, 941,  4, 12,  119, 1, 4, 372063, 7240.49, 0, 0.00, 1: 37; 2: 28; 3: 6; 4: 2; 
Apoptosis_network, 919,  4, 11,  119, 1, 4, 346033, 7240.49, 0, 0.00, 1: 40; 2: 22; 3: 9; 4: 2; 
Apoptosis_network, 472,  5,  9,  119, 1, 4, 353264, 7240.49, 104, 0.00, 1: 39; 2: 24; 3: 8; 4: 2; 
Apoptosis_network, 521,  6,  7,  119, 1, 4, 330624, 7240.49, 144, 0.00, 1: 37; 2: 28; 3: 6; 4: 2; 
Apoptosis_network, 519,  6,  8,  119, 1, 4, 371780, 7240.49, 0, 0.00, 1: 35; 2: 31; 3: 6; 4: 1; 
Apoptosis_network, 432,  4, 12,  119, 1, 4, 372051, 7240.49, 38, 0.00, 1: 41; 2: 20; 3: 10; 4: 2; 
Apoptosis_network, 212,  7,  6,  119, 1, 4, 330624, 7240.49, 129, 0.00, 1: 38; 2: 25; 3: 9; 4: 1; 
Apoptosis_network, 478,  5,  9,  119, 1, 4, 353322, 7240.49, 0, 0.00, 1: 37; 2: 27; 3: 8; 4: 1; 
Apoptosis_network, 935,  7,  6,  119, 1, 4, 330624, 7240.49, 0, 0.00, 1: 39; 2: 24; 3: 8; 4: 2; 
Apoptosis_network, 217,  5,  9,  119, 1, 4, 353215, 7240.49, 151, 0.00, 1: 36; 2: 29; 3: 7; 4: 1; 
Apoptosis_network, 832,  7,  6,  119, 1, 4, 330624, 7240.49, 32, 0.00, 1: 37; 2: 27; 3: 8; 4: 1; 
Apoptosis_network, 928,  4, 12,  119, 1, 4, 372077, 7240.49, 16, 0.00, 1: 37; 2: 28; 3: 6; 4: 2; 
Apoptosis_network, 502,  5, 10,  119, 1, 4, 384065, 7240.49, 0, 0.00, 1: 39; 2: 23; 3: 10; 4: 1; 
Apoptosis_network, 501,  4, 12,  119, 1, 4, 372228, 7240.49, 0, 0.00, 1: 38; 2: 25; 3: 9; 4: 1; 
Apoptosis_network, 423,  4, 11,  119, 1, 4, 346122, 7240.49, 0, 0.00, 1: 38; 2: 26; 3: 7; 4: 2; 
Apoptosis_network, 425,  5, 10,  119, 1, 4, 384035, 7240.49, 66, 0.00, 1: 39; 2: 23; 3: 10; 4: 1; 
Apoptosis_network, 495,  9,  5,  119, 1, 4, 353347, 7240.49, 0, 0.00, 1: 39; 2: 24; 3: 8; 4: 2; 
Apoptosis_network, 924,  7,  6,  119, 1, 4, 330624, 7240.49, 129, 0.00, 1: 36; 2: 31; 3: 3; 4: 3; 
Apoptosis_network, 489,  7,  6,  119, 1, 4, 330624, 7240.49, 67, 0.00, 1: 36; 2: 29; 3: 7; 4: 1; 
Apoptosis_network, 239,  7,  6,  119, 1, 4, 330624, 7240.49, 0, 0.00, 1: 36; 2: 29; 3: 7; 4: 1; 
Apoptosis_network, 280,  5,  9,  119, 1, 4, 353215, 7240.49, 168, 0.00, 1: 36; 2: 30; 3: 5; 4: 2; 
Apoptosis_network, 853,  6,  8,  119, 1, 4, 371924, 7240.49, 85, 0.00, 1: 38; 2: 26; 3: 7; 4: 2; 
Apoptosis_network, 854,  6,  7,  119, 1, 4, 330624, 7240.49, 0, 0.00, 1: 35; 2: 31; 3: 6; 4: 1; 
Apoptosis_network, 952,  4, 12,  119, 1, 4, 372094, 7240.49, 0, 0.00, 1: 39; 2: 25; 3: 6; 4: 3; 
Apoptosis_network, 566,  9,  5,  119, 1, 4, 353275, 7240.49, 255, 0.00, 1: 38; 2: 25; 3: 9; 4: 1; 
Apoptosis_network, 560,  4, 11,  119, 1, 4, 346059, 7240.49, 5, 0.00, 1: 38; 2: 25; 3: 9; 4: 1; 
Apoptosis_network, 286,  6,  7,  119, 1, 4, 330624, 7240.49, 0, 0.00, 1: 35; 2: 31; 3: 6; 4: 1; 
Apoptosis_network, 806,  4, 12,  119, 1, 4, 372088, 7240.49, 0, 0.00, 1: 38; 2: 26; 3: 7; 4: 2; 
Apoptosis_network, 171,  9,  5,  119, 1, 4, 353264, 7240.49, 67, 0.00, 1: 37; 2: 28; 3: 6; 4: 2; 
Apoptosis_network, 836,  4, 11,  120, 1, 4, 346090, 7240.49, 129, 0.00, 1: 38; 2: 27; 3: 4; 4: 4; 
Apoptosis_network, 675,  4, 12,  120, 1, 4, 371794, 7240.49, 0, 0.00, 1: 36; 2: 28; 3: 8; 4: 1; 
Apoptosis_network, 670,  7,  6,  120, 1, 4, 330624, 7240.49, 0, 0.00, 1: 38; 2: 25; 3: 8; 4: 2; 
Apoptosis_network, 932,  7,  6,  120, 1, 4, 330624, 7240.49, 0, 0.00, 1: 38; 2: 25; 3: 8; 4: 2; 
Apoptosis_network, 377,  6,  7,  120, 1, 4, 330624, 7240.49, 0, 0.00, 1: 35; 2: 31; 3: 5; 4: 2; 
Apoptosis_network, 764,  4, 11,  120, 1, 4, 346076, 7240.49, 1, 0.00, 1: 36; 2: 30; 3: 4; 4: 3; 
Apoptosis_network, 851,  6,  8,  120, 1, 4, 371998, 7240.49, 96, 0.00, 1: 37; 2: 27; 3: 7; 4: 2; 
Apoptosis_network,  75,  4, 12,  120, 1, 4, 371936, 7240.49, 96, 0.00, 1: 38; 2: 26; 3: 6; 4: 3; 
Apoptosis_network,  81,  4, 11,  120, 1, 4, 346130, 7240.49, 253, 0.00, 1: 42; 2: 19; 3: 8; 4: 4; 
Apoptosis_network, 287,  9,  5,  120, 1, 4, 353216, 7240.49, 0, 0.00, 1: 37; 2: 26; 3: 9; 4: 1; 
Apoptosis_network, 657,  4, 11,  120, 1, 4, 346095, 7240.49, 138, 0.00, 1: 39; 2: 24; 3: 7; 4: 3; 
Apoptosis_network, 559,  6,  7,  120, 1, 4, 330624, 7240.49, 0, 0.00, 1: 36; 2: 28; 3: 8; 4: 1; 
Apoptosis_network, 654,  4, 11,  120, 1, 4, 346072, 7240.49, 0, 0.00, 1: 37; 2: 27; 3: 7; 4: 2; 
Apoptosis_network, 557,  5,  9,  120, 1, 4, 353284, 7240.49, 32, 0.00, 1: 38; 2: 25; 3: 8; 4: 2; 
Apoptosis_network, 336,  6,  7,  120, 1, 4, 330624, 7240.49, 128, 0.00, 1: 38; 2: 25; 3: 8; 4: 2; 
Apoptosis_network, 907,  7,  6,  120, 1, 4, 330624, 7240.49, 96, 0.00, 1: 35; 2: 30; 3: 7; 4: 1; 
Apoptosis_network, 488,  7,  6,  120, 1, 4, 330624, 7240.49, 32, 0.00, 1: 38; 2: 25; 3: 8; 4: 2; 
Apoptosis_network, 443,  4, 12,  120, 1, 4, 372011, 7240.49, 0, 0.00, 1: 40; 2: 20; 3: 12; 4: 1; 
Apoptosis_network, 771,  4, 11,  120, 1, 4, 346070, 7240.49, 96, 0.00, 1: 37; 2: 27; 3: 7; 4: 2; 
Apoptosis_network,  48,  7,  6,  120, 1, 4, 330624, 7240.49, 16, 0.00, 1: 35; 2: 31; 3: 5; 4: 2; 
Apoptosis_network, 574,  6,  7,  120, 1, 4, 330624, 7240.49, 0, 0.00, 1: 37; 2: 26; 3: 9; 4: 1; 
Apoptosis_network, 379,  5,  9,  120, 1, 4, 353247, 7240.49, 0, 0.00, 1: 37; 2: 28; 3: 5; 4: 3; 
Apoptosis_network, 688,  9,  5,  120, 1, 4, 353324, 7240.49, 0, 0.00, 1: 33; 2: 34; 3: 5; 4: 1; 
Apoptosis_network,  52,  4, 11,  120, 1, 4, 346087, 7240.49, 2, 0.00, 1: 39; 2: 23; 3: 9; 4: 2; 
Apoptosis_network, 493,  4, 12,  120, 1, 4, 371901, 7240.49, 50, 0.00, 1: 38; 2: 24; 3: 10; 4: 1; 
Apoptosis_network,  64,  4, 12,  120, 1, 4, 371929, 7240.49, 0, 0.00, 1: 39; 2: 24; 3: 7; 4: 3; 
Apoptosis_network, 926,  5, 10,  120, 1, 4, 384042, 7240.49, 0, 0.00, 1: 37; 2: 26; 3: 9; 4: 1; 
Apoptosis_network, 855,  4, 12,  120, 1, 4, 372032, 7240.49, 0, 0.00, 1: 35; 2: 31; 3: 5; 4: 2; 
Apoptosis_network, 581,  4, 12,  120, 1, 4, 372167, 7240.49, 85, 0.00, 1: 37; 2: 28; 3: 5; 4: 3; 
Apoptosis_network, 958,  6,  7,  120, 1, 4, 330624, 7240.49, 0, 0.00, 1: 36; 2: 28; 3: 8; 4: 1; 
Apoptosis_network, 768,  4, 11,  120, 1, 4, 346076, 7240.49, 176, 0.00, 1: 37; 2: 27; 3: 7; 4: 2; 
Apoptosis_network, 229,  4, 11,  120, 1, 4, 346015, 7240.49, 0, 0.00, 1: 40; 2: 24; 3: 4; 4: 5; 
Apoptosis_network, 572,  7,  6,  120, 1, 4, 330624, 7240.49, 1, 0.00, 1: 34; 2: 33; 3: 4; 4: 2; 
Apoptosis_network, 570,  4, 11,  120, 1, 4, 346052, 7240.49, 0, 0.00, 1: 40; 2: 23; 3: 6; 4: 4; 
Apoptosis_network,   3,  9,  5,  120, 1, 4, 353361, 7240.49, 122, 0.00, 1: 34; 2: 32; 3: 6; 4: 1; 
Apoptosis_network, 626,  9,  5,  120, 1, 4, 353272, 7240.49, 121, 0.00, 1: 34; 2: 32; 3: 6; 4: 1; 
Apoptosis_network, 970,  4, 11,  120, 1, 4, 346177, 7240.49, 185, 0.00, 1: 39; 2: 24; 3: 7; 4: 3; 
Apoptosis_network, 757,  4, 12,  120, 1, 4, 371959, 7240.49, 0, 0.00, 1: 41; 2: 21; 3: 7; 4: 4; 
Apoptosis_network, 613,  6,  8,  120, 1, 4, 372136, 7240.49, 0, 0.00, 1: 36; 2: 29; 3: 6; 4: 2; 
Apoptosis_network, 540,  4, 12,  120, 1, 4, 372031, 7240.49, 129, 0.00, 1: 37; 2: 27; 3: 7; 4: 2; 
Apoptosis_network, 346,  6,  7,  120, 1, 4, 330624, 7240.49, 185, 0.00, 1: 38; 2: 25; 3: 8; 4: 2; 
Apoptosis_network, 200,  5, 10,  120, 1, 4, 384018, 7240.49, 224, 0.00, 1: 34; 2: 32; 3: 6; 4: 1; 
Apoptosis_network, 601,  4, 12,  120, 1, 4, 372005, 7240.49, 152, 0.00, 1: 39; 2: 24; 3: 7; 4: 3; 
Apoptosis_network, 602,  6,  8,  120, 1, 4, 372079, 7240.49, 185, 0.00, 1: 36; 2: 28; 3: 8; 4: 1; 
Apoptosis_network, 291,  6,  7,  120, 1, 4, 330624, 7240.49, 0, 0.00, 1: 36; 2: 29; 3: 6; 4: 2; 
Apoptosis_network, 135,  4, 11,  120, 1, 4, 346077, 7240.49, 0, 0.00, 1: 36; 2: 28; 3: 8; 4: 1; 
Apoptosis_network, 624,  9,  5,  120, 1, 4, 353210, 7240.49, 109, 0.00, 1: 34; 2: 32; 3: 6; 4: 1; 
Apoptosis_network, 404,  9,  5,  120, 1, 4, 353237, 7240.49, 129, 0.00, 1: 35; 2: 30; 3: 7; 4: 1; 
Apoptosis_network, 849,  6,  7,  120, 1, 4, 330624, 7240.49, 146, 0.00, 1: 37; 2: 26; 3: 9; 4: 1; 
Apoptosis_network, 437,  4, 12,  120, 1, 4, 371987, 7240.49, 0, 0.00, 1: 40; 2: 21; 3: 10; 4: 2; 
Apoptosis_network, 754,  5,  9,  120, 1, 4, 353332, 7240.49, 0, 0.00, 1: 39; 2: 24; 3: 7; 4: 3; 
Apoptosis_network, 755,  4, 11,  120, 1, 4, 346031, 7240.49, 0, 0.00, 1: 36; 2: 29; 3: 6; 4: 2; 
Apoptosis_network, 118,  5,  9,  120, 1, 4, 353298, 7240.49, 0, 0.00, 1: 39; 2: 22; 3: 11; 4: 1; 
Apoptosis_network, 188,  6,  7,  120, 1, 4, 330624, 7240.49, 129, 0.00, 1: 37; 2: 27; 3: 7; 4: 2; 
Apoptosis_network, 813,  4, 11,  120, 1, 4, 346065, 7240.49, 32, 0.00, 1: 36; 2: 30; 3: 4; 4: 3; 
Apoptosis_network, 556,  4, 11,  120, 1, 4, 346037, 7240.49, 51, 0.00, 1: 36; 2: 28; 3: 8; 4: 1; 
Apoptosis_network, 647,  9,  5,  120, 1, 4, 353304, 7240.49, 0, 0.00, 1: 32; 2: 36; 3: 4; 4: 1; 
Apoptosis_network, 277,  5, 10,  120, 1, 4, 383956, 7240.49, 85, 0.00, 1: 35; 2: 31; 3: 5; 4: 2; 
Apoptosis_network, 610,  4, 12,  120, 1, 4, 371914, 7240.49, 0, 0.00, 1: 36; 2: 29; 3: 6; 4: 2; 
Apoptosis_network, 644,  6,  7,  120, 1, 4, 330624, 7240.49, 129, 0.00, 1: 35; 2: 31; 3: 5; 4: 2; 
Apoptosis_network, 598,  7,  6,  120, 1, 4, 330624, 7240.49, 0, 0.00, 1: 35; 2: 30; 3: 7; 4: 1; 
Apoptosis_network, 716,  4, 11,  120, 1, 4, 346002, 7240.49, 129, 0.00, 1: 40; 2: 20; 3: 12; 4: 1; 
Apoptosis_network, 641,  4, 12,  120, 1, 4, 372027, 7240.49, 138, 0.00, 1: 38; 2: 25; 3: 8; 4: 2; 
Apoptosis_network, 639,  4, 11,  120, 1, 4, 346108, 7240.49, 0, 0.00, 1: 38; 2: 24; 3: 10; 4: 1; 
Apoptosis_network, 416,  5, 10,  120, 1, 4, 384020, 7240.49, 6, 0.00, 1: 37; 2: 26; 3: 9; 4: 1; 
Apoptosis_network, 720,  7,  6,  120, 1, 4, 330624, 7240.49, 64, 0.00, 1: 36; 2: 28; 3: 8; 4: 1; 
Apoptosis_network, 735,  9,  5,  121, 1, 4, 353249, 7240.49, 0, 0.00, 1: 35; 2: 31; 3: 4; 4: 3; 
Apoptosis_network,  15,  9,  5,  121, 1, 4, 353286, 7240.49, 0, 0.00, 1: 34; 2: 31; 3: 7; 4: 1; 
Apoptosis_network, 698,  4, 11,  121, 1, 4, 346055, 7240.49, 0, 0.00, 1: 37; 2: 27; 3: 6; 4: 3; 
Apoptosis_network, 486,  4, 12,  121, 1, 4, 371723, 7240.49, 0, 0.00, 1: 37; 2: 27; 3: 6; 4: 3; 
Apoptosis_network, 445,  6,  8,  121, 1, 4, 371894, 7240.49, 0, 0.00, 1: 38; 2: 23; 3: 11; 4: 1; 
Apoptosis_network, 850,  4, 12,  121, 1, 4, 371923, 7240.49, 185, 0.00, 1: 35; 2: 29; 3: 8; 4: 1; 
Apoptosis_network, 455,  5, 10,  121, 1, 4, 384021, 7240.49, 0, 0.00, 1: 35; 2: 30; 3: 6; 4: 2; 
Apoptosis_network, 272,  5, 10,  121, 1, 4, 384089, 7240.49, 64, 0.00, 1: 37; 2: 26; 3: 8; 4: 2; 
Apoptosis_network, 371,  4, 11,  121, 1, 4, 346169, 7240.49, 0, 0.00, 1: 37; 2: 27; 3: 6; 4: 3; 
Apoptosis_network, 248,  9,  5,  121, 1, 4, 353211, 7240.49, 0, 0.00, 1: 36; 2: 27; 3: 9; 4: 1; 
Apoptosis_network, 290,  4, 12,  121, 1, 4, 372073, 7240.49, 0, 0.00, 1: 39; 2: 21; 3: 12; 4: 1; 
Apoptosis_network, 577,  7,  6,  121, 1, 4, 330624, 7240.49, 144, 0.00, 1: 35; 2: 30; 3: 6; 4: 2; 
Apoptosis_network, 468,  4, 12,  121, 1, 4, 371905, 7240.49, 129, 0.00, 1: 39; 2: 23; 3: 8; 4: 3; 
Apoptosis_network, 760,  7,  6,  121, 1, 4, 330624, 7240.49, 0, 0.00, 1: 36; 2: 29; 3: 5; 4: 3; 
Apoptosis_network, 741,  4, 11,  121, 1, 4, 346137, 7240.49, 0, 0.00, 1: 36; 2: 27; 3: 9; 4: 1; 
Apoptosis_network, 921,  5,  9,  121, 1, 4, 353186, 7240.49, 223, 0.00, 1: 36; 2: 27; 3: 9; 4: 1; 
Apoptosis_network, 917,  4, 11,  121, 1, 4, 346090, 7240.49, 85, 0.00, 1: 36; 2: 28; 3: 7; 4: 2; 
Apoptosis_network, 548,  5,  9,  121, 1, 4, 353208, 7240.49, 0, 0.00, 1: 34; 2: 31; 3: 7; 4: 1; 
Apoptosis_network, 636,  4, 12,  121, 1, 4, 371961, 7240.49, 1, 0.00, 1: 38; 2: 25; 3: 7; 4: 3; 
Apoptosis_network, 397,  5, 10,  121, 1, 4, 384141, 7240.49, 85, 0.00, 1: 33; 2: 33; 3: 6; 4: 1; 
Apoptosis_network, 103,  4, 12,  121, 1, 4, 371970, 7240.49, 0, 0.00, 1: 38; 2: 25; 3: 7; 4: 3; 
Apoptosis_network, 790,  6,  8,  121, 1, 4, 371824, 7240.49, 0, 0.00, 1: 35; 2: 29; 3: 8; 4: 1; 
Apoptosis_network, 400,  9,  5,  121, 1, 4, 353216, 7240.49, 64, 0.00, 1: 36; 2: 27; 3: 9; 4: 1; 
Apoptosis_network, 544,  5,  9,  121, 1, 4, 352974, 7240.49, 6, 0.00, 1: 35; 2: 30; 3: 6; 4: 2; 
Apoptosis_network, 945,  7,  6,  121, 1, 4, 330624, 7240.49, 0, 0.00, 1: 38; 2: 24; 3: 9; 4: 2; 
Apoptosis_network, 791,  4, 12,  121, 1, 4, 372115, 7240.49, 0, 0.00, 1: 37; 2: 26; 3: 8; 4: 2; 
Apoptosis_network, 546,  4, 12,  121, 1, 4, 372077, 7240.49, 0, 0.00, 1: 34; 2: 31; 3: 7; 4: 1; 
Apoptosis_network, 547,  4, 12,  121, 1, 4, 371829, 7240.49, 0, 0.00, 1: 37; 2: 28; 3: 4; 4: 4; 
Apoptosis_network, 898,  6,  8,  121, 1, 4, 371930, 7240.49, 185, 0.00, 1: 35; 2: 29; 3: 8; 4: 1; 
Apoptosis_network, 122,  4, 12,  121, 1, 4, 371964, 7240.49, 0, 0.00, 1: 36; 2: 28; 3: 7; 4: 2; 
Apoptosis_network, 124,  4, 12,  121, 1, 4, 371875, 7240.49, 0, 0.00, 1: 36; 2: 28; 3: 7; 4: 2; 
Apoptosis_network, 549,  4, 11,  121, 1, 4, 346094, 7240.49, 0, 0.00, 1: 36; 2: 28; 3: 7; 4: 2; 
Apoptosis_network, 130,  4, 11,  121, 1, 4, 346079, 7240.49, 34, 0.00, 1: 39; 2: 23; 3: 8; 4: 3; 
Apoptosis_network, 140,  4, 11,  121, 1, 4, 346113, 7240.49, 129, 0.00, 1: 37; 2: 25; 3: 10; 4: 1; 
Apoptosis_network, 595,  4, 12,  121, 1, 4, 372340, 7240.49, 96, 0.00, 1: 38; 2: 25; 3: 7; 4: 3; 
Apoptosis_network, 142,  4, 12,  121, 1, 4, 371909, 7240.49, 0, 0.00, 1: 35; 2: 29; 3: 8; 4: 1; 
Apoptosis_network, 588,  4, 12,  121, 1, 4, 371888, 7240.49, 129, 0.00, 1: 40; 2: 22; 3: 7; 4: 4; 
