Seed 1656949570
ARCH 2|F_ID 1|LIMIT 6
before: 
05(206)
macrophave_activation, 115, 12, 28, 1002, 1, 6, 2696383, 68883.01, 0, 0.00, 1: 204; 2: 205; 3: 73; 4: 29; 5: 7; 6: 3; 
macrophave_activation, 124, 19, 17, 1002, 1, 6, 2600109, 68883.01, 0, 0.00, 1: 205; 2: 204; 3: 69; 4: 34; 5: 8; 6: 1; 
macrophave_activation, 653, 12, 27, 1002, 1, 6, 2616127, 68883.01, 86, 0.00, 1: 208; 2: 204; 3: 66; 4: 30; 5: 10; 6: 3; 
macrophave_activation,  69, 11, 32, 1002, 1, 6, 2820259, 68883.01, 0, 0.00, 1: 211; 2: 202; 3: 63; 4: 28; 5: 16; 6: 1; 
macrophave_activation, 248, 19, 17, 1002, 1, 6, 2600106, 68883.01, 96, 0.00, 1: 206; 2: 206; 3: 65; 4: 33; 5: 9; 6: 2; 
macrophave_activation, 531, 13, 26, 1002, 1, 6, 2726865, 68883.01, 0, 0.00, 1: 208; 2: 200; 3: 73; 4: 27; 5: 11; 6: 2; 
macrophave_activation, 993, 21, 16, 1002, 1, 6, 2696071, 68883.01, 1, 0.00, 1: 203; 2: 205; 3: 77; 4: 23; 5: 12; 6: 1; 
macrophave_activation, 964, 21, 16, 1003, 1, 6, 2696447, 68883.01, 0, 0.00, 1: 186; 2: 231; 3: 67; 4: 32; 5: 4; 6: 1; 
macrophave_activation, 518, 16, 21, 1003, 1, 6, 2696379, 68883.01, 0, 0.00, 1: 194; 2: 225; 3: 58; 4: 36; 5: 7; 6: 1; 
macrophave_activation, 306, 17, 19, 1003, 1, 6, 2600109, 68883.01, 0, 0.00, 1: 190; 2: 221; 3: 78; 4: 24; 5: 7; 6: 1; 
macrophave_activation,  19, 17, 20, 1003, 1, 6, 2757862, 68883.01, 165, 0.00, 1: 202; 2: 207; 3: 71; 4: 32; 5: 8; 6: 1; 
macrophave_activation, 411, 15, 22, 1003, 1, 6, 2658191, 68883.01, 165, 0.00, 1: 199; 2: 210; 3: 75; 4: 28; 5: 7; 6: 2; 
macrophave_activation, 676, 18, 18, 1003, 1, 6, 2616131, 68883.01, 0, 0.00, 1: 198; 2: 212; 3: 70; 4: 35; 5: 5; 6: 1; 
macrophave_activation, 220, 14, 23, 1003, 1, 6, 2635731, 68883.01, 0, 0.00, 1: 193; 2: 225; 3: 61; 4: 35; 5: 5; 6: 2; 
macrophave_activation, 655, 15, 22, 1003, 1, 6, 2658107, 68883.01, 0, 0.00, 1: 197; 2: 214; 3: 68; 4: 37; 5: 4; 6: 1; 
macrophave_activation, 717, 10, 34, 1003, 1, 6, 2757997, 68883.01, 86, 0.00, 1: 210; 2: 199; 3: 73; 4: 23; 5: 12; 6: 4; 
macrophave_activation, 298, 17, 19, 1004, 1, 6, 2600094, 68883.01, 182, 0.00, 1: 194; 2: 220; 3: 70; 4: 28; 5: 6; 6: 3; 
macrophave_activation, 690, 12, 28, 1004, 1, 6, 2696334, 68883.01, 0, 0.00, 1: 200; 2: 208; 3: 77; 4: 24; 5: 11; 6: 1; 
macrophave_activation, 905, 17, 20, 1004, 1, 6, 2758135, 68883.01, 236, 0.00, 1: 199; 2: 207; 3: 78; 4: 29; 5: 7; 6: 1; 
macrophave_activation, 877, 13, 25, 1005, 1, 6, 2632177, 68883.01, 86, 0.00, 1: 198; 2: 219; 3: 62; 4: 29; 5: 11; 6: 2; 
macrophave_activation,  86, 15, 22, 1005, 1, 6, 2658199, 68883.01, 0, 0.00, 1: 206; 2: 205; 3: 62; 4: 39; 5: 7; 6: 2; 
macrophave_activation, 644, 21, 16, 1005, 1, 6, 2696109, 68883.01, 0, 0.00, 1: 206; 2: 204; 3: 68; 4: 30; 5: 11; 6: 2; 
macrophave_activation, 620, 14, 24, 1005, 1, 6, 2696282, 68883.01, 0, 0.00, 1: 191; 2: 223; 3: 70; 4: 29; 5: 6; 6: 2; 
macrophave_activation, 149, 12, 27, 1005, 1, 6, 2616122, 68883.01, 0, 0.00, 1: 216; 2: 182; 3: 82; 4: 28; 5: 11; 6: 2; 
macrophave_activation, 336, 12, 28, 1005, 1, 6, 2696283, 68883.01, 45, 0.00, 1: 202; 2: 199; 3: 85; 4: 26; 5: 8; 6: 1; 
macrophave_activation, 486, 19, 17, 1005, 1, 6, 2600108, 68883.01, 0, 0.00, 1: 186; 2: 232; 3: 65; 4: 31; 5: 6; 6: 1; 
macrophave_activation, 566, 13, 26, 1005, 1, 6, 2726905, 68883.01, 0, 0.00, 1: 187; 2: 228; 3: 73; 4: 24; 5: 7; 6: 2; 
macrophave_activation,  60, 10, 34, 1006, 1, 6, 2758078, 68883.01, 0, 0.00, 1: 196; 2: 219; 3: 69; 4: 23; 5: 11; 6: 3; 
macrophave_activation, 721, 17, 19, 1006, 1, 6, 2600103, 68883.01, 0, 0.00, 1: 200; 2: 210; 3: 70; 4: 30; 5: 10; 6: 1; 
macrophave_activation, 506, 10, 33, 1006, 1, 6, 2658056, 68883.01, 182, 0.00, 1: 206; 2: 211; 3: 61; 4: 23; 5: 17; 6: 3; 
macrophave_activation, 204, 21, 16, 1006, 1, 6, 2696383, 68883.01, 0, 0.00, 1: 196; 2: 213; 3: 74; 4: 29; 5: 8; 6: 1; 
macrophave_activation, 201, 19, 17, 1006, 1, 6, 2600076, 68883.01, 231, 0.00, 1: 188; 2: 225; 3: 73; 4: 27; 5: 7; 6: 1; 
macrophave_activation, 274, 11, 31, 1006, 1, 6, 2773493, 68883.01, 0, 0.00, 1: 201; 2: 205; 3: 80; 4: 22; 5: 11; 6: 2; 
macrophave_activation, 190, 13, 26, 1006, 1, 6, 2726970, 68883.01, 0, 0.00, 1: 195; 2: 217; 3: 70; 4: 30; 5: 7; 6: 2; 
macrophave_activation, 640, 13, 25, 1006, 1, 6, 2632241, 68883.01, 244, 0.00, 1: 203; 2: 210; 3: 66; 4: 28; 5: 11; 6: 3; 
macrophave_activation, 217, 12, 27, 1006, 1, 6, 2616148, 68883.01, 231, 0.00, 1: 199; 2: 206; 3: 79; 4: 28; 5: 8; 6: 1; 
macrophave_activation, 123, 21, 16, 1007, 1, 6, 2696350, 68883.01, 165, 0.00, 1: 195; 2: 222; 3: 62; 4: 30; 5: 10; 6: 2; 
macrophave_activation, 436, 19, 17, 1007, 1, 6, 2600106, 68883.01, 0, 0.00, 1: 211; 2: 193; 3: 70; 4: 38; 5: 6; 6: 3; 
macrophave_activation, 112, 18, 18, 1007, 1, 6, 2616069, 68883.01, 56, 0.00, 1: 198; 2: 214; 3: 65; 4: 35; 5: 8; 6: 1; 
macrophave_activation,  14, 12, 27, 1007, 1, 6, 2616155, 68883.01, 0, 0.00, 1: 212; 2: 195; 3: 65; 4: 38; 5: 8; 6: 3; 
macrophave_activation, 239, 14, 24, 1007, 1, 6, 2696158, 68883.01, 0, 0.00, 1: 190; 2: 221; 3: 73; 4: 30; 5: 6; 6: 1; 
macrophave_activation,  72, 12, 27, 1007, 1, 6, 2616134, 68883.01, 112, 0.00, 1: 200; 2: 221; 3: 51; 4: 35; 5: 12; 6: 2; 
macrophave_activation, 394, 14, 23, 1007, 1, 6, 2635731, 68883.01, 182, 0.00, 1: 185; 2: 227; 3: 75; 4: 28; 5: 5; 6: 1; 
macrophave_activation, 998, 17, 20, 1007, 1, 6, 2757826, 68883.01, 0, 0.00, 1: 188; 2: 234; 3: 59; 4: 27; 5: 12; 6: 1; 
macrophave_activation, 602, 17, 19, 1007, 1, 6, 2600107, 68883.01, 182, 0.00, 1: 192; 2: 221; 3: 67; 4: 34; 5: 6; 6: 1; 
macrophave_activation, 487, 13, 26, 1008, 1, 6, 2727033, 68883.01, 0, 0.00, 1: 205; 2: 204; 3: 68; 4: 30; 5: 13; 6: 1; 
macrophave_activation, 413, 13, 25, 1008, 1, 6, 2632232, 68883.01, 86, 0.00, 1: 202; 2: 207; 3: 68; 4: 33; 5: 10; 6: 1; 
macrophave_activation, 480, 17, 20, 1008, 1, 6, 2757782, 68883.01, 94, 0.00, 1: 200; 2: 215; 3: 63; 4: 30; 5: 9; 6: 4; 
macrophave_activation, 181, 14, 24, 1009, 1, 6, 2696409, 68883.01, 0, 0.00, 1: 198; 2: 211; 3: 73; 4: 27; 5: 10; 6: 2; 
macrophave_activation, 585, 16, 21, 1009, 1, 6, 2696587, 68883.01, 234, 0.00, 1: 191; 2: 222; 3: 69; 4: 30; 5: 7; 6: 2; 
macrophave_activation, 938, 12, 27, 1009, 1, 6, 2616156, 68883.01, 182, 0.00, 1: 187; 2: 232; 3: 64; 4: 25; 5: 12; 6: 1; 
macrophave_activation,  33, 12, 28, 1010, 1, 6, 2696356, 68883.01, 0, 0.00, 1: 192; 2: 222; 3: 67; 4: 29; 5: 9; 6: 2; 
macrophave_activation, 769, 13, 25, 1011, 1, 6, 2632211, 68883.01, 0, 0.00, 1: 206; 2: 199; 3: 70; 4: 35; 5: 9; 6: 2; 
macrophave_activation, 718, 13, 26, 1011, 1, 6, 2727062, 68883.01, 0, 0.00, 1: 193; 2: 220; 3: 66; 4: 32; 5: 8; 6: 2; 
macrophave_activation, 422, 12, 29, 1012, 1, 6, 2820982, 68883.01, 0, 0.00, 1: 194; 2: 219; 3: 68; 4: 26; 5: 12; 6: 2; 
macrophave_activation, 494, 11, 30, 1012, 1, 6, 2658163, 68883.01, 0, 0.00, 1: 198; 2: 217; 3: 66; 4: 23; 5: 12; 6: 5; 
macrophave_activation, 630, 17, 19, 1012, 1, 6, 2600110, 68883.01, 0, 0.00, 1: 195; 2: 212; 3: 72; 4: 34; 5: 7; 6: 1; 
macrophave_activation, 469, 12, 29, 1012, 1, 6, 2821078, 68883.01, 0, 0.00, 1: 199; 2: 214; 3: 62; 4: 32; 5: 13; 6: 1; 
macrophave_activation,  96, 13, 25, 1013, 1, 6, 2632218, 68883.01, 78, 0.00, 1: 189; 2: 218; 3: 76; 4: 31; 5: 6; 6: 1; 
macrophave_activation, 142, 17, 20, 1013, 1, 6, 2757821, 68883.01, 0, 0.00, 1: 192; 2: 213; 3: 77; 4: 32; 5: 6; 6: 1; 
macrophave_activation, 317, 21, 16, 1013, 1, 6, 2696243, 68883.01, 86, 0.00, 1: 196; 2: 209; 3: 75; 4: 32; 5: 8; 6: 1; 
macrophave_activation, 766, 12, 27, 1013, 1, 6, 2616154, 68883.01, 0, 0.00, 1: 199; 2: 210; 3: 70; 4: 30; 5: 8; 6: 4; 
macrophave_activation, 685, 11, 30, 1013, 1, 6, 2658277, 68883.01, 86, 0.00, 1: 191; 2: 223; 3: 67; 4: 26; 5: 13; 6: 1; 
macrophave_activation, 527, 13, 25, 1013, 1, 6, 2632189, 68883.01, 0, 0.00, 1: 196; 2: 211; 3: 74; 4: 29; 5: 9; 6: 2; 
macrophave_activation, 933, 17, 19, 1014, 1, 6, 2600098, 68883.01, 0, 0.00, 1: 203; 2: 202; 3: 70; 4: 34; 5: 11; 6: 1; 
macrophave_activation, 404, 13, 25, 1014, 1, 6, 2632142, 68883.01, 0, 0.00, 1: 193; 2: 217; 3: 72; 4: 26; 5: 11; 6: 2; 
macrophave_activation, 431, 13, 26, 1014, 1, 6, 2727290, 68883.01, 0, 0.00, 1: 202; 2: 197; 3: 84; 4: 25; 5: 12; 6: 1; 
macrophave_activation, 792, 14, 24, 1014, 1, 6, 2696378, 68883.01, 160, 0.00, 1: 188; 2: 224; 3: 70; 4: 30; 5: 6; 6: 3; 
macrophave_activation,  93, 13, 26, 1014, 1, 6, 2727171, 68883.01, 86, 0.00, 1: 200; 2: 208; 3: 73; 4: 25; 5: 11; 6: 4; 
macrophave_activation, 273, 19, 17, 1015, 1, 6, 2600090, 68883.01, 0, 0.00, 1: 185; 2: 224; 3: 76; 4: 28; 5: 6; 6: 2; 
macrophave_activation,  12, 11, 30, 1015, 1, 6, 2658255, 68883.01, 117, 0.00, 1: 209; 2: 205; 3: 54; 4: 36; 5: 12; 6: 5; 
macrophave_activation, 622, 14, 24, 1015, 1, 6, 2696038, 68883.01, 0, 0.00, 1: 193; 2: 219; 3: 65; 4: 33; 5: 9; 6: 2; 
macrophave_activation, 980, 15, 22, 1015, 1, 6, 2658207, 68883.01, 0, 0.00, 1: 194; 2: 211; 3: 74; 4: 34; 5: 7; 6: 1; 
macrophave_activation, 114, 17, 20, 1015, 1, 6, 2757530, 68883.01, 0, 0.00, 1: 194; 2: 207; 3: 81; 4: 32; 5: 6; 6: 1; 
macrophave_activation, 402, 11, 31, 1015, 1, 6, 2773201, 68883.01, 0, 0.00, 1: 199; 2: 207; 3: 76; 4: 25; 5: 10; 6: 4; 
macrophave_activation, 988, 11, 30, 1015, 1, 6, 2658225, 68883.01, 0, 0.00, 1: 201; 2: 204; 3: 75; 4: 26; 5: 13; 6: 2; 
macrophave_activation, 552, 11, 31, 1016, 1, 6, 2773358, 68883.01, 192, 0.00, 1: 193; 2: 226; 3: 56; 4: 31; 5: 11; 6: 4; 
macrophave_activation, 977, 17, 20, 1016, 1, 6, 2757917, 68883.01, 0, 0.00, 1: 182; 2: 232; 3: 66; 4: 34; 5: 6; 6: 1; 
macrophave_activation, 385, 13, 26, 1016, 1, 6, 2727096, 68883.01, 0, 0.00, 1: 202; 2: 206; 3: 65; 4: 34; 5: 13; 6: 1; 
macrophave_activation, 400, 12, 27, 1016, 1, 6, 2616146, 68883.01, 209, 0.00, 1: 199; 2: 207; 3: 72; 4: 31; 5: 9; 6: 3; 
macrophave_activation, 497, 18, 18, 1017, 1, 6, 2616142, 68883.01, 0, 0.00, 1: 195; 2: 210; 3: 74; 4: 31; 5: 10; 6: 1; 
macrophave_activation, 828, 10, 33, 1017, 1, 6, 2658072, 68883.01, 0, 0.00, 1: 196; 2: 214; 3: 73; 4: 21; 5: 12; 6: 5; 
macrophave_activation, 641, 13, 25, 1017, 1, 6, 2632163, 68883.01, 0, 0.00, 1: 196; 2: 214; 3: 64; 4: 35; 5: 11; 6: 1; 
macrophave_activation, 866, 10, 34, 1017, 1, 6, 2757755, 68883.01, 0, 0.00, 1: 190; 2: 222; 3: 71; 4: 24; 5: 10; 6: 4; 
macrophave_activation,  22, 13, 26, 1017, 1, 6, 2727222, 68883.01, 0, 0.00, 1: 190; 2: 223; 3: 66; 4: 28; 5: 13; 6: 1; 
macrophave_activation, 556, 13, 25, 1017, 1, 6, 2632190, 68883.01, 0, 0.00, 1: 202; 2: 198; 3: 81; 4: 27; 5: 10; 6: 3; 
macrophave_activation,  75, 13, 25, 1017, 1, 6, 2632030, 68883.01, 165, 0.00, 1: 200; 2: 203; 3: 75; 4: 30; 5: 12; 6: 1; 
macrophave_activation, 727, 12, 29, 1017, 1, 6, 2820932, 68883.01, 0, 0.00, 1: 196; 2: 212; 3: 69; 4: 31; 5: 12; 6: 1; 
macrophave_activation, 953, 12, 29, 1018, 1, 6, 2821372, 68883.01, 236, 0.00, 1: 200; 2: 205; 3: 75; 4: 28; 5: 7; 6: 6; 
macrophave_activation, 894, 11, 32, 1019, 1, 6, 2820221, 68883.01, 0, 0.00, 1: 205; 2: 196; 3: 74; 4: 31; 5: 14; 6: 1; 
macrophave_activation, 412, 18, 18, 1019, 1, 6, 2616145, 68883.01, 0, 0.00, 1: 201; 2: 203; 3: 70; 4: 35; 5: 10; 6: 2; 
macrophave_activation, 725, 15, 22, 1019, 1, 6, 2658239, 68883.01, 0, 0.00, 1: 184; 2: 223; 3: 77; 4: 29; 5: 6; 6: 2; 
macrophave_activation, 768, 13, 25, 1019, 1, 6, 2632205, 68883.01, 121, 0.00, 1: 194; 2: 216; 3: 67; 4: 31; 5: 10; 6: 3; 
macrophave_activation, 672, 17, 19, 1019, 1, 6, 2600103, 68883.01, 20, 0.00, 1: 199; 2: 207; 3: 67; 4: 36; 5: 11; 6: 1; 
macrophave_activation, 144, 18, 18, 1019, 1, 6, 2616055, 68883.01, 57, 0.00, 1: 195; 2: 213; 3: 69; 4: 31; 5: 11; 6: 2; 
macrophave_activation, 348, 13, 25, 1019, 1, 6, 2632215, 68883.01, 0, 0.00, 1: 197; 2: 210; 3: 73; 4: 26; 5: 11; 6: 4; 
macrophave_activation, 139, 11, 32, 1020, 1, 6, 2820063, 68883.01, 165, 0.00, 1: 189; 2: 218; 3: 78; 4: 21; 5: 13; 6: 2; 
macrophave_activation,  84, 13, 25, 1020, 1, 6, 2632210, 68883.01, 0, 0.00, 1: 181; 2: 235; 3: 64; 4: 30; 5: 9; 6: 2; 
macrophave_activation,  13, 18, 18, 1020, 1, 6, 2616154, 68883.01, 127, 0.00, 1: 185; 2: 226; 3: 69; 4: 32; 5: 6; 6: 3; 
macrophave_activation, 356, 12, 28, 1020, 1, 6, 2696135, 68883.01, 0, 0.00, 1: 193; 2: 222; 3: 62; 4: 26; 5: 15; 6: 3; 
macrophave_activation, 483, 11, 30, 1020, 1, 6, 2658250, 68883.01, 0, 0.00, 1: 194; 2: 210; 3: 76; 4: 28; 5: 12; 6: 1; 
macrophave_activation, 793, 13, 25, 1020, 1, 6, 2632206, 68883.01, 235, 0.00, 1: 188; 2: 219; 3: 76; 4: 26; 5: 10; 6: 2; 
macrophave_activation,  98, 17, 20, 1020, 1, 6, 2757872, 68883.01, 0, 0.00, 1: 186; 2: 227; 3: 67; 4: 28; 5: 11; 6: 2; 
macrophave_activation, 927, 14, 23, 1021, 1, 6, 2635731, 68883.01, 0, 0.00, 1: 192; 2: 217; 3: 66; 4: 34; 5: 11; 6: 1; 
macrophave_activation, 313, 12, 29, 1021, 1, 6, 2821271, 68883.01, 231, 0.00, 1: 191; 2: 219; 3: 68; 4: 29; 5: 12; 6: 2; 
macrophave_activation, 883, 12, 28, 1021, 1, 6, 2696408, 68883.01, 0, 0.00, 1: 208; 2: 190; 3: 76; 4: 31; 5: 15; 6: 1; 
macrophave_activation,  32, 11, 30, 1021, 1, 6, 2658219, 68883.01, 118, 0.00, 1: 196; 2: 203; 3: 83; 4: 26; 5: 12; 6: 1; 
macrophave_activation, 365, 14, 24, 1021, 1, 6, 2696251, 68883.01, 86, 0.00, 1: 189; 2: 219; 3: 74; 4: 24; 5: 14; 6: 1; 
macrophave_activation, 873, 16, 21, 1021, 1, 6, 2696503, 68883.01, 236, 0.00, 1: 191; 2: 213; 3: 75; 4: 32; 5: 9; 6: 1; 
macrophave_activation, 934, 21, 16, 1022, 1, 6, 2696424, 68883.01, 0, 0.00, 1: 185; 2: 221; 3: 75; 4: 31; 5: 8; 6: 1; 
macrophave_activation, 499, 15, 22, 1022, 1, 6, 2658172, 68883.01, 0, 0.00, 1: 186; 2: 226; 3: 66; 4: 31; 5: 10; 6: 2; 
macrophave_activation, 960, 13, 26, 1022, 1, 6, 2727159, 68883.01, 52, 0.00, 1: 196; 2: 209; 3: 69; 4: 35; 5: 11; 6: 1; 
macrophave_activation, 502, 16, 21, 1023, 1, 6, 2696433, 68883.01, 0, 0.00, 1: 182; 2: 230; 3: 63; 4: 39; 5: 6; 6: 1; 
macrophave_activation, 389, 12, 29, 1023, 1, 6, 2821215, 68883.01, 0, 0.00, 1: 190; 2: 210; 3: 83; 4: 28; 5: 8; 6: 2; 
macrophave_activation, 408, 12, 27, 1023, 1, 6, 2616141, 68883.01, 160, 0.00, 1: 198; 2: 211; 3: 64; 4: 33; 5: 11; 6: 4; 
macrophave_activation, 574, 12, 29, 1023, 1, 6, 2821275, 68883.01, 0, 0.00, 1: 199; 2: 202; 3: 72; 4: 38; 5: 8; 6: 2; 
macrophave_activation,  90, 12, 27, 1023, 1, 6, 2616163, 68883.01, 182, 0.00, 1: 200; 2: 197; 3: 78; 4: 36; 5: 9; 6: 1; 
macrophave_activation, 334, 12, 28, 1023, 1, 6, 2696326, 68883.01, 0, 0.00, 1: 200; 2: 200; 3: 77; 4: 31; 5: 10; 6: 3; 
macrophave_activation, 567, 11, 32, 1023, 1, 6, 2820293, 68883.01, 0, 0.00, 1: 201; 2: 204; 3: 70; 4: 28; 5: 16; 6: 2; 
macrophave_activation, 278, 19, 17, 1023, 1, 6, 2600108, 68883.01, 0, 0.00, 1: 194; 2: 214; 3: 65; 4: 36; 5: 10; 6: 2; 
macrophave_activation, 525, 12, 29, 1024, 1, 6, 2820961, 68883.01, 86, 0.00, 1: 192; 2: 208; 3: 80; 4: 30; 5: 10; 6: 1; 
macrophave_activation, 858, 10, 33, 1024, 1, 6, 2658329, 68883.01, 182, 0.00, 1: 196; 2: 213; 3: 66; 4: 28; 5: 16; 6: 2; 
macrophave_activation, 172, 11, 31, 1024, 1, 6, 2773186, 68883.01, 0, 0.00, 1: 187; 2: 223; 3: 63; 4: 39; 5: 8; 6: 1; 
macrophave_activation, 528, 11, 32, 1024, 1, 6, 2820064, 68883.01, 202, 0.00, 1: 196; 2: 212; 3: 72; 4: 24; 5: 10; 6: 7; 
macrophave_activation,  53, 12, 29, 1025, 1, 6, 2820877, 68883.01, 0, 0.00, 1: 189; 2: 218; 3: 73; 4: 28; 5: 9; 6: 4; 
macrophave_activation, 872, 14, 24, 1025, 1, 6, 2696497, 68883.01, 64, 0.00, 1: 196; 2: 203; 3: 78; 4: 32; 5: 11; 6: 1; 
macrophave_activation, 158, 13, 26, 1025, 1, 6, 2727210, 68883.01, 0, 0.00, 1: 188; 2: 215; 3: 77; 4: 31; 5: 8; 6: 2; 
macrophave_activation, 549, 12, 28, 1025, 1, 6, 2696475, 68883.01, 0, 0.00, 1: 200; 2: 201; 3: 73; 4: 32; 5: 14; 6: 1; 
macrophave_activation, 981, 12, 28, 1026, 1, 6, 2696164, 68883.01, 0, 0.00, 1: 193; 2: 213; 3: 67; 4: 36; 5: 10; 6: 2; 
macrophave_activation, 347, 17, 19, 1026, 1, 6, 2600107, 68883.01, 165, 0.00, 1: 178; 2: 231; 3: 71; 4: 33; 5: 7; 6: 1; 
macrophave_activation, 435, 12, 29, 1026, 1, 6, 2821568, 68883.01, 0, 0.00, 1: 189; 2: 220; 3: 69; 4: 28; 5: 12; 6: 3; 
macrophave_activation, 340, 11, 32, 1027, 1, 6, 2820330, 68883.01, 0, 0.00, 1: 183; 2: 223; 3: 79; 4: 22; 5: 11; 6: 3; 
macrophave_activation, 615, 15, 22, 1028, 1, 6, 2658241, 68883.01, 0, 0.00, 1: 187; 2: 223; 3: 62; 4: 39; 5: 7; 6: 3; 
macrophave_activation, 350, 18, 18, 1028, 1, 6, 2616150, 68883.01, 0, 0.00, 1: 192; 2: 214; 3: 68; 4: 32; 5: 14; 6: 1; 
macrophave_activation, 720, 12, 29, 1028, 1, 6, 2821012, 68883.01, 46, 0.00, 1: 200; 2: 200; 3: 75; 4: 29; 5: 15; 6: 2; 
macrophave_activation, 621, 19, 17, 1028, 1, 6, 2600095, 68883.01, 86, 0.00, 1: 188; 2: 207; 3: 88; 4: 29; 5: 8; 6: 1; 
macrophave_activation, 388, 12, 27, 1029, 1, 6, 2616167, 68883.01, 0, 0.00, 1: 191; 2: 218; 3: 63; 4: 33; 5: 15; 6: 1; 
macrophave_activation, 917, 18, 18, 1029, 1, 6, 2616157, 68883.01, 0, 0.00, 1: 182; 2: 219; 3: 82; 4: 29; 5: 7; 6: 2; 
macrophave_activation, 890, 11, 32, 1029, 1, 6, 2820309, 68883.01, 182, 0.00, 1: 191; 2: 223; 3: 65; 4: 19; 5: 17; 6: 6; 
macrophave_activation, 266, 14, 24, 1029, 1, 6, 2695915, 68883.01, 182, 0.00, 1: 190; 2: 210; 3: 76; 4: 35; 5: 9; 6: 1; 
macrophave_activation, 106, 11, 30, 1030, 1, 6, 2658150, 68883.01, 182, 0.00, 1: 197; 2: 210; 3: 66; 4: 29; 5: 15; 6: 4; 
macrophave_activation, 250, 13, 25, 1030, 1, 6, 2632101, 68883.01, 182, 0.00, 1: 190; 2: 210; 3: 78; 4: 30; 5: 12; 6: 1; 
macrophave_activation, 448, 11, 31, 1030, 1, 6, 2773126, 68883.01, 10, 0.00, 1: 188; 2: 224; 3: 64; 4: 27; 5: 14; 6: 4; 
macrophave_activation, 136, 11, 31, 1031, 1, 6, 2773226, 68883.01, 128, 0.00, 1: 187; 2: 225; 3: 58; 4: 38; 5: 10; 6: 3; 
macrophave_activation, 510, 11, 32, 1031, 1, 6, 2819625, 68883.01, 0, 0.00, 1: 197; 2: 205; 3: 74; 4: 27; 5: 14; 6: 4; 
macrophave_activation, 901, 21, 16, 1031, 1, 6, 2696258, 68883.01, 0, 0.00, 1: 197; 2: 212; 3: 59; 4: 33; 5: 19; 6: 1; 
macrophave_activation, 102, 21, 16, 1031, 1, 6, 2696407, 68883.01, 0, 0.00, 1: 194; 2: 207; 3: 72; 4: 36; 5: 9; 6: 3; 
macrophave_activation, 304, 10, 33, 1032, 1, 6, 2658040, 68883.01, 134, 0.00, 1: 192; 2: 218; 3: 62; 4: 32; 5: 12; 6: 5; 
macrophave_activation, 814, 13, 25, 1032, 1, 6, 2632248, 68883.01, 0, 0.00, 1: 201; 2: 187; 3: 85; 4: 39; 5: 8; 6: 1; 
macrophave_activation, 473, 13, 25, 1032, 1, 6, 2632219, 68883.01, 233, 0.00, 1: 198; 2: 200; 3: 73; 4: 37; 5: 11; 6: 2; 
macrophave_activation, 366, 12, 29, 1032, 1, 6, 2820666, 68883.01, 0, 0.00, 1: 200; 2: 198; 3: 79; 4: 25; 5: 15; 6: 4; 
macrophave_activation, 914, 11, 31, 1032, 1, 6, 2773192, 68883.01, 0, 0.00, 1: 193; 2: 208; 3: 77; 4: 28; 5: 10; 6: 5; 
macrophave_activation, 756, 11, 30, 1032, 1, 6, 2658172, 68883.01, 0, 0.00, 1: 192; 2: 202; 3: 88; 4: 27; 5: 8; 6: 4; 
macrophave_activation, 338, 11, 32, 1032, 1, 6, 2820163, 68883.01, 0, 0.00, 1: 189; 2: 217; 3: 69; 4: 30; 5: 14; 6: 2; 
macrophave_activation, 681, 15, 22, 1033, 1, 6, 2658046, 68883.01, 234, 0.00, 1: 185; 2: 215; 3: 79; 4: 31; 5: 9; 6: 2; 
macrophave_activation, 715, 21, 16, 1033, 1, 6, 2696423, 68883.01, 165, 0.00, 1: 195; 2: 204; 3: 70; 4: 41; 5: 10; 6: 1; 
macrophave_activation,  15, 13, 25, 1033, 1, 6, 2632183, 68883.01, 0, 0.00, 1: 181; 2: 218; 3: 82; 4: 32; 5: 6; 6: 2; 
macrophave_activation,  77, 12, 28, 1034, 1, 6, 2696335, 68883.01, 86, 0.00, 1: 181; 2: 223; 3: 77; 4: 25; 5: 14; 6: 1; 
macrophave_activation, 606, 13, 26, 1034, 1, 6, 2727047, 68883.01, 0, 0.00, 1: 202; 2: 194; 3: 74; 4: 35; 5: 14; 6: 2; 
macrophave_activation, 889, 17, 20, 1034, 1, 6, 2757985, 68883.01, 236, 0.00, 1: 173; 2: 239; 3: 65; 4: 34; 5: 8; 6: 2; 
macrophave_activation, 747, 12, 29, 1034, 1, 6, 2821223, 68883.01, 165, 0.00, 1: 189; 2: 217; 3: 69; 4: 31; 5: 10; 6: 5; 
macrophave_activation, 915, 14, 23, 1035, 1, 6, 2635731, 68883.01, 0, 0.00, 1: 189; 2: 215; 3: 68; 4: 35; 5: 12; 6: 2; 
macrophave_activation, 776, 11, 31, 1035, 1, 6, 2773214, 68883.01, 128, 0.00, 1: 186; 2: 217; 3: 73; 4: 30; 5: 14; 6: 1; 
macrophave_activation, 424, 10, 33, 1035, 1, 6, 2658246, 68883.01, 192, 0.00, 1: 195; 2: 204; 3: 76; 4: 32; 5: 8; 6: 6; 
macrophave_activation, 545, 11, 31, 1035, 1, 6, 2773482, 68883.01, 0, 0.00, 1: 186; 2: 216; 3: 78; 4: 27; 5: 9; 6: 5; 
macrophave_activation, 491, 19, 17, 1035, 1, 6, 2600107, 68883.01, 165, 0.00, 1: 181; 2: 222; 3: 75; 4: 33; 5: 7; 6: 3; 
