Seed 1656949570
ARCH 0|F_ID 1|LIMIT 4
before: 
53(1)
Yeast_Apoptosis, 543, 10,  8,  209, 1, 4, 634094, 13531.98, 0, 0.00, 1: 43; 2: 45; 3: 20; 4: 4; 
Yeast_Apoptosis, 923, 10,  8,  209, 1, 4, 633987, 13531.98, 239, 0.00, 1: 45; 2: 42; 3: 20; 4: 5; 
Yeast_Apoptosis, 476,  6, 13,  209, 1, 4, 619580, 13531.98, 102, 0.00, 1: 45; 2: 43; 3: 18; 4: 6; 
Yeast_Apoptosis, 474,  7, 11,  209, 1, 4, 613222, 13531.98, 81, 0.00, 1: 42; 2: 47; 3: 19; 4: 4; 
Yeast_Apoptosis, 357,  6, 14,  209, 1, 4, 658655, 13531.98, 0, 0.00, 1: 43; 2: 45; 3: 20; 4: 4; 
Yeast_Apoptosis, 648,  9,  9,  209, 1, 4, 639477, 13531.98, 144, 0.00, 1: 51; 2: 31; 3: 24; 4: 6; 
Yeast_Apoptosis, 346,  6, 13,  209, 1, 4, 619547, 13531.98, 81, 0.00, 1: 45; 2: 40; 3: 24; 4: 3; 
Yeast_Apoptosis, 463, 11,  7,  209, 1, 4, 613248, 13531.98, 0, 0.00, 1: 46; 2: 38; 3: 25; 4: 3; 
Yeast_Apoptosis, 629,  5, 16,  209, 1, 4, 634117, 13531.98, 0, 0.00, 1: 50; 2: 35; 3: 19; 4: 8; 
Yeast_Apoptosis, 432,  6, 14,  209, 1, 4, 658948, 13531.98, 105, 0.00, 1: 45; 2: 42; 3: 20; 4: 5; 
Yeast_Apoptosis, 895,  6, 13,  209, 1, 4, 619430, 13531.98, 0, 0.00, 1: 43; 2: 47; 3: 16; 4: 6; 
Yeast_Apoptosis, 904,  7, 12,  209, 1, 4, 658830, 13531.98, 176, 0.00, 1: 45; 2: 42; 3: 20; 4: 5; 
Yeast_Apoptosis, 335,  6, 13,  210, 1, 4, 619734, 13531.98, 0, 0.00, 1: 47; 2: 37; 3: 23; 4: 5; 
Yeast_Apoptosis, 868,  8, 10,  210, 1, 4, 633975, 13531.98, 0, 0.00, 1: 43; 2: 43; 3: 23; 4: 3; 
Yeast_Apoptosis, 302,  6, 14,  210, 1, 4, 658808, 13531.98, 0, 0.00, 1: 42; 2: 46; 3: 20; 4: 4; 
Yeast_Apoptosis, 772, 10,  8,  210, 1, 4, 634006, 13531.98, 102, 0.00, 1: 41; 2: 47; 3: 21; 4: 3; 
Yeast_Apoptosis, 505, 10,  8,  210, 1, 4, 634074, 13531.98, 0, 0.00, 1: 44; 2: 44; 3: 18; 4: 6; 
Yeast_Apoptosis, 731,  6, 13,  210, 1, 4, 619518, 13531.98, 239, 0.00, 1: 42; 2: 47; 3: 18; 4: 5; 
Yeast_Apoptosis, 883, 10,  8,  210, 1, 4, 634101, 13531.98, 0, 0.00, 1: 40; 2: 48; 3: 22; 4: 2; 
Yeast_Apoptosis,  41,  7, 12,  210, 1, 4, 658731, 13531.98, 65, 0.00, 1: 51; 2: 33; 3: 19; 4: 9; 
Yeast_Apoptosis, 501,  6, 14,  210, 1, 4, 658702, 13531.98, 0, 0.00, 1: 43; 2: 46; 3: 17; 4: 6; 
Yeast_Apoptosis, 582,  7, 11,  210, 1, 4, 613211, 13531.98, 0, 0.00, 1: 44; 2: 41; 3: 24; 4: 3; 
Yeast_Apoptosis, 344, 10,  8,  210, 1, 4, 634160, 13531.98, 72, 0.00, 1: 44; 2: 40; 3: 26; 4: 2; 
Yeast_Apoptosis, 466, 11,  7,  210, 1, 4, 613239, 13531.98, 105, 0.00, 1: 46; 2: 38; 3: 24; 4: 4; 
Yeast_Apoptosis, 122,  7, 12,  210, 1, 4, 658763, 13531.98, 0, 0.00, 1: 41; 2: 49; 3: 17; 4: 5; 
Yeast_Apoptosis, 287,  6, 13,  210, 1, 4, 619520, 13531.98, 0, 0.00, 1: 43; 2: 45; 3: 19; 4: 5; 
Yeast_Apoptosis, 353,  7, 11,  210, 1, 4, 613152, 13531.98, 0, 0.00, 1: 49; 2: 34; 3: 23; 4: 6; 
Yeast_Apoptosis, 820,  7, 11,  210, 1, 4, 613233, 13531.98, 0, 0.00, 1: 45; 2: 40; 3: 23; 4: 4; 
Yeast_Apoptosis, 793,  6, 14,  210, 1, 4, 658651, 13531.98, 202, 0.00, 1: 45; 2: 41; 3: 21; 4: 5; 
Yeast_Apoptosis, 929,  9,  9,  210, 1, 4, 639002, 13531.98, 0, 0.00, 1: 44; 2: 42; 3: 22; 4: 4; 
Yeast_Apoptosis, 668,  8, 10,  210, 1, 4, 634068, 13531.98, 102, 0.00, 1: 42; 2: 45; 3: 22; 4: 3; 
Yeast_Apoptosis, 882,  7, 11,  211, 1, 4, 613133, 13531.98, 0, 0.00, 1: 39; 2: 50; 3: 20; 4: 3; 
Yeast_Apoptosis, 626,  7, 11,  211, 1, 4, 613206, 13531.98, 0, 0.00, 1: 42; 2: 44; 3: 23; 4: 3; 
Yeast_Apoptosis, 776, 10,  8,  211, 1, 4, 634127, 13531.98, 48, 0.00, 1: 44; 2: 41; 3: 23; 4: 4; 
Yeast_Apoptosis, 221,  6, 14,  211, 1, 4, 658781, 13531.98, 85, 0.00, 1: 44; 2: 43; 3: 19; 4: 6; 
Yeast_Apoptosis, 271,  5, 15,  211, 1, 4, 596417, 13531.98, 0, 0.00, 1: 47; 2: 37; 3: 22; 4: 6; 
Yeast_Apoptosis, 782,  6, 14,  211, 1, 4, 658731, 13531.98, 0, 0.00, 1: 44; 2: 43; 3: 19; 4: 6; 
Yeast_Apoptosis, 954,  8, 10,  211, 1, 4, 634064, 13531.98, 0, 0.00, 1: 39; 2: 50; 3: 20; 4: 3; 
Yeast_Apoptosis, 387,  6, 13,  211, 1, 4, 619652, 13531.98, 0, 0.00, 1: 43; 2: 43; 3: 22; 4: 4; 
Yeast_Apoptosis, 889,  8, 10,  211, 1, 4, 634051, 13531.98, 0, 0.00, 1: 44; 2: 42; 3: 21; 4: 5; 
Yeast_Apoptosis, 119,  8, 10,  211, 1, 4, 634221, 13531.98, 0, 0.00, 1: 43; 2: 44; 3: 20; 4: 5; 
Yeast_Apoptosis, 325,  6, 14,  211, 1, 4, 659034, 13531.98, 85, 0.00, 1: 43; 2: 42; 3: 24; 4: 3; 
Yeast_Apoptosis, 112,  6, 14,  211, 1, 4, 658713, 13531.98, 67, 0.00, 1: 42; 2: 46; 3: 19; 4: 5; 
Yeast_Apoptosis, 436,  7, 12,  211, 1, 4, 658670, 13531.98, 0, 0.00, 1: 45; 2: 39; 3: 24; 4: 4; 
Yeast_Apoptosis, 969, 11,  7,  211, 1, 4, 613260, 13531.98, 175, 0.00, 1: 46; 2: 38; 3: 23; 4: 5; 
Yeast_Apoptosis, 709,  6, 13,  211, 1, 4, 619587, 13531.98, 85, 0.00, 1: 49; 2: 34; 3: 22; 4: 7; 
Yeast_Apoptosis, 304,  6, 14,  211, 1, 4, 658889, 13531.98, 5, 0.00, 1: 46; 2: 39; 3: 21; 4: 6; 
Yeast_Apoptosis, 421,  9,  9,  211, 1, 4, 639199, 13531.98, 0, 0.00, 1: 37; 2: 52; 3: 22; 4: 1; 
Yeast_Apoptosis, 147,  9,  9,  211, 1, 4, 639314, 13531.98, 238, 0.00, 1: 43; 2: 44; 3: 20; 4: 5; 
Yeast_Apoptosis, 130, 11,  7,  211, 1, 4, 613212, 13531.98, 105, 0.00, 1: 47; 2: 38; 3: 20; 4: 7; 
Yeast_Apoptosis, 576,  7, 12,  212, 1, 4, 658563, 13531.98, 224, 0.00, 1: 43; 2: 44; 3: 19; 4: 6; 
Yeast_Apoptosis, 917, 11,  7,  212, 1, 4, 613157, 13531.98, 85, 0.00, 1: 44; 2: 41; 3: 22; 4: 5; 
Yeast_Apoptosis, 527,  6, 13,  212, 1, 4, 619586, 13531.98, 0, 0.00, 1: 40; 2: 47; 3: 22; 4: 3; 
Yeast_Apoptosis, 494,  5, 16,  212, 1, 4, 633965, 13531.98, 0, 0.00, 1: 42; 2: 47; 3: 16; 4: 7; 
Yeast_Apoptosis, 788,  6, 13,  212, 1, 4, 619516, 13531.98, 102, 0.00, 1: 50; 2: 34; 3: 18; 4: 10; 
Yeast_Apoptosis, 975,  6, 13,  212, 1, 4, 619588, 13531.98, 0, 0.00, 1: 45; 2: 38; 3: 25; 4: 4; 
Yeast_Apoptosis, 747,  5, 15,  212, 1, 4, 596413, 13531.98, 82, 0.00, 1: 50; 2: 32; 3: 22; 4: 8; 
Yeast_Apoptosis, 862,  5, 16,  212, 1, 4, 633946, 13531.98, 0, 0.00, 1: 47; 2: 40; 3: 15; 4: 10; 
Yeast_Apoptosis, 175,  8, 10,  213, 1, 4, 634002, 13531.98, 0, 0.00, 1: 42; 2: 43; 3: 23; 4: 4; 
Yeast_Apoptosis, 712, 11,  7,  213, 1, 4, 613191, 13531.98, 240, 0.00, 1: 43; 2: 41; 3: 24; 4: 4; 
Yeast_Apoptosis,  98,  5, 16,  213, 1, 4, 634205, 13531.98, 0, 0.00, 1: 40; 2: 48; 3: 19; 4: 5; 
Yeast_Apoptosis, 181, 10,  8,  213, 1, 4, 634096, 13531.98, 0, 0.00, 1: 40; 2: 48; 3: 19; 4: 5; 
Yeast_Apoptosis, 135, 11,  7,  213, 1, 4, 613150, 13531.98, 0, 0.00, 1: 40; 2: 46; 3: 23; 4: 3; 
Yeast_Apoptosis, 903,  7, 12,  213, 1, 4, 658874, 13531.98, 0, 0.00, 1: 42; 2: 45; 3: 19; 4: 6; 
Yeast_Apoptosis, 924, 10,  8,  213, 1, 4, 633949, 13531.98, 102, 0.00, 1: 42; 2: 46; 3: 17; 4: 7; 
Yeast_Apoptosis, 956,  5, 16,  213, 1, 4, 634007, 13531.98, 0, 0.00, 1: 44; 2: 41; 3: 21; 4: 6; 
Yeast_Apoptosis, 785,  6, 14,  213, 1, 4, 658506, 13531.98, 175, 0.00, 1: 42; 2: 43; 3: 23; 4: 4; 
Yeast_Apoptosis, 936,  6, 14,  213, 1, 4, 658508, 13531.98, 32, 0.00, 1: 42; 2: 43; 3: 23; 4: 4; 
Yeast_Apoptosis, 963,  5, 15,  213, 1, 4, 596427, 13531.98, 239, 0.00, 1: 43; 2: 42; 3: 22; 4: 5; 
Yeast_Apoptosis,  67,  5, 16,  213, 1, 4, 634057, 13531.98, 238, 0.00, 1: 46; 2: 38; 3: 21; 4: 7; 
Yeast_Apoptosis,  29,  5, 16,  213, 1, 4, 634190, 13531.98, 85, 0.00, 1: 42; 2: 44; 3: 21; 4: 5; 
Yeast_Apoptosis, 314, 11,  7,  214, 1, 4, 613178, 13531.98, 0, 0.00, 1: 39; 2: 50; 3: 17; 4: 6; 
Yeast_Apoptosis, 293,  6, 14,  214, 1, 4, 658781, 13531.98, 0, 0.00, 1: 37; 2: 50; 3: 23; 4: 2; 
Yeast_Apoptosis, 680,  6, 14,  214, 1, 4, 658713, 13531.98, 32, 0.00, 1: 39; 2: 49; 3: 19; 4: 5; 
Yeast_Apoptosis, 217,  7, 11,  214, 1, 4, 613268, 13531.98, 199, 0.00, 1: 43; 2: 43; 3: 19; 4: 7; 
Yeast_Apoptosis, 438,  5, 15,  214, 1, 4, 596413, 13531.98, 0, 0.00, 1: 45; 2: 40; 3: 19; 4: 8; 
Yeast_Apoptosis, 643, 11,  7,  214, 1, 4, 613234, 13531.98, 239, 0.00, 1: 43; 2: 43; 3: 19; 4: 7; 
Yeast_Apoptosis, 526,  6, 13,  214, 1, 4, 619584, 13531.98, 0, 0.00, 1: 44; 2: 39; 3: 24; 4: 5; 
Yeast_Apoptosis, 275, 11,  7,  214, 1, 4, 613233, 13531.98, 238, 0.00, 1: 41; 2: 44; 3: 23; 4: 4; 
Yeast_Apoptosis, 631,  7, 12,  214, 1, 4, 658685, 13531.98, 0, 0.00, 1: 46; 2: 37; 3: 22; 4: 7; 
Yeast_Apoptosis, 964,  5, 15,  214, 1, 4, 596430, 13531.98, 102, 0.00, 1: 41; 2: 47; 3: 17; 4: 7; 
Yeast_Apoptosis, 655,  6, 13,  214, 1, 4, 619563, 13531.98, 0, 0.00, 1: 47; 2: 35; 3: 23; 4: 7; 
Yeast_Apoptosis,   1,  5, 16,  215, 1, 4, 634093, 13531.98, 34, 0.00, 1: 43; 2: 41; 3: 22; 4: 6; 
Yeast_Apoptosis, 892,  7, 11,  215, 1, 4, 613152, 13531.98, 0, 0.00, 1: 42; 2: 42; 3: 23; 4: 5; 
Yeast_Apoptosis, 138,  5, 15,  215, 1, 4, 596406, 13531.98, 105, 0.00, 1: 41; 2: 47; 3: 16; 4: 8; 
Yeast_Apoptosis, 509,  6, 13,  215, 1, 4, 619459, 13531.98, 0, 0.00, 1: 43; 2: 38; 3: 28; 4: 3; 
Yeast_Apoptosis, 502,  6, 14,  215, 1, 4, 658749, 13531.98, 0, 0.00, 1: 45; 2: 36; 3: 26; 4: 5; 
Yeast_Apoptosis, 859,  6, 13,  215, 1, 4, 619511, 13531.98, 239, 0.00, 1: 43; 2: 42; 3: 20; 4: 7; 
Yeast_Apoptosis, 423, 11,  7,  215, 1, 4, 613185, 13531.98, 0, 0.00, 1: 37; 2: 50; 3: 22; 4: 3; 
Yeast_Apoptosis, 148,  5, 15,  215, 1, 4, 596390, 13531.98, 102, 0.00, 1: 41; 2: 44; 3: 22; 4: 5; 
Yeast_Apoptosis, 374,  7, 11,  215, 1, 4, 613210, 13531.98, 0, 0.00, 1: 39; 2: 46; 3: 24; 4: 3; 
Yeast_Apoptosis, 433,  5, 16,  215, 1, 4, 634200, 13531.98, 115, 0.00, 1: 45; 2: 38; 3: 22; 4: 7; 
Yeast_Apoptosis, 362,  6, 14,  216, 1, 4, 658726, 13531.98, 100, 0.00, 1: 40; 2: 44; 3: 24; 4: 4; 
Yeast_Apoptosis,  65,  7, 11,  216, 1, 4, 613206, 13531.98, 80, 0.00, 1: 44; 2: 39; 3: 22; 4: 7; 
Yeast_Apoptosis,  74,  8, 10,  216, 1, 4, 633995, 13531.98, 105, 0.00, 1: 43; 2: 43; 3: 17; 4: 9; 
Yeast_Apoptosis, 981,  5, 16,  216, 1, 4, 633972, 13531.98, 85, 0.00, 1: 44; 2: 42; 3: 16; 4: 10; 
Yeast_Apoptosis, 482, 10,  8,  216, 1, 4, 633926, 13531.98, 0, 0.00, 1: 47; 2: 34; 3: 23; 4: 8; 
Yeast_Apoptosis, 960,  7, 12,  216, 1, 4, 658770, 13531.98, 224, 0.00, 1: 40; 2: 43; 3: 26; 4: 3; 
Yeast_Apoptosis,  69,  6, 14,  216, 1, 4, 658775, 13531.98, 85, 0.00, 1: 42; 2: 43; 3: 20; 4: 7; 
Yeast_Apoptosis,  88,  5, 16,  217, 1, 4, 634029, 13531.98, 72, 0.00, 1: 44; 2: 38; 3: 23; 4: 7; 
Yeast_Apoptosis, 885,  6, 13,  217, 1, 4, 619423, 13531.98, 0, 0.00, 1: 40; 2: 44; 3: 23; 4: 5; 
Yeast_Apoptosis, 872,  5, 16,  217, 1, 4, 634034, 13531.98, 32, 0.00, 1: 44; 2: 38; 3: 23; 4: 7; 
Yeast_Apoptosis, 854, 11,  7,  217, 1, 4, 613167, 13531.98, 0, 0.00, 1: 40; 2: 45; 3: 21; 4: 6; 
Yeast_Apoptosis, 884,  5, 16,  217, 1, 4, 633995, 13531.98, 0, 0.00, 1: 41; 2: 45; 3: 18; 4: 8; 
Yeast_Apoptosis, 632,  5, 15,  217, 1, 4, 596396, 13531.98, 0, 0.00, 1: 43; 2: 38; 3: 26; 4: 5; 
Yeast_Apoptosis, 865,  5, 15,  217, 1, 4, 596437, 13531.98, 0, 0.00, 1: 44; 2: 39; 3: 21; 4: 8; 
Yeast_Apoptosis, 403,  6, 14,  217, 1, 4, 658894, 13531.98, 0, 0.00, 1: 37; 2: 49; 3: 22; 4: 4; 
Yeast_Apoptosis, 693,  5, 15,  217, 1, 4, 596386, 13531.98, 0, 0.00, 1: 42; 2: 40; 3: 25; 4: 5; 
Yeast_Apoptosis, 327,  5, 16,  217, 1, 4, 634072, 13531.98, 0, 0.00, 1: 41; 2: 46; 3: 16; 4: 9; 
Yeast_Apoptosis, 634,  5, 15,  218, 1, 4, 596413, 13531.98, 0, 0.00, 1: 40; 2: 45; 3: 20; 4: 7; 
Yeast_Apoptosis, 841,  5, 16,  218, 1, 4, 634125, 13531.98, 175, 0.00, 1: 40; 2: 43; 3: 24; 4: 5; 
Yeast_Apoptosis, 760,  5, 16,  218, 1, 4, 634046, 13531.98, 0, 0.00, 1: 43; 2: 40; 3: 21; 4: 8; 
Yeast_Apoptosis, 861, 10,  8,  218, 1, 4, 634030, 13531.98, 85, 0.00, 1: 38; 2: 44; 3: 28; 4: 2; 
Yeast_Apoptosis, 624,  5, 15,  218, 1, 4, 596412, 13531.98, 71, 0.00, 1: 42; 2: 39; 3: 26; 4: 5; 
Yeast_Apoptosis, 977,  5, 16,  218, 1, 4, 634040, 13531.98, 175, 0.00, 1: 37; 2: 51; 3: 17; 4: 7; 
Yeast_Apoptosis, 121,  5, 15,  219, 1, 4, 596417, 13531.98, 0, 0.00, 1: 42; 2: 41; 3: 21; 4: 8; 
Yeast_Apoptosis, 766,  7, 11,  220, 1, 4, 613175, 13531.98, 0, 0.00, 1: 38; 2: 47; 3: 20; 4: 7; 
Yeast_Apoptosis, 204, 10,  8,  221, 1, 4, 634120, 13531.98, 102, 0.00, 1: 39; 2: 41; 3: 28; 4: 4; 
Yeast_Apoptosis, 915,  5, 15,  221, 1, 4, 596408, 13531.98, 239, 0.00, 1: 41; 2: 42; 3: 20; 4: 9; 
Yeast_Apoptosis, 167,  7, 11,  221, 1, 4, 613211, 13531.98, 0, 0.00, 1: 45; 2: 34; 3: 24; 4: 9; 
Yeast_Apoptosis, 192,  6, 13,  221, 1, 4, 619545, 13531.98, 16, 0.00, 1: 35; 2: 53; 3: 16; 4: 8; 
Yeast_Apoptosis, 107,  6, 13,  221, 1, 4, 619455, 13531.98, 70, 0.00, 1: 39; 2: 43; 3: 24; 4: 6; 
Yeast_Apoptosis, 771,  5, 15,  225, 1, 4, 596414, 13531.98, 239, 0.00, 1: 40; 2: 39; 3: 25; 4: 8; 
Yeast_Apoptosis, 847,  5, 16,  226, 1, 4, 634109, 13531.98, 0, 0.00, 1: 37; 2: 42; 3: 27; 4: 6; 
Yeast_Apoptosis, 535,  5, 15,  230, 1, 4, 596423, 13531.98, 0, 0.00, 1: 36; 2: 45; 3: 20; 4: 11; 
Yeast_Apoptosis, 408,  5, 15,  234, 1, 4, 596372, 13531.98, 136, 0.00, 1: 37; 2: 39; 3: 25; 4: 11; 
Yeast_Apoptosis, 659,  9,  9,  193, 1, 5, 639350, 13531.98, 239, 0.00, 1: 54; 2: 38; 3: 18; 4: 1; 5: 1; 
Yeast_Apoptosis, 867,  7, 11,  194, 1, 5, 613210, 13531.98, 0, 0.00, 1: 53; 2: 39; 3: 18; 4: 1; 5: 1; 
Yeast_Apoptosis, 538, 10,  8,  195, 1, 5, 633971, 13531.98, 81, 0.00, 1: 48; 2: 49; 3: 12; 4: 2; 5: 1; 
Yeast_Apoptosis, 504,  7, 12,  195, 1, 5, 658732, 13531.98, 0, 0.00, 1: 53; 2: 40; 3: 15; 4: 3; 5: 1; 
Yeast_Apoptosis, 552,  9,  9,  195, 1, 5, 639255, 13531.98, 32, 0.00, 1: 53; 2: 40; 3: 15; 4: 3; 5: 1; 
Yeast_Apoptosis, 562,  9,  9,  195, 1, 5, 639076, 13531.98, 0, 0.00, 1: 51; 2: 44; 3: 13; 4: 3; 5: 1; 
Yeast_Apoptosis, 584,  8, 10,  195, 1, 5, 634144, 13531.98, 0, 0.00, 1: 52; 2: 42; 3: 14; 4: 3; 5: 1; 
Yeast_Apoptosis, 238, 10,  8,  195, 1, 5, 634046, 13531.98, 99, 0.00, 1: 54; 2: 38; 3: 16; 4: 3; 5: 1; 
Yeast_Apoptosis, 127,  7, 11,  195, 1, 5, 613181, 13531.98, 0, 0.00, 1: 54; 2: 39; 3: 15; 4: 2; 5: 2; 
Yeast_Apoptosis, 498,  8, 10,  195, 1, 5, 634338, 13531.98, 0, 0.00, 1: 51; 2: 43; 3: 15; 4: 2; 5: 1; 
Yeast_Apoptosis, 343,  9,  9,  195, 1, 5, 639217, 13531.98, 0, 0.00, 1: 50; 2: 45; 3: 14; 4: 2; 5: 1; 
Yeast_Apoptosis, 315,  9,  9,  196, 1, 5, 639234, 13531.98, 0, 0.00, 1: 54; 2: 37; 3: 18; 4: 1; 5: 2; 
Yeast_Apoptosis, 695,  8, 10,  196, 1, 5, 633819, 13531.98, 0, 0.00, 1: 55; 2: 35; 3: 18; 4: 3; 5: 1; 
Yeast_Apoptosis, 967,  7, 12,  197, 1, 5, 658911, 13531.98, 0, 0.00, 1: 51; 2: 42; 3: 15; 4: 3; 5: 1; 
Yeast_Apoptosis, 940, 11,  7,  197, 1, 5, 613256, 13531.98, 67, 0.00, 1: 53; 2: 39; 3: 15; 4: 4; 5: 1; 
Yeast_Apoptosis, 920,  7, 12,  197, 1, 5, 658800, 13531.98, 136, 0.00, 1: 49; 2: 48; 3: 9; 4: 5; 5: 1; 
Yeast_Apoptosis, 437,  8, 10,  197, 1, 5, 634010, 13531.98, 0, 0.00, 1: 51; 2: 41; 3: 17; 4: 2; 5: 1; 
Yeast_Apoptosis, 260,  8, 10,  197, 1, 5, 634010, 13531.98, 102, 0.00, 1: 48; 2: 45; 3: 18; 5: 1; 
Yeast_Apoptosis, 174,  9,  9,  197, 1, 5, 639221, 13531.98, 0, 0.00, 1: 53; 2: 38; 3: 17; 4: 3; 5: 1; 
Yeast_Apoptosis, 264, 10,  8,  197, 1, 5, 634028, 13531.98, 208, 0.00, 1: 53; 2: 38; 3: 17; 4: 3; 5: 1; 
Yeast_Apoptosis, 944, 10,  8,  197, 1, 5, 633898, 13531.98, 32, 0.00, 1: 50; 2: 43; 3: 16; 4: 2; 5: 1; 
Yeast_Apoptosis,  35, 11,  7,  198, 1, 5, 613170, 13531.98, 0, 0.00, 1: 51; 2: 41; 3: 16; 4: 3; 5: 1; 
Yeast_Apoptosis, 737, 10,  8,  198, 1, 5, 634000, 13531.98, 0, 0.00, 1: 48; 2: 47; 3: 13; 4: 3; 5: 1; 
Yeast_Apoptosis, 219,  6, 13,  198, 1, 5, 619605, 13531.98, 239, 0.00, 1: 52; 2: 39; 3: 17; 4: 3; 5: 1; 
Yeast_Apoptosis, 523, 11,  7,  198, 1, 5, 613179, 13531.98, 0, 0.00, 1: 51; 2: 42; 3: 14; 4: 4; 5: 1; 
Yeast_Apoptosis, 382,  8, 10,  198, 1, 5, 633958, 13531.98, 0, 0.00, 1: 49; 2: 43; 3: 18; 4: 1; 5: 1; 
Yeast_Apoptosis,  24,  9,  9,  198, 1, 5, 639277, 13531.98, 208, 0.00, 1: 52; 2: 39; 3: 17; 4: 3; 5: 1; 
Yeast_Apoptosis, 674, 11,  7,  198, 1, 5, 613224, 13531.98, 0, 0.00, 1: 53; 2: 38; 3: 16; 4: 4; 5: 1; 
Yeast_Apoptosis, 587,  6, 14,  198, 1, 5, 658561, 13531.98, 238, 0.00, 1: 50; 2: 42; 3: 17; 4: 2; 5: 1; 
Yeast_Apoptosis, 348,  9,  9,  198, 1, 5, 639183, 13531.98, 102, 0.00, 1: 51; 2: 39; 3: 20; 4: 1; 5: 1; 
Yeast_Apoptosis, 682,  7, 12,  198, 1, 5, 658674, 13531.98, 68, 0.00, 1: 51; 2: 41; 3: 16; 4: 3; 5: 1; 
Yeast_Apoptosis,  72,  7, 11,  199, 1, 5, 613141, 13531.98, 48, 0.00, 1: 49; 2: 43; 3: 17; 4: 2; 5: 1; 
Yeast_Apoptosis, 638,  9,  9,  199, 1, 5, 638974, 13531.98, 0, 0.00, 1: 51; 2: 41; 3: 15; 4: 4; 5: 1; 
Yeast_Apoptosis,  61,  7, 12,  199, 1, 5, 658873, 13531.98, 85, 0.00, 1: 51; 2: 39; 3: 19; 4: 2; 5: 1; 
Yeast_Apoptosis, 390,  9,  9,  199, 1, 5, 639325, 13531.98, 0, 0.00, 1: 51; 2: 40; 3: 17; 4: 3; 5: 1; 
Yeast_Apoptosis, 824, 10,  8,  199, 1, 5, 634138, 13531.98, 0, 0.00, 1: 55; 2: 34; 3: 17; 4: 5; 5: 1; 
Yeast_Apoptosis, 231, 10,  8,  199, 1, 5, 633932, 13531.98, 0, 0.00, 1: 51; 2: 40; 3: 17; 4: 3; 5: 1; 
Yeast_Apoptosis,  38,  8, 10,  199, 1, 5, 634035, 13531.98, 0, 0.00, 1: 47; 2: 46; 3: 17; 4: 1; 5: 1; 
Yeast_Apoptosis, 277,  6, 14,  199, 1, 5, 658773, 13531.98, 85, 0.00, 1: 52; 2: 37; 3: 20; 4: 2; 5: 1; 
Yeast_Apoptosis, 708,  6, 14,  199, 1, 5, 658868, 13531.98, 102, 0.00, 1: 53; 2: 37; 3: 18; 4: 2; 5: 2; 
Yeast_Apoptosis, 196, 11,  7,  199, 1, 5, 613106, 13531.98, 102, 0.00, 1: 51; 2: 42; 3: 13; 4: 5; 5: 1; 
Yeast_Apoptosis, 627,  8, 10,  200, 1, 5, 634082, 13531.98, 0, 0.00, 1: 49; 2: 41; 3: 20; 4: 1; 5: 1; 
Yeast_Apoptosis, 794,  6, 14,  200, 1, 5, 658869, 13531.98, 81, 0.00, 1: 46; 2: 48; 3: 15; 4: 2; 5: 1; 
Yeast_Apoptosis, 573,  8, 10,  200, 1, 5, 634035, 13531.98, 0, 0.00, 1: 51; 2: 39; 3: 18; 4: 3; 5: 1; 
Yeast_Apoptosis, 480, 11,  7,  200, 1, 5, 613169, 13531.98, 6, 0.00, 1: 50; 2: 43; 3: 13; 4: 5; 5: 1; 
Yeast_Apoptosis, 318, 11,  7,  200, 1, 5, 613201, 13531.98, 0, 0.00, 1: 49; 2: 42; 3: 18; 4: 2; 5: 1; 
Yeast_Apoptosis, 194,  6, 14,  200, 1, 5, 658838, 13531.98, 80, 0.00, 1: 51; 2: 40; 3: 16; 4: 4; 5: 1; 
Yeast_Apoptosis, 424,  7, 11,  200, 1, 5, 613249, 13531.98, 32, 0.00, 1: 50; 2: 42; 3: 15; 4: 4; 5: 1; 
Yeast_Apoptosis, 957,  9,  9,  200, 1, 5, 639186, 13531.98, 0, 0.00, 1: 47; 2: 44; 3: 20; 5: 1; 
Yeast_Apoptosis, 808,  7, 12,  200, 1, 5, 658743, 13531.98, 32, 0.00, 1: 48; 2: 43; 3: 19; 4: 1; 5: 1; 
Yeast_Apoptosis, 982,  9,  9,  200, 1, 5, 639113, 13531.98, 0, 0.00, 1: 49; 2: 44; 3: 14; 4: 4; 5: 1; 
Yeast_Apoptosis, 628,  8, 10,  200, 1, 5, 634073, 13531.98, 54, 0.00, 1: 49; 2: 42; 3: 18; 4: 2; 5: 1; 
Yeast_Apoptosis,  94,  9,  9,  201, 1, 5, 639279, 13531.98, 0, 0.00, 1: 54; 2: 34; 3: 18; 4: 5; 5: 1; 
Yeast_Apoptosis, 128,  6, 14,  201, 1, 5, 659002, 13531.98, 32, 0.00, 1: 48; 2: 43; 3: 18; 4: 2; 5: 1; 
Yeast_Apoptosis, 468,  7, 12,  201, 1, 5, 658834, 13531.98, 102, 0.00, 1: 51; 2: 39; 3: 18; 4: 2; 5: 2; 
Yeast_Apoptosis, 717,  7, 12,  201, 1, 5, 658901, 13531.98, 85, 0.00, 1: 48; 2: 45; 3: 14; 4: 4; 5: 1; 
Yeast_Apoptosis, 566,  7, 11,  201, 1, 5, 613231, 13531.98, 0, 0.00, 1: 49; 2: 44; 3: 13; 4: 5; 5: 1; 
Yeast_Apoptosis, 790, 10,  8,  201, 1, 5, 634033, 13531.98, 0, 0.00, 1: 49; 2: 43; 3: 15; 4: 4; 5: 1; 
