Seed 1656949570
ARCH 0|F_ID 1|LIMIT 4
before: 
184(634)
PC12_Cell_Differentiation, 968,  5, 13,  210, 1, 4, 515840, 15452.93, 96, 0.00, 1: 43; 2: 39; 3: 19; 4: 8; 
PC12_Cell_Differentiation, 634,  8,  8,  210, 1, 4, 508032, 15452.93, 0, 0.00, 1: 40; 2: 40; 3: 26; 4: 3; 
PC12_Cell_Differentiation, 657,  6, 11,  210, 1, 4, 525301, 15452.93, 0, 0.00, 1: 44; 2: 34; 3: 26; 4: 5; 
PC12_Cell_Differentiation, 644, 11,  6,  210, 1, 4, 525294, 15452.93, 0, 0.00, 1: 40; 2: 43; 3: 20; 4: 6; 
PC12_Cell_Differentiation, 498, 11,  6,  210, 1, 4, 525235, 15452.93, 0, 0.00, 1: 41; 2: 40; 3: 23; 4: 5; 
PC12_Cell_Differentiation, 267, 10,  7,  210, 1, 4, 554437, 15452.93, 0, 0.00, 1: 42; 2: 40; 3: 20; 4: 7; 
PC12_Cell_Differentiation, 598,  8,  8,  210, 1, 4, 508032, 15452.93, 0, 0.00, 1: 43; 2: 38; 3: 21; 4: 7; 
PC12_Cell_Differentiation,  79,  8,  8,  210, 1, 4, 508032, 15452.93, 0, 0.00, 1: 42; 2: 38; 3: 24; 4: 5; 
PC12_Cell_Differentiation, 470, 10,  7,  210, 1, 4, 554483, 15452.93, 0, 0.00, 1: 41; 2: 41; 3: 21; 4: 6; 
PC12_Cell_Differentiation, 287,  8,  8,  210, 1, 4, 508032, 15452.93, 0, 0.00, 1: 44; 2: 36; 3: 22; 4: 7; 
PC12_Cell_Differentiation,  75,  5, 14,  210, 1, 4, 554419, 15452.93, 28, 0.00, 1: 41; 2: 43; 3: 17; 4: 8; 
PC12_Cell_Differentiation, 294,  6, 11,  210, 1, 4, 525284, 15452.93, 0, 0.00, 1: 42; 2: 41; 3: 18; 4: 8; 
PC12_Cell_Differentiation, 297,  5, 13,  210, 1, 4, 515840, 15452.93, 66, 0.00, 1: 44; 2: 38; 3: 18; 4: 9; 
PC12_Cell_Differentiation, 558, 10,  7,  210, 1, 4, 554333, 15452.93, 0, 0.00, 1: 39; 2: 44; 3: 21; 4: 5; 
PC12_Cell_Differentiation, 952,  7, 10,  210, 1, 4, 554269, 15452.93, 0, 0.00, 1: 43; 2: 38; 3: 21; 4: 7; 
PC12_Cell_Differentiation, 539, 10,  7,  210, 1, 4, 554368, 15452.93, 29, 0.00, 1: 41; 2: 41; 3: 21; 4: 6; 
PC12_Cell_Differentiation, 515,  8,  9,  210, 1, 4, 566113, 15452.93, 29, 0.00, 1: 41; 2: 40; 3: 23; 4: 5; 
PC12_Cell_Differentiation, 932, 11,  6,  210, 1, 4, 525291, 15452.93, 0, 0.00, 1: 41; 2: 42; 3: 19; 4: 7; 
PC12_Cell_Differentiation, 944,  6, 12,  210, 1, 4, 566447, 15452.93, 18, 0.00, 1: 41; 2: 38; 3: 27; 4: 3; 
PC12_Cell_Differentiation, 972,  7, 10,  210, 1, 4, 554335, 15452.93, 226, 0.00, 1: 42; 2: 39; 3: 22; 4: 6; 
PC12_Cell_Differentiation, 207,  6, 12,  210, 1, 4, 566203, 15452.93, 0, 0.00, 1: 43; 2: 38; 3: 21; 4: 7; 
PC12_Cell_Differentiation, 981,  8,  8,  210, 1, 4, 508032, 15452.93, 85, 0.00, 1: 43; 2: 36; 3: 25; 4: 5; 
PC12_Cell_Differentiation, 750,  6, 12,  210, 1, 4, 566236, 15452.93, 0, 0.00, 1: 44; 2: 35; 3: 24; 4: 6; 
PC12_Cell_Differentiation, 387,  5, 14,  210, 1, 4, 554365, 15452.93, 0, 0.00, 1: 41; 2: 41; 3: 21; 4: 6; 
PC12_Cell_Differentiation, 190,  5, 14,  210, 1, 4, 554479, 15452.93, 255, 0.00, 1: 43; 2: 37; 3: 23; 4: 6; 
PC12_Cell_Differentiation, 176,  6, 12,  210, 1, 4, 566371, 15452.93, 46, 0.00, 1: 42; 2: 40; 3: 20; 4: 7; 
PC12_Cell_Differentiation, 727, 11,  6,  210, 1, 4, 525286, 15452.93, 0, 0.00, 1: 41; 2: 40; 3: 23; 4: 5; 
PC12_Cell_Differentiation, 685,  6, 12,  210, 1, 4, 566249, 15452.93, 54, 0.00, 1: 44; 2: 36; 3: 22; 4: 7; 
PC12_Cell_Differentiation, 821, 10,  7,  210, 1, 4, 554437, 15452.93, 0, 0.00, 1: 42; 2: 39; 3: 22; 4: 6; 
PC12_Cell_Differentiation, 438,  5, 14,  210, 1, 4, 554394, 15452.93, 0, 0.00, 1: 42; 2: 40; 3: 20; 4: 7; 
PC12_Cell_Differentiation, 405,  5, 14,  210, 1, 4, 554280, 15452.93, 0, 0.00, 1: 38; 2: 46; 3: 20; 4: 5; 
PC12_Cell_Differentiation, 767,  6, 11,  210, 1, 4, 525277, 15452.93, 0, 0.00, 1: 43; 2: 38; 3: 21; 4: 7; 
PC12_Cell_Differentiation, 670,  5, 13,  210, 1, 4, 515840, 15452.93, 0, 0.00, 1: 46; 2: 31; 3: 26; 4: 6; 
PC12_Cell_Differentiation, 417,  7, 10,  210, 1, 4, 554548, 15452.93, 0, 0.00, 1: 44; 2: 39; 3: 16; 4: 10; 
PC12_Cell_Differentiation, 999,  7, 10,  210, 1, 4, 554455, 15452.93, 0, 0.00, 1: 41; 2: 40; 3: 23; 4: 5; 
PC12_Cell_Differentiation, 799, 11,  6,  210, 1, 4, 525281, 15452.93, 0, 0.00, 1: 41; 2: 39; 3: 25; 4: 4; 
PC12_Cell_Differentiation, 196,  5, 14,  211, 1, 4, 554373, 15452.93, 226, 0.00, 1: 42; 2: 39; 3: 21; 4: 7; 
PC12_Cell_Differentiation, 753, 10,  7,  211, 1, 4, 554382, 15452.93, 0, 0.00, 1: 43; 2: 37; 3: 22; 4: 7; 
PC12_Cell_Differentiation, 735,  6, 11,  211, 1, 4, 525306, 15452.93, 0, 0.00, 1: 41; 2: 40; 3: 22; 4: 6; 
PC12_Cell_Differentiation, 307,  6, 11,  211, 1, 4, 525262, 15452.93, 0, 0.00, 1: 42; 2: 38; 3: 23; 4: 6; 
PC12_Cell_Differentiation, 781,  5, 14,  211, 1, 4, 554505, 15452.93, 85, 0.00, 1: 47; 2: 33; 3: 18; 4: 11; 
PC12_Cell_Differentiation, 552, 10,  7,  211, 1, 4, 554442, 15452.93, 32, 0.00, 1: 39; 2: 43; 3: 22; 4: 5; 
PC12_Cell_Differentiation,  58,  6, 11,  211, 1, 4, 525292, 15452.93, 0, 0.00, 1: 41; 2: 40; 3: 22; 4: 6; 
PC12_Cell_Differentiation, 916, 10,  7,  211, 1, 4, 554432, 15452.93, 226, 0.00, 1: 42; 2: 41; 3: 17; 4: 9; 
PC12_Cell_Differentiation, 891, 11,  6,  211, 1, 4, 525267, 15452.93, 0, 0.00, 1: 38; 2: 45; 3: 21; 4: 5; 
PC12_Cell_Differentiation, 924,  6, 12,  211, 1, 4, 566319, 15452.93, 226, 0.00, 1: 41; 2: 38; 3: 26; 4: 4; 
PC12_Cell_Differentiation, 345,  7, 10,  211, 1, 4, 554397, 15452.93, 119, 0.00, 1: 42; 2: 37; 3: 25; 4: 5; 
PC12_Cell_Differentiation, 765,  5, 13,  211, 1, 4, 515840, 15452.93, 0, 0.00, 1: 41; 2: 40; 3: 22; 4: 6; 
PC12_Cell_Differentiation, 351, 11,  6,  211, 1, 4, 525280, 15452.93, 0, 0.00, 1: 42; 2: 36; 3: 27; 4: 4; 
PC12_Cell_Differentiation,  78,  8,  9,  211, 1, 4, 566392, 15452.93, 0, 0.00, 1: 42; 2: 37; 3: 25; 4: 5; 
PC12_Cell_Differentiation, 607,  8,  9,  211, 1, 4, 566327, 15452.93, 0, 0.00, 1: 42; 2: 38; 3: 23; 4: 6; 
PC12_Cell_Differentiation, 660,  5, 14,  211, 1, 4, 554478, 15452.93, 0, 0.00, 1: 42; 2: 38; 3: 23; 4: 6; 
PC12_Cell_Differentiation, 849,  8,  9,  211, 1, 4, 566198, 15452.93, 112, 0.00, 1: 43; 2: 36; 3: 24; 4: 6; 
PC12_Cell_Differentiation, 230,  8,  9,  211, 1, 4, 566229, 15452.93, 0, 0.00, 1: 41; 2: 40; 3: 22; 4: 6; 
PC12_Cell_Differentiation, 855,  6, 11,  211, 1, 4, 525278, 15452.93, 0, 0.00, 1: 41; 2: 42; 3: 18; 4: 8; 
PC12_Cell_Differentiation, 638,  5, 14,  211, 1, 4, 554455, 15452.93, 0, 0.00, 1: 42; 2: 38; 3: 23; 4: 6; 
PC12_Cell_Differentiation,  94, 10,  7,  211, 1, 4, 554379, 15452.93, 0, 0.00, 1: 43; 2: 35; 3: 26; 4: 5; 
PC12_Cell_Differentiation, 253,  5, 13,  211, 1, 4, 515840, 15452.93, 0, 0.00, 1: 44; 2: 36; 3: 21; 4: 8; 
PC12_Cell_Differentiation, 689,  5, 14,  211, 1, 4, 554392, 15452.93, 0, 0.00, 1: 41; 2: 42; 3: 18; 4: 8; 
PC12_Cell_Differentiation, 694,  8,  8,  211, 1, 4, 508032, 15452.93, 0, 0.00, 1: 39; 2: 42; 3: 24; 4: 4; 
PC12_Cell_Differentiation, 260,  5, 13,  211, 1, 4, 515840, 15452.93, 0, 0.00, 1: 44; 2: 36; 3: 21; 4: 8; 
PC12_Cell_Differentiation, 295,  7, 10,  211, 1, 4, 554444, 15452.93, 0, 0.00, 1: 41; 2: 37; 3: 28; 4: 3; 
PC12_Cell_Differentiation, 265, 11,  6,  211, 1, 4, 525267, 15452.93, 0, 0.00, 1: 40; 2: 40; 3: 25; 4: 4; 
PC12_Cell_Differentiation, 814,  7, 10,  211, 1, 4, 554433, 15452.93, 0, 0.00, 1: 39; 2: 45; 3: 18; 4: 7; 
PC12_Cell_Differentiation, 203, 10,  7,  211, 1, 4, 554410, 15452.93, 28, 0.00, 1: 37; 2: 44; 3: 26; 4: 2; 
PC12_Cell_Differentiation, 710, 10,  7,  211, 1, 4, 554346, 15452.93, 0, 0.00, 1: 40; 2: 41; 3: 23; 4: 5; 
PC12_Cell_Differentiation, 889,  5, 14,  211, 1, 4, 554406, 15452.93, 0, 0.00, 1: 40; 2: 40; 3: 25; 4: 4; 
PC12_Cell_Differentiation, 805,  8,  8,  211, 1, 4, 508032, 15452.93, 0, 0.00, 1: 41; 2: 37; 3: 28; 4: 3; 
PC12_Cell_Differentiation, 659, 11,  6,  211, 1, 4, 525293, 15452.93, 0, 0.00, 1: 42; 2: 41; 3: 17; 4: 9; 
PC12_Cell_Differentiation, 715,  8,  8,  211, 1, 4, 508032, 15452.93, 29, 0.00, 1: 45; 2: 35; 3: 20; 4: 9; 
PC12_Cell_Differentiation, 717,  6, 11,  211, 1, 4, 525287, 15452.93, 85, 0.00, 1: 40; 2: 41; 3: 23; 4: 5; 
PC12_Cell_Differentiation, 473,  8,  8,  211, 1, 4, 508032, 15452.93, 120, 0.00, 1: 43; 2: 40; 3: 16; 4: 10; 
PC12_Cell_Differentiation, 950,  6, 11,  211, 1, 4, 525289, 15452.93, 0, 0.00, 1: 40; 2: 41; 3: 23; 4: 5; 
PC12_Cell_Differentiation, 410,  6, 11,  211, 1, 4, 525241, 15452.93, 104, 0.00, 1: 43; 2: 39; 3: 18; 4: 9; 
PC12_Cell_Differentiation, 400,  8,  8,  211, 1, 4, 508032, 15452.93, 0, 0.00, 1: 43; 2: 39; 3: 18; 4: 9; 
PC12_Cell_Differentiation, 451,  5, 14,  211, 1, 4, 554352, 15452.93, 28, 0.00, 1: 40; 2: 40; 3: 25; 4: 4; 
PC12_Cell_Differentiation,   5,  8,  9,  211, 1, 4, 566181, 15452.93, 127, 0.00, 1: 40; 2: 40; 3: 25; 4: 4; 
PC12_Cell_Differentiation, 383,  6, 11,  211, 1, 4, 525288, 15452.93, 0, 0.00, 1: 40; 2: 42; 3: 21; 4: 6; 
PC12_Cell_Differentiation, 459,  6, 11,  211, 1, 4, 525255, 15452.93, 28, 0.00, 1: 42; 2: 39; 3: 21; 4: 7; 
PC12_Cell_Differentiation, 460, 10,  7,  211, 1, 4, 554356, 15452.93, 226, 0.00, 1: 43; 2: 35; 3: 26; 4: 5; 
PC12_Cell_Differentiation, 393,  5, 13,  211, 1, 4, 515840, 15452.93, 0, 0.00, 1: 42; 2: 39; 3: 21; 4: 7; 
PC12_Cell_Differentiation, 468,  5, 14,  211, 1, 4, 554409, 15452.93, 226, 0.00, 1: 42; 2: 38; 3: 23; 4: 6; 
PC12_Cell_Differentiation, 370,  5, 13,  211, 1, 4, 515840, 15452.93, 0, 0.00, 1: 42; 2: 39; 3: 21; 4: 7; 
PC12_Cell_Differentiation, 353, 11,  6,  211, 1, 4, 525274, 15452.93, 0, 0.00, 1: 37; 2: 44; 3: 26; 4: 2; 
PC12_Cell_Differentiation, 335,  5, 13,  212, 1, 4, 515840, 15452.93, 0, 0.00, 1: 42; 2: 39; 3: 20; 4: 8; 
PC12_Cell_Differentiation, 697,  5, 13,  212, 1, 4, 515840, 15452.93, 0, 0.00, 1: 39; 2: 43; 3: 21; 4: 6; 
PC12_Cell_Differentiation,  12,  6, 11,  212, 1, 4, 525287, 15452.93, 85, 0.00, 1: 43; 2: 36; 3: 23; 4: 7; 
PC12_Cell_Differentiation, 137,  8,  8,  212, 1, 4, 508032, 15452.93, 0, 0.00, 1: 41; 2: 41; 3: 19; 4: 8; 
PC12_Cell_Differentiation, 923,  5, 13,  212, 1, 4, 515840, 15452.93, 29, 0.00, 1: 43; 2: 38; 3: 19; 4: 9; 
PC12_Cell_Differentiation, 911,  5, 13,  212, 1, 4, 515840, 15452.93, 0, 0.00, 1: 42; 2: 37; 3: 24; 4: 6; 
PC12_Cell_Differentiation, 836,  8,  8,  212, 1, 4, 508032, 15452.93, 226, 0.00, 1: 42; 2: 37; 3: 24; 4: 6; 
PC12_Cell_Differentiation,  14,  6, 11,  212, 1, 4, 525292, 15452.93, 0, 0.00, 1: 44; 2: 32; 3: 28; 4: 5; 
PC12_Cell_Differentiation, 667, 11,  6,  212, 1, 4, 525291, 15452.93, 29, 0.00, 1: 40; 2: 40; 3: 24; 4: 5; 
PC12_Cell_Differentiation, 665,  7, 10,  212, 1, 4, 554317, 15452.93, 120, 0.00, 1: 38; 2: 44; 3: 22; 4: 5; 
PC12_Cell_Differentiation, 653,  5, 14,  212, 1, 4, 554374, 15452.93, 0, 0.00, 1: 43; 2: 36; 3: 23; 4: 7; 
PC12_Cell_Differentiation, 243,  8,  8,  212, 1, 4, 508032, 15452.93, 0, 0.00, 1: 38; 2: 42; 3: 26; 4: 3; 
PC12_Cell_Differentiation, 246, 10,  7,  212, 1, 4, 554481, 15452.93, 0, 0.00, 1: 42; 2: 37; 3: 24; 4: 6; 
PC12_Cell_Differentiation, 249,  6, 12,  212, 1, 4, 566268, 15452.93, 0, 0.00, 1: 43; 2: 37; 3: 21; 4: 8; 
PC12_Cell_Differentiation, 252,  5, 14,  212, 1, 4, 554417, 15452.93, 252, 0.00, 1: 41; 2: 39; 3: 23; 4: 6; 
PC12_Cell_Differentiation,  89,  8,  8,  212, 1, 4, 508032, 15452.93, 118, 0.00, 1: 40; 2: 42; 3: 20; 4: 7; 
PC12_Cell_Differentiation, 290,  5, 14,  212, 1, 4, 554430, 15452.93, 0, 0.00, 1: 41; 2: 39; 3: 23; 4: 6; 
PC12_Cell_Differentiation, 284,  5, 14,  212, 1, 4, 554415, 15452.93, 226, 0.00, 1: 40; 2: 40; 3: 24; 4: 5; 
PC12_Cell_Differentiation, 966,  7, 10,  212, 1, 4, 554479, 15452.93, 0, 0.00, 1: 42; 2: 38; 3: 22; 4: 7; 
PC12_Cell_Differentiation, 268,  6, 11,  212, 1, 4, 525288, 15452.93, 0, 0.00, 1: 42; 2: 38; 3: 22; 4: 7; 
PC12_Cell_Differentiation, 925, 11,  6,  212, 1, 4, 525296, 15452.93, 85, 0.00, 1: 41; 2: 38; 3: 25; 4: 5; 
PC12_Cell_Differentiation, 358,  7, 10,  212, 1, 4, 554282, 15452.93, 0, 0.00, 1: 39; 2: 42; 3: 23; 4: 5; 
PC12_Cell_Differentiation, 407,  6, 12,  212, 1, 4, 566367, 15452.93, 0, 0.00, 1: 43; 2: 34; 3: 27; 4: 5; 
PC12_Cell_Differentiation, 166, 11,  6,  212, 1, 4, 525308, 15452.93, 0, 0.00, 1: 38; 2: 42; 3: 26; 4: 3; 
PC12_Cell_Differentiation, 494,  8,  8,  212, 1, 4, 508032, 15452.93, 0, 0.00, 1: 43; 2: 37; 3: 21; 4: 8; 
PC12_Cell_Differentiation,  50, 10,  7,  212, 1, 4, 554459, 15452.93, 0, 0.00, 1: 41; 2: 39; 3: 23; 4: 6; 
PC12_Cell_Differentiation, 987, 11,  6,  212, 1, 4, 525303, 15452.93, 29, 0.00, 1: 44; 2: 35; 3: 22; 4: 8; 
PC12_Cell_Differentiation, 406,  6, 12,  212, 1, 4, 566263, 15452.93, 0, 0.00, 1: 38; 2: 44; 3: 22; 4: 5; 
PC12_Cell_Differentiation, 266,  8,  8,  213, 1, 4, 508032, 15452.93, 0, 0.00, 1: 42; 2: 37; 3: 23; 4: 7; 
PC12_Cell_Differentiation,   2,  5, 13,  213, 1, 4, 515840, 15452.93, 22, 0.00, 1: 42; 2: 38; 3: 21; 4: 8; 
PC12_Cell_Differentiation, 183,  6, 12,  213, 1, 4, 566320, 15452.93, 0, 0.00, 1: 41; 2: 39; 3: 22; 4: 7; 
PC12_Cell_Differentiation, 110, 10,  7,  213, 1, 4, 554220, 15452.93, 0, 0.00, 1: 41; 2: 38; 3: 24; 4: 6; 
PC12_Cell_Differentiation, 559,  5, 13,  213, 1, 4, 515840, 15452.93, 255, 0.00, 1: 38; 2: 43; 3: 23; 4: 5; 
PC12_Cell_Differentiation, 854, 10,  7,  213, 1, 4, 554143, 15452.93, 0, 0.00, 1: 37; 2: 45; 3: 22; 4: 5; 
PC12_Cell_Differentiation, 562,  8,  8,  213, 1, 4, 508032, 15452.93, 0, 0.00, 1: 41; 2: 38; 3: 24; 4: 6; 
PC12_Cell_Differentiation, 165,  7, 10,  213, 1, 4, 554432, 15452.93, 0, 0.00, 1: 39; 2: 41; 3: 24; 4: 5; 
PC12_Cell_Differentiation, 874,  6, 11,  213, 1, 4, 525301, 15452.93, 84, 0.00, 1: 43; 2: 35; 3: 24; 4: 7; 
PC12_Cell_Differentiation, 604,  7, 10,  213, 1, 4, 554425, 15452.93, 226, 0.00, 1: 40; 2: 37; 3: 29; 4: 3; 
PC12_Cell_Differentiation, 469,  7, 10,  213, 1, 4, 554395, 15452.93, 85, 0.00, 1: 37; 2: 44; 3: 24; 4: 4; 
PC12_Cell_Differentiation, 879,  5, 14,  213, 1, 4, 554424, 15452.93, 0, 0.00, 1: 41; 2: 38; 3: 24; 4: 6; 
PC12_Cell_Differentiation, 289,  5, 13,  213, 1, 4, 515840, 15452.93, 0, 0.00, 1: 42; 2: 38; 3: 21; 4: 8; 
PC12_Cell_Differentiation,  77, 11,  6,  213, 1, 4, 525256, 15452.93, 85, 0.00, 1: 41; 2: 39; 3: 22; 4: 7; 
PC12_Cell_Differentiation,  87,  8,  9,  213, 1, 4, 566346, 15452.93, 0, 0.00, 1: 41; 2: 38; 3: 24; 4: 6; 
PC12_Cell_Differentiation, 502,  5, 13,  213, 1, 4, 515840, 15452.93, 0, 0.00, 1: 36; 2: 46; 3: 23; 4: 4; 
PC12_Cell_Differentiation, 587,  8,  8,  213, 1, 4, 508032, 15452.93, 29, 0.00, 1: 43; 2: 34; 3: 26; 4: 6; 
PC12_Cell_Differentiation, 344,  6, 11,  213, 1, 4, 525282, 15452.93, 184, 0.00, 1: 41; 2: 38; 3: 24; 4: 6; 
PC12_Cell_Differentiation, 319,  8,  8,  213, 1, 4, 508032, 15452.93, 0, 0.00, 1: 42; 2: 36; 3: 25; 4: 6; 
PC12_Cell_Differentiation, 834,  8,  8,  213, 1, 4, 508032, 15452.93, 104, 0.00, 1: 39; 2: 42; 3: 22; 4: 6; 
PC12_Cell_Differentiation, 325,  8,  9,  213, 1, 4, 566221, 15452.93, 85, 0.00, 1: 39; 2: 41; 3: 24; 4: 5; 
PC12_Cell_Differentiation, 437,  8,  8,  213, 1, 4, 508032, 15452.93, 0, 0.00, 1: 41; 2: 38; 3: 24; 4: 6; 
PC12_Cell_Differentiation, 820,  8,  8,  213, 1, 4, 508032, 15452.93, 0, 0.00, 1: 38; 2: 41; 3: 27; 4: 3; 
PC12_Cell_Differentiation, 803,  8,  9,  213, 1, 4, 566252, 15452.93, 0, 0.00, 1: 39; 2: 41; 3: 24; 4: 5; 
PC12_Cell_Differentiation,  53, 10,  7,  213, 1, 4, 554422, 15452.93, 0, 0.00, 1: 36; 2: 46; 3: 23; 4: 4; 
PC12_Cell_Differentiation, 116,  8,  8,  213, 1, 4, 508032, 15452.93, 29, 0.00, 1: 40; 2: 41; 3: 21; 4: 7; 
PC12_Cell_Differentiation, 278,  6, 12,  214, 1, 4, 566310, 15452.93, 0, 0.00, 1: 39; 2: 41; 3: 23; 4: 6; 
PC12_Cell_Differentiation, 605, 11,  6,  214, 1, 4, 525292, 15452.93, 85, 0.00, 1: 40; 2: 40; 3: 22; 4: 7; 
PC12_Cell_Differentiation, 218,  6, 11,  214, 1, 4, 525309, 15452.93, 104, 0.00, 1: 39; 2: 40; 3: 25; 4: 5; 
PC12_Cell_Differentiation, 882,  5, 13,  214, 1, 4, 515840, 15452.93, 0, 0.00, 1: 40; 2: 42; 3: 18; 4: 9; 
PC12_Cell_Differentiation, 149,  8,  8,  214, 1, 4, 508032, 15452.93, 0, 0.00, 1: 37; 2: 45; 3: 21; 4: 6; 
PC12_Cell_Differentiation, 361,  8,  8,  214, 1, 4, 508032, 15452.93, 67, 0.00, 1: 41; 2: 38; 3: 23; 4: 7; 
PC12_Cell_Differentiation, 760,  8,  8,  214, 1, 4, 508032, 15452.93, 0, 0.00, 1: 39; 2: 41; 3: 23; 4: 6; 
PC12_Cell_Differentiation, 811, 11,  6,  214, 1, 4, 525282, 15452.93, 75, 0.00, 1: 39; 2: 39; 3: 27; 4: 4; 
PC12_Cell_Differentiation, 518, 11,  6,  214, 1, 4, 525304, 15452.93, 0, 0.00, 1: 41; 2: 39; 3: 21; 4: 8; 
PC12_Cell_Differentiation, 569,  8,  8,  214, 1, 4, 508032, 15452.93, 0, 0.00, 1: 37; 2: 44; 3: 23; 4: 5; 
PC12_Cell_Differentiation, 477,  8,  8,  214, 1, 4, 508032, 15452.93, 85, 0.00, 1: 38; 2: 42; 3: 24; 4: 5; 
PC12_Cell_Differentiation, 156,  5, 13,  214, 1, 4, 515840, 15452.93, 226, 0.00, 1: 39; 2: 40; 3: 25; 4: 5; 
PC12_Cell_Differentiation, 572,  5, 14,  214, 1, 4, 554313, 15452.93, 1, 0.00, 1: 41; 2: 40; 3: 19; 4: 9; 
PC12_Cell_Differentiation, 244,  8,  8,  215, 1, 4, 508032, 15452.93, 18, 0.00, 1: 39; 2: 39; 3: 26; 4: 5; 
PC12_Cell_Differentiation, 963,  5, 13,  215, 1, 4, 515840, 15452.93, 29, 0.00, 1: 40; 2: 41; 3: 19; 4: 9; 
PC12_Cell_Differentiation, 119,  7, 10,  215, 1, 4, 554559, 15452.93, 0, 0.00, 1: 45; 2: 31; 3: 24; 4: 9; 
PC12_Cell_Differentiation, 550, 11,  6,  215, 1, 4, 525248, 15452.93, 0, 0.00, 1: 38; 2: 43; 3: 21; 4: 7; 
PC12_Cell_Differentiation, 180,  7, 10,  215, 1, 4, 554359, 15452.93, 28, 0.00, 1: 39; 2: 40; 3: 24; 4: 6; 
PC12_Cell_Differentiation, 151,  7, 10,  215, 1, 4, 554345, 15452.93, 0, 0.00, 1: 40; 2: 39; 3: 23; 4: 7; 
PC12_Cell_Differentiation, 864,  5, 14,  215, 1, 4, 554493, 15452.93, 6, 0.00, 1: 39; 2: 40; 3: 24; 4: 6; 
PC12_Cell_Differentiation,  98,  5, 14,  215, 1, 4, 554289, 15452.93, 0, 0.00, 1: 40; 2: 40; 3: 21; 4: 8; 
PC12_Cell_Differentiation,  29,  5, 14,  215, 1, 4, 554431, 15452.93, 85, 0.00, 1: 42; 2: 36; 3: 23; 4: 8; 
PC12_Cell_Differentiation, 779,  8,  8,  215, 1, 4, 508032, 15452.93, 29, 0.00, 1: 34; 2: 48; 3: 23; 4: 4; 
PC12_Cell_Differentiation, 912,  5, 13,  215, 1, 4, 515840, 15452.93, 32, 0.00, 1: 37; 2: 44; 3: 22; 4: 6; 
PC12_Cell_Differentiation, 798,  6, 11,  215, 1, 4, 525307, 15452.93, 0, 0.00, 1: 44; 2: 33; 3: 23; 4: 9; 
PC12_Cell_Differentiation, 509,  5, 14,  215, 1, 4, 554453, 15452.93, 0, 0.00, 1: 41; 2: 38; 3: 22; 4: 8; 
PC12_Cell_Differentiation, 261,  5, 13,  216, 1, 4, 515840, 15452.93, 0, 0.00, 1: 37; 2: 43; 3: 23; 4: 6; 
PC12_Cell_Differentiation, 169,  8,  8,  216, 1, 4, 508032, 15452.93, 65, 0.00, 1: 38; 2: 40; 3: 26; 4: 5; 
PC12_Cell_Differentiation, 167,  6, 11,  216, 1, 4, 525261, 15452.93, 0, 0.00, 1: 42; 2: 34; 3: 26; 4: 7; 
PC12_Cell_Differentiation, 173, 10,  7,  216, 1, 4, 554450, 15452.93, 0, 0.00, 1: 36; 2: 45; 3: 22; 4: 6; 
PC12_Cell_Differentiation, 139,  8,  8,  216, 1, 4, 508032, 15452.93, 0, 0.00, 1: 39; 2: 39; 3: 25; 4: 6; 
PC12_Cell_Differentiation, 496, 11,  6,  216, 1, 4, 525266, 15452.93, 0, 0.00, 1: 37; 2: 43; 3: 23; 4: 6; 
PC12_Cell_Differentiation, 786,  5, 14,  216, 1, 4, 554236, 15452.93, 103, 0.00, 1: 39; 2: 40; 3: 23; 4: 7; 
PC12_Cell_Differentiation, 251,  5, 13,  216, 1, 4, 515840, 15452.93, 0, 0.00, 1: 40; 2: 39; 3: 22; 4: 8; 
PC12_Cell_Differentiation, 909,  8,  8,  216, 1, 4, 508032, 15452.93, 85, 0.00, 1: 39; 2: 41; 3: 21; 4: 8; 
PC12_Cell_Differentiation,  90, 10,  7,  217, 1, 4, 554441, 15452.93, 104, 0.00, 1: 41; 2: 35; 3: 26; 4: 7; 
PC12_Cell_Differentiation, 194,  6, 12,  217, 1, 4, 566257, 15452.93, 136, 0.00, 1: 39; 2: 39; 3: 24; 4: 7; 
PC12_Cell_Differentiation, 942,  7, 10,  217, 1, 4, 554256, 15452.93, 0, 0.00, 1: 35; 2: 42; 3: 30; 4: 2; 
PC12_Cell_Differentiation, 389, 11,  6,  217, 1, 4, 525277, 15452.93, 0, 0.00, 1: 34; 2: 49; 3: 19; 4: 7; 
PC12_Cell_Differentiation,   3,  8,  8,  217, 1, 4, 508032, 15452.93, 163, 0.00, 1: 38; 2: 38; 3: 29; 4: 4; 
PC12_Cell_Differentiation, 643,  7, 10,  217, 1, 4, 554404, 15452.93, 0, 0.00, 1: 41; 2: 36; 3: 24; 4: 8; 
PC12_Cell_Differentiation, 364,  5, 14,  217, 1, 4, 554418, 15452.93, 32, 0.00, 1: 43; 2: 34; 3: 22; 4: 10; 
PC12_Cell_Differentiation, 240,  5, 14,  217, 1, 4, 554308, 15452.93, 33, 0.00, 1: 38; 2: 40; 3: 25; 4: 6; 
PC12_Cell_Differentiation, 648,  8,  8,  217, 1, 4, 508032, 15452.93, 0, 0.00, 1: 36; 2: 45; 3: 21; 4: 7; 
PC12_Cell_Differentiation,   7,  8,  8,  217, 1, 4, 508032, 15452.93, 0, 0.00, 1: 35; 2: 46; 3: 22; 4: 6; 
