Seed 1656949570
ARCH 0|F_ID 3|LIMIT 4
before: 
03(1)
Lymphopoiesis_Regulatory_Network, 635, 11,  8,  282, 0, 4, 700409, 60610.44, 0, 0.00, 0: 8; 1: 53; 2: 65; 3: 29; 4: 3; 
Lymphopoiesis_Regulatory_Network, 849, 12,  7,  282, 0, 4, 668722, 60610.44, 0, 0.00, 0: 8; 1: 56; 2: 57; 3: 36; 4: 1; 
Lymphopoiesis_Regulatory_Network, 162,  9, 10,  282, 0, 4, 714441, 60610.44, 0, 0.00, 0: 8; 1: 57; 2: 58; 3: 31; 4: 4; 
Lymphopoiesis_Regulatory_Network, 136,  6, 15,  282, 0, 4, 714534, 60610.44, 11, 0.00, 0: 8; 1: 54; 2: 67; 3: 22; 4: 7; 
Lymphopoiesis_Regulatory_Network, 382,  9, 10,  282, 0, 4, 714577, 60610.44, 0, 0.00, 0: 8; 1: 55; 2: 61; 3: 31; 4: 3; 
Lymphopoiesis_Regulatory_Network, 919, 12,  7,  282, 0, 4, 668694, 60610.44, 0, 0.00, 0: 8; 1: 58; 2: 55; 3: 34; 4: 3; 
Lymphopoiesis_Regulatory_Network, 579, 11,  8,  282, 0, 4, 700478, 60610.44, 0, 0.00, 0: 8; 1: 53; 2: 64; 3: 31; 4: 2; 
Lymphopoiesis_Regulatory_Network, 856,  7, 13,  282, 0, 4, 720868, 60610.44, 62, 0.00, 0: 8; 1: 54; 2: 61; 3: 34; 4: 1; 
Lymphopoiesis_Regulatory_Network, 393,  6, 16,  282, 0, 4, 748411, 60610.44, 0, 0.00, 0: 8; 1: 55; 2: 66; 3: 21; 4: 8; 
Lymphopoiesis_Regulatory_Network, 556,  8, 11,  283, 0, 4, 700561, 60610.44, 71, 0.00, 0: 8; 1: 49; 2: 73; 3: 24; 4: 4; 
Lymphopoiesis_Regulatory_Network, 619,  7, 13,  283, 0, 4, 720854, 60610.44, 0, 0.00, 0: 8; 1: 52; 2: 67; 3: 27; 4: 4; 
Lymphopoiesis_Regulatory_Network, 471,  7, 13,  283, 0, 4, 720910, 60610.44, 0, 0.00, 0: 8; 1: 56; 2: 59; 3: 31; 4: 4; 
Lymphopoiesis_Regulatory_Network, 478, 12,  7,  283, 0, 4, 668744, 60610.44, 0, 0.00, 0: 8; 1: 51; 2: 67; 3: 30; 4: 2; 
Lymphopoiesis_Regulatory_Network, 682,  7, 12,  283, 0, 4, 668704, 60610.44, 0, 0.00, 0: 8; 1: 58; 2: 57; 3: 29; 4: 6; 
Lymphopoiesis_Regulatory_Network, 807,  9,  9,  283, 0, 4, 644760, 60610.44, 0, 0.00, 0: 8; 1: 52; 2: 65; 3: 31; 4: 2; 
Lymphopoiesis_Regulatory_Network, 150,  7, 12,  283, 0, 4, 668750, 60610.44, 0, 0.00, 0: 8; 1: 50; 2: 71; 3: 25; 4: 4; 
Lymphopoiesis_Regulatory_Network, 916,  9,  9,  283, 0, 4, 644760, 60610.44, 18, 0.00, 0: 8; 1: 54; 2: 63; 3: 29; 4: 4; 
Lymphopoiesis_Regulatory_Network, 469,  6, 15,  283, 0, 4, 714355, 60610.44, 0, 0.00, 0: 8; 1: 55; 2: 63; 3: 26; 4: 6; 
Lymphopoiesis_Regulatory_Network, 534,  8, 11,  283, 0, 4, 700378, 60610.44, 0, 0.00, 0: 8; 1: 54; 2: 63; 3: 29; 4: 4; 
Lymphopoiesis_Regulatory_Network, 668,  9, 10,  283, 0, 4, 714447, 60610.44, 52, 0.00, 0: 8; 1: 52; 2: 66; 3: 29; 4: 3; 
Lymphopoiesis_Regulatory_Network, 258,  6, 16,  283, 0, 4, 748635, 60610.44, 0, 0.00, 0: 8; 1: 56; 2: 61; 3: 27; 4: 6; 
Lymphopoiesis_Regulatory_Network, 599,  6, 15,  283, 0, 4, 714402, 60610.44, 0, 0.00, 0: 8; 1: 59; 2: 56; 3: 28; 4: 7; 
Lymphopoiesis_Regulatory_Network, 667,  7, 12,  283, 0, 4, 668756, 60610.44, 0, 0.00, 0: 8; 1: 54; 2: 62; 3: 31; 4: 3; 
Lymphopoiesis_Regulatory_Network, 211,  6, 15,  283, 0, 4, 714383, 60610.44, 0, 0.00, 0: 8; 1: 56; 2: 60; 3: 29; 4: 5; 
Lymphopoiesis_Regulatory_Network, 921,  6, 15,  283, 0, 4, 714416, 60610.44, 0, 0.00, 0: 8; 1: 58; 2: 58; 3: 27; 4: 7; 
Lymphopoiesis_Regulatory_Network, 506,  9, 10,  283, 0, 4, 714406, 60610.44, 0, 0.00, 0: 8; 1: 57; 2: 58; 3: 30; 4: 5; 
Lymphopoiesis_Regulatory_Network, 601,  6, 14,  283, 0, 4, 668721, 60610.44, 0, 0.00, 0: 8; 1: 55; 2: 65; 3: 22; 4: 8; 
Lymphopoiesis_Regulatory_Network, 910,  9,  9,  283, 0, 4, 644760, 60610.44, 0, 0.00, 0: 8; 1: 51; 2: 68; 3: 28; 4: 3; 
Lymphopoiesis_Regulatory_Network, 966,  6, 16,  283, 0, 4, 748256, 60610.44, 0, 0.00, 0: 8; 1: 57; 2: 57; 3: 32; 4: 4; 
Lymphopoiesis_Regulatory_Network, 396,  7, 12,  283, 0, 4, 668738, 60610.44, 67, 0.00, 0: 8; 1: 53; 2: 66; 3: 26; 4: 5; 
Lymphopoiesis_Regulatory_Network, 896, 11,  8,  283, 0, 4, 700370, 60610.44, 63, 0.00, 0: 8; 1: 54; 2: 62; 3: 31; 4: 3; 
Lymphopoiesis_Regulatory_Network, 434, 11,  8,  283, 0, 4, 700459, 60610.44, 0, 0.00, 0: 8; 1: 54; 2: 60; 3: 35; 4: 1; 
Lymphopoiesis_Regulatory_Network, 890, 11,  8,  283, 0, 4, 700406, 60610.44, 0, 0.00, 0: 8; 1: 57; 2: 56; 3: 34; 4: 3; 
Lymphopoiesis_Regulatory_Network,  82, 12,  7,  283, 0, 4, 668725, 60610.44, 0, 0.00, 0: 8; 1: 54; 2: 63; 3: 29; 4: 4; 
Lymphopoiesis_Regulatory_Network, 313,  9,  9,  283, 0, 4, 644760, 60610.44, 0, 0.00, 0: 8; 1: 56; 2: 58; 3: 33; 4: 3; 
Lymphopoiesis_Regulatory_Network, 225,  6, 15,  283, 0, 4, 714311, 60610.44, 0, 0.00, 0: 8; 1: 56; 2: 61; 3: 27; 4: 6; 
Lymphopoiesis_Regulatory_Network, 837,  7, 12,  283, 0, 4, 668643, 60610.44, 0, 0.00, 0: 8; 1: 55; 2: 60; 3: 32; 4: 3; 
Lymphopoiesis_Regulatory_Network, 454,  7, 13,  283, 0, 4, 721067, 60610.44, 0, 0.00, 0: 8; 1: 49; 2: 72; 3: 26; 4: 3; 
Lymphopoiesis_Regulatory_Network, 239, 11,  8,  283, 0, 4, 700502, 60610.44, 0, 0.00, 0: 8; 1: 53; 2: 62; 3: 34; 4: 1; 
Lymphopoiesis_Regulatory_Network, 416,  6, 14,  283, 0, 4, 668720, 60610.44, 29, 0.00, 0: 8; 1: 54; 2: 66; 3: 23; 4: 7; 
Lymphopoiesis_Regulatory_Network, 271,  6, 15,  283, 0, 4, 714285, 60610.44, 0, 0.00, 0: 8; 1: 56; 2: 60; 3: 29; 4: 5; 
Lymphopoiesis_Regulatory_Network, 519,  6, 14,  283, 0, 4, 668666, 60610.44, 0, 0.00, 0: 8; 1: 54; 2: 64; 3: 27; 4: 5; 
Lymphopoiesis_Regulatory_Network, 721, 12,  7,  283, 0, 4, 668739, 60610.44, 0, 0.00, 0: 8; 1: 54; 2: 62; 3: 31; 4: 3; 
Lymphopoiesis_Regulatory_Network, 692,  7, 12,  283, 0, 4, 668734, 60610.44, 22, 0.00, 0: 8; 1: 56; 2: 62; 3: 25; 4: 7; 
Lymphopoiesis_Regulatory_Network, 937,  6, 16,  283, 0, 4, 748314, 60610.44, 0, 0.00, 0: 8; 1: 55; 2: 64; 3: 24; 4: 7; 
Lymphopoiesis_Regulatory_Network, 786,  8, 11,  283, 0, 4, 700495, 60610.44, 0, 0.00, 0: 8; 1: 54; 2: 62; 3: 31; 4: 3; 
Lymphopoiesis_Regulatory_Network, 514, 11,  8,  283, 0, 4, 700463, 60610.44, 0, 0.00, 0: 8; 1: 53; 2: 63; 3: 32; 4: 2; 
Lymphopoiesis_Regulatory_Network, 805,  9,  9,  283, 0, 4, 644760, 60610.44, 0, 0.00, 0: 8; 1: 49; 2: 72; 3: 26; 4: 3; 
Lymphopoiesis_Regulatory_Network, 695,  9, 10,  283, 0, 4, 714488, 60610.44, 0, 0.00, 0: 8; 1: 58; 2: 55; 3: 33; 4: 4; 
Lymphopoiesis_Regulatory_Network, 631,  7, 12,  284, 0, 4, 668722, 60610.44, 0, 0.00, 0: 8; 1: 58; 2: 59; 3: 24; 4: 9; 
Lymphopoiesis_Regulatory_Network, 606,  7, 12,  284, 0, 4, 668756, 60610.44, 0, 0.00, 0: 8; 1: 50; 2: 69; 3: 28; 4: 3; 
Lymphopoiesis_Regulatory_Network, 542, 12,  7,  284, 0, 4, 668768, 60610.44, 0, 0.00, 0: 8; 1: 48; 2: 74; 3: 24; 4: 4; 
Lymphopoiesis_Regulatory_Network, 595, 11,  8,  284, 0, 4, 700433, 60610.44, 0, 0.00, 0: 8; 1: 53; 2: 66; 3: 25; 4: 6; 
Lymphopoiesis_Regulatory_Network, 583,  7, 13,  284, 0, 4, 720917, 60610.44, 0, 0.00, 0: 8; 1: 54; 2: 63; 3: 28; 4: 5; 
Lymphopoiesis_Regulatory_Network, 511,  9,  9,  284, 0, 4, 644760, 60610.44, 0, 0.00, 0: 8; 1: 47; 2: 74; 3: 27; 4: 2; 
Lymphopoiesis_Regulatory_Network, 981,  6, 16,  284, 0, 4, 748385, 60610.44, 0, 0.00, 0: 8; 1: 60; 2: 55; 3: 26; 4: 9; 
Lymphopoiesis_Regulatory_Network, 726,  6, 16,  284, 0, 4, 748575, 60610.44, 0, 0.00, 0: 8; 1: 57; 2: 56; 3: 33; 4: 4; 
Lymphopoiesis_Regulatory_Network, 549,  9,  9,  284, 0, 4, 644760, 60610.44, 0, 0.00, 0: 8; 1: 54; 2: 63; 3: 28; 4: 5; 
Lymphopoiesis_Regulatory_Network, 638,  9,  9,  284, 0, 4, 644760, 60610.44, 0, 0.00, 0: 8; 1: 54; 2: 63; 3: 28; 4: 5; 
Lymphopoiesis_Regulatory_Network, 537,  6, 14,  284, 0, 4, 668700, 60610.44, 0, 0.00, 0: 8; 1: 55; 2: 60; 3: 31; 4: 4; 
Lymphopoiesis_Regulatory_Network,  43,  7, 12,  284, 0, 4, 668735, 60610.44, 0, 0.00, 0: 8; 1: 54; 2: 61; 3: 32; 4: 3; 
Lymphopoiesis_Regulatory_Network, 653,  9,  9,  284, 0, 4, 644760, 60610.44, 0, 0.00, 0: 8; 1: 53; 2: 66; 3: 25; 4: 6; 
Lymphopoiesis_Regulatory_Network, 651,  6, 14,  284, 0, 4, 668756, 60610.44, 0, 0.00, 0: 8; 1: 56; 2: 58; 3: 32; 4: 4; 
Lymphopoiesis_Regulatory_Network, 604,  9,  9,  284, 0, 4, 644760, 60610.44, 20, 0.00, 0: 8; 1: 53; 2: 61; 3: 35; 4: 1; 
Lymphopoiesis_Regulatory_Network, 746,  7, 12,  284, 0, 4, 668767, 60610.44, 0, 0.00, 0: 8; 1: 54; 2: 63; 3: 28; 4: 5; 
Lymphopoiesis_Regulatory_Network, 894, 11,  8,  284, 0, 4, 700370, 60610.44, 0, 0.00, 0: 8; 1: 51; 2: 66; 3: 31; 4: 2; 
Lymphopoiesis_Regulatory_Network, 251,  6, 15,  284, 0, 4, 714440, 60610.44, 0, 0.00, 0: 8; 1: 55; 2: 63; 3: 25; 4: 7; 
Lymphopoiesis_Regulatory_Network, 404,  6, 15,  284, 0, 4, 714237, 60610.44, 28, 0.00, 0: 8; 1: 59; 2: 58; 3: 23; 4: 10; 
Lymphopoiesis_Regulatory_Network, 725, 11,  8,  284, 0, 4, 700471, 60610.44, 0, 0.00, 0: 8; 1: 58; 2: 56; 3: 30; 4: 6; 
Lymphopoiesis_Regulatory_Network, 931, 11,  8,  284, 0, 4, 700490, 60610.44, 0, 0.00, 0: 8; 1: 53; 2: 63; 3: 31; 4: 3; 
Lymphopoiesis_Regulatory_Network, 848,  6, 14,  284, 0, 4, 668732, 60610.44, 62, 0.00, 0: 8; 1: 52; 2: 68; 3: 24; 4: 6; 
Lymphopoiesis_Regulatory_Network, 266,  8, 11,  284, 0, 4, 700486, 60610.44, 0, 0.00, 0: 8; 1: 52; 2: 64; 3: 32; 4: 2; 
Lymphopoiesis_Regulatory_Network, 110,  9, 10,  284, 0, 4, 714345, 60610.44, 0, 0.00, 0: 8; 1: 54; 2: 60; 3: 34; 4: 2; 
Lymphopoiesis_Regulatory_Network, 163,  6, 16,  284, 0, 4, 748456, 60610.44, 0, 0.00, 0: 8; 1: 58; 2: 56; 3: 30; 4: 6; 
Lymphopoiesis_Regulatory_Network, 744,  6, 14,  284, 0, 4, 668703, 60610.44, 59, 0.00, 0: 8; 1: 60; 2: 53; 3: 30; 4: 7; 
Lymphopoiesis_Regulatory_Network, 376, 12,  7,  284, 0, 4, 668735, 60610.44, 24, 0.00, 0: 8; 1: 52; 2: 64; 3: 32; 4: 2; 
Lymphopoiesis_Regulatory_Network, 373,  8, 11,  284, 0, 4, 700501, 60610.44, 0, 0.00, 0: 8; 1: 51; 2: 66; 3: 31; 4: 2; 
Lymphopoiesis_Regulatory_Network, 665,  6, 14,  284, 0, 4, 668736, 60610.44, 0, 0.00, 0: 8; 1: 55; 2: 61; 3: 29; 4: 5; 
Lymphopoiesis_Regulatory_Network, 280,  6, 15,  284, 0, 4, 714427, 60610.44, 18, 0.00, 0: 8; 1: 55; 2: 59; 3: 33; 4: 3; 
Lymphopoiesis_Regulatory_Network, 285,  7, 12,  284, 0, 4, 668705, 60610.44, 0, 0.00, 0: 8; 1: 51; 2: 68; 3: 27; 4: 4; 
Lymphopoiesis_Regulatory_Network, 121,  6, 15,  284, 0, 4, 714396, 60610.44, 0, 0.00, 0: 8; 1: 58; 2: 56; 3: 30; 4: 6; 
Lymphopoiesis_Regulatory_Network, 831,  9,  9,  284, 0, 4, 644760, 60610.44, 0, 0.00, 0: 8; 1: 52; 2: 63; 3: 34; 4: 1; 
Lymphopoiesis_Regulatory_Network, 903,  7, 12,  284, 0, 4, 668786, 60610.44, 0, 0.00, 0: 8; 1: 56; 2: 58; 3: 32; 4: 4; 
Lymphopoiesis_Regulatory_Network, 354,  8, 11,  284, 0, 4, 700463, 60610.44, 0, 0.00, 0: 8; 1: 57; 2: 57; 3: 31; 4: 5; 
Lymphopoiesis_Regulatory_Network, 818, 12,  7,  284, 0, 4, 668745, 60610.44, 0, 0.00, 0: 8; 1: 58; 2: 56; 3: 30; 4: 6; 
Lymphopoiesis_Regulatory_Network, 800,  9,  9,  284, 0, 4, 644760, 60610.44, 61, 0.00, 0: 8; 1: 55; 2: 60; 3: 31; 4: 4; 
Lymphopoiesis_Regulatory_Network, 148,  6, 15,  284, 0, 4, 714392, 60610.44, 60, 0.00, 0: 8; 1: 53; 2: 65; 3: 27; 4: 5; 
Lymphopoiesis_Regulatory_Network, 310, 11,  8,  284, 0, 4, 700301, 60610.44, 0, 0.00, 0: 8; 1: 54; 2: 62; 3: 30; 4: 4; 
Lymphopoiesis_Regulatory_Network, 319,  9,  9,  284, 0, 4, 644760, 60610.44, 0, 0.00, 0: 8; 1: 49; 2: 72; 3: 25; 4: 4; 
Lymphopoiesis_Regulatory_Network, 795, 11,  8,  284, 0, 4, 700446, 60610.44, 0, 0.00, 0: 8; 1: 52; 2: 66; 3: 28; 4: 4; 
Lymphopoiesis_Regulatory_Network, 212,  6, 14,  284, 0, 4, 668746, 60610.44, 5, 0.00, 0: 8; 1: 57; 2: 58; 3: 29; 4: 6; 
Lymphopoiesis_Regulatory_Network, 687,  7, 12,  284, 0, 4, 668732, 60610.44, 0, 0.00, 0: 8; 1: 56; 2: 56; 3: 36; 4: 2; 
Lymphopoiesis_Regulatory_Network, 187,  6, 14,  284, 0, 4, 668678, 60610.44, 0, 0.00, 0: 8; 1: 56; 2: 60; 3: 28; 4: 6; 
Lymphopoiesis_Regulatory_Network, 235, 11,  8,  284, 0, 4, 700489, 60610.44, 0, 0.00, 0: 8; 1: 50; 2: 71; 3: 24; 4: 5; 
Lymphopoiesis_Regulatory_Network, 247,  9, 10,  284, 0, 4, 714348, 60610.44, 0, 0.00, 0: 8; 1: 58; 2: 53; 3: 36; 4: 3; 
Lymphopoiesis_Regulatory_Network, 697,  9,  9,  284, 0, 4, 644760, 60610.44, 0, 0.00, 0: 8; 1: 51; 2: 66; 3: 31; 4: 2; 
Lymphopoiesis_Regulatory_Network,  68,  6, 14,  284, 0, 4, 668716, 60610.44, 52, 0.00, 0: 8; 1: 59; 2: 56; 3: 27; 4: 8; 
Lymphopoiesis_Regulatory_Network, 683,  7, 13,  284, 0, 4, 720887, 60610.44, 0, 0.00, 0: 8; 1: 55; 2: 63; 3: 25; 4: 7; 
Lymphopoiesis_Regulatory_Network, 674, 12,  7,  284, 0, 4, 668744, 60610.44, 0, 0.00, 0: 8; 1: 58; 2: 58; 3: 26; 4: 8; 
Lymphopoiesis_Regulatory_Network, 441,  9, 10,  284, 0, 4, 714370, 60610.44, 0, 0.00, 0: 8; 1: 54; 2: 60; 3: 34; 4: 2; 
Lymphopoiesis_Regulatory_Network, 438,  6, 15,  284, 0, 4, 714373, 60610.44, 0, 0.00, 0: 8; 1: 57; 2: 58; 3: 29; 4: 6; 
Lymphopoiesis_Regulatory_Network, 435,  6, 15,  284, 0, 4, 714409, 60610.44, 0, 0.00, 0: 8; 1: 57; 2: 56; 3: 33; 4: 4; 
Lymphopoiesis_Regulatory_Network,  54,  7, 12,  284, 0, 4, 668745, 60610.44, 0, 0.00, 0: 8; 1: 55; 2: 60; 3: 31; 4: 4; 
Lymphopoiesis_Regulatory_Network, 425, 11,  8,  284, 0, 4, 700482, 60610.44, 0, 0.00, 0: 8; 1: 54; 2: 61; 3: 32; 4: 3; 
Lymphopoiesis_Regulatory_Network, 717,  7, 12,  284, 0, 4, 668723, 60610.44, 0, 0.00, 0: 8; 1: 57; 2: 55; 3: 35; 4: 3; 
Lymphopoiesis_Regulatory_Network, 600,  9,  9,  285, 0, 4, 644760, 60610.44, 51, 0.00, 0: 8; 1: 52; 2: 62; 3: 35; 4: 1; 
Lymphopoiesis_Regulatory_Network, 236,  6, 15,  285, 0, 4, 714376, 60610.44, 52, 0.00, 0: 8; 1: 56; 2: 61; 3: 25; 4: 8; 
Lymphopoiesis_Regulatory_Network, 771,  6, 15,  285, 0, 4, 714405, 60610.44, 0, 0.00, 0: 8; 1: 59; 2: 54; 3: 30; 4: 7; 
Lymphopoiesis_Regulatory_Network, 904,  7, 12,  285, 0, 4, 668694, 60610.44, 63, 0.00, 0: 8; 1: 56; 2: 57; 3: 33; 4: 4; 
Lymphopoiesis_Regulatory_Network, 294,  6, 16,  285, 0, 4, 748446, 60610.44, 0, 0.00, 0: 8; 1: 56; 2: 61; 3: 25; 4: 8; 
Lymphopoiesis_Regulatory_Network, 794,  6, 14,  285, 0, 4, 668711, 60610.44, 0, 0.00, 0: 8; 1: 54; 2: 60; 3: 33; 4: 3; 
Lymphopoiesis_Regulatory_Network, 214,  9,  9,  285, 0, 4, 644760, 60610.44, 0, 0.00, 0: 8; 1: 57; 2: 55; 3: 34; 4: 4; 
Lymphopoiesis_Regulatory_Network, 228,  6, 16,  285, 0, 4, 748164, 60610.44, 59, 0.00, 0: 8; 1: 58; 2: 53; 3: 35; 4: 4; 
Lymphopoiesis_Regulatory_Network,   2,  6, 14,  285, 0, 4, 668707, 60610.44, 253, 0.00, 0: 8; 1: 54; 2: 63; 3: 27; 4: 6; 
Lymphopoiesis_Regulatory_Network, 237,  7, 12,  285, 0, 4, 668757, 60610.44, 0, 0.00, 0: 8; 1: 49; 2: 73; 3: 22; 4: 6; 
Lymphopoiesis_Regulatory_Network, 277,  6, 14,  285, 0, 4, 668751, 60610.44, 0, 0.00, 0: 8; 1: 54; 2: 62; 3: 29; 4: 5; 
Lymphopoiesis_Regulatory_Network, 179,  7, 12,  285, 0, 4, 668740, 60610.44, 0, 0.00, 0: 8; 1: 54; 2: 60; 3: 33; 4: 3; 
Lymphopoiesis_Regulatory_Network, 270,  8, 11,  285, 0, 4, 700517, 60610.44, 0, 0.00, 0: 8; 1: 54; 2: 59; 3: 35; 4: 2; 
Lymphopoiesis_Regulatory_Network, 246,  6, 16,  285, 0, 4, 748436, 60610.44, 0, 0.00, 0: 8; 1: 55; 2: 61; 3: 28; 4: 6; 
Lymphopoiesis_Regulatory_Network,   6,  9,  9,  285, 0, 4, 644760, 60610.44, 0, 0.00, 0: 8; 1: 55; 2: 59; 3: 32; 4: 4; 
Lymphopoiesis_Regulatory_Network, 176,  6, 14,  285, 0, 4, 668720, 60610.44, 14, 0.00, 0: 8; 1: 53; 2: 65; 3: 26; 4: 6; 
Lymphopoiesis_Regulatory_Network, 143,  6, 14,  285, 0, 4, 668741, 60610.44, 0, 0.00, 0: 8; 1: 55; 2: 63; 3: 24; 4: 8; 
Lymphopoiesis_Regulatory_Network, 448,  6, 15,  285, 0, 4, 714418, 60610.44, 34, 0.00, 0: 8; 1: 59; 2: 54; 3: 30; 4: 7; 
Lymphopoiesis_Regulatory_Network,  66,  9,  9,  285, 0, 4, 644760, 60610.44, 0, 0.00, 0: 8; 1: 53; 2: 65; 3: 26; 4: 6; 
Lymphopoiesis_Regulatory_Network,  93, 11,  8,  285, 0, 4, 700473, 60610.44, 0, 0.00, 0: 8; 1: 50; 2: 67; 3: 31; 4: 2; 
Lymphopoiesis_Regulatory_Network, 940, 12,  7,  285, 0, 4, 668712, 60610.44, 45, 0.00, 0: 8; 1: 55; 2: 60; 3: 30; 4: 5; 
Lymphopoiesis_Regulatory_Network, 413,  6, 15,  285, 0, 4, 714484, 60610.44, 0, 0.00, 0: 8; 1: 56; 2: 61; 3: 25; 4: 8; 
Lymphopoiesis_Regulatory_Network, 718,  9, 10,  285, 0, 4, 714350, 60610.44, 0, 0.00, 0: 8; 1: 52; 2: 63; 3: 33; 4: 2; 
Lymphopoiesis_Regulatory_Network,  65,  8, 11,  285, 0, 4, 700456, 60610.44, 0, 0.00, 0: 8; 1: 54; 2: 60; 3: 33; 4: 3; 
Lymphopoiesis_Regulatory_Network, 389,  7, 12,  285, 0, 4, 668741, 60610.44, 0, 0.00, 0: 8; 1: 55; 2: 59; 3: 32; 4: 4; 
Lymphopoiesis_Regulatory_Network, 516, 12,  7,  285, 0, 4, 668733, 60610.44, 42, 0.00, 0: 8; 1: 54; 2: 60; 3: 33; 4: 3; 
Lymphopoiesis_Regulatory_Network, 464, 12,  7,  285, 0, 4, 668732, 60610.44, 36, 0.00, 0: 8; 1: 54; 2: 61; 3: 31; 4: 4; 
Lymphopoiesis_Regulatory_Network, 652,  7, 13,  285, 0, 4, 720861, 60610.44, 70, 0.00, 0: 8; 1: 54; 2: 59; 3: 35; 4: 2; 
Lymphopoiesis_Regulatory_Network, 747,  6, 15,  285, 0, 4, 714368, 60610.44, 0, 0.00, 0: 8; 1: 57; 2: 58; 3: 28; 4: 7; 
Lymphopoiesis_Regulatory_Network, 926,  6, 14,  285, 0, 4, 668739, 60610.44, 0, 0.00, 0: 8; 1: 56; 2: 58; 3: 31; 4: 5; 
Lymphopoiesis_Regulatory_Network, 122,  7, 12,  285, 0, 4, 668708, 60610.44, 0, 0.00, 0: 8; 1: 58; 2: 55; 3: 31; 4: 6; 
Lymphopoiesis_Regulatory_Network,  27,  9,  9,  285, 0, 4, 644760, 60610.44, 157, 0.00, 0: 8; 1: 56; 2: 56; 3: 35; 4: 3; 
Lymphopoiesis_Regulatory_Network, 484,  9, 10,  285, 0, 4, 714412, 60610.44, 6, 0.00, 0: 8; 1: 54; 2: 59; 3: 35; 4: 2; 
Lymphopoiesis_Regulatory_Network, 769,  6, 15,  285, 0, 4, 714312, 60610.44, 0, 0.00, 0: 8; 1: 58; 2: 56; 3: 29; 4: 7; 
Lymphopoiesis_Regulatory_Network, 659,  9,  9,  285, 0, 4, 644760, 60610.44, 0, 0.00, 0: 8; 1: 53; 2: 65; 3: 26; 4: 6; 
Lymphopoiesis_Regulatory_Network,  23,  9,  9,  285, 0, 4, 644760, 60610.44, 0, 0.00, 0: 8; 1: 53; 2: 62; 3: 32; 4: 3; 
Lymphopoiesis_Regulatory_Network, 488,  6, 14,  285, 0, 4, 668751, 60610.44, 38, 0.00, 0: 8; 1: 55; 2: 59; 3: 32; 4: 4; 
Lymphopoiesis_Regulatory_Network, 130, 12,  7,  285, 0, 4, 668760, 60610.44, 0, 0.00, 0: 8; 1: 49; 2: 70; 3: 28; 4: 3; 
Lymphopoiesis_Regulatory_Network, 133, 12,  7,  285, 0, 4, 668795, 60610.44, 0, 0.00, 0: 8; 1: 58; 2: 58; 3: 25; 4: 9; 
Lymphopoiesis_Regulatory_Network, 140, 12,  7,  285, 0, 4, 668757, 60610.44, 57, 0.00, 0: 8; 1: 52; 2: 63; 3: 33; 4: 2; 
Lymphopoiesis_Regulatory_Network, 325,  6, 14,  285, 0, 4, 668783, 60610.44, 0, 0.00, 0: 8; 1: 55; 2: 60; 3: 30; 4: 5; 
Lymphopoiesis_Regulatory_Network, 560,  8, 11,  285, 0, 4, 700510, 60610.44, 46, 0.00, 0: 8; 1: 52; 2: 66; 3: 27; 4: 5; 
Lymphopoiesis_Regulatory_Network, 688,  6, 15,  286, 0, 4, 714352, 60610.44, 57, 0.00, 0: 8; 1: 54; 2: 63; 3: 26; 4: 7; 
Lymphopoiesis_Regulatory_Network, 882,  8, 11,  286, 0, 4, 700487, 60610.44, 0, 0.00, 0: 8; 1: 50; 2: 66; 3: 32; 4: 2; 
Lymphopoiesis_Regulatory_Network, 500, 12,  7,  286, 0, 4, 668768, 60610.44, 40, 0.00, 0: 8; 1: 55; 2: 59; 3: 31; 4: 5; 
Lymphopoiesis_Regulatory_Network, 958,  6, 15,  286, 0, 4, 714431, 60610.44, 0, 0.00, 0: 8; 1: 52; 2: 62; 3: 34; 4: 2; 
Lymphopoiesis_Regulatory_Network, 854, 12,  7,  286, 0, 4, 668723, 60610.44, 0, 0.00, 0: 8; 1: 58; 2: 54; 3: 32; 4: 6; 
Lymphopoiesis_Regulatory_Network, 708,  6, 14,  286, 0, 4, 668722, 60610.44, 10, 0.00, 0: 8; 1: 50; 2: 68; 3: 28; 4: 4; 
Lymphopoiesis_Regulatory_Network, 975,  7, 13,  286, 0, 4, 720952, 60610.44, 0, 0.00, 0: 8; 1: 50; 2: 67; 3: 30; 4: 3; 
Lymphopoiesis_Regulatory_Network, 732,  6, 16,  286, 0, 4, 748251, 60610.44, 4, 0.00, 0: 8; 1: 60; 2: 53; 3: 28; 4: 9; 
Lymphopoiesis_Regulatory_Network, 739,  9,  9,  286, 0, 4, 644760, 60610.44, 0, 0.00, 0: 8; 1: 51; 2: 64; 3: 33; 4: 2; 
Lymphopoiesis_Regulatory_Network, 928,  7, 12,  286, 0, 4, 668737, 60610.44, 65, 0.00, 0: 8; 1: 54; 2: 60; 3: 32; 4: 4; 
Lymphopoiesis_Regulatory_Network, 742,  6, 16,  286, 0, 4, 748542, 60610.44, 0, 0.00, 0: 8; 1: 59; 2: 52; 3: 33; 4: 6; 
Lymphopoiesis_Regulatory_Network, 820,  8, 11,  286, 0, 4, 700454, 60610.44, 61, 0.00, 0: 8; 1: 54; 2: 60; 3: 32; 4: 4; 
Lymphopoiesis_Regulatory_Network, 808,  7, 12,  286, 0, 4, 668740, 60610.44, 61, 0.00, 0: 8; 1: 49; 2: 69; 3: 29; 4: 3; 
