Seed 1656949570
ARCH 0|F_ID 1|LIMIT 2
before: 
02(437)
Melhor resultado nxn: Cholesterol_Regulatory_Pathway,  26,  6,  6,   47, 0, 2, 281790, 4512.16, 70, 0.00, 0: 2; 1: 35; 2: 6; 
Cholesterol_Regulatory_Pathway, 625,  4,  9,   49, 0, 3, 281982, 4512.16, 114, 0.00, 0: 2; 1: 34; 2: 6; 3: 1; 
Cholesterol_Regulatory_Pathway,  51,  4, 10,   49, 0, 3, 307841, 4512.16, 0, 0.00, 0: 2; 1: 34; 2: 6; 3: 1; 
Cholesterol_Regulatory_Pathway, 502,  9,  4,   49, 0, 3, 281755, 4512.16, 0, 0.00, 0: 2; 1: 34; 2: 6; 3: 1; 
Cholesterol_Regulatory_Pathway, 832,  5,  8,   49, 0, 3, 308247, 4512.16, 80, 0.00, 0: 2; 1: 34; 2: 6; 3: 1; 
Cholesterol_Regulatory_Pathway,  15,  5,  7,   49, 0, 3, 274295, 4512.16, 0, 0.00, 0: 2; 1: 34; 2: 6; 3: 1; 
Cholesterol_Regulatory_Pathway, 518,  6,  6,   49, 0, 3, 281752, 4512.16, 0, 0.00, 0: 2; 1: 34; 2: 6; 3: 1; 
Cholesterol_Regulatory_Pathway, 546,  4, 10,   50, 0, 3, 308257, 4512.16, 0, 0.00, 0: 2; 1: 33; 2: 7; 3: 1; 
Cholesterol_Regulatory_Pathway, 258,  7,  5,   50, 0, 3, 274295, 4512.16, 70, 0.00, 0: 2; 1: 33; 2: 7; 3: 1; 
Cholesterol_Regulatory_Pathway, 572,  4, 10,   50, 0, 3, 308417, 4512.16, 1, 0.00, 0: 2; 1: 33; 2: 7; 3: 1; 
Cholesterol_Regulatory_Pathway, 558,  4,  9,   50, 0, 3, 281766, 4512.16, 95, 0.00, 0: 2; 1: 33; 2: 7; 3: 1; 
Cholesterol_Regulatory_Pathway, 524,  6,  6,   50, 0, 3, 281751, 4512.16, 144, 0.00, 0: 2; 1: 33; 2: 7; 3: 1; 
Cholesterol_Regulatory_Pathway, 842,  9,  4,   50, 0, 3, 281793, 4512.16, 70, 0.00, 0: 2; 1: 34; 2: 5; 3: 2; 
Cholesterol_Regulatory_Pathway, 274,  6,  6,   50, 0, 3, 281822, 4512.16, 70, 0.00, 0: 2; 1: 33; 2: 7; 3: 1; 
Cholesterol_Regulatory_Pathway, 797,  7,  5,   50, 0, 3, 274295, 4512.16, 85, 0.00, 0: 2; 1: 33; 2: 7; 3: 1; 
Cholesterol_Regulatory_Pathway, 788,  4, 10,   50, 0, 3, 308299, 4512.16, 144, 0.00, 0: 2; 1: 33; 2: 7; 3: 1; 
Cholesterol_Regulatory_Pathway, 372,  6,  6,   50, 0, 3, 281819, 4512.16, 32, 0.00, 0: 2; 1: 33; 2: 7; 3: 1; 
Cholesterol_Regulatory_Pathway, 936,  7,  5,   50, 0, 3, 274295, 4512.16, 30, 0.00, 0: 2; 1: 33; 2: 7; 3: 1; 
Cholesterol_Regulatory_Pathway, 317,  5,  7,   50, 0, 3, 274295, 4512.16, 0, 0.00, 0: 2; 1: 33; 2: 7; 3: 1; 
Cholesterol_Regulatory_Pathway, 343,  9,  4,   50, 0, 3, 281494, 4512.16, 0, 0.00, 0: 2; 1: 34; 2: 5; 3: 2; 
Cholesterol_Regulatory_Pathway, 955,  5,  8,   50, 0, 3, 308451, 4512.16, 0, 0.00, 0: 2; 1: 33; 2: 7; 3: 1; 
Cholesterol_Regulatory_Pathway, 308,  4, 10,   50, 0, 3, 308330, 4512.16, 0, 0.00, 0: 2; 1: 33; 2: 7; 3: 1; 
Cholesterol_Regulatory_Pathway, 686,  5,  7,   50, 0, 3, 274295, 4512.16, 0, 0.00, 0: 2; 1: 33; 2: 7; 3: 1; 
Cholesterol_Regulatory_Pathway, 377,  5,  8,   50, 0, 3, 308369, 4512.16, 0, 0.00, 0: 2; 1: 33; 2: 7; 3: 1; 
Cholesterol_Regulatory_Pathway, 331,  4,  9,   51, 0, 3, 281790, 4512.16, 136, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 855,  4, 10,   51, 0, 3, 308338, 4512.16, 0, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 278,  5,  8,   51, 0, 3, 308345, 4512.16, 0, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 682,  5,  8,   51, 0, 3, 308066, 4512.16, 0, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway,  80,  9,  4,   51, 0, 3, 281787, 4512.16, 240, 0.00, 0: 2; 1: 33; 2: 6; 3: 2; 
Cholesterol_Regulatory_Pathway, 340,  4,  9,   51, 0, 3, 281762, 4512.16, 144, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 756,  4,  9,   51, 0, 3, 281747, 4512.16, 101, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway,  27,  6,  6,   51, 0, 3, 281755, 4512.16, 136, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 984,  4, 10,   51, 0, 3, 308478, 4512.16, 80, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 981,  6,  6,   51, 0, 3, 281708, 4512.16, 85, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 198,  4, 10,   51, 0, 3, 308122, 4512.16, 0, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 946,  5,  8,   51, 0, 3, 308286, 4512.16, 0, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 196,  4,  9,   51, 0, 3, 281832, 4512.16, 144, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 234,  5,  7,   51, 0, 3, 274295, 4512.16, 0, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 233,  9,  4,   51, 0, 3, 281820, 4512.16, 0, 0.00, 0: 2; 1: 33; 2: 6; 3: 2; 
Cholesterol_Regulatory_Pathway, 838,  6,  6,   51, 0, 3, 281778, 4512.16, 0, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 956,  5,  7,   51, 0, 3, 274295, 4512.16, 0, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 566,  4, 10,   51, 0, 3, 308315, 4512.16, 1, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 193,  5,  8,   51, 0, 3, 308296, 4512.16, 4, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 634,  9,  4,   51, 0, 3, 281831, 4512.16, 0, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 510,  5,  7,   51, 0, 3, 274295, 4512.16, 0, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 159,  4, 10,   51, 0, 3, 308225, 4512.16, 0, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 638,  9,  4,   51, 0, 3, 281803, 4512.16, 1, 0.00, 0: 2; 1: 33; 2: 6; 3: 2; 
Cholesterol_Regulatory_Pathway, 982,  9,  4,   51, 0, 3, 281811, 4512.16, 0, 0.00, 0: 2; 1: 33; 2: 6; 3: 2; 
Cholesterol_Regulatory_Pathway, 829,  5,  8,   51, 0, 3, 308352, 4512.16, 0, 0.00, 0: 2; 1: 33; 2: 6; 3: 2; 
Cholesterol_Regulatory_Pathway, 388,  5,  8,   51, 0, 3, 308221, 4512.16, 0, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 641,  6,  6,   51, 0, 3, 281786, 4512.16, 5, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 335,  4,  9,   51, 0, 3, 281785, 4512.16, 0, 0.00, 0: 2; 1: 33; 2: 6; 3: 2; 
Cholesterol_Regulatory_Pathway, 934,  6,  6,   51, 0, 3, 281767, 4512.16, 0, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 183,  5,  8,   51, 0, 3, 308451, 4512.16, 0, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 899,  4, 10,   51, 0, 3, 308182, 4512.16, 136, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 133,  4, 10,   51, 0, 3, 308487, 4512.16, 85, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 889,  4,  9,   51, 0, 3, 281772, 4512.16, 0, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 352,  7,  5,   51, 0, 3, 274295, 4512.16, 13, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 132,  5,  8,   51, 0, 3, 308315, 4512.16, 144, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 905,  9,  4,   51, 0, 3, 281765, 4512.16, 6, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 290,  5,  8,   51, 0, 3, 308329, 4512.16, 0, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 543,  5,  8,   51, 0, 3, 308360, 4512.16, 0, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 171,  6,  6,   51, 0, 3, 281825, 4512.16, 0, 0.00, 0: 2; 1: 33; 2: 6; 3: 2; 
Cholesterol_Regulatory_Pathway, 345,  5,  8,   51, 0, 3, 308274, 4512.16, 13, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 442,  4,  9,   51, 0, 3, 281736, 4512.16, 0, 0.00, 0: 2; 1: 33; 2: 6; 3: 2; 
Cholesterol_Regulatory_Pathway, 243,  7,  5,   51, 0, 3, 274295, 4512.16, 0, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 706,  4,  9,   51, 0, 3, 281824, 4512.16, 70, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 920,  7,  5,   51, 0, 3, 274295, 4512.16, 96, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 252,  9,  4,   51, 0, 3, 281751, 4512.16, 255, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 256,  5,  8,   51, 0, 3, 308231, 4512.16, 80, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 428,  5,  8,   51, 0, 3, 308294, 4512.16, 53, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 431,  4, 10,   51, 0, 3, 308322, 4512.16, 0, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 480,  5,  7,   51, 0, 3, 274295, 4512.16, 11, 0.00, 0: 2; 1: 33; 2: 6; 3: 2; 
Cholesterol_Regulatory_Pathway, 479,  4,  9,   51, 0, 3, 281821, 4512.16, 0, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 924,  4,  9,   51, 0, 3, 281756, 4512.16, 144, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 477,  9,  4,   51, 0, 3, 281801, 4512.16, 85, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 923,  4, 10,   51, 0, 3, 308219, 4512.16, 135, 0.00, 0: 2; 1: 32; 2: 8; 3: 1; 
Cholesterol_Regulatory_Pathway, 550,  5,  8,   52, 0, 3, 308458, 4512.16, 0, 0.00, 0: 2; 1: 32; 2: 7; 3: 2; 
Cholesterol_Regulatory_Pathway, 768,  5,  8,   52, 0, 3, 308275, 4512.16, 16, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 776,  5,  7,   52, 0, 3, 274295, 4512.16, 32, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 103,  9,  4,   52, 0, 3, 281776, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 680,  7,  5,   52, 0, 3, 274295, 4512.16, 30, 0.00, 0: 2; 1: 32; 2: 7; 3: 2; 
Cholesterol_Regulatory_Pathway, 683,  9,  4,   52, 0, 3, 281746, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 779,  4, 10,   52, 0, 3, 308435, 4512.16, 136, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 759,  4, 10,   52, 0, 3, 308282, 4512.16, 1, 0.00, 0: 2; 1: 32; 2: 7; 3: 2; 
Cholesterol_Regulatory_Pathway, 658,  6,  6,   52, 0, 3, 281783, 4512.16, 70, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 618,  5,  7,   52, 0, 3, 274295, 4512.16, 101, 0.00, 0: 2; 1: 32; 2: 7; 3: 2; 
Cholesterol_Regulatory_Pathway, 602,  4,  9,   52, 0, 3, 281721, 4512.16, 70, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 600,  9,  4,   52, 0, 3, 281734, 4512.16, 72, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 605,  5,  7,   52, 0, 3, 274295, 4512.16, 85, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 734,  6,  6,   52, 0, 3, 281830, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 610,  6,  6,   52, 0, 3, 281773, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 204,  4,  9,   52, 0, 3, 281842, 4512.16, 144, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 146,  4, 10,   52, 0, 3, 308310, 4512.16, 70, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 738,  5,  8,   52, 0, 3, 308190, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 212,  4, 10,   52, 0, 3, 308363, 4512.16, 144, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 739,  9,  4,   52, 0, 3, 281803, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 190,  9,  4,   52, 0, 3, 281778, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 217,  4,  9,   52, 0, 3, 281781, 4512.16, 248, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 125,  5,  8,   52, 0, 3, 308269, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 705,  7,  5,   52, 0, 3, 274295, 4512.16, 5, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 745,  9,  4,   52, 0, 3, 281763, 4512.16, 70, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 747,  7,  5,   52, 0, 3, 274295, 4512.16, 80, 0.00, 0: 2; 1: 32; 2: 7; 3: 2; 
Cholesterol_Regulatory_Pathway, 753,  4, 10,   52, 0, 3, 308563, 4512.16, 104, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 119,  5,  8,   52, 0, 3, 308457, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 758,  4, 10,   52, 0, 3, 308284, 4512.16, 0, 0.00, 0: 2; 1: 32; 2: 7; 3: 2; 
Cholesterol_Regulatory_Pathway, 136,  5,  7,   52, 0, 3, 274295, 4512.16, 224, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 688,  5,  8,   52, 0, 3, 308317, 4512.16, 17, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway,  48,  7,  5,   52, 0, 3, 274295, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 919,  4, 10,   52, 0, 3, 308285, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 912,  9,  4,   52, 0, 3, 281784, 4512.16, 160, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 911,  7,  5,   52, 0, 3, 274295, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 908,  4, 10,   52, 0, 3, 308373, 4512.16, 144, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway,  39,  4,  9,   52, 0, 3, 281794, 4512.16, 0, 0.00, 0: 2; 1: 32; 2: 7; 3: 2; 
Cholesterol_Regulatory_Pathway, 452,  9,  4,   52, 0, 3, 281778, 4512.16, 144, 0.00, 0: 2; 1: 32; 2: 7; 3: 2; 
Cholesterol_Regulatory_Pathway, 293,  4, 10,   52, 0, 3, 308312, 4512.16, 0, 0.00, 0: 2; 1: 32; 2: 7; 3: 2; 
Cholesterol_Regulatory_Pathway, 895,  6,  6,   52, 0, 3, 281809, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 894,  5,  7,   52, 0, 3, 274295, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 922,  6,  6,   52, 0, 3, 281814, 4512.16, 235, 0.00, 0: 2; 1: 32; 2: 7; 3: 2; 
Cholesterol_Regulatory_Pathway, 462,  5,  8,   52, 0, 3, 308366, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway,  52,  4,  9,   52, 0, 3, 281783, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 876,  9,  4,   52, 0, 3, 281832, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 872,  5,  8,   52, 0, 3, 308276, 4512.16, 30, 0.00, 0: 2; 1: 32; 2: 7; 3: 2; 
Cholesterol_Regulatory_Pathway, 871,  6,  6,   52, 0, 3, 281715, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 474,  4,  9,   52, 0, 3, 281798, 4512.16, 70, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 483,  5,  7,   52, 0, 3, 274295, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 484,  5,  8,   52, 0, 3, 308371, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 958,  4,  9,   52, 0, 3, 281777, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 346,  7,  5,   52, 0, 3, 274295, 4512.16, 70, 0.00, 0: 2; 1: 32; 2: 7; 3: 2; 
Cholesterol_Regulatory_Pathway, 353,  7,  5,   52, 0, 3, 274295, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 354,  7,  5,   52, 0, 3, 274295, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 371,  5,  7,   52, 0, 3, 274295, 4512.16, 108, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 978,  4,  9,   52, 0, 3, 281845, 4512.16, 70, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 383,  9,  4,   52, 0, 3, 281809, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 334,  9,  4,   52, 0, 3, 281780, 4512.16, 0, 0.00, 0: 2; 1: 32; 2: 7; 3: 2; 
Cholesterol_Regulatory_Pathway, 964,  6,  6,   52, 0, 3, 281837, 4512.16, 144, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 963,  4,  9,   52, 0, 3, 281784, 4512.16, 136, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway,  93,  9,  4,   52, 0, 3, 281800, 4512.16, 85, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 954,  4,  9,   52, 0, 3, 281819, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 942,  4, 10,   52, 0, 3, 308274, 4512.16, 0, 0.00, 0: 2; 1: 32; 2: 7; 3: 2; 
Cholesterol_Regulatory_Pathway, 321,  6,  6,   52, 0, 3, 281706, 4512.16, 4, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 413,  4, 10,   52, 0, 3, 308375, 4512.16, 85, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 320,  7,  5,   52, 0, 3, 274295, 4512.16, 144, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 935,  4, 10,   52, 0, 3, 308102, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 930,  9,  4,   52, 0, 3, 281770, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway,  34,  9,  4,   52, 0, 3, 281821, 4512.16, 0, 0.00, 0: 2; 1: 32; 2: 7; 3: 2; 
Cholesterol_Regulatory_Pathway,  92,  5,  8,   52, 0, 3, 308267, 4512.16, 144, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway,  74,  5,  7,   52, 0, 3, 274295, 4512.16, 70, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 821,  4, 10,   52, 0, 3, 308487, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 800,  5,  7,   52, 0, 3, 274295, 4512.16, 18, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 802,  5,  7,   52, 0, 3, 274295, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway,  89,  4, 10,   52, 0, 3, 308390, 4512.16, 12, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 255,  6,  6,   52, 0, 3, 281773, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 504,  6,  6,   52, 0, 3, 281805, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 819,  7,  5,   52, 0, 3, 274295, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 501,  9,  4,   52, 0, 3, 281736, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway,  65,  4,  9,   52, 0, 3, 281805, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 844,  9,  4,   52, 0, 3, 281788, 4512.16, 144, 0.00, 0: 2; 1: 32; 2: 7; 3: 2; 
Cholesterol_Regulatory_Pathway, 275,  5,  8,   52, 0, 3, 308228, 4512.16, 136, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway,  64,  4,  9,   52, 0, 3, 281823, 4512.16, 176, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 783,  4,  9,   52, 0, 3, 281826, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 854,  5,  7,   52, 0, 3, 274295, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 809,  4,  9,   52, 0, 3, 281766, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 808,  5,  7,   52, 0, 3, 274295, 4512.16, 30, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway, 860,  9,  4,   52, 0, 3, 281777, 4512.16, 144, 0.00, 0: 2; 1: 32; 2: 7; 3: 2; 
Cholesterol_Regulatory_Pathway, 863,  6,  6,   52, 0, 3, 281732, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 9; 3: 1; 
Cholesterol_Regulatory_Pathway,  83,  5,  7,   53, 0, 3, 274295, 4512.16, 136, 0.00, 0: 2; 1: 30; 2: 10; 3: 1; 
Cholesterol_Regulatory_Pathway, 699,  7,  5,   53, 0, 3, 274295, 4512.16, 0, 0.00, 0: 2; 1: 30; 2: 10; 3: 1; 
Cholesterol_Regulatory_Pathway, 962,  4,  9,   53, 0, 3, 281790, 4512.16, 70, 0.00, 0: 2; 1: 30; 2: 10; 3: 1; 
Cholesterol_Regulatory_Pathway, 692,  6,  6,   53, 0, 3, 281772, 4512.16, 7, 0.00, 0: 2; 1: 30; 2: 10; 3: 1; 
Cholesterol_Regulatory_Pathway, 807,  4,  9,   53, 0, 3, 281748, 4512.16, 0, 0.00, 0: 2; 1: 31; 2: 8; 3: 2; 
Cholesterol_Regulatory_Pathway, 153,  4, 10,   53, 0, 3, 308419, 4512.16, 241, 0.00, 0: 2; 1: 30; 2: 10; 3: 1; 
Cholesterol_Regulatory_Pathway, 698,  5,  8,   53, 0, 3, 308215, 4512.16, 0, 0.00, 0: 2; 1: 30; 2: 10; 3: 1; 
Cholesterol_Regulatory_Pathway, 966,  6,  6,   53, 0, 3, 281796, 4512.16, 0, 0.00, 0: 2; 1: 30; 2: 10; 3: 1; 
