Seed 1656949570
ARCH 2|F_ID 2|LIMIT 4
before: 
32(2)
Yeast_Apoptosis, 311,  9,  9,  149, 1, 3, 639135, 21338.68, 0, 0.00, 1: 77; 2: 33; 3: 2; 
Yeast_Apoptosis, 196, 11,  7,  149, 1, 3, 613135, 21338.68, 35, 0.00, 1: 77; 2: 33; 3: 2; 
Yeast_Apoptosis, 569,  6, 13,  149, 1, 3, 619539, 21338.68, 0, 0.00, 1: 79; 2: 29; 3: 4; 
Yeast_Apoptosis, 914, 10,  8,  149, 1, 3, 634110, 21338.68, 47, 0.00, 1: 81; 2: 25; 3: 6; 
Yeast_Apoptosis, 612,  6, 13,  149, 1, 3, 619556, 21338.68, 0, 0.00, 1: 77; 2: 33; 3: 2; 
Yeast_Apoptosis, 275, 11,  7,  149, 1, 3, 613174, 21338.68, 231, 0.00, 1: 80; 2: 27; 3: 5; 
Yeast_Apoptosis, 631,  7, 12,  149, 1, 3, 658659, 21338.68, 0, 0.00, 1: 79; 2: 29; 3: 4; 
Yeast_Apoptosis, 904,  7, 12,  149, 1, 3, 658785, 21338.68, 176, 0.00, 1: 79; 2: 29; 3: 4; 
Yeast_Apoptosis, 254,  7, 11,  149, 1, 3, 613047, 21338.68, 0, 0.00, 1: 77; 2: 33; 3: 2; 
Yeast_Apoptosis, 486, 10,  8,  149, 1, 3, 634106, 21338.68, 0, 0.00, 1: 80; 2: 27; 3: 5; 
Yeast_Apoptosis, 944, 10,  8,  149, 1, 3, 633933, 21338.68, 32, 0.00, 1: 81; 2: 25; 3: 6; 
Yeast_Apoptosis, 235, 10,  8,  149, 1, 3, 633809, 21338.68, 101, 0.00, 1: 79; 2: 29; 3: 4; 
Yeast_Apoptosis, 659,  9,  9,  149, 1, 3, 639194, 21338.68, 232, 0.00, 1: 80; 2: 27; 3: 5; 
Yeast_Apoptosis, 552,  9,  9,  149, 1, 3, 639021, 21338.68, 32, 0.00, 1: 79; 2: 29; 3: 4; 
Yeast_Apoptosis, 150,  7, 12,  149, 1, 3, 658969, 21338.68, 0, 0.00, 1: 79; 2: 29; 3: 4; 
Yeast_Apoptosis, 472,  7, 11,  149, 1, 3, 613336, 21338.68, 200, 0.00, 1: 78; 2: 31; 3: 3; 
Yeast_Apoptosis, 679,  6, 14,  149, 1, 3, 658722, 21338.68, 0, 0.00, 1: 77; 2: 33; 3: 2; 
Yeast_Apoptosis, 245,  7, 12,  149, 1, 3, 658748, 21338.68, 0, 0.00, 1: 80; 2: 27; 3: 5; 
Yeast_Apoptosis, 248, 11,  7,  149, 1, 3, 613192, 21338.68, 0, 0.00, 1: 80; 2: 27; 3: 5; 
Yeast_Apoptosis,  20,  6, 13,  149, 1, 3, 619523, 21338.68, 35, 0.00, 1: 80; 2: 27; 3: 5; 
Yeast_Apoptosis, 446, 10,  8,  149, 1, 3, 634099, 21338.68, 0, 0.00, 1: 80; 2: 27; 3: 5; 
Yeast_Apoptosis, 410,  7, 12,  149, 1, 3, 658703, 21338.68, 47, 0.00, 1: 77; 2: 33; 3: 2; 
Yeast_Apoptosis,  78,  8, 10,  149, 1, 3, 634252, 21338.68, 0, 0.00, 1: 81; 2: 25; 3: 6; 
Yeast_Apoptosis, 371,  9,  9,  149, 1, 3, 639179, 21338.68, 32, 0.00, 1: 79; 2: 29; 3: 4; 
Yeast_Apoptosis,  14,  7, 11,  149, 1, 3, 613284, 21338.68, 0, 0.00, 1: 80; 2: 27; 3: 5; 
Yeast_Apoptosis, 412,  6, 13,  149, 1, 3, 619498, 21338.68, 35, 0.00, 1: 79; 2: 29; 3: 4; 
Yeast_Apoptosis,  64, 10,  8,  149, 1, 3, 634095, 21338.68, 32, 0.00, 1: 81; 2: 25; 3: 6; 
Yeast_Apoptosis, 784,  8, 10,  149, 1, 3, 633950, 21338.68, 48, 0.00, 1: 78; 2: 31; 3: 3; 
Yeast_Apoptosis,  72,  7, 11,  149, 1, 3, 613296, 21338.68, 48, 0.00, 1: 80; 2: 27; 3: 5; 
Yeast_Apoptosis, 923, 10,  8,  149, 1, 3, 634082, 21338.68, 232, 0.00, 1: 76; 2: 35; 3: 1; 
Yeast_Apoptosis, 420,  6, 13,  149, 1, 3, 619444, 21338.68, 0, 0.00, 1: 79; 2: 29; 3: 4; 
Yeast_Apoptosis,  51,  8, 10,  149, 1, 3, 634101, 21338.68, 232, 0.00, 1: 77; 2: 33; 3: 2; 
Yeast_Apoptosis, 825,  7, 12,  149, 1, 3, 658847, 21338.68, 0, 0.00, 1: 80; 2: 27; 3: 5; 
Yeast_Apoptosis, 805,  9,  9,  149, 1, 3, 639248, 21338.68, 0, 0.00, 1: 80; 2: 27; 3: 5; 
Yeast_Apoptosis,  39, 11,  7,  149, 1, 3, 613058, 21338.68, 0, 0.00, 1: 80; 2: 27; 3: 5; 
Yeast_Apoptosis, 816, 10,  8,  149, 1, 3, 634200, 21338.68, 0, 0.00, 1: 79; 2: 29; 3: 4; 
Yeast_Apoptosis, 812,  7, 12,  149, 1, 3, 658690, 21338.68, 32, 0.00, 1: 76; 2: 35; 3: 1; 
Yeast_Apoptosis, 755, 11,  7,  149, 1, 3, 613209, 21338.68, 0, 0.00, 1: 79; 2: 29; 3: 4; 
Yeast_Apoptosis, 403,  6, 14,  149, 1, 3, 658579, 21338.68, 0, 0.00, 1: 80; 2: 27; 3: 5; 
Yeast_Apoptosis,  91, 11,  7,  149, 1, 3, 613074, 21338.68, 232, 0.00, 1: 78; 2: 31; 3: 3; 
Yeast_Apoptosis, 960,  7, 12,  150, 1, 3, 658838, 21338.68, 224, 0.00, 1: 77; 2: 32; 3: 3; 
Yeast_Apoptosis, 231, 10,  8,  150, 1, 3, 634164, 21338.68, 0, 0.00, 1: 78; 2: 30; 3: 4; 
Yeast_Apoptosis, 183,  8, 10,  150, 1, 3, 634079, 21338.68, 0, 0.00, 1: 78; 2: 30; 3: 4; 
Yeast_Apoptosis, 234,  6, 13,  150, 1, 3, 619578, 21338.68, 99, 0.00, 1: 80; 2: 26; 3: 6; 
Yeast_Apoptosis,  54,  7, 12,  150, 1, 3, 659090, 21338.68, 0, 0.00, 1: 81; 2: 24; 3: 7; 
Yeast_Apoptosis, 511,  9,  9,  150, 1, 3, 639258, 21338.68, 0, 0.00, 1: 76; 2: 34; 3: 2; 
Yeast_Apoptosis, 790, 10,  8,  150, 1, 3, 633812, 21338.68, 0, 0.00, 1: 78; 2: 30; 3: 4; 
Yeast_Apoptosis, 458, 11,  7,  150, 1, 3, 613225, 21338.68, 71, 0.00, 1: 77; 2: 32; 3: 3; 
Yeast_Apoptosis, 513, 10,  8,  150, 1, 3, 634007, 21338.68, 0, 0.00, 1: 78; 2: 30; 3: 4; 
Yeast_Apoptosis,  92,  6, 14,  150, 1, 3, 658964, 21338.68, 35, 0.00, 1: 78; 2: 30; 3: 4; 
Yeast_Apoptosis, 288,  9,  9,  150, 1, 3, 639134, 21338.68, 18, 0.00, 1: 77; 2: 32; 3: 3; 
Yeast_Apoptosis, 377, 11,  7,  150, 1, 3, 613216, 21338.68, 0, 0.00, 1: 76; 2: 34; 3: 2; 
Yeast_Apoptosis,  17,  9,  9,  150, 1, 3, 639162, 21338.68, 86, 0.00, 1: 76; 2: 34; 3: 2; 
Yeast_Apoptosis,  66,  9,  9,  150, 1, 3, 639229, 21338.68, 70, 0.00, 1: 81; 2: 24; 3: 7; 
Yeast_Apoptosis, 119,  8, 10,  150, 1, 3, 634014, 21338.68, 0, 0.00, 1: 79; 2: 28; 3: 5; 
Yeast_Apoptosis, 164,  7, 12,  150, 1, 3, 658959, 21338.68, 0, 0.00, 1: 78; 2: 30; 3: 4; 
Yeast_Apoptosis, 741,  9,  9,  150, 1, 3, 639389, 21338.68, 0, 0.00, 1: 79; 2: 28; 3: 5; 
Yeast_Apoptosis, 215, 10,  8,  150, 1, 3, 634107, 21338.68, 0, 0.00, 1: 76; 2: 34; 3: 2; 
Yeast_Apoptosis, 362,  6, 14,  150, 1, 3, 658900, 21338.68, 100, 0.00, 1: 80; 2: 26; 3: 6; 
Yeast_Apoptosis, 819, 11,  7,  150, 1, 3, 613180, 21338.68, 0, 0.00, 1: 79; 2: 28; 3: 5; 
Yeast_Apoptosis,   0,  6, 14,  150, 1, 3, 658680, 21338.68, 128, 0.00, 1: 80; 2: 26; 3: 6; 
Yeast_Apoptosis, 594, 10,  8,  150, 1, 3, 633933, 21338.68, 70, 0.00, 1: 78; 2: 30; 3: 4; 
Yeast_Apoptosis, 203,  7, 12,  150, 1, 3, 658655, 21338.68, 232, 0.00, 1: 79; 2: 28; 3: 5; 
Yeast_Apoptosis, 298,  6, 13,  150, 1, 3, 619408, 21338.68, 0, 0.00, 1: 76; 2: 34; 3: 2; 
Yeast_Apoptosis, 598,  7, 12,  150, 1, 3, 658721, 21338.68, 0, 0.00, 1: 79; 2: 28; 3: 5; 
Yeast_Apoptosis,  43,  7, 12,  150, 1, 3, 658639, 21338.68, 70, 0.00, 1: 77; 2: 32; 3: 3; 
Yeast_Apoptosis, 529, 10,  8,  150, 1, 3, 634094, 21338.68, 0, 0.00, 1: 78; 2: 30; 3: 4; 
Yeast_Apoptosis, 536,  6, 13,  150, 1, 3, 619501, 21338.68, 8, 0.00, 1: 78; 2: 30; 3: 4; 
Yeast_Apoptosis, 803,  7, 12,  150, 1, 3, 658769, 21338.68, 0, 0.00, 1: 78; 2: 30; 3: 4; 
Yeast_Apoptosis, 297,  8, 10,  150, 1, 3, 633912, 21338.68, 0, 0.00, 1: 78; 2: 30; 3: 4; 
Yeast_Apoptosis, 390,  9,  9,  150, 1, 3, 639164, 21338.68, 0, 0.00, 1: 80; 2: 26; 3: 6; 
Yeast_Apoptosis, 911, 11,  7,  150, 1, 3, 613140, 21338.68, 0, 0.00, 1: 78; 2: 30; 3: 4; 
Yeast_Apoptosis, 434, 10,  8,  150, 1, 3, 634245, 21338.68, 32, 0.00, 1: 77; 2: 32; 3: 3; 
Yeast_Apoptosis, 492,  7, 11,  150, 1, 3, 613232, 21338.68, 49, 0.00, 1: 79; 2: 28; 3: 5; 
Yeast_Apoptosis, 617, 11,  7,  150, 1, 3, 613224, 21338.68, 67, 0.00, 1: 80; 2: 26; 3: 6; 
Yeast_Apoptosis, 463, 11,  7,  150, 1, 3, 613184, 21338.68, 0, 0.00, 1: 79; 2: 28; 3: 5; 
Yeast_Apoptosis, 367, 10,  8,  150, 1, 3, 634267, 21338.68, 101, 0.00, 1: 76; 2: 34; 3: 2; 
Yeast_Apoptosis, 443,  6, 14,  150, 1, 3, 658577, 21338.68, 0, 0.00, 1: 79; 2: 28; 3: 5; 
Yeast_Apoptosis, 690,  6, 14,  150, 1, 3, 658699, 21338.68, 0, 0.00, 1: 78; 2: 30; 3: 4; 
Yeast_Apoptosis, 546,  6, 14,  150, 1, 3, 658663, 21338.68, 0, 0.00, 1: 77; 2: 32; 3: 3; 
Yeast_Apoptosis, 849, 11,  7,  150, 1, 3, 613157, 21338.68, 63, 0.00, 1: 79; 2: 28; 3: 5; 
Yeast_Apoptosis,  79,  7, 12,  150, 1, 3, 658879, 21338.68, 0, 0.00, 1: 82; 2: 22; 3: 8; 
Yeast_Apoptosis,   6,  9,  9,  150, 1, 3, 639171, 21338.68, 0, 0.00, 1: 79; 2: 28; 3: 5; 
Yeast_Apoptosis, 523, 11,  7,  150, 1, 3, 613121, 21338.68, 0, 0.00, 1: 77; 2: 32; 3: 3; 
Yeast_Apoptosis, 470,  8, 10,  150, 1, 3, 633925, 21338.68, 0, 0.00, 1: 78; 2: 30; 3: 4; 
Yeast_Apoptosis, 888,  6, 13,  150, 1, 3, 619514, 21338.68, 0, 0.00, 1: 79; 2: 28; 3: 5; 
Yeast_Apoptosis, 985,  7, 12,  150, 1, 3, 658727, 21338.68, 90, 0.00, 1: 78; 2: 30; 3: 4; 
Yeast_Apoptosis, 756,  6, 13,  150, 1, 3, 619587, 21338.68, 13, 0.00, 1: 78; 2: 30; 3: 4; 
Yeast_Apoptosis, 459,  9,  9,  150, 1, 3, 639179, 21338.68, 231, 0.00, 1: 78; 2: 30; 3: 4; 
Yeast_Apoptosis, 522,  6, 14,  150, 1, 3, 658806, 21338.68, 0, 0.00, 1: 79; 2: 28; 3: 5; 
Yeast_Apoptosis, 134,  7, 11,  150, 1, 3, 613172, 21338.68, 0, 0.00, 1: 77; 2: 32; 3: 3; 
Yeast_Apoptosis, 152,  6, 13,  150, 1, 3, 619576, 21338.68, 64, 0.00, 1: 78; 2: 30; 3: 4; 
Yeast_Apoptosis, 517,  9,  9,  150, 1, 3, 639344, 21338.68, 0, 0.00, 1: 78; 2: 30; 3: 4; 
Yeast_Apoptosis, 954,  8, 10,  150, 1, 3, 634088, 21338.68, 0, 0.00, 1: 79; 2: 28; 3: 5; 
Yeast_Apoptosis,   4, 10,  8,  150, 1, 3, 634135, 21338.68, 99, 0.00, 1: 78; 2: 30; 3: 4; 
Yeast_Apoptosis, 890, 10,  8,  150, 1, 3, 634005, 21338.68, 0, 0.00, 1: 77; 2: 32; 3: 3; 
Yeast_Apoptosis,  74,  8, 10,  150, 1, 3, 634134, 21338.68, 70, 0.00, 1: 76; 2: 34; 3: 2; 
Yeast_Apoptosis, 666,  7, 12,  150, 1, 3, 658666, 21338.68, 47, 0.00, 1: 81; 2: 24; 3: 7; 
Yeast_Apoptosis, 934,  6, 14,  150, 1, 3, 658740, 21338.68, 0, 0.00, 1: 80; 2: 26; 3: 6; 
Yeast_Apoptosis, 844,  6, 13,  150, 1, 3, 619629, 21338.68, 35, 0.00, 1: 80; 2: 26; 3: 6; 
Yeast_Apoptosis, 264, 10,  8,  150, 1, 3, 634071, 21338.68, 208, 0.00, 1: 77; 2: 32; 3: 3; 
Yeast_Apoptosis, 703,  8, 10,  150, 1, 3, 634122, 21338.68, 0, 0.00, 1: 78; 2: 30; 3: 4; 
Yeast_Apoptosis, 260,  8, 10,  151, 1, 3, 633996, 21338.68, 35, 0.00, 1: 76; 2: 33; 3: 3; 
Yeast_Apoptosis, 257,  7, 12,  151, 1, 3, 658760, 21338.68, 184, 0.00, 1: 80; 2: 25; 3: 7; 
Yeast_Apoptosis, 922,  7, 11,  151, 1, 3, 613250, 21338.68, 47, 0.00, 1: 76; 2: 33; 3: 3; 
Yeast_Apoptosis, 545,  9,  9,  151, 1, 3, 639296, 21338.68, 0, 0.00, 1: 77; 2: 31; 3: 4; 
Yeast_Apoptosis, 507,  8, 10,  151, 1, 3, 634021, 21338.68, 0, 0.00, 1: 77; 2: 31; 3: 4; 
Yeast_Apoptosis, 947,  7, 11,  151, 1, 3, 613275, 21338.68, 0, 0.00, 1: 76; 2: 33; 3: 3; 
Yeast_Apoptosis, 823,  6, 14,  151, 1, 3, 658784, 21338.68, 0, 0.00, 1: 77; 2: 31; 3: 4; 
Yeast_Apoptosis,  33,  8, 10,  151, 1, 3, 634156, 21338.68, 0, 0.00, 1: 77; 2: 31; 3: 4; 
Yeast_Apoptosis, 527,  6, 13,  151, 1, 3, 619509, 21338.68, 0, 0.00, 1: 78; 2: 29; 3: 5; 
Yeast_Apoptosis, 567,  7, 11,  151, 1, 3, 613029, 21338.68, 0, 0.00, 1: 78; 2: 29; 3: 5; 
Yeast_Apoptosis, 834,  6, 14,  151, 1, 3, 658751, 21338.68, 47, 0.00, 1: 80; 2: 25; 3: 7; 
Yeast_Apoptosis, 549,  9,  9,  151, 1, 3, 639365, 21338.68, 0, 0.00, 1: 78; 2: 29; 3: 5; 
Yeast_Apoptosis, 279, 10,  8,  151, 1, 3, 634095, 21338.68, 0, 0.00, 1: 79; 2: 27; 3: 6; 
