Seed 1656949570
ARCH 1|F_ID 3|LIMIT 6
before: 
14(597)
signal_transduction_in_fibroblasts, 981,  9, 17, 1096, 1, 4, 1223041, 188401.53, 0, 0.00, 1: 170; 2: 227; 3: 124; 4: 25; 
signal_transduction_in_fibroblasts, 899,  9, 16, 1096, 1, 4, 1152032, 188401.53, 0, 0.00, 1: 170; 2: 223; 3: 132; 4: 21; 
signal_transduction_in_fibroblasts, 414, 10, 14, 1096, 1, 4, 1128680, 188401.53, 0, 0.00, 1: 179; 2: 211; 3: 129; 4: 27; 
signal_transduction_in_fibroblasts, 447, 12, 12, 1096, 1, 4, 1151978, 188401.53, 0, 0.00, 1: 169; 2: 230; 3: 121; 4: 26; 
signal_transduction_in_fibroblasts, 528,  8, 19, 1096, 1, 4, 1208290, 188401.53, 17, 0.00, 1: 182; 2: 207; 3: 128; 4: 29; 
signal_transduction_in_fibroblasts, 949,  8, 18, 1097, 1, 4, 1152005, 188401.53, 0, 0.00, 1: 185; 2: 202; 3: 128; 4: 31; 
signal_transduction_in_fibroblasts, 873,  8, 19, 1097, 1, 4, 1208119, 188401.53, 0, 0.00, 1: 186; 2: 199; 3: 131; 4: 30; 
signal_transduction_in_fibroblasts,  10,  8, 19, 1097, 1, 4, 1208189, 188401.53, 71, 0.00, 1: 174; 2: 222; 3: 121; 4: 29; 
signal_transduction_in_fibroblasts, 798,  8, 18, 1097, 1, 4, 1152005, 188401.53, 0, 0.00, 1: 181; 2: 204; 3: 136; 4: 25; 
signal_transduction_in_fibroblasts, 638,  9, 16, 1097, 1, 4, 1151976, 188401.53, 0, 0.00, 1: 166; 2: 236; 3: 117; 4: 27; 
signal_transduction_in_fibroblasts, 446,  8, 18, 1098, 1, 4, 1152040, 188401.53, 0, 0.00, 1: 178; 2: 210; 3: 132; 4: 26; 
signal_transduction_in_fibroblasts, 188, 13, 11, 1098, 1, 4, 1146567, 188401.53, 29, 0.00, 1: 168; 2: 222; 3: 138; 4: 18; 
signal_transduction_in_fibroblasts, 733,  8, 18, 1098, 1, 4, 1151959, 188401.53, 0, 0.00, 1: 178; 2: 216; 3: 120; 4: 32; 
signal_transduction_in_fibroblasts, 249,  8, 19, 1099, 1, 4, 1208132, 188401.53, 0, 0.00, 1: 183; 2: 205; 3: 126; 4: 32; 
signal_transduction_in_fibroblasts, 951,  8, 19, 1099, 1, 4, 1208282, 188401.53, 0, 0.00, 1: 180; 2: 214; 3: 117; 4: 35; 
signal_transduction_in_fibroblasts, 240,  8, 19, 1099, 1, 4, 1208022, 188401.53, 10, 0.00, 1: 184; 2: 204; 3: 125; 4: 33; 
signal_transduction_in_fibroblasts, 678,  8, 19, 1099, 1, 4, 1208147, 188401.53, 0, 0.00, 1: 181; 2: 211; 3: 120; 4: 34; 
signal_transduction_in_fibroblasts, 162, 13, 11, 1100, 1, 4, 1146553, 188401.53, 0, 0.00, 1: 171; 2: 218; 3: 135; 4: 22; 
signal_transduction_in_fibroblasts, 359, 10, 15, 1101, 1, 4, 1200701, 188401.53, 0, 0.00, 1: 180; 2: 204; 3: 135; 4: 27; 
signal_transduction_in_fibroblasts, 157,  8, 18, 1101, 1, 4, 1152097, 188401.53, 0, 0.00, 1: 182; 2: 209; 3: 119; 4: 36; 
signal_transduction_in_fibroblasts, 132,  9, 16, 1102, 1, 4, 1152047, 188401.53, 95, 0.00, 1: 185; 2: 194; 3: 139; 4: 28; 
signal_transduction_in_fibroblasts, 340,  9, 16, 1102, 1, 4, 1151985, 188401.53, 78, 0.00, 1: 187; 2: 185; 3: 151; 4: 23; 
signal_transduction_in_fibroblasts,  25,  8, 19, 1102, 1, 4, 1208156, 188401.53, 184, 0.00, 1: 183; 2: 200; 3: 133; 4: 30; 
signal_transduction_in_fibroblasts, 480, 14, 10, 1102, 1, 4, 1128680, 188401.53, 16, 0.00, 1: 175; 2: 205; 3: 147; 4: 19; 
signal_transduction_in_fibroblasts, 419,  8, 19, 1102, 1, 4, 1208200, 188401.53, 0, 0.00, 1: 176; 2: 218; 3: 118; 4: 34; 
signal_transduction_in_fibroblasts,  38,  8, 19, 1103, 1, 4, 1208153, 188401.53, 0, 0.00, 1: 180; 2: 208; 3: 125; 4: 33; 
signal_transduction_in_fibroblasts, 464,  8, 19, 1103, 1, 4, 1208279, 188401.53, 16, 0.00, 1: 177; 2: 211; 3: 128; 4: 30; 
signal_transduction_in_fibroblasts, 973,  8, 19, 1105, 1, 4, 1208206, 188401.53, 0, 0.00, 1: 169; 2: 228; 3: 116; 4: 33; 
signal_transduction_in_fibroblasts, 630,  8, 18, 1105, 1, 4, 1152008, 188401.53, 0, 0.00, 1: 168; 2: 225; 3: 125; 4: 28; 
signal_transduction_in_fibroblasts, 510,  9, 17, 1105, 1, 4, 1222904, 188401.53, 0, 0.00, 1: 186; 2: 196; 3: 129; 4: 35; 
signal_transduction_in_fibroblasts, 940,  8, 18, 1105, 1, 4, 1152085, 188401.53, 111, 0.00, 1: 176; 2: 209; 3: 133; 4: 28; 
signal_transduction_in_fibroblasts, 196,  8, 18, 1107, 1, 4, 1152059, 188401.53, 66, 0.00, 1: 173; 2: 214; 3: 130; 4: 29; 
signal_transduction_in_fibroblasts, 578,  8, 18, 1107, 1, 4, 1152059, 188401.53, 0, 0.00, 1: 175; 2: 207; 3: 138; 4: 26; 
signal_transduction_in_fibroblasts, 330,  8, 18, 1109, 1, 4, 1152035, 188401.53, 0, 0.00, 1: 172; 2: 217; 3: 125; 4: 32; 
signal_transduction_in_fibroblasts, 382,  8, 19, 1110, 1, 4, 1208120, 188401.53, 0, 0.00, 1: 175; 2: 214; 3: 121; 4: 36; 
signal_transduction_in_fibroblasts, 721,  8, 18, 1111, 1, 4, 1152004, 188401.53, 0, 0.00, 1: 173; 2: 212; 3: 130; 4: 31; 
signal_transduction_in_fibroblasts, 210,  9, 16, 1112, 1, 4, 1152034, 188401.53, 0, 0.00, 1: 170; 2: 214; 3: 134; 4: 28; 
signal_transduction_in_fibroblasts, 328,  8, 18, 1113, 1, 4, 1152101, 188401.53, 11, 0.00, 1: 181; 2: 199; 3: 130; 4: 36; 
signal_transduction_in_fibroblasts, 186,  8, 19, 1114, 1, 4, 1208032, 188401.53, 0, 0.00, 1: 172; 2: 209; 3: 136; 4: 29; 
signal_transduction_in_fibroblasts, 947,  8, 19, 1116, 1, 4, 1208149, 188401.53, 0, 0.00, 1: 175; 2: 206; 3: 131; 4: 34; 
signal_transduction_in_fibroblasts, 607,  8, 19, 1116, 1, 4, 1208127, 188401.53, 0, 0.00, 1: 169; 2: 216; 3: 129; 4: 32; 
signal_transduction_in_fibroblasts, 713,  8, 18, 1116, 1, 4, 1152082, 188401.53, 0, 0.00, 1: 179; 2: 196; 3: 139; 4: 32; 
signal_transduction_in_fibroblasts,  97,  9, 16, 1117, 1, 4, 1151946, 188401.53, 0, 0.00, 1: 169; 2: 215; 3: 130; 4: 32; 
signal_transduction_in_fibroblasts, 881,  8, 19, 1120, 1, 4, 1208145, 188401.53, 0, 0.00, 1: 165; 2: 221; 3: 127; 4: 33; 
signal_transduction_in_fibroblasts, 491,  8, 19, 1124, 1, 4, 1208152, 188401.53, 0, 0.00, 1: 173; 2: 204; 3: 133; 4: 36; 
signal_transduction_in_fibroblasts, 900,  8, 18, 1125, 1, 4, 1152000, 188401.53, 136, 0.00, 1: 173; 2: 203; 3: 134; 4: 36; 
signal_transduction_in_fibroblasts, 649,  7, 20, 1128, 1, 4, 1128680, 188401.53, 0, 0.00, 1: 179; 2: 200; 3: 119; 4: 48; 
signal_transduction_in_fibroblasts, 423,  7, 21, 1132, 1, 4, 1177314, 188401.53, 0, 0.00, 1: 166; 2: 212; 3: 130; 4: 38; 
signal_transduction_in_fibroblasts, 907,  7, 21, 1133, 1, 4, 1177333, 188401.53, 0, 0.00, 1: 181; 2: 192; 3: 124; 4: 49; 
signal_transduction_in_fibroblasts, 135,  7, 21, 1135, 1, 4, 1177279, 188401.53, 0, 0.00, 1: 172; 2: 199; 3: 135; 4: 40; 
signal_transduction_in_fibroblasts, 394,  8, 19, 1136, 1, 4, 1208177, 188401.53, 0, 0.00, 1: 168; 2: 205; 3: 134; 4: 39; 
signal_transduction_in_fibroblasts, 275,  8, 18, 1139, 1, 4, 1152030, 188401.53, 0, 0.00, 1: 174; 2: 196; 3: 131; 4: 45; 
signal_transduction_in_fibroblasts, 814,  7, 21, 1139, 1, 4, 1177314, 188401.53, 0, 0.00, 1: 163; 2: 213; 3: 130; 4: 40; 
signal_transduction_in_fibroblasts, 810,  7, 21, 1140, 1, 4, 1177401, 188401.53, 0, 0.00, 1: 172; 2: 196; 3: 136; 4: 42; 
signal_transduction_in_fibroblasts,  93,  8, 19, 1140, 1, 4, 1208110, 188401.53, 0, 0.00, 1: 162; 2: 204; 3: 150; 4: 30; 
signal_transduction_in_fibroblasts, 583,  7, 20, 1141, 1, 4, 1128680, 188401.53, 0, 0.00, 1: 173; 2: 196; 3: 132; 4: 45; 
signal_transduction_in_fibroblasts, 497,  8, 18, 1142, 1, 4, 1151996, 188401.53, 0, 0.00, 1: 155; 2: 219; 3: 139; 4: 33; 
signal_transduction_in_fibroblasts, 316,  8, 19, 1142, 1, 4, 1207994, 188401.53, 13, 0.00, 1: 168; 2: 195; 3: 148; 4: 35; 
signal_transduction_in_fibroblasts, 724,  8, 18, 1148, 1, 4, 1152000, 188401.53, 40, 0.00, 1: 168; 2: 196; 3: 140; 4: 42; 
signal_transduction_in_fibroblasts, 908,  8, 18, 1152, 1, 4, 1151998, 188401.53, 39, 0.00, 1: 155; 2: 211; 3: 145; 4: 35; 
signal_transduction_in_fibroblasts,   7,  8, 18, 1153, 1, 4, 1152004, 188401.53, 0, 0.00, 1: 151; 2: 212; 3: 154; 4: 29; 
signal_transduction_in_fibroblasts, 631,  7, 20, 1155, 1, 4, 1128680, 188401.53, 0, 0.00, 1: 160; 2: 213; 3: 123; 4: 50; 
signal_transduction_in_fibroblasts, 387,  7, 21, 1157, 1, 4, 1177261, 188401.53, 0, 0.00, 1: 166; 2: 195; 3: 139; 4: 46; 
signal_transduction_in_fibroblasts, 687,  7, 21, 1169, 1, 4, 1177351, 188401.53, 0, 0.00, 1: 163; 2: 187; 3: 152; 4: 44; 
signal_transduction_in_fibroblasts, 839, 10, 15, 1041, 1, 5, 1200768, 188401.53, 0, 0.00, 1: 198; 2: 223; 3: 104; 4: 20; 5: 1; 
signal_transduction_in_fibroblasts, 718, 10, 14, 1042, 1, 5, 1128680, 188401.53, 0, 0.00, 1: 197; 2: 221; 3: 110; 4: 17; 5: 1; 
signal_transduction_in_fibroblasts, 214, 11, 13, 1043, 1, 5, 1146600, 188401.53, 0, 0.00, 1: 217; 2: 180; 3: 131; 4: 17; 5: 1; 
signal_transduction_in_fibroblasts, 457, 12, 12, 1045, 1, 5, 1152035, 188401.53, 0, 0.00, 1: 194; 2: 224; 3: 111; 4: 15; 5: 2; 
signal_transduction_in_fibroblasts, 114, 10, 15, 1047, 1, 5, 1200926, 188401.53, 0, 0.00, 1: 206; 2: 203; 3: 114; 4: 22; 5: 1; 
signal_transduction_in_fibroblasts, 306, 10, 15, 1047, 1, 5, 1200844, 188401.53, 0, 0.00, 1: 194; 2: 225; 3: 106; 4: 20; 5: 1; 
signal_transduction_in_fibroblasts, 843,  9, 17, 1048, 1, 5, 1222798, 188401.53, 0, 0.00, 1: 203; 2: 209; 3: 110; 4: 23; 5: 1; 
signal_transduction_in_fibroblasts, 795, 12, 12, 1049, 1, 5, 1151963, 188401.53, 0, 0.00, 1: 191; 2: 223; 3: 117; 4: 14; 5: 1; 
signal_transduction_in_fibroblasts, 659,  9, 16, 1050, 1, 5, 1152063, 188401.53, 0, 0.00, 1: 201; 2: 211; 3: 110; 4: 23; 5: 1; 
signal_transduction_in_fibroblasts, 284, 12, 12, 1052, 1, 5, 1152038, 188401.53, 92, 0.00, 1: 197; 2: 224; 3: 94; 4: 30; 5: 1; 
signal_transduction_in_fibroblasts, 807,  9, 17, 1052, 1, 5, 1222958, 188401.53, 0, 0.00, 1: 208; 2: 200; 3: 109; 4: 28; 5: 1; 
signal_transduction_in_fibroblasts, 300, 12, 12, 1053, 1, 5, 1152072, 188401.53, 99, 0.00, 1: 188; 2: 223; 3: 122; 4: 12; 5: 1; 
signal_transduction_in_fibroblasts, 627, 12, 12, 1053, 1, 5, 1152064, 188401.53, 0, 0.00, 1: 197; 2: 210; 3: 121; 4: 17; 5: 1; 
signal_transduction_in_fibroblasts, 866, 13, 11, 1054, 1, 5, 1146617, 188401.53, 0, 0.00, 1: 200; 2: 205; 3: 121; 4: 19; 5: 1; 
signal_transduction_in_fibroblasts, 834,  9, 17, 1054, 1, 5, 1223083, 188401.53, 0, 0.00, 1: 198; 2: 210; 3: 117; 4: 20; 5: 1; 
signal_transduction_in_fibroblasts, 880, 13, 11, 1055, 1, 5, 1146632, 188401.53, 27, 0.00, 1: 192; 2: 216; 3: 122; 4: 15; 5: 1; 
signal_transduction_in_fibroblasts, 476, 10, 14, 1055, 1, 5, 1128680, 188401.53, 124, 0.00, 1: 197; 2: 206; 3: 127; 4: 15; 5: 1; 
signal_transduction_in_fibroblasts, 791,  9, 17, 1055, 1, 5, 1223063, 188401.53, 0, 0.00, 1: 200; 2: 209; 3: 112; 4: 24; 5: 1; 
signal_transduction_in_fibroblasts, 868, 10, 14, 1057, 1, 5, 1128680, 188401.53, 70, 0.00, 1: 202; 2: 198; 3: 126; 4: 19; 5: 1; 
signal_transduction_in_fibroblasts, 532, 14, 10, 1057, 1, 5, 1128680, 188401.53, 21, 0.00, 1: 180; 2: 235; 3: 118; 4: 12; 5: 1; 
signal_transduction_in_fibroblasts, 840, 11, 13, 1058, 1, 5, 1146630, 188401.53, 27, 0.00, 1: 193; 2: 218; 3: 112; 4: 22; 5: 1; 
signal_transduction_in_fibroblasts, 255, 10, 14, 1058, 1, 5, 1128680, 188401.53, 0, 0.00, 1: 197; 2: 208; 3: 120; 4: 20; 5: 1; 
signal_transduction_in_fibroblasts, 848, 13, 11, 1058, 1, 5, 1146617, 188401.53, 27, 0.00, 1: 193; 2: 217; 3: 114; 4: 21; 5: 1; 
signal_transduction_in_fibroblasts, 767,  9, 16, 1059, 1, 5, 1152029, 188401.53, 0, 0.00, 1: 199; 2: 204; 3: 122; 4: 19; 5: 2; 
signal_transduction_in_fibroblasts, 451, 14, 10, 1059, 1, 5, 1128680, 188401.53, 0, 0.00, 1: 192; 2: 215; 3: 120; 4: 18; 5: 1; 
signal_transduction_in_fibroblasts, 797, 11, 13, 1059, 1, 5, 1146601, 188401.53, 0, 0.00, 1: 188; 2: 223; 3: 116; 4: 18; 5: 1; 
signal_transduction_in_fibroblasts, 818, 10, 15, 1060, 1, 5, 1200640, 188401.53, 0, 0.00, 1: 197; 2: 207; 3: 120; 4: 21; 5: 1; 
signal_transduction_in_fibroblasts, 994, 14, 10, 1060, 1, 5, 1128680, 188401.53, 0, 0.00, 1: 198; 2: 205; 3: 121; 4: 21; 5: 1; 
signal_transduction_in_fibroblasts, 746, 11, 13, 1061, 1, 5, 1146593, 188401.53, 0, 0.00, 1: 192; 2: 210; 3: 128; 4: 15; 5: 1; 
signal_transduction_in_fibroblasts, 155, 11, 13, 1062, 1, 5, 1146630, 188401.53, 0, 0.00, 1: 192; 2: 218; 3: 111; 4: 24; 5: 1; 
signal_transduction_in_fibroblasts, 812, 12, 12, 1062, 1, 5, 1151998, 188401.53, 25, 0.00, 1: 185; 2: 223; 3: 122; 4: 15; 5: 1; 
signal_transduction_in_fibroblasts, 996, 10, 14, 1062, 1, 5, 1128680, 188401.53, 35, 0.00, 1: 187; 2: 218; 3: 126; 4: 14; 5: 1; 
signal_transduction_in_fibroblasts, 948, 11, 13, 1062, 1, 5, 1146612, 188401.53, 27, 0.00, 1: 201; 2: 199; 3: 123; 4: 21; 5: 2; 
signal_transduction_in_fibroblasts, 270,  9, 17, 1062, 1, 5, 1223008, 188401.53, 0, 0.00, 1: 201; 2: 201; 3: 118; 4: 25; 5: 1; 
signal_transduction_in_fibroblasts, 833, 12, 12, 1062, 1, 5, 1151985, 188401.53, 0, 0.00, 1: 191; 2: 217; 3: 116; 4: 21; 5: 1; 
signal_transduction_in_fibroblasts, 397, 13, 11, 1063, 1, 5, 1146528, 188401.53, 0, 0.00, 1: 195; 2: 209; 3: 119; 4: 22; 5: 1; 
signal_transduction_in_fibroblasts,  80,  9, 16, 1063, 1, 5, 1152035, 188401.53, 4, 0.00, 1: 190; 2: 214; 3: 124; 4: 17; 5: 1; 
signal_transduction_in_fibroblasts, 606, 10, 15, 1063, 1, 5, 1201008, 188401.53, 0, 0.00, 1: 183; 2: 225; 3: 123; 4: 14; 5: 1; 
signal_transduction_in_fibroblasts, 575,  9, 17, 1064, 1, 5, 1222985, 188401.53, 0, 0.00, 1: 194; 2: 207; 3: 125; 4: 19; 5: 1; 
signal_transduction_in_fibroblasts,  64,  9, 17, 1064, 1, 5, 1222868, 188401.53, 4, 0.00, 1: 188; 2: 217; 3: 123; 4: 17; 5: 1; 
signal_transduction_in_fibroblasts,  69, 14, 10, 1064, 1, 5, 1128680, 188401.53, 0, 0.00, 1: 190; 2: 210; 3: 131; 4: 14; 5: 1; 
signal_transduction_in_fibroblasts, 846,  9, 17, 1065, 1, 5, 1222428, 188401.53, 0, 0.00, 1: 201; 2: 202; 3: 113; 4: 29; 5: 1; 
signal_transduction_in_fibroblasts, 264, 12, 12, 1065, 1, 5, 1151988, 188401.53, 10, 0.00, 1: 194; 2: 205; 3: 128; 4: 18; 5: 1; 
signal_transduction_in_fibroblasts,  26, 10, 14, 1065, 1, 5, 1128680, 188401.53, 23, 0.00, 1: 188; 2: 217; 3: 122; 4: 18; 5: 1; 
signal_transduction_in_fibroblasts, 325, 10, 15, 1066, 1, 5, 1200949, 188401.53, 0, 0.00, 1: 191; 2: 215; 3: 116; 4: 23; 5: 1; 
signal_transduction_in_fibroblasts, 327, 10, 15, 1066, 1, 5, 1200811, 188401.53, 0, 0.00, 1: 189; 2: 217; 3: 118; 4: 21; 5: 1; 
signal_transduction_in_fibroblasts, 481, 10, 14, 1066, 1, 5, 1128680, 188401.53, 0, 0.00, 1: 199; 2: 196; 3: 130; 4: 20; 5: 1; 
signal_transduction_in_fibroblasts, 906, 10, 15, 1067, 1, 5, 1200976, 188401.53, 0, 0.00, 1: 192; 2: 212; 3: 118; 4: 23; 5: 1; 
signal_transduction_in_fibroblasts, 291, 14, 10, 1067, 1, 5, 1128680, 188401.53, 0, 0.00, 1: 193; 2: 205; 3: 129; 4: 18; 5: 1; 
signal_transduction_in_fibroblasts, 499, 10, 14, 1068, 1, 5, 1128680, 188401.53, 0, 0.00, 1: 197; 2: 200; 3: 126; 4: 22; 5: 1; 
signal_transduction_in_fibroblasts, 123, 13, 11, 1068, 1, 5, 1146656, 188401.53, 0, 0.00, 1: 191; 2: 209; 3: 126; 4: 19; 5: 1; 
signal_transduction_in_fibroblasts, 629,  9, 16, 1068, 1, 5, 1151983, 188401.53, 0, 0.00, 1: 192; 2: 215; 3: 111; 4: 27; 5: 1; 
signal_transduction_in_fibroblasts, 608, 11, 13, 1068, 1, 5, 1146598, 188401.53, 21, 0.00, 1: 177; 2: 234; 3: 118; 4: 16; 5: 1; 
signal_transduction_in_fibroblasts, 317,  9, 17, 1069, 1, 5, 1222901, 188401.53, 0, 0.00, 1: 180; 2: 228; 3: 120; 4: 17; 5: 1; 
signal_transduction_in_fibroblasts, 104, 10, 15, 1071, 1, 5, 1200713, 188401.53, 5, 0.00, 1: 191; 2: 206; 3: 129; 4: 19; 5: 1; 
signal_transduction_in_fibroblasts, 674, 11, 13, 1071, 1, 5, 1146643, 188401.53, 0, 0.00, 1: 190; 2: 209; 3: 126; 4: 20; 5: 1; 
signal_transduction_in_fibroblasts,  15,  9, 17, 1071, 1, 5, 1222798, 188401.53, 0, 0.00, 1: 183; 2: 225; 3: 115; 4: 22; 5: 1; 
signal_transduction_in_fibroblasts, 750,  9, 16, 1071, 1, 5, 1151994, 188401.53, 0, 0.00, 1: 181; 2: 227; 3: 117; 4: 20; 5: 1; 
signal_transduction_in_fibroblasts,   3,  9, 17, 1071, 1, 5, 1222630, 188401.53, 242, 0.00, 1: 192; 2: 208; 3: 122; 4: 23; 5: 1; 
signal_transduction_in_fibroblasts, 609, 12, 12, 1071, 1, 5, 1151976, 188401.53, 0, 0.00, 1: 176; 2: 236; 3: 114; 4: 19; 5: 1; 
signal_transduction_in_fibroblasts,  51,  9, 17, 1072, 1, 5, 1222649, 188401.53, 0, 0.00, 1: 199; 2: 196; 3: 124; 4: 26; 5: 1; 
signal_transduction_in_fibroblasts, 613, 11, 13, 1072, 1, 5, 1146582, 188401.53, 0, 0.00, 1: 189; 2: 205; 3: 136; 4: 15; 5: 1; 
signal_transduction_in_fibroblasts, 432, 10, 14, 1072, 1, 5, 1128680, 188401.53, 16, 0.00, 1: 191; 2: 206; 3: 128; 4: 20; 5: 1; 
signal_transduction_in_fibroblasts, 953, 14, 10, 1072, 1, 5, 1128680, 188401.53, 0, 0.00, 1: 185; 2: 213; 3: 132; 4: 15; 5: 1; 
signal_transduction_in_fibroblasts, 628, 10, 15, 1073, 1, 5, 1200939, 188401.53, 94, 0.00, 1: 177; 2: 227; 3: 127; 4: 14; 5: 1; 
signal_transduction_in_fibroblasts, 719, 10, 15, 1073, 1, 5, 1201012, 188401.53, 0, 0.00, 1: 188; 2: 213; 3: 122; 4: 22; 5: 1; 
signal_transduction_in_fibroblasts, 489, 10, 15, 1073, 1, 5, 1200962, 188401.53, 0, 0.00, 1: 183; 2: 213; 3: 137; 4: 12; 5: 1; 
signal_transduction_in_fibroblasts, 502, 10, 14, 1074, 1, 5, 1128680, 188401.53, 0, 0.00, 1: 191; 2: 203; 3: 132; 4: 19; 5: 1; 
signal_transduction_in_fibroblasts, 730,  9, 17, 1074, 1, 5, 1222898, 188401.53, 0, 0.00, 1: 183; 2: 216; 3: 130; 4: 16; 5: 1; 
signal_transduction_in_fibroblasts, 720,  9, 17, 1074, 1, 5, 1222663, 188401.53, 24, 0.00, 1: 188; 2: 215; 3: 117; 4: 25; 5: 1; 
signal_transduction_in_fibroblasts, 458, 10, 15, 1075, 1, 5, 1200766, 188401.53, 0, 0.00, 1: 190; 2: 201; 3: 138; 4: 16; 5: 1; 
signal_transduction_in_fibroblasts, 293, 12, 12, 1075, 1, 5, 1152008, 188401.53, 0, 0.00, 1: 179; 2: 227; 3: 120; 4: 18; 5: 2; 
signal_transduction_in_fibroblasts, 339,  9, 17, 1075, 1, 5, 1222847, 188401.53, 0, 0.00, 1: 180; 2: 226; 3: 118; 4: 21; 5: 1; 
signal_transduction_in_fibroblasts, 170,  8, 18, 1075, 1, 5, 1151992, 188401.53, 0, 0.00, 1: 203; 2: 195; 3: 111; 4: 36; 5: 1; 
signal_transduction_in_fibroblasts, 344, 10, 14, 1075, 1, 5, 1128680, 188401.53, 12, 0.00, 1: 177; 2: 229; 3: 121; 4: 18; 5: 1; 
signal_transduction_in_fibroblasts, 566, 10, 14, 1075, 1, 5, 1128680, 188401.53, 0, 0.00, 1: 185; 2: 215; 3: 126; 4: 18; 5: 2; 
signal_transduction_in_fibroblasts, 920,  9, 16, 1076, 1, 5, 1152053, 188401.53, 27, 0.00, 1: 191; 2: 207; 3: 122; 4: 25; 5: 1; 
signal_transduction_in_fibroblasts, 806, 13, 11, 1076, 1, 5, 1146671, 188401.53, 0, 0.00, 1: 190; 2: 201; 3: 137; 4: 17; 5: 1; 
signal_transduction_in_fibroblasts, 827,  9, 16, 1077, 1, 5, 1151855, 188401.53, 0, 0.00, 1: 202; 2: 187; 3: 128; 4: 28; 5: 1; 
signal_transduction_in_fibroblasts, 977, 10, 14, 1077, 1, 5, 1128680, 188401.53, 0, 0.00, 1: 180; 2: 225; 3: 118; 4: 22; 5: 1; 
signal_transduction_in_fibroblasts,  79,  9, 16, 1077, 1, 5, 1152033, 188401.53, 0, 0.00, 1: 186; 2: 209; 3: 132; 4: 18; 5: 1; 
signal_transduction_in_fibroblasts, 958, 14, 10, 1077, 1, 5, 1128680, 188401.53, 0, 0.00, 1: 186; 2: 214; 3: 123; 4: 21; 5: 2; 
signal_transduction_in_fibroblasts, 150, 10, 14, 1078, 1, 5, 1128680, 188401.53, 0, 0.00, 1: 185; 2: 215; 3: 122; 4: 23; 5: 1; 
signal_transduction_in_fibroblasts, 703, 13, 11, 1078, 1, 5, 1146562, 188401.53, 0, 0.00, 1: 177; 2: 227; 3: 122; 4: 19; 5: 1; 
signal_transduction_in_fibroblasts, 184,  9, 17, 1078, 1, 5, 1222863, 188401.53, 8, 0.00, 1: 172; 2: 240; 3: 111; 4: 22; 5: 1; 
signal_transduction_in_fibroblasts, 142,  9, 17, 1079, 1, 5, 1223007, 188401.53, 0, 0.00, 1: 191; 2: 204; 3: 125; 4: 25; 5: 1; 
signal_transduction_in_fibroblasts, 710, 14, 10, 1079, 1, 5, 1128680, 188401.53, 0, 0.00, 1: 186; 2: 213; 3: 122; 4: 24; 5: 1; 
signal_transduction_in_fibroblasts, 870, 13, 11, 1079, 1, 5, 1146624, 188401.53, 0, 0.00, 1: 182; 2: 217; 3: 126; 4: 20; 5: 1; 
signal_transduction_in_fibroblasts, 773, 14, 10, 1079, 1, 5, 1128680, 188401.53, 0, 0.00, 1: 193; 2: 200; 3: 127; 4: 25; 5: 1; 
signal_transduction_in_fibroblasts, 219,  8, 19, 1080, 1, 5, 1208184, 188401.53, 0, 0.00, 1: 199; 2: 197; 3: 115; 4: 33; 5: 2; 
signal_transduction_in_fibroblasts, 314,  8, 19, 1081, 1, 5, 1208136, 188401.53, 0, 0.00, 1: 191; 2: 205; 3: 121; 4: 28; 5: 1; 
signal_transduction_in_fibroblasts, 744, 10, 14, 1082, 1, 5, 1128680, 188401.53, 24, 0.00, 1: 189; 2: 200; 3: 136; 4: 20; 5: 1; 
signal_transduction_in_fibroblasts, 559,  8, 19, 1082, 1, 5, 1208138, 188401.53, 0, 0.00, 1: 192; 2: 206; 3: 115; 4: 32; 5: 1; 
signal_transduction_in_fibroblasts, 879,  9, 16, 1082, 1, 5, 1152023, 188401.53, 0, 0.00, 1: 187; 2: 212; 3: 118; 4: 28; 5: 1; 
signal_transduction_in_fibroblasts, 179, 12, 12, 1082, 1, 5, 1152021, 188401.53, 0, 0.00, 1: 176; 2: 226; 3: 123; 4: 20; 5: 1; 
signal_transduction_in_fibroblasts, 602, 14, 10, 1083, 1, 5, 1128680, 188401.53, 0, 0.00, 1: 175; 2: 221; 3: 135; 4: 14; 5: 1; 
signal_transduction_in_fibroblasts, 213, 10, 14, 1083, 1, 5, 1128680, 188401.53, 0, 0.00, 1: 179; 2: 228; 3: 109; 4: 29; 5: 1; 
signal_transduction_in_fibroblasts, 933,  8, 18, 1083, 1, 5, 1152020, 188401.53, 0, 0.00, 1: 189; 2: 202; 3: 131; 4: 23; 5: 1; 
signal_transduction_in_fibroblasts,  28,  8, 18, 1084, 1, 5, 1152017, 188401.53, 0, 0.00, 1: 181; 2: 219; 3: 120; 4: 25; 5: 1; 
signal_transduction_in_fibroblasts, 483,  8, 19, 1084, 1, 5, 1208130, 188401.53, 0, 0.00, 1: 188; 2: 206; 3: 125; 4: 26; 5: 1; 
signal_transduction_in_fibroblasts,  81,  9, 16, 1084, 1, 5, 1152018, 188401.53, 0, 0.00, 1: 178; 2: 219; 3: 129; 4: 19; 5: 1; 
signal_transduction_in_fibroblasts, 267,  8, 19, 1084, 1, 5, 1208200, 188401.53, 0, 0.00, 1: 188; 2: 205; 3: 127; 4: 25; 5: 1; 
