Seed 1656949570
ARCH 2|F_ID 3|LIMIT 7
before: 
55(589)
Erb-reception, 376, 12, 21, 2498, 1, 6, 2023382, 380497.31, 94, 0.00, 1: 264; 2: 389; 3: 315; 4: 110; 5: 13; 6: 1; 
Erb-reception,  64, 11, 23, 2499, 1, 6, 2039133, 380497.31, 16, 0.00, 1: 261; 2: 397; 3: 312; 4: 104; 5: 16; 6: 2; 
Erb-reception, 443, 12, 22, 2500, 1, 6, 2143838, 380497.31, 0, 0.00, 1: 247; 2: 425; 3: 291; 4: 116; 5: 12; 6: 1; 
Erb-reception, 514, 13, 19, 2501, 1, 6, 2005146, 380497.31, 0, 0.00, 1: 255; 2: 407; 3: 300; 4: 119; 5: 10; 6: 1; 
Erb-reception, 578, 12, 22, 2501, 1, 6, 2143831, 380497.31, 0, 0.00, 1: 264; 2: 403; 3: 294; 4: 107; 5: 23; 6: 1; 
Erb-reception, 982, 13, 19, 2502, 1, 6, 2005146, 380497.31, 0, 0.00, 1: 238; 2: 435; 3: 300; 4: 102; 5: 16; 6: 1; 
Erb-reception, 617, 11, 24, 2503, 1, 6, 2143678, 380497.31, 0, 0.00, 1: 264; 2: 396; 3: 304; 4: 106; 5: 21; 6: 1; 
Erb-reception,  20, 11, 23, 2504, 1, 6, 2039237, 380497.31, 5, 0.00, 1: 271; 2: 380; 3: 305; 4: 123; 5: 12; 6: 1; 
Erb-reception, 795, 14, 18, 2506, 1, 6, 2023390, 380497.31, 0, 0.00, 1: 263; 2: 400; 3: 289; 4: 125; 5: 14; 6: 1; 
Erb-reception, 329, 11, 23, 2506, 1, 6, 2039199, 380497.31, 0, 0.00, 1: 269; 2: 388; 3: 299; 4: 117; 5: 18; 6: 1; 
Erb-reception, 997, 11, 23, 2506, 1, 6, 2039289, 380497.31, 0, 0.00, 1: 271; 2: 379; 3: 314; 4: 106; 5: 21; 6: 1; 
Erb-reception, 566, 13, 19, 2506, 1, 6, 2005146, 380497.31, 0, 0.00, 1: 279; 2: 361; 3: 321; 4: 114; 5: 16; 6: 1; 
Erb-reception, 282, 11, 23, 2508, 1, 6, 2039210, 380497.31, 0, 0.00, 1: 255; 2: 411; 3: 298; 4: 104; 5: 23; 6: 1; 
Erb-reception, 565, 11, 24, 2512, 1, 6, 2143824, 380497.31, 0, 0.00, 1: 262; 2: 392; 3: 309; 4: 108; 5: 19; 6: 2; 
Erb-reception, 980, 11, 24, 2513, 1, 6, 2143902, 380497.31, 245, 0.00, 1: 271; 2: 369; 3: 328; 4: 101; 5: 22; 6: 1; 
Erb-reception, 852, 11, 23, 2517, 1, 6, 2039265, 380497.31, 213, 0.00, 1: 249; 2: 402; 3: 318; 4: 106; 5: 16; 6: 1; 
Erb-reception, 176, 11, 24, 2518, 1, 6, 2144001, 380497.31, 44, 0.00, 1: 262; 2: 404; 3: 280; 4: 124; 5: 20; 6: 2; 
Erb-reception,  50, 11, 23, 2518, 1, 6, 2039225, 380497.31, 0, 0.00, 1: 253; 2: 395; 3: 321; 4: 104; 5: 18; 6: 1; 
Erb-reception, 641, 12, 22, 2518, 1, 6, 2143842, 380497.31, 0, 0.00, 1: 249; 2: 400; 3: 319; 4: 109; 5: 14; 6: 1; 
Erb-reception, 171, 11, 23, 2518, 1, 6, 2039137, 380497.31, 0, 0.00, 1: 262; 2: 384; 3: 315; 4: 114; 5: 15; 6: 2; 
Erb-reception, 539, 11, 23, 2518, 1, 6, 2039200, 380497.31, 0, 0.00, 1: 246; 2: 407; 3: 314; 4: 111; 5: 12; 6: 2; 
Erb-reception, 423, 12, 21, 2519, 1, 6, 2023423, 380497.31, 0, 0.00, 1: 244; 2: 408; 3: 315; 4: 112; 5: 12; 6: 1; 
Erb-reception, 896, 12, 21, 2519, 1, 6, 2023439, 380497.31, 224, 0.00, 1: 253; 2: 404; 3: 299; 4: 120; 5: 15; 6: 1; 
Erb-reception, 473, 13, 19, 2520, 1, 6, 2005146, 380497.31, 0, 0.00, 1: 269; 2: 378; 3: 303; 4: 125; 5: 16; 6: 1; 
Erb-reception, 711, 11, 23, 2520, 1, 6, 2039237, 380497.31, 0, 0.00, 1: 279; 2: 366; 3: 305; 4: 117; 5: 24; 6: 1; 
Erb-reception, 287, 11, 24, 2521, 1, 6, 2143968, 380497.31, 0, 0.00, 1: 262; 2: 386; 3: 304; 4: 126; 5: 13; 6: 1; 
Erb-reception, 194, 11, 23, 2521, 1, 6, 2039201, 380497.31, 0, 0.00, 1: 255; 2: 392; 3: 314; 4: 116; 5: 14; 6: 1; 
Erb-reception, 979, 11, 23, 2521, 1, 6, 2039215, 380497.31, 0, 0.00, 1: 261; 2: 384; 3: 315; 4: 114; 5: 17; 6: 1; 
Erb-reception, 403, 11, 23, 2522, 1, 6, 2039156, 380497.31, 0, 0.00, 1: 260; 2: 392; 3: 297; 4: 129; 5: 13; 6: 1; 
Erb-reception, 437, 12, 22, 2524, 1, 6, 2143734, 380497.31, 0, 0.00, 1: 252; 2: 405; 3: 294; 4: 126; 5: 14; 6: 1; 
Erb-reception, 499, 11, 24, 2525, 1, 6, 2143898, 380497.31, 0, 0.00, 1: 253; 2: 392; 3: 316; 4: 116; 5: 14; 6: 1; 
Erb-reception, 913, 11, 24, 2525, 1, 6, 2143492, 380497.31, 0, 0.00, 1: 250; 2: 401; 3: 309; 4: 116; 5: 14; 6: 2; 
Erb-reception, 350, 11, 24, 2526, 1, 6, 2144077, 380497.31, 0, 0.00, 1: 260; 2: 388; 3: 309; 4: 114; 5: 19; 6: 2; 
Erb-reception, 273, 11, 23, 2527, 1, 6, 2039218, 380497.31, 0, 0.00, 1: 238; 2: 416; 3: 316; 4: 103; 5: 17; 6: 2; 
Erb-reception, 897, 11, 24, 2531, 1, 6, 2143932, 380497.31, 0, 0.00, 1: 252; 2: 387; 3: 328; 4: 105; 5: 19; 6: 1; 
Erb-reception, 542, 11, 24, 2531, 1, 6, 2143468, 380497.31, 0, 0.00, 1: 251; 2: 386; 3: 335; 4: 99; 5: 19; 6: 2; 
Erb-reception, 231, 11, 24, 2532, 1, 6, 2143447, 380497.31, 0, 0.00, 1: 264; 2: 383; 3: 304; 4: 117; 5: 22; 6: 2; 
Erb-reception, 637, 11, 24, 2533, 1, 6, 2143785, 380497.31, 0, 0.00, 1: 263; 2: 382; 3: 308; 4: 114; 5: 24; 6: 1; 
Erb-reception, 779, 11, 23, 2533, 1, 6, 2039276, 380497.31, 0, 0.00, 1: 268; 2: 385; 3: 285; 4: 132; 5: 20; 6: 2; 
Erb-reception, 548, 15, 17, 2535, 1, 6, 2070845, 380497.31, 137, 0.00, 1: 261; 2: 374; 3: 318; 4: 124; 5: 14; 6: 1; 
Erb-reception, 959, 10, 26, 2536, 1, 6, 2082638, 380497.31, 0, 0.00, 1: 265; 2: 385; 3: 295; 4: 120; 5: 26; 6: 1; 
Erb-reception, 619, 14, 18, 2537, 1, 6, 2023409, 380497.31, 0, 0.00, 1: 239; 2: 392; 3: 338; 4: 116; 5: 6; 6: 1; 
Erb-reception, 985, 11, 24, 2538, 1, 6, 2143546, 380497.31, 0, 0.00, 1: 266; 2: 371; 3: 314; 4: 119; 5: 20; 6: 2; 
Erb-reception, 182, 10, 27, 2540, 1, 6, 2163615, 380497.31, 0, 0.00, 1: 265; 2: 378; 3: 308; 4: 111; 5: 29; 6: 1; 
Erb-reception, 474, 11, 24, 2540, 1, 6, 2143958, 380497.31, 0, 0.00, 1: 255; 2: 396; 3: 294; 4: 126; 5: 19; 6: 2; 
Erb-reception, 448, 10, 26, 2540, 1, 6, 2082697, 380497.31, 112, 0.00, 1: 261; 2: 390; 3: 293; 4: 121; 5: 26; 6: 1; 
Erb-reception,  47, 11, 23, 2543, 1, 6, 2039120, 380497.31, 0, 0.00, 1: 248; 2: 384; 3: 328; 4: 118; 5: 13; 6: 1; 
Erb-reception, 164, 10, 25, 2543, 1, 6, 2022917, 380497.31, 41, 0.00, 1: 247; 2: 410; 3: 290; 4: 121; 5: 22; 6: 2; 
Erb-reception, 420, 11, 23, 2544, 1, 6, 2039237, 380497.31, 105, 0.00, 1: 250; 2: 395; 3: 300; 4: 132; 5: 14; 6: 1; 
Erb-reception,  98, 11, 23, 2544, 1, 6, 2039284, 380497.31, 0, 0.00, 1: 248; 2: 383; 3: 327; 4: 123; 5: 9; 6: 2; 
Erb-reception, 555, 11, 23, 2545, 1, 6, 2039265, 380497.31, 0, 0.00, 1: 256; 2: 385; 3: 308; 4: 121; 5: 21; 6: 1; 
Erb-reception, 468, 12, 21, 2545, 1, 6, 2023455, 380497.31, 117, 0.00, 1: 239; 2: 411; 3: 301; 4: 125; 5: 15; 6: 1; 
Erb-reception, 677, 11, 24, 2546, 1, 6, 2143736, 380497.31, 0, 0.00, 1: 253; 2: 395; 3: 300; 4: 119; 5: 23; 6: 2; 
Erb-reception, 552, 10, 27, 2548, 1, 6, 2163501, 380497.31, 138, 0.00, 1: 251; 2: 407; 3: 282; 4: 124; 5: 27; 6: 1; 
Erb-reception, 983, 12, 21, 2548, 1, 6, 2023441, 380497.31, 0, 0.00, 1: 253; 2: 379; 3: 320; 4: 124; 5: 15; 6: 1; 
Erb-reception,  17, 10, 27, 2548, 1, 6, 2163511, 380497.31, 0, 0.00, 1: 255; 2: 397; 3: 283; 4: 136; 5: 20; 6: 1; 
Erb-reception,  44, 10, 27, 2549, 1, 6, 2163497, 380497.31, 11, 0.00, 1: 266; 2: 380; 3: 287; 4: 134; 5: 24; 6: 1; 
Erb-reception, 494, 12, 22, 2551, 1, 6, 2144089, 380497.31, 0, 0.00, 1: 251; 2: 373; 3: 331; 4: 125; 5: 11; 6: 1; 
Erb-reception, 644, 11, 24, 2551, 1, 6, 2143811, 380497.31, 161, 0.00, 1: 246; 2: 395; 3: 317; 4: 108; 5: 24; 6: 2; 
Erb-reception, 442, 11, 23, 2552, 1, 6, 2039222, 380497.31, 0, 0.00, 1: 241; 2: 395; 3: 323; 4: 114; 5: 18; 6: 1; 
Erb-reception, 850, 10, 26, 2553, 1, 6, 2082744, 380497.31, 0, 0.00, 1: 271; 2: 360; 3: 305; 4: 134; 5: 21; 6: 1; 
Erb-reception, 387, 10, 27, 2553, 1, 6, 2163735, 380497.31, 0, 0.00, 1: 262; 2: 364; 3: 323; 4: 122; 5: 20; 6: 1; 
Erb-reception, 213, 11, 24, 2554, 1, 6, 2143879, 380497.31, 0, 0.00, 1: 245; 2: 401; 3: 301; 4: 122; 5: 22; 6: 1; 
Erb-reception, 809, 11, 23, 2554, 1, 6, 2039251, 380497.31, 0, 0.00, 1: 238; 2: 405; 3: 308; 4: 124; 5: 16; 6: 1; 
Erb-reception, 831, 10, 27, 2554, 1, 6, 2163609, 380497.31, 0, 0.00, 1: 259; 2: 370; 3: 320; 4: 121; 5: 21; 6: 1; 
Erb-reception,  65, 11, 23, 2555, 1, 6, 2039270, 380497.31, 0, 0.00, 1: 256; 2: 378; 3: 315; 4: 118; 5: 24; 6: 1; 
Erb-reception, 370, 10, 27, 2557, 1, 6, 2163334, 380497.31, 0, 0.00, 1: 248; 2: 401; 3: 290; 4: 130; 5: 21; 6: 2; 
Erb-reception, 931, 10, 27, 2557, 1, 6, 2163540, 380497.31, 0, 0.00, 1: 260; 2: 389; 3: 284; 4: 130; 5: 27; 6: 2; 
Erb-reception,  39, 11, 24, 2557, 1, 6, 2143846, 380497.31, 0, 0.00, 1: 249; 2: 378; 3: 326; 4: 122; 5: 16; 6: 1; 
Erb-reception, 519, 10, 27, 2558, 1, 6, 2163440, 380497.31, 0, 0.00, 1: 260; 2: 372; 3: 310; 4: 127; 5: 22; 6: 1; 
Erb-reception, 600, 10, 27, 2559, 1, 6, 2163387, 380497.31, 150, 0.00, 1: 256; 2: 376; 3: 315; 4: 120; 5: 24; 6: 1; 
Erb-reception, 957, 11, 24, 2560, 1, 6, 2143948, 380497.31, 0, 0.00, 1: 249; 2: 391; 3: 296; 4: 140; 5: 15; 6: 1; 
Erb-reception, 621, 12, 22, 2560, 1, 6, 2143782, 380497.31, 0, 0.00, 1: 221; 2: 416; 3: 325; 4: 119; 5: 10; 6: 1; 
Erb-reception, 457, 11, 24, 2560, 1, 6, 2143859, 380497.31, 0, 0.00, 1: 248; 2: 384; 3: 315; 4: 127; 5: 17; 6: 1; 
Erb-reception, 636, 13, 19, 2560, 1, 6, 2005146, 380497.31, 159, 0.00, 1: 233; 2: 396; 3: 333; 4: 116; 5: 12; 6: 2; 
Erb-reception,  80, 10, 26, 2561, 1, 6, 2082712, 380497.31, 20, 0.00, 1: 260; 2: 391; 3: 284; 4: 121; 5: 33; 6: 3; 
Erb-reception, 748, 10, 27, 2561, 1, 6, 2163940, 380497.31, 187, 0.00, 1: 252; 2: 374; 3: 328; 4: 116; 5: 19; 6: 3; 
Erb-reception, 185, 10, 27, 2562, 1, 6, 2163954, 380497.31, 0, 0.00, 1: 247; 2: 381; 3: 322; 4: 124; 5: 17; 6: 1; 
Erb-reception, 994, 11, 24, 2563, 1, 6, 2143863, 380497.31, 0, 0.00, 1: 245; 2: 398; 3: 296; 4: 132; 5: 20; 6: 1; 
Erb-reception, 459, 10, 25, 2564, 1, 6, 2022915, 380497.31, 0, 0.00, 1: 242; 2: 402; 3: 298; 4: 127; 5: 22; 6: 1; 
Erb-reception, 284, 11, 23, 2565, 1, 6, 2039193, 380497.31, 71, 0.00, 1: 258; 2: 364; 3: 324; 4: 124; 5: 21; 6: 1; 
Erb-reception,  46, 11, 24, 2565, 1, 6, 2143775, 380497.31, 0, 0.00, 1: 237; 2: 410; 3: 296; 4: 126; 5: 22; 6: 1; 
Erb-reception, 848, 11, 24, 2567, 1, 6, 2143927, 380497.31, 212, 0.00, 1: 244; 2: 397; 3: 301; 4: 125; 5: 24; 6: 1; 
Erb-reception, 664, 10, 25, 2569, 1, 6, 2022916, 380497.31, 166, 0.00, 1: 250; 2: 387; 3: 302; 4: 127; 5: 25; 6: 1; 
Erb-reception, 226, 11, 24, 2570, 1, 6, 2143821, 380497.31, 0, 0.00, 1: 246; 2: 384; 3: 314; 4: 127; 5: 20; 6: 1; 
Erb-reception, 811, 11, 23, 2570, 1, 6, 2039167, 380497.31, 0, 0.00, 1: 248; 2: 371; 3: 328; 4: 130; 5: 14; 6: 1; 
Erb-reception,   0, 10, 27, 2570, 1, 6, 2163801, 380497.31, 0, 0.00, 1: 255; 2: 375; 3: 314; 4: 120; 5: 25; 6: 3; 
Erb-reception, 922, 10, 25, 2572, 1, 6, 2022951, 380497.31, 0, 0.00, 1: 238; 2: 394; 3: 317; 4: 122; 5: 19; 6: 2; 
Erb-reception, 359, 10, 27, 2574, 1, 6, 2163409, 380497.31, 0, 0.00, 1: 249; 2: 382; 3: 313; 4: 119; 5: 28; 6: 1; 
Erb-reception, 524, 10, 27, 2574, 1, 6, 2163273, 380497.31, 131, 0.00, 1: 247; 2: 375; 3: 324; 4: 127; 5: 17; 6: 2; 
Erb-reception, 603, 10, 26, 2574, 1, 6, 2082610, 380497.31, 0, 0.00, 1: 259; 2: 376; 3: 293; 4: 137; 5: 26; 6: 1; 
Erb-reception, 314, 10, 27, 2576, 1, 6, 2163579, 380497.31, 0, 0.00, 1: 252; 2: 378; 3: 305; 4: 134; 5: 21; 6: 2; 
Erb-reception, 140, 10, 25, 2578, 1, 6, 2022920, 380497.31, 35, 0.00, 1: 260; 2: 366; 3: 300; 4: 145; 5: 20; 6: 1; 
Erb-reception, 615, 11, 23, 2578, 1, 6, 2039211, 380497.31, 0, 0.00, 1: 259; 2: 368; 3: 304; 4: 135; 5: 25; 6: 1; 
Erb-reception, 380, 10, 27, 2579, 1, 6, 2163580, 380497.31, 95, 0.00, 1: 245; 2: 404; 3: 288; 4: 116; 5: 36; 6: 3; 
Erb-reception, 858, 10, 27, 2580, 1, 6, 2163813, 380497.31, 0, 0.00, 1: 246; 2: 381; 3: 308; 4: 138; 5: 18; 6: 1; 
Erb-reception, 409, 10, 25, 2580, 1, 6, 2022891, 380497.31, 0, 0.00, 1: 245; 2: 388; 3: 310; 4: 117; 5: 31; 6: 1; 
Erb-reception, 549, 10, 27, 2580, 1, 6, 2163328, 380497.31, 0, 0.00, 1: 241; 2: 403; 3: 293; 4: 122; 5: 32; 6: 1; 
Erb-reception,   3, 10, 26, 2581, 1, 6, 2082718, 380497.31, 0, 0.00, 1: 256; 2: 371; 3: 304; 4: 135; 5: 25; 6: 1; 
Erb-reception, 682, 10, 27, 2582, 1, 6, 2163499, 380497.31, 0, 0.00, 1: 248; 2: 379; 3: 307; 4: 136; 5: 21; 6: 1; 
Erb-reception, 367, 11, 23, 2582, 1, 6, 2039262, 380497.31, 0, 0.00, 1: 250; 2: 369; 3: 317; 4: 138; 5: 17; 6: 1; 
Erb-reception, 776, 10, 27, 2582, 1, 6, 2163505, 380497.31, 194, 0.00, 1: 238; 2: 390; 3: 317; 4: 123; 5: 23; 6: 1; 
Erb-reception, 147, 10, 27, 2584, 1, 6, 2163617, 380497.31, 0, 0.00, 1: 247; 2: 374; 3: 322; 4: 123; 5: 25; 6: 1; 
Erb-reception, 847, 10, 25, 2584, 1, 6, 2022918, 380497.31, 0, 0.00, 1: 244; 2: 377; 3: 329; 4: 113; 5: 27; 6: 2; 
Erb-reception, 940, 10, 26, 2584, 1, 6, 2082678, 380497.31, 235, 0.00, 1: 242; 2: 397; 3: 294; 4: 132; 5: 24; 6: 3; 
Erb-reception, 383, 11, 23, 2585, 1, 6, 2039176, 380497.31, 0, 0.00, 1: 234; 2: 409; 3: 290; 4: 134; 5: 23; 6: 2; 
Erb-reception, 680, 11, 23, 2585, 1, 6, 2039237, 380497.31, 170, 0.00, 1: 243; 2: 372; 3: 333; 4: 122; 5: 21; 6: 1; 
Erb-reception, 347, 11, 24, 2585, 1, 6, 2143834, 380497.31, 0, 0.00, 1: 222; 2: 409; 3: 320; 4: 121; 5: 19; 6: 1; 
Erb-reception, 461, 10, 27, 2586, 1, 6, 2163535, 380497.31, 0, 0.00, 1: 255; 2: 371; 3: 302; 4: 140; 5: 21; 6: 3; 
Erb-reception, 265, 10, 27, 2587, 1, 6, 2163728, 380497.31, 0, 0.00, 1: 251; 2: 374; 3: 307; 4: 136; 5: 21; 6: 3; 
Erb-reception, 266, 10, 27, 2588, 1, 6, 2163654, 380497.31, 0, 0.00, 1: 248; 2: 374; 3: 313; 4: 134; 5: 21; 6: 2; 
Erb-reception,  72, 10, 25, 2592, 1, 6, 2022908, 380497.31, 18, 0.00, 1: 265; 2: 360; 3: 296; 4: 137; 5: 33; 6: 1; 
Erb-reception, 337, 16, 16, 2592, 1, 6, 2054029, 380497.31, 0, 0.00, 1: 240; 2: 383; 3: 305; 4: 150; 5: 13; 6: 1; 
Erb-reception, 102, 10, 25, 2592, 1, 6, 2022903, 380497.31, 0, 0.00, 1: 244; 2: 386; 3: 303; 4: 131; 5: 25; 6: 3; 
Erb-reception, 894, 10, 26, 2593, 1, 6, 2082670, 380497.31, 0, 0.00, 1: 243; 2: 393; 3: 289; 4: 139; 5: 27; 6: 1; 
Erb-reception,  41, 10, 27, 2594, 1, 6, 2163535, 380497.31, 0, 0.00, 1: 248; 2: 360; 3: 339; 4: 117; 5: 27; 6: 1; 
Erb-reception, 592, 10, 25, 2595, 1, 6, 2022926, 380497.31, 148, 0.00, 1: 240; 2: 385; 3: 301; 4: 149; 5: 16; 6: 1; 
Erb-reception,  40, 10, 26, 2597, 1, 6, 2082801, 380497.31, 10, 0.00, 1: 244; 2: 382; 3: 306; 4: 131; 5: 27; 6: 2; 
Erb-reception, 820, 10, 25, 2597, 1, 6, 2022895, 380497.31, 205, 0.00, 1: 249; 2: 365; 3: 316; 4: 141; 5: 20; 6: 1; 
Erb-reception,  79, 10, 25, 2597, 1, 6, 2022988, 380497.31, 0, 0.00, 1: 236; 2: 398; 3: 305; 4: 118; 5: 32; 6: 3; 
Erb-reception, 815, 10, 27, 2598, 1, 6, 2163738, 380497.31, 0, 0.00, 1: 251; 2: 364; 3: 325; 4: 120; 5: 28; 6: 4; 
Erb-reception,  56, 10, 26, 2599, 1, 6, 2082619, 380497.31, 14, 0.00, 1: 237; 2: 403; 3: 285; 4: 136; 5: 29; 6: 2; 
Erb-reception, 830, 10, 25, 2602, 1, 6, 2022943, 380497.31, 0, 0.00, 1: 230; 2: 398; 3: 315; 4: 118; 5: 27; 6: 4; 
Erb-reception, 110, 10, 25, 2602, 1, 6, 2022943, 380497.31, 0, 0.00, 1: 237; 2: 375; 3: 333; 4: 120; 5: 26; 6: 1; 
Erb-reception,  24, 10, 26, 2604, 1, 6, 2082633, 380497.31, 6, 0.00, 1: 236; 2: 386; 3: 318; 4: 119; 5: 32; 6: 1; 
Erb-reception, 371, 10, 27, 2606, 1, 6, 2163838, 380497.31, 0, 0.00, 1: 250; 2: 354; 3: 327; 4: 140; 5: 19; 6: 2; 
Erb-reception, 276, 10, 27, 2606, 1, 6, 2163767, 380497.31, 69, 0.00, 1: 234; 2: 392; 3: 303; 4: 137; 5: 25; 6: 1; 
Erb-reception, 635, 10, 26, 2606, 1, 6, 2082679, 380497.31, 0, 0.00, 1: 245; 2: 363; 3: 333; 4: 120; 5: 30; 6: 1; 
Erb-reception, 496, 10, 26, 2606, 1, 6, 2082702, 380497.31, 124, 0.00, 1: 233; 2: 391; 3: 308; 4: 135; 5: 23; 6: 2; 
Erb-reception,  88, 10, 27, 2606, 1, 6, 2163687, 380497.31, 22, 0.00, 1: 235; 2: 386; 3: 312; 4: 133; 5: 25; 6: 1; 
Erb-reception, 833, 10, 26, 2607, 1, 6, 2082571, 380497.31, 0, 0.00, 1: 232; 2: 383; 3: 325; 4: 128; 5: 22; 6: 2; 
Erb-reception, 104, 10, 27, 2607, 1, 6, 2163512, 380497.31, 26, 0.00, 1: 244; 2: 377; 3: 311; 4: 130; 5: 24; 6: 6; 
Erb-reception, 368, 10, 27, 2608, 1, 6, 2163553, 380497.31, 92, 0.00, 1: 244; 2: 371; 3: 315; 4: 135; 5: 25; 6: 2; 
Erb-reception, 657, 10, 25, 2609, 1, 6, 2022928, 380497.31, 0, 0.00, 1: 238; 2: 381; 3: 307; 4: 143; 5: 22; 6: 1; 
Erb-reception, 503, 10, 26, 2610, 1, 6, 2082813, 380497.31, 0, 0.00, 1: 241; 2: 378; 3: 305; 4: 143; 5: 24; 6: 1; 
Erb-reception, 195, 10, 25, 2611, 1, 6, 2022971, 380497.31, 0, 0.00, 1: 233; 2: 383; 3: 314; 4: 141; 5: 20; 6: 1; 
Erb-reception, 844, 10, 26, 2611, 1, 6, 2082456, 380497.31, 211, 0.00, 1: 240; 2: 381; 3: 304; 4: 139; 5: 27; 6: 1; 
Erb-reception, 157, 10, 27, 2612, 1, 6, 2163655, 380497.31, 0, 0.00, 1: 247; 2: 353; 3: 328; 4: 146; 5: 17; 6: 1; 
Erb-reception, 563, 11, 24, 2613, 1, 6, 2143900, 380497.31, 0, 0.00, 1: 242; 2: 378; 3: 311; 4: 124; 5: 36; 6: 1; 
Erb-reception, 769, 10, 25, 2615, 1, 6, 2022945, 380497.31, 0, 0.00, 1: 244; 2: 371; 3: 313; 4: 132; 5: 30; 6: 2; 
Erb-reception, 135, 10, 27, 2615, 1, 6, 2163532, 380497.31, 0, 0.00, 1: 246; 2: 365; 3: 321; 4: 127; 5: 30; 6: 3; 
Erb-reception, 348, 10, 26, 2615, 1, 6, 2082714, 380497.31, 87, 0.00, 1: 238; 2: 360; 3: 339; 4: 136; 5: 18; 6: 1; 
Erb-reception, 757, 10, 25, 2617, 1, 6, 2022912, 380497.31, 0, 0.00, 1: 254; 2: 353; 3: 315; 4: 139; 5: 30; 6: 1; 
Erb-reception, 400,  9, 30, 2617, 1, 6, 2163028, 380497.31, 100, 0.00, 1: 238; 2: 387; 3: 302; 4: 129; 5: 33; 6: 3; 
Erb-reception, 798, 10, 26, 2617, 1, 6, 2082731, 380497.31, 0, 0.00, 1: 242; 2: 370; 3: 310; 4: 146; 5: 23; 6: 1; 
Erb-reception, 545,  9, 30, 2618, 1, 6, 2163749, 380497.31, 0, 0.00, 1: 244; 2: 376; 3: 310; 4: 120; 5: 40; 6: 2; 
Erb-reception,  68, 10, 27, 2618, 1, 6, 2163533, 380497.31, 17, 0.00, 1: 246; 2: 366; 3: 314; 4: 135; 5: 28; 6: 3; 
Erb-reception, 969, 10, 27, 2618, 1, 6, 2163718, 380497.31, 0, 0.00, 1: 250; 2: 361; 3: 310; 4: 140; 5: 30; 6: 1; 
Erb-reception, 945, 10, 27, 2619, 1, 6, 2163684, 380497.31, 0, 0.00, 1: 245; 2: 362; 3: 322; 4: 132; 5: 30; 6: 1; 
Erb-reception,  75,  9, 30, 2619, 1, 6, 2163710, 380497.31, 0, 0.00, 1: 260; 2: 352; 3: 300; 4: 147; 5: 31; 6: 2; 
Erb-reception, 413,  9, 28, 2619, 1, 6, 2023422, 380497.31, 0, 0.00, 1: 251; 2: 368; 3: 302; 4: 132; 5: 36; 6: 3; 
Erb-reception, 240, 10, 26, 2619, 1, 6, 2082455, 380497.31, 60, 0.00, 1: 240; 2: 377; 3: 305; 4: 143; 5: 24; 6: 3; 
Erb-reception, 797,  9, 30, 2619, 1, 6, 2163753, 380497.31, 0, 0.00, 1: 248; 2: 359; 3: 323; 4: 130; 5: 28; 6: 4; 
Erb-reception, 327, 10, 27, 2620, 1, 6, 2163788, 380497.31, 0, 0.00, 1: 238; 2: 383; 3: 296; 4: 148; 5: 26; 6: 1; 
Erb-reception, 718,  9, 28, 2620, 1, 6, 2023437, 380497.31, 0, 0.00, 1: 240; 2: 385; 3: 293; 4: 142; 5: 29; 6: 3; 
Erb-reception,  49,  9, 29, 2621, 1, 6, 2098034, 380497.31, 0, 0.00, 1: 257; 2: 364; 3: 287; 4: 146; 5: 37; 6: 1; 
Erb-reception, 973, 12, 21, 2622, 1, 6, 2023452, 380497.31, 0, 0.00, 1: 243; 2: 365; 3: 316; 4: 140; 5: 27; 6: 1; 
Erb-reception, 851, 10, 26, 2622, 1, 6, 2082764, 380497.31, 0, 0.00, 1: 247; 2: 367; 3: 301; 4: 149; 5: 26; 6: 2; 
Erb-reception, 609,  9, 29, 2623, 1, 6, 2097851, 380497.31, 0, 0.00, 1: 251; 2: 365; 3: 302; 4: 140; 5: 28; 6: 6; 
Erb-reception, 456, 10, 26, 2624, 1, 6, 2082619, 380497.31, 114, 0.00, 1: 235; 2: 382; 3: 309; 4: 134; 5: 30; 6: 2; 
Erb-reception, 963, 10, 26, 2624, 1, 6, 2082460, 380497.31, 0, 0.00, 1: 231; 2: 387; 3: 318; 4: 116; 5: 39; 6: 1; 
Erb-reception, 729,  9, 28, 2625, 1, 6, 2023402, 380497.31, 0, 0.00, 1: 247; 2: 364; 3: 312; 4: 134; 5: 32; 6: 3; 
Erb-reception, 840, 10, 27, 2626, 1, 6, 2163393, 380497.31, 210, 0.00, 1: 241; 2: 380; 3: 291; 4: 150; 5: 28; 6: 2; 
Erb-reception, 998,  9, 29, 2626, 1, 6, 2098093, 380497.31, 0, 0.00, 1: 246; 2: 372; 3: 297; 4: 144; 5: 29; 6: 4; 
Erb-reception, 741, 10, 25, 2627, 1, 6, 2022931, 380497.31, 0, 0.00, 1: 228; 2: 393; 3: 298; 4: 147; 5: 25; 6: 1; 
Erb-reception, 152, 10, 27, 2628, 1, 6, 2163574, 380497.31, 38, 0.00, 1: 229; 2: 384; 3: 311; 4: 143; 5: 24; 6: 1; 
Erb-reception, 343,  9, 28, 2629, 1, 6, 2023433, 380497.31, 0, 0.00, 1: 244; 2: 374; 3: 304; 4: 132; 5: 31; 6: 7; 
Erb-reception, 342, 10, 25, 2629, 1, 6, 2022930, 380497.31, 0, 0.00, 1: 239; 2: 373; 3: 312; 4: 134; 5: 32; 6: 2; 
