Seed 1656949570
ARCH 1|F_ID 3|LIMIT 7
before: 
35(674)
Erb-reception, 615, 11, 23, 2504, 1, 5, 2039253, 380261.00, 0, 0.00, 1: 275; 2: 371; 3: 309; 4: 125; 5: 12; 
Erb-reception,  83, 12, 22, 2504, 1, 5, 2143837, 380261.00, 0, 0.00, 1: 289; 2: 345; 3: 319; 4: 127; 5: 12; 
Erb-reception,  58, 11, 23, 2505, 1, 5, 2039234, 380261.00, 0, 0.00, 1: 258; 2: 398; 3: 305; 4: 119; 5: 12; 
Erb-reception, 242, 10, 25, 2505, 1, 5, 2022919, 380261.00, 0, 0.00, 1: 270; 2: 391; 3: 288; 4: 126; 5: 17; 
Erb-reception, 403, 11, 23, 2505, 1, 5, 2039247, 380261.00, 0, 0.00, 1: 262; 2: 398; 3: 299; 4: 115; 5: 18; 
Erb-reception, 760, 11, 23, 2505, 1, 5, 2039180, 380261.00, 190, 0.00, 1: 287; 2: 368; 3: 289; 4: 125; 5: 23; 
Erb-reception, 871, 10, 26, 2506, 1, 5, 2082748, 380261.00, 0, 0.00, 1: 281; 2: 369; 3: 295; 4: 133; 5: 14; 
Erb-reception, 771, 10, 27, 2506, 1, 5, 2163686, 380261.00, 0, 0.00, 1: 275; 2: 380; 3: 293; 4: 128; 5: 16; 
Erb-reception, 294, 18, 14, 2507, 1, 5, 2023419, 380261.00, 0, 0.00, 1: 270; 2: 373; 3: 316; 4: 122; 5: 11; 
Erb-reception, 840, 10, 27, 2507, 1, 5, 2163634, 380261.00, 210, 0.00, 1: 280; 2: 371; 3: 298; 4: 124; 5: 19; 
Erb-reception, 502, 10, 26, 2511, 1, 5, 2082730, 380261.00, 0, 0.00, 1: 285; 2: 372; 3: 284; 4: 125; 5: 26; 
Erb-reception, 265, 10, 27, 2515, 1, 5, 2163696, 380261.00, 0, 0.00, 1: 272; 2: 373; 3: 313; 4: 112; 5: 22; 
Erb-reception, 640, 12, 22, 2518, 1, 5, 2143739, 380261.00, 160, 0.00, 1: 266; 2: 381; 3: 304; 4: 127; 5: 14; 
Erb-reception, 510, 10, 27, 2519, 1, 5, 2163266, 380261.00, 0, 0.00, 1: 264; 2: 383; 3: 309; 4: 118; 5: 18; 
Erb-reception, 461, 10, 27, 2519, 1, 5, 2163614, 380261.00, 0, 0.00, 1: 279; 2: 377; 3: 276; 4: 142; 5: 18; 
Erb-reception, 138, 10, 27, 2521, 1, 5, 2163525, 380261.00, 0, 0.00, 1: 287; 2: 359; 3: 293; 4: 128; 5: 25; 
Erb-reception, 698, 10, 27, 2521, 1, 5, 2163583, 380261.00, 0, 0.00, 1: 286; 2: 350; 3: 306; 4: 133; 5: 17; 
Erb-reception, 481, 10, 25, 2524, 1, 5, 2022920, 380261.00, 0, 0.00, 1: 278; 2: 363; 3: 303; 4: 129; 5: 19; 
Erb-reception,  73, 11, 24, 2525, 1, 5, 2144029, 380261.00, 0, 0.00, 1: 264; 2: 376; 3: 312; 4: 127; 5: 13; 
Erb-reception, 503, 10, 26, 2525, 1, 5, 2082786, 380261.00, 0, 0.00, 1: 280; 2: 368; 3: 291; 4: 129; 5: 24; 
Erb-reception, 907, 11, 23, 2528, 1, 5, 2039229, 380261.00, 0, 0.00, 1: 265; 2: 374; 3: 311; 4: 128; 5: 14; 
Erb-reception, 947, 10, 25, 2528, 1, 5, 2022933, 380261.00, 0, 0.00, 1: 283; 2: 357; 3: 308; 4: 113; 5: 31; 
Erb-reception, 834, 10, 26, 2531, 1, 5, 2082736, 380261.00, 0, 0.00, 1: 268; 2: 387; 3: 281; 4: 134; 5: 22; 
Erb-reception, 916, 10, 27, 2531, 1, 5, 2163783, 380261.00, 229, 0.00, 1: 264; 2: 384; 3: 298; 4: 125; 5: 21; 
Erb-reception, 571, 12, 21, 2532, 1, 5, 2023415, 380261.00, 0, 0.00, 1: 268; 2: 364; 3: 319; 4: 126; 5: 15; 
Erb-reception, 833, 10, 26, 2533, 1, 5, 2082583, 380261.00, 0, 0.00, 1: 261; 2: 373; 3: 323; 4: 118; 5: 17; 
Erb-reception, 653, 11, 24, 2533, 1, 5, 2143892, 380261.00, 0, 0.00, 1: 274; 2: 370; 3: 290; 4: 141; 5: 17; 
Erb-reception, 441, 10, 26, 2535, 1, 5, 2082713, 380261.00, 0, 0.00, 1: 263; 2: 391; 3: 287; 4: 126; 5: 25; 
Erb-reception, 524, 10, 27, 2537, 1, 5, 2163670, 380261.00, 131, 0.00, 1: 265; 2: 380; 3: 299; 4: 125; 5: 23; 
Erb-reception, 989, 10, 26, 2538, 1, 5, 2082858, 380261.00, 0, 0.00, 1: 265; 2: 386; 3: 289; 4: 126; 5: 26; 
Erb-reception, 609,  9, 29, 2542, 1, 5, 2098066, 380261.00, 0, 0.00, 1: 268; 2: 383; 3: 283; 4: 131; 5: 27; 
Erb-reception, 741, 10, 25, 2545, 1, 5, 2022882, 380261.00, 0, 0.00, 1: 261; 2: 375; 3: 306; 4: 134; 5: 16; 
Erb-reception, 496, 10, 26, 2546, 1, 5, 2082639, 380261.00, 124, 0.00, 1: 261; 2: 372; 3: 318; 4: 118; 5: 23; 
Erb-reception, 955, 11, 24, 2546, 1, 5, 2143928, 380261.00, 0, 0.00, 1: 269; 2: 366; 3: 297; 4: 146; 5: 14; 
Erb-reception, 815, 10, 27, 2546, 1, 5, 2163658, 380261.00, 0, 0.00, 1: 251; 2: 388; 3: 312; 4: 122; 5: 19; 
Erb-reception, 809, 11, 23, 2547, 1, 5, 2039231, 380261.00, 0, 0.00, 1: 262; 2: 385; 3: 284; 4: 142; 5: 19; 
Erb-reception, 764, 11, 23, 2550, 1, 5, 2039119, 380261.00, 191, 0.00, 1: 264; 2: 363; 3: 313; 4: 139; 5: 13; 
Erb-reception, 733, 11, 23, 2551, 1, 5, 2039240, 380261.00, 0, 0.00, 1: 257; 2: 375; 3: 313; 4: 130; 5: 17; 
Erb-reception, 999, 11, 23, 2552, 1, 5, 2039223, 380261.00, 0, 0.00, 1: 255; 2: 378; 3: 309; 4: 136; 5: 14; 
Erb-reception, 418, 11, 23, 2556, 1, 5, 2039284, 380261.00, 0, 0.00, 1: 274; 2: 353; 3: 301; 4: 147; 5: 17; 
Erb-reception, 851, 10, 26, 2557, 1, 5, 2082625, 380261.00, 0, 0.00, 1: 291; 2: 358; 3: 265; 4: 135; 5: 43; 
Erb-reception, 622, 11, 23, 2561, 1, 5, 2039210, 380261.00, 0, 0.00, 1: 256; 2: 372; 3: 308; 4: 143; 5: 13; 
Erb-reception, 966,  9, 30, 2564, 1, 5, 2163602, 380261.00, 0, 0.00, 1: 275; 2: 365; 3: 279; 4: 143; 5: 30; 
Erb-reception, 141, 12, 21, 2565, 1, 5, 2023396, 380261.00, 0, 0.00, 1: 251; 2: 384; 3: 294; 4: 151; 5: 12; 
Erb-reception, 368, 10, 27, 2565, 1, 5, 2163676, 380261.00, 92, 0.00, 1: 269; 2: 351; 3: 316; 4: 134; 5: 22; 
Erb-reception, 342, 10, 25, 2568, 1, 5, 2022933, 380261.00, 0, 0.00, 1: 258; 2: 376; 3: 297; 4: 138; 5: 23; 
Erb-reception, 722, 10, 27, 2568, 1, 5, 2163604, 380261.00, 0, 0.00, 1: 263; 2: 353; 3: 322; 4: 137; 5: 17; 
Erb-reception, 164, 10, 25, 2569, 1, 5, 2022918, 380261.00, 41, 0.00, 1: 251; 2: 383; 3: 305; 4: 128; 5: 25; 
Erb-reception, 413,  9, 28, 2571, 1, 5, 2023421, 380261.00, 0, 0.00, 1: 259; 2: 373; 3: 305; 4: 124; 5: 31; 
Erb-reception, 552, 10, 27, 2575, 1, 5, 2163380, 380261.00, 138, 0.00, 1: 276; 2: 337; 3: 311; 4: 148; 5: 20; 
Erb-reception, 660, 11, 24, 2576, 1, 5, 2143995, 380261.00, 165, 0.00, 1: 251; 2: 372; 3: 307; 4: 150; 5: 12; 
Erb-reception, 323, 10, 26, 2577, 1, 5, 2082502, 380261.00, 0, 0.00, 1: 257; 2: 363; 3: 315; 4: 136; 5: 21; 
Erb-reception,  45, 10, 25, 2577, 1, 5, 2022918, 380261.00, 0, 0.00, 1: 256; 2: 376; 3: 293; 4: 145; 5: 22; 
Erb-reception, 346, 10, 25, 2585, 1, 5, 2022955, 380261.00, 0, 0.00, 1: 256; 2: 363; 3: 309; 4: 144; 5: 20; 
Erb-reception, 217, 10, 25, 2588, 1, 5, 2022937, 380261.00, 0, 0.00, 1: 255; 2: 365; 3: 308; 4: 141; 5: 23; 
Erb-reception, 995,  9, 28, 2594, 1, 5, 2023399, 380261.00, 0, 0.00, 1: 265; 2: 367; 3: 279; 4: 147; 5: 34; 
Erb-reception, 931, 10, 27, 2594, 1, 5, 2163662, 380261.00, 0, 0.00, 1: 259; 2: 350; 3: 316; 4: 148; 5: 19; 
Erb-reception, 367, 11, 23, 2598, 1, 5, 2039274, 380261.00, 0, 0.00, 1: 240; 2: 375; 3: 318; 4: 141; 5: 18; 
Erb-reception, 807, 10, 26, 2608, 1, 5, 2082645, 380261.00, 0, 0.00, 1: 259; 2: 362; 3: 290; 4: 150; 5: 31; 
Erb-reception, 438,  9, 29, 2612, 1, 5, 2098024, 380261.00, 0, 0.00, 1: 268; 2: 343; 3: 295; 4: 157; 5: 29; 
Erb-reception, 570, 10, 27, 2613, 1, 5, 2163471, 380261.00, 0, 0.00, 1: 258; 2: 363; 3: 289; 4: 148; 5: 34; 
Erb-reception, 435, 10, 26, 2614, 1, 5, 2082603, 380261.00, 0, 0.00, 1: 250; 2: 366; 3: 296; 4: 156; 5: 24; 
Erb-reception, 422,  9, 28, 2622, 1, 5, 2023396, 380261.00, 0, 0.00, 1: 257; 2: 356; 3: 294; 4: 154; 5: 31; 
Erb-reception, 312, 10, 27, 2626, 1, 5, 2163647, 380261.00, 78, 0.00, 1: 244; 2: 361; 3: 313; 4: 149; 5: 25; 
Erb-reception, 513,  9, 28, 2629, 1, 5, 2023437, 380261.00, 0, 0.00, 1: 253; 2: 360; 3: 290; 4: 159; 5: 30; 
Erb-reception, 409, 10, 25, 2630, 1, 5, 2022938, 380261.00, 0, 0.00, 1: 246; 2: 378; 3: 281; 4: 150; 5: 37; 
Erb-reception, 941, 10, 27, 2632, 1, 5, 2163342, 380261.00, 0, 0.00, 1: 235; 2: 365; 3: 328; 4: 137; 5: 27; 
Erb-reception,  44, 10, 27, 2642, 1, 5, 2163590, 380261.00, 11, 0.00, 1: 254; 2: 341; 3: 312; 4: 155; 5: 30; 
Erb-reception,   3, 10, 26, 2642, 1, 5, 2082690, 380261.00, 0, 0.00, 1: 240; 2: 357; 3: 318; 4: 151; 5: 26; 
Erb-reception, 866,  9, 28, 2665, 1, 5, 2023415, 380261.00, 0, 0.00, 1: 252; 2: 342; 3: 303; 4: 155; 5: 40; 
Erb-reception, 742,  9, 30, 2671, 1, 5, 2163515, 380261.00, 0, 0.00, 1: 273; 2: 324; 3: 274; 4: 177; 5: 44; 
Erb-reception, 549, 10, 27, 2673, 1, 5, 2163670, 380261.00, 0, 0.00, 1: 265; 2: 316; 3: 306; 4: 167; 5: 38; 
Erb-reception, 793, 10, 25, 2683, 1, 5, 2022925, 380261.00, 0, 0.00, 1: 239; 2: 362; 3: 279; 4: 177; 5: 35; 
Erb-reception, 804,  9, 29, 2690, 1, 5, 2097908, 380261.00, 201, 0.00, 1: 251; 2: 330; 3: 302; 4: 172; 5: 37; 
Erb-reception, 975,  9, 28, 2694, 1, 5, 2023406, 380261.00, 0, 0.00, 1: 251; 2: 339; 3: 280; 4: 185; 5: 37; 
Erb-reception, 987, 10, 26, 2731, 1, 5, 2082704, 380261.00, 0, 0.00, 1: 243; 2: 343; 3: 276; 4: 176; 5: 54; 
Erb-reception, 117,  9, 28, 2765, 1, 5, 2023350, 380261.00, 0, 0.00, 1: 235; 2: 312; 3: 322; 4: 175; 5: 48; 
Erb-reception, 467,  9, 30, 2808, 1, 5, 2163794, 380261.00, 0, 0.00, 1: 235; 2: 306; 3: 302; 4: 190; 5: 59; 
Erb-reception, 579, 18, 14, 2366, 1, 6, 2023425, 380261.00, 0, 0.00, 1: 303; 2: 410; 3: 281; 4: 91; 5: 6; 6: 1; 
Erb-reception, 540, 13, 19, 2372, 1, 6, 2005146, 380261.00, 135, 0.00, 1: 302; 2: 403; 3: 294; 4: 84; 5: 8; 6: 1; 
Erb-reception, 828, 15, 17, 2376, 1, 6, 2070697, 380261.00, 207, 0.00, 1: 285; 2: 432; 3: 282; 4: 85; 5: 7; 6: 1; 
Erb-reception, 754, 11, 24, 2379, 1, 6, 2143897, 380261.00, 0, 0.00, 1: 307; 2: 395; 3: 295; 4: 79; 5: 15; 6: 1; 
Erb-reception, 181, 15, 17, 2385, 1, 6, 2070777, 380261.00, 0, 0.00, 1: 302; 2: 394; 3: 296; 4: 94; 5: 5; 6: 1; 
Erb-reception, 345, 12, 22, 2390, 1, 6, 2143870, 380261.00, 0, 0.00, 1: 299; 2: 410; 3: 269; 4: 107; 5: 6; 6: 1; 
Erb-reception, 309, 12, 21, 2398, 1, 6, 2023430, 380261.00, 0, 0.00, 1: 298; 2: 396; 3: 291; 4: 101; 5: 5; 6: 1; 
Erb-reception, 723, 14, 18, 2399, 1, 6, 2023417, 380261.00, 0, 0.00, 1: 286; 2: 411; 3: 300; 4: 85; 5: 9; 6: 1; 
Erb-reception, 728, 11, 24, 2402, 1, 6, 2143753, 380261.00, 182, 0.00, 1: 314; 2: 379; 3: 281; 4: 104; 5: 13; 6: 1; 
Erb-reception, 146, 13, 20, 2404, 1, 6, 2082777, 380261.00, 0, 0.00, 1: 299; 2: 395; 3: 289; 4: 99; 5: 8; 6: 2; 
Erb-reception, 172, 18, 14, 2404, 1, 6, 2023422, 380261.00, 43, 0.00, 1: 298; 2: 398; 3: 282; 4: 107; 5: 6; 6: 1; 
Erb-reception, 980, 11, 24, 2406, 1, 6, 2143632, 380261.00, 245, 0.00, 1: 306; 2: 380; 3: 302; 4: 87; 5: 16; 6: 1; 
Erb-reception, 264, 13, 20, 2407, 1, 6, 2082673, 380261.00, 66, 0.00, 1: 296; 2: 387; 3: 307; 4: 95; 5: 6; 6: 1; 
Erb-reception,  64, 11, 23, 2408, 1, 6, 2039279, 380261.00, 16, 0.00, 1: 296; 2: 398; 3: 290; 4: 95; 5: 12; 6: 1; 
Erb-reception, 534, 12, 22, 2409, 1, 6, 2143804, 380261.00, 0, 0.00, 1: 297; 2: 393; 3: 295; 4: 95; 5: 11; 6: 1; 
Erb-reception, 316, 15, 17, 2412, 1, 6, 2070804, 380261.00, 79, 0.00, 1: 286; 2: 398; 3: 313; 4: 85; 5: 9; 6: 1; 
Erb-reception, 919, 11, 23, 2416, 1, 6, 2039218, 380261.00, 0, 0.00, 1: 299; 2: 391; 3: 294; 4: 88; 5: 19; 6: 1; 
Erb-reception, 984, 12, 22, 2416, 1, 6, 2143878, 380261.00, 246, 0.00, 1: 277; 2: 424; 3: 282; 4: 101; 5: 7; 6: 1; 
Erb-reception, 868, 12, 22, 2416, 1, 6, 2143981, 380261.00, 217, 0.00, 1: 291; 2: 402; 3: 293; 4: 89; 5: 16; 6: 1; 
Erb-reception, 550, 12, 22, 2419, 1, 6, 2143673, 380261.00, 0, 0.00, 1: 300; 2: 380; 3: 304; 4: 94; 5: 13; 6: 1; 
Erb-reception, 580, 12, 21, 2419, 1, 6, 2023430, 380261.00, 145, 0.00, 1: 289; 2: 388; 3: 316; 4: 90; 5: 8; 6: 1; 
Erb-reception, 645, 11, 24, 2423, 1, 6, 2143865, 380261.00, 0, 0.00, 1: 290; 2: 400; 3: 293; 4: 92; 5: 16; 6: 1; 
Erb-reception, 398, 11, 24, 2426, 1, 6, 2143890, 380261.00, 0, 0.00, 1: 293; 2: 395; 3: 286; 4: 107; 5: 9; 6: 2; 
Erb-reception, 374, 11, 24, 2429, 1, 6, 2143787, 380261.00, 0, 0.00, 1: 286; 2: 412; 3: 276; 4: 100; 5: 17; 6: 1; 
Erb-reception, 499, 11, 24, 2431, 1, 6, 2143978, 380261.00, 0, 0.00, 1: 285; 2: 402; 3: 294; 4: 96; 5: 14; 6: 1; 
Erb-reception, 395, 11, 24, 2434, 1, 6, 2143723, 380261.00, 0, 0.00, 1: 280; 2: 407; 3: 293; 4: 100; 5: 11; 6: 1; 
Erb-reception, 740, 12, 21, 2437, 1, 6, 2023384, 380261.00, 185, 0.00, 1: 280; 2: 402; 3: 297; 4: 104; 5: 8; 6: 1; 
Erb-reception, 787, 11, 24, 2440, 1, 6, 2143779, 380261.00, 0, 0.00, 1: 281; 2: 400; 3: 296; 4: 105; 5: 9; 6: 1; 
Erb-reception, 736, 12, 22, 2442, 1, 6, 2143893, 380261.00, 184, 0.00, 1: 269; 2: 423; 3: 289; 4: 96; 5: 14; 6: 1; 
Erb-reception, 923, 11, 23, 2442, 1, 6, 2039287, 380261.00, 0, 0.00, 1: 285; 2: 385; 3: 312; 4: 100; 5: 9; 6: 1; 
Erb-reception,  98, 11, 23, 2442, 1, 6, 2039217, 380261.00, 0, 0.00, 1: 286; 2: 391; 3: 303; 4: 96; 5: 15; 6: 1; 
Erb-reception, 442, 11, 23, 2442, 1, 6, 2039275, 380261.00, 0, 0.00, 1: 284; 2: 390; 3: 307; 4: 100; 5: 9; 6: 2; 
Erb-reception, 805, 11, 23, 2447, 1, 6, 2039218, 380261.00, 0, 0.00, 1: 289; 2: 393; 3: 286; 4: 107; 5: 16; 6: 1; 
Erb-reception, 152, 10, 27, 2448, 1, 6, 2163515, 380261.00, 38, 0.00, 1: 304; 2: 372; 3: 285; 4: 111; 5: 19; 6: 1; 
Erb-reception,  47, 11, 23, 2448, 1, 6, 2039208, 380261.00, 0, 0.00, 1: 290; 2: 385; 3: 304; 4: 90; 5: 22; 6: 1; 
Erb-reception,  10, 11, 24, 2449, 1, 6, 2143722, 380261.00, 0, 0.00, 1: 289; 2: 387; 3: 296; 4: 104; 5: 14; 6: 2; 
Erb-reception, 811, 11, 23, 2450, 1, 6, 2039223, 380261.00, 0, 0.00, 1: 287; 2: 389; 3: 288; 4: 120; 5: 7; 6: 1; 
Erb-reception, 174, 11, 24, 2452, 1, 6, 2143721, 380261.00, 0, 0.00, 1: 276; 2: 408; 3: 295; 4: 92; 5: 19; 6: 2; 
Erb-reception,  33, 11, 24, 2453, 1, 6, 2144019, 380261.00, 0, 0.00, 1: 280; 2: 399; 3: 294; 4: 103; 5: 15; 6: 1; 
Erb-reception, 220, 11, 23, 2454, 1, 6, 2039272, 380261.00, 55, 0.00, 1: 285; 2: 392; 3: 293; 4: 105; 5: 16; 6: 1; 
Erb-reception, 602, 18, 14, 2454, 1, 6, 2023394, 380261.00, 0, 0.00, 1: 296; 2: 364; 3: 308; 4: 115; 5: 8; 6: 1; 
Erb-reception, 688, 10, 27, 2455, 1, 6, 2163258, 380261.00, 172, 0.00, 1: 298; 2: 376; 3: 292; 4: 102; 5: 23; 6: 1; 
Erb-reception, 825, 10, 27, 2458, 1, 6, 2163568, 380261.00, 0, 0.00, 1: 299; 2: 374; 3: 285; 4: 115; 5: 18; 6: 1; 
Erb-reception,  79, 10, 25, 2458, 1, 6, 2022903, 380261.00, 0, 0.00, 1: 279; 2: 412; 3: 270; 4: 111; 5: 19; 6: 1; 
Erb-reception, 929, 11, 23, 2459, 1, 6, 2039230, 380261.00, 0, 0.00, 1: 274; 2: 402; 3: 298; 4: 105; 5: 11; 6: 2; 
Erb-reception, 187, 10, 26, 2460, 1, 6, 2082685, 380261.00, 0, 0.00, 1: 283; 2: 406; 3: 265; 4: 121; 5: 16; 6: 1; 
Erb-reception, 411, 10, 26, 2460, 1, 6, 2082785, 380261.00, 0, 0.00, 1: 293; 2: 384; 3: 280; 4: 117; 5: 17; 6: 1; 
Erb-reception, 335, 10, 26, 2461, 1, 6, 2082620, 380261.00, 0, 0.00, 1: 279; 2: 397; 3: 294; 4: 105; 5: 16; 6: 1; 
Erb-reception, 635, 10, 26, 2462, 1, 6, 2082703, 380261.00, 0, 0.00, 1: 292; 2: 376; 3: 298; 4: 107; 5: 18; 6: 1; 
Erb-reception, 519, 10, 27, 2463, 1, 6, 2163431, 380261.00, 0, 0.00, 1: 288; 2: 380; 3: 300; 4: 106; 5: 17; 6: 1; 
Erb-reception, 613, 10, 25, 2463, 1, 6, 2022940, 380261.00, 0, 0.00, 1: 290; 2: 373; 3: 302; 4: 115; 5: 11; 6: 1; 
Erb-reception, 445, 10, 27, 2464, 1, 6, 2163552, 380261.00, 0, 0.00, 1: 285; 2: 387; 3: 294; 4: 108; 5: 17; 6: 1; 
Erb-reception, 313, 10, 27, 2465, 1, 6, 2163699, 380261.00, 0, 0.00, 1: 277; 2: 413; 3: 274; 4: 102; 5: 24; 6: 2; 
Erb-reception, 383, 11, 23, 2467, 1, 6, 2039293, 380261.00, 0, 0.00, 1: 276; 2: 398; 3: 287; 4: 122; 5: 8; 6: 1; 
Erb-reception, 385, 11, 23, 2468, 1, 6, 2039172, 380261.00, 0, 0.00, 1: 271; 2: 400; 3: 306; 4: 97; 5: 17; 6: 1; 
Erb-reception,  57, 10, 26, 2469, 1, 6, 2082692, 380261.00, 0, 0.00, 1: 273; 2: 401; 3: 292; 4: 113; 5: 12; 6: 1; 
Erb-reception, 455, 10, 25, 2469, 1, 6, 2022898, 380261.00, 0, 0.00, 1: 274; 2: 397; 3: 303; 4: 99; 5: 18; 6: 1; 
Erb-reception, 940, 10, 26, 2471, 1, 6, 2082688, 380261.00, 235, 0.00, 1: 292; 2: 374; 3: 296; 4: 108; 5: 21; 6: 1; 
Erb-reception, 936, 10, 25, 2472, 1, 6, 2022945, 380261.00, 234, 0.00, 1: 283; 2: 382; 3: 305; 4: 101; 5: 20; 6: 1; 
Erb-reception, 976, 10, 25, 2472, 1, 6, 2022950, 380261.00, 244, 0.00, 1: 276; 2: 402; 3: 285; 4: 109; 5: 19; 6: 1; 
Erb-reception, 125, 11, 23, 2473, 1, 6, 2039240, 380261.00, 0, 0.00, 1: 275; 2: 394; 3: 299; 4: 108; 5: 15; 6: 1; 
Erb-reception, 810, 10, 26, 2475, 1, 6, 2082851, 380261.00, 0, 0.00, 1: 286; 2: 388; 3: 284; 4: 111; 5: 21; 6: 2; 
Erb-reception, 456, 10, 26, 2476, 1, 6, 2082590, 380261.00, 114, 0.00, 1: 275; 2: 395; 3: 298; 4: 104; 5: 19; 6: 1; 
Erb-reception, 185, 10, 27, 2476, 1, 6, 2163699, 380261.00, 0, 0.00, 1: 283; 2: 375; 3: 305; 4: 118; 5: 10; 6: 1; 
Erb-reception, 129, 10, 27, 2477, 1, 6, 2163567, 380261.00, 0, 0.00, 1: 274; 2: 390; 3: 305; 4: 108; 5: 14; 6: 1; 
Erb-reception, 483, 10, 27, 2478, 1, 6, 2163244, 380261.00, 0, 0.00, 1: 286; 2: 391; 3: 272; 4: 122; 5: 20; 6: 1; 
Erb-reception, 208, 11, 23, 2479, 1, 6, 2039248, 380261.00, 52, 0.00, 1: 286; 2: 378; 3: 289; 4: 126; 5: 12; 6: 1; 
Erb-reception, 664, 10, 25, 2479, 1, 6, 2022899, 380261.00, 166, 0.00, 1: 286; 2: 383; 3: 284; 4: 121; 5: 17; 6: 1; 
Erb-reception, 389, 11, 24, 2479, 1, 6, 2143808, 380261.00, 0, 0.00, 1: 267; 2: 398; 3: 313; 4: 94; 5: 19; 6: 1; 
Erb-reception, 259, 10, 27, 2481, 1, 6, 2163624, 380261.00, 0, 0.00, 1: 275; 2: 399; 3: 291; 4: 103; 5: 21; 6: 3; 
Erb-reception, 182, 10, 27, 2481, 1, 6, 2163527, 380261.00, 0, 0.00, 1: 286; 2: 373; 3: 301; 4: 116; 5: 14; 6: 2; 
Erb-reception, 849, 10, 27, 2481, 1, 6, 2163387, 380261.00, 0, 0.00, 1: 272; 2: 395; 3: 303; 4: 101; 5: 20; 6: 1; 
Erb-reception, 564, 10, 26, 2484, 1, 6, 2082720, 380261.00, 141, 0.00, 1: 271; 2: 402; 3: 283; 4: 121; 5: 14; 6: 1; 
Erb-reception, 101, 10, 26, 2485, 1, 6, 2082578, 380261.00, 0, 0.00, 1: 276; 2: 394; 3: 295; 4: 102; 5: 22; 6: 3; 
Erb-reception, 769, 10, 25, 2486, 1, 6, 2022922, 380261.00, 0, 0.00, 1: 288; 2: 364; 3: 309; 4: 113; 5: 17; 6: 1; 
Erb-reception, 198, 10, 26, 2487, 1, 6, 2082852, 380261.00, 0, 0.00, 1: 276; 2: 391; 3: 296; 4: 105; 5: 23; 6: 1; 
Erb-reception, 140, 10, 25, 2487, 1, 6, 2022928, 380261.00, 35, 0.00, 1: 276; 2: 394; 3: 287; 4: 114; 5: 20; 6: 1; 
Erb-reception, 605, 10, 25, 2488, 1, 6, 2022897, 380261.00, 0, 0.00, 1: 278; 2: 385; 3: 296; 4: 114; 5: 18; 6: 1; 
Erb-reception,  17, 10, 27, 2490, 1, 6, 2163231, 380261.00, 0, 0.00, 1: 286; 2: 363; 3: 311; 4: 116; 5: 15; 6: 1; 
Erb-reception, 110, 10, 25, 2492, 1, 6, 2022940, 380261.00, 0, 0.00, 1: 280; 2: 366; 3: 315; 4: 121; 5: 9; 6: 1; 
Erb-reception, 460, 10, 25, 2492, 1, 6, 2022942, 380261.00, 115, 0.00, 1: 287; 2: 366; 3: 312; 4: 100; 5: 25; 6: 2; 
Erb-reception,   0, 10, 27, 2493, 1, 6, 2163865, 380261.00, 0, 0.00, 1: 273; 2: 412; 3: 253; 4: 135; 5: 17; 6: 2; 
Erb-reception, 603, 10, 26, 2495, 1, 6, 2082738, 380261.00, 0, 0.00, 1: 287; 2: 371; 3: 287; 4: 131; 5: 15; 6: 1; 
Erb-reception, 147, 10, 27, 2497, 1, 6, 2163513, 380261.00, 0, 0.00, 1: 275; 2: 388; 3: 296; 4: 108; 5: 24; 6: 1; 
Erb-reception, 279, 10, 25, 2497, 1, 6, 2022934, 380261.00, 0, 0.00, 1: 281; 2: 384; 3: 286; 4: 117; 5: 22; 6: 2; 
Erb-reception, 914, 10, 26, 2498, 1, 6, 2082686, 380261.00, 0, 0.00, 1: 282; 2: 374; 3: 299; 4: 116; 5: 19; 6: 2; 
Erb-reception, 509, 13, 19, 2499, 1, 6, 2005146, 380261.00, 0, 0.00, 1: 253; 2: 405; 3: 310; 4: 115; 5: 8; 6: 1; 
Erb-reception, 327, 10, 27, 2500, 1, 6, 2163370, 380261.00, 0, 0.00, 1: 275; 2: 381; 3: 300; 4: 118; 5: 17; 6: 1; 
Erb-reception, 116, 10, 26, 2500, 1, 6, 2082633, 380261.00, 29, 0.00, 1: 276; 2: 385; 3: 293; 4: 116; 5: 21; 6: 1; 
Erb-reception,  39, 11, 24, 2501, 1, 6, 2143809, 380261.00, 0, 0.00, 1: 269; 2: 377; 3: 322; 4: 109; 5: 14; 6: 1; 
Erb-reception,  99, 10, 26, 2501, 1, 6, 2082493, 380261.00, 0, 0.00, 1: 278; 2: 382; 3: 297; 4: 109; 5: 24; 6: 2; 
Erb-reception,  80, 10, 26, 2502, 1, 6, 2082653, 380261.00, 20, 0.00, 1: 280; 2: 371; 3: 307; 4: 112; 5: 21; 6: 1; 
Erb-reception, 459, 10, 25, 2503, 1, 6, 2022870, 380261.00, 0, 0.00, 1: 267; 2: 396; 3: 297; 4: 109; 5: 21; 6: 2; 
Erb-reception, 922, 10, 25, 2504, 1, 6, 2022942, 380261.00, 0, 0.00, 1: 281; 2: 373; 3: 295; 4: 125; 5: 16; 6: 2; 
Erb-reception, 276, 10, 27, 2504, 1, 6, 2163626, 380261.00, 69, 0.00, 1: 284; 2: 363; 3: 304; 4: 124; 5: 16; 6: 1; 
