Seed 1656949570
ARCH 0|F_ID 2|LIMIT 4
before: 
4(849)
IL-6_Signalling, 521,  6, 15,  316, 1, 4, 720342, 22638.55, 0, 0.00, 1: 56; 2: 43; 3: 26; 4: 24; 
IL-6_Signalling, 504,  8, 12,  316, 1, 4, 759936, 22638.55, 38, 0.00, 1: 58; 2: 39; 3: 28; 4: 24; 
IL-6_Signalling, 494,  8, 11,  316, 1, 4, 704352, 22638.55, 0, 0.00, 1: 54; 2: 45; 3: 28; 4: 22; 
IL-6_Signalling, 861, 11,  8,  316, 1, 4, 704352, 22638.55, 0, 0.00, 1: 56; 2: 42; 3: 28; 4: 23; 
IL-6_Signalling, 261,  7, 14,  316, 1, 4, 775097, 22638.55, 0, 0.00, 1: 60; 2: 37; 3: 26; 4: 26; 
IL-6_Signalling,  39,  8, 12,  316, 1, 4, 759904, 22638.55, 0, 0.00, 1: 56; 2: 39; 3: 34; 4: 20; 
IL-6_Signalling, 266,  7, 14,  316, 1, 4, 775125, 22638.55, 0, 0.00, 1: 55; 2: 40; 3: 35; 4: 19; 
IL-6_Signalling, 408,  6, 16,  316, 1, 4, 759977, 22638.55, 33, 0.00, 1: 57; 2: 41; 3: 27; 4: 24; 
IL-6_Signalling, 313,  6, 17,  316, 1, 4, 797184, 22638.55, 0, 0.00, 1: 56; 2: 42; 3: 28; 4: 23; 
IL-6_Signalling, 782,  7, 13,  316, 1, 4, 727799, 22638.55, 0, 0.00, 1: 59; 2: 34; 3: 35; 4: 21; 
IL-6_Signalling, 310,  6, 16,  317, 1, 4, 759942, 22638.55, 0, 0.00, 1: 54; 2: 46; 3: 25; 4: 24; 
IL-6_Signalling, 221,  6, 16,  317, 1, 4, 760006, 22638.55, 0, 0.00, 1: 58; 2: 37; 3: 31; 4: 23; 
IL-6_Signalling,  91,  7, 13,  317, 1, 4, 727798, 22638.55, 0, 0.00, 1: 54; 2: 48; 3: 21; 4: 26; 
IL-6_Signalling, 598,  6, 16,  317, 1, 4, 759933, 22638.55, 0, 0.00, 1: 55; 2: 43; 3: 28; 4: 23; 
IL-6_Signalling, 172,  9, 10,  317, 1, 4, 720340, 22638.55, 78, 0.00, 1: 51; 2: 41; 3: 44; 4: 13; 
IL-6_Signalling, 703, 11,  8,  317, 1, 4, 704352, 22638.55, 0, 0.00, 1: 56; 2: 40; 3: 31; 4: 22; 
IL-6_Signalling, 226, 10,  9,  317, 1, 4, 720375, 22638.55, 0, 0.00, 1: 58; 2: 36; 3: 33; 4: 22; 
IL-6_Signalling, 392,  7, 13,  317, 1, 4, 727852, 22638.55, 31, 0.00, 1: 55; 2: 46; 3: 22; 4: 26; 
IL-6_Signalling, 964, 11,  8,  317, 1, 4, 704352, 22638.55, 33, 0.00, 1: 55; 2: 41; 3: 32; 4: 21; 
IL-6_Signalling, 176,  9, 10,  317, 1, 4, 720332, 22638.55, 14, 0.00, 1: 55; 2: 40; 3: 34; 4: 20; 
IL-6_Signalling, 593, 11,  8,  318, 1, 4, 704352, 22638.55, 0, 0.00, 1: 49; 2: 47; 3: 37; 4: 16; 
IL-6_Signalling, 874,  7, 13,  318, 1, 4, 727806, 22638.55, 0, 0.00, 1: 57; 2: 38; 3: 31; 4: 23; 
IL-6_Signalling, 290,  8, 12,  318, 1, 4, 759920, 22638.55, 0, 0.00, 1: 52; 2: 47; 3: 28; 4: 22; 
IL-6_Signalling, 894,  7, 13,  318, 1, 4, 727864, 22638.55, 0, 0.00, 1: 51; 2: 48; 3: 29; 4: 21; 
IL-6_Signalling, 215,  8, 12,  318, 1, 4, 759955, 22638.55, 0, 0.00, 1: 58; 2: 37; 3: 30; 4: 24; 
IL-6_Signalling, 412, 10,  9,  318, 1, 4, 720337, 22638.55, 76, 0.00, 1: 51; 2: 45; 3: 35; 4: 18; 
IL-6_Signalling, 604,  6, 16,  318, 1, 4, 760122, 22638.55, 75, 0.00, 1: 56; 2: 44; 3: 22; 4: 27; 
IL-6_Signalling, 318,  7, 14,  318, 1, 4, 775143, 22638.55, 0, 0.00, 1: 51; 2: 46; 3: 33; 4: 19; 
IL-6_Signalling, 513,  7, 13,  319, 1, 4, 727862, 22638.55, 0, 0.00, 1: 53; 2: 45; 3: 28; 4: 23; 
IL-6_Signalling, 616,  7, 14,  319, 1, 4, 775201, 22638.55, 48, 0.00, 1: 54; 2: 50; 3: 15; 4: 30; 
IL-6_Signalling, 183,  9, 10,  319, 1, 4, 720345, 22638.55, 0, 0.00, 1: 55; 2: 42; 3: 28; 4: 24; 
IL-6_Signalling,  29,  9, 10,  319, 1, 4, 720358, 22638.55, 85, 0.00, 1: 56; 2: 42; 3: 25; 4: 26; 
IL-6_Signalling, 718,  7, 14,  319, 1, 4, 775190, 22638.55, 0, 0.00, 1: 59; 2: 35; 3: 30; 4: 25; 
IL-6_Signalling, 800,  7, 13,  319, 1, 4, 727834, 22638.55, 67, 0.00, 1: 52; 2: 42; 3: 37; 4: 18; 
IL-6_Signalling, 772, 11,  8,  319, 1, 4, 704352, 22638.55, 40, 0.00, 1: 56; 2: 40; 3: 29; 4: 24; 
IL-6_Signalling, 207,  6, 15,  319, 1, 4, 720352, 22638.55, 0, 0.00, 1: 57; 2: 40; 3: 26; 4: 26; 
IL-6_Signalling, 466,  7, 13,  319, 1, 4, 727864, 22638.55, 0, 0.00, 1: 51; 2: 47; 3: 30; 4: 21; 
IL-6_Signalling, 667, 11,  8,  320, 1, 4, 704352, 22638.55, 0, 0.00, 1: 55; 2: 42; 3: 27; 4: 25; 
IL-6_Signalling, 951,  7, 14,  320, 1, 4, 775047, 22638.55, 0, 0.00, 1: 56; 2: 38; 3: 32; 4: 23; 
IL-6_Signalling, 647,  6, 15,  320, 1, 4, 720381, 22638.55, 0, 0.00, 1: 56; 2: 40; 3: 28; 4: 25; 
IL-6_Signalling,  68,  7, 13,  320, 1, 4, 727856, 22638.55, 19, 0.00, 1: 55; 2: 42; 3: 27; 4: 25; 
IL-6_Signalling, 104, 11,  8,  320, 1, 4, 704352, 22638.55, 8, 0.00, 1: 53; 2: 44; 3: 29; 4: 23; 
IL-6_Signalling, 658,  7, 13,  320, 1, 4, 727850, 22638.55, 0, 0.00, 1: 51; 2: 46; 3: 31; 4: 21; 
IL-6_Signalling, 247,  7, 14,  320, 1, 4, 775137, 22638.55, 0, 0.00, 1: 54; 2: 45; 3: 24; 4: 26; 
IL-6_Signalling, 916,  8, 12,  320, 1, 4, 760022, 22638.55, 66, 0.00, 1: 57; 2: 38; 3: 29; 4: 25; 
IL-6_Signalling, 338,  9, 10,  320, 1, 4, 720303, 22638.55, 0, 0.00, 1: 56; 2: 35; 3: 38; 4: 20; 
IL-6_Signalling, 629,  8, 11,  320, 1, 4, 704352, 22638.55, 0, 0.00, 1: 60; 2: 36; 3: 24; 4: 29; 
IL-6_Signalling, 657,  6, 17,  321, 1, 4, 797147, 22638.55, 0, 0.00, 1: 51; 2: 45; 3: 32; 4: 21; 
IL-6_Signalling, 585,  6, 17,  321, 1, 4, 797175, 22638.55, 0, 0.00, 1: 53; 2: 43; 3: 30; 4: 23; 
IL-6_Signalling,  57,  7, 13,  321, 1, 4, 727795, 22638.55, 0, 0.00, 1: 61; 2: 32; 3: 28; 4: 28; 
IL-6_Signalling, 469,  7, 13,  321, 1, 4, 727830, 22638.55, 0, 0.00, 1: 54; 2: 42; 3: 29; 4: 24; 
IL-6_Signalling, 507,  6, 17,  321, 1, 4, 797249, 22638.55, 0, 0.00, 1: 50; 2: 50; 3: 25; 4: 24; 
IL-6_Signalling, 519,  7, 13,  321, 1, 4, 727868, 22638.55, 0, 0.00, 1: 52; 2: 45; 3: 29; 4: 23; 
IL-6_Signalling, 987,  7, 14,  321, 1, 4, 775088, 22638.55, 0, 0.00, 1: 52; 2: 43; 3: 33; 4: 21; 
IL-6_Signalling, 872,  6, 16,  321, 1, 4, 759987, 22638.55, 70, 0.00, 1: 63; 2: 31; 3: 24; 4: 31; 
IL-6_Signalling, 641,  7, 13,  321, 1, 4, 727839, 22638.55, 0, 0.00, 1: 58; 2: 38; 3: 25; 4: 28; 
IL-6_Signalling, 492,  6, 16,  321, 1, 4, 760098, 22638.55, 70, 0.00, 1: 56; 2: 36; 3: 35; 4: 22; 
IL-6_Signalling, 240, 11,  8,  321, 1, 4, 704352, 22638.55, 20, 0.00, 1: 56; 2: 38; 3: 31; 4: 24; 
IL-6_Signalling, 123,  9, 10,  321, 1, 4, 720349, 22638.55, 0, 0.00, 1: 48; 2: 50; 3: 31; 4: 20; 
IL-6_Signalling, 655,  7, 13,  321, 1, 4, 727824, 22638.55, 0, 0.00, 1: 56; 2: 38; 3: 31; 4: 24; 
IL-6_Signalling, 531,  7, 14,  322, 1, 4, 775110, 22638.55, 0, 0.00, 1: 53; 2: 44; 3: 27; 4: 25; 
IL-6_Signalling, 929,  6, 15,  322, 1, 4, 720359, 22638.55, 0, 0.00, 1: 60; 2: 34; 3: 26; 4: 29; 
IL-6_Signalling, 302,  7, 13,  322, 1, 4, 727847, 22638.55, 0, 0.00, 1: 55; 2: 37; 3: 35; 4: 22; 
IL-6_Signalling, 185,  7, 13,  322, 1, 4, 727795, 22638.55, 0, 0.00, 1: 54; 2: 42; 3: 28; 4: 25; 
IL-6_Signalling, 650,  7, 13,  322, 1, 4, 727848, 22638.55, 0, 0.00, 1: 54; 2: 39; 3: 34; 4: 22; 
IL-6_Signalling,  23,  6, 16,  322, 1, 4, 760047, 22638.55, 0, 0.00, 1: 54; 2: 41; 3: 30; 4: 24; 
IL-6_Signalling, 339,  6, 16,  322, 1, 4, 760026, 22638.55, 0, 0.00, 1: 56; 2: 38; 3: 30; 4: 25; 
IL-6_Signalling, 737,  6, 17,  322, 1, 4, 797265, 22638.55, 0, 0.00, 1: 54; 2: 43; 3: 26; 4: 26; 
IL-6_Signalling, 746,  7, 14,  322, 1, 4, 775099, 22638.55, 0, 0.00, 1: 56; 2: 37; 3: 32; 4: 24; 
IL-6_Signalling,  66,  7, 13,  323, 1, 4, 727851, 22638.55, 0, 0.00, 1: 55; 2: 38; 3: 32; 4: 24; 
IL-6_Signalling, 625, 11,  8,  323, 1, 4, 704352, 22638.55, 0, 0.00, 1: 53; 2: 44; 3: 26; 4: 26; 
IL-6_Signalling, 768, 10,  9,  323, 1, 4, 720347, 22638.55, 64, 0.00, 1: 49; 2: 48; 3: 30; 4: 22; 
IL-6_Signalling,  53,  7, 13,  323, 1, 4, 727869, 22638.55, 0, 0.00, 1: 53; 2: 45; 3: 24; 4: 27; 
IL-6_Signalling, 884, 11,  8,  323, 1, 4, 704352, 22638.55, 82, 0.00, 1: 49; 2: 50; 3: 26; 4: 24; 
IL-6_Signalling, 779,  7, 14,  323, 1, 4, 775251, 22638.55, 0, 0.00, 1: 55; 2: 36; 3: 36; 4: 22; 
IL-6_Signalling, 995,  7, 14,  323, 1, 4, 775052, 22638.55, 0, 0.00, 1: 58; 2: 36; 3: 27; 4: 28; 
IL-6_Signalling, 136,  6, 16,  323, 1, 4, 760003, 22638.55, 9, 0.00, 1: 56; 2: 38; 3: 29; 4: 26; 
IL-6_Signalling, 490,  6, 17,  323, 1, 4, 797147, 22638.55, 0, 0.00, 1: 54; 2: 40; 3: 31; 4: 24; 
IL-6_Signalling, 562,  8, 11,  323, 1, 4, 704352, 22638.55, 0, 0.00, 1: 50; 2: 44; 3: 35; 4: 20; 
IL-6_Signalling, 942,  8, 12,  323, 1, 4, 760027, 22638.55, 0, 0.00, 1: 57; 2: 35; 3: 32; 4: 25; 
IL-6_Signalling, 374,  7, 13,  323, 1, 4, 727864, 22638.55, 0, 0.00, 1: 54; 2: 41; 3: 29; 4: 25; 
IL-6_Signalling, 557,  6, 16,  324, 1, 4, 760008, 22638.55, 0, 0.00, 1: 49; 2: 49; 3: 27; 4: 24; 
IL-6_Signalling,  11,  8, 12,  324, 1, 4, 759962, 22638.55, 20, 0.00, 1: 50; 2: 47; 3: 28; 4: 24; 
IL-6_Signalling, 231,  7, 13,  324, 1, 4, 727791, 22638.55, 0, 0.00, 1: 57; 2: 37; 3: 27; 4: 28; 
IL-6_Signalling, 426,  7, 13,  324, 1, 4, 727837, 22638.55, 0, 0.00, 1: 54; 2: 39; 3: 32; 4: 24; 
IL-6_Signalling,  54,  6, 17,  324, 1, 4, 797283, 22638.55, 0, 0.00, 1: 56; 2: 34; 3: 36; 4: 23; 
IL-6_Signalling, 184,  6, 16,  324, 1, 4, 760020, 22638.55, 15, 0.00, 1: 51; 2: 44; 3: 31; 4: 23; 
IL-6_Signalling, 112, 10,  9,  324, 1, 4, 720351, 22638.55, 8, 0.00, 1: 52; 2: 42; 3: 32; 4: 23; 
IL-6_Signalling, 384,  6, 17,  324, 1, 4, 797171, 22638.55, 31, 0.00, 1: 54; 2: 41; 3: 28; 4: 26; 
IL-6_Signalling, 516,  6, 15,  324, 1, 4, 720371, 22638.55, 20, 0.00, 1: 47; 2: 51; 3: 29; 4: 22; 
IL-6_Signalling, 320,  7, 13,  324, 1, 4, 727838, 22638.55, 25, 0.00, 1: 51; 2: 45; 3: 29; 4: 24; 
IL-6_Signalling, 528,  7, 13,  325, 1, 4, 727843, 22638.55, 42, 0.00, 1: 50; 2: 43; 3: 35; 4: 21; 
IL-6_Signalling, 482,  8, 11,  325, 1, 4, 704352, 22638.55, 0, 0.00, 1: 53; 2: 42; 3: 28; 4: 26; 
IL-6_Signalling, 449,  8, 11,  325, 1, 4, 704352, 22638.55, 0, 0.00, 1: 53; 2: 37; 3: 38; 4: 21; 
IL-6_Signalling, 715,  7, 14,  325, 1, 4, 774983, 22638.55, 0, 0.00, 1: 55; 2: 37; 3: 32; 4: 25; 
IL-6_Signalling, 347,  6, 15,  325, 1, 4, 720342, 22638.55, 0, 0.00, 1: 52; 2: 43; 3: 29; 4: 25; 
IL-6_Signalling, 169,  6, 16,  325, 1, 4, 760022, 22638.55, 0, 0.00, 1: 49; 2: 45; 3: 34; 4: 21; 
IL-6_Signalling, 553,  6, 16,  325, 1, 4, 760141, 22638.55, 0, 0.00, 1: 55; 2: 39; 3: 28; 4: 27; 
IL-6_Signalling, 146,  8, 11,  325, 1, 4, 704352, 22638.55, 0, 0.00, 1: 57; 2: 36; 3: 28; 4: 28; 
IL-6_Signalling, 344,  6, 17,  325, 1, 4, 797156, 22638.55, 28, 0.00, 1: 52; 2: 44; 3: 27; 4: 26; 
IL-6_Signalling, 829,  6, 17,  325, 1, 4, 797124, 22638.55, 0, 0.00, 1: 56; 2: 36; 3: 31; 4: 26; 
IL-6_Signalling, 671,  8, 12,  325, 1, 4, 759981, 22638.55, 0, 0.00, 1: 50; 2: 49; 3: 23; 4: 27; 
IL-6_Signalling, 573,  6, 17,  325, 1, 4, 797123, 22638.55, 0, 0.00, 1: 54; 2: 39; 3: 31; 4: 25; 
IL-6_Signalling, 863,  8, 11,  326, 1, 4, 704352, 22638.55, 0, 0.00, 1: 56; 2: 36; 3: 30; 4: 27; 
IL-6_Signalling, 603,  8, 12,  326, 1, 4, 760139, 22638.55, 0, 0.00, 1: 55; 2: 37; 3: 31; 4: 26; 
IL-6_Signalling, 446,  6, 16,  326, 1, 4, 760031, 22638.55, 0, 0.00, 1: 55; 2: 36; 3: 33; 4: 25; 
IL-6_Signalling, 297,  6, 16,  326, 1, 4, 759971, 22638.55, 0, 0.00, 1: 56; 2: 36; 3: 30; 4: 27; 
IL-6_Signalling, 930,  7, 14,  326, 1, 4, 774997, 22638.55, 0, 0.00, 1: 54; 2: 39; 3: 30; 4: 26; 
IL-6_Signalling, 844, 10,  9,  326, 1, 4, 720340, 22638.55, 71, 0.00, 1: 55; 2: 38; 3: 29; 4: 27; 
IL-6_Signalling,  43, 10,  9,  326, 1, 4, 720335, 22638.55, 0, 0.00, 1: 53; 2: 40; 3: 31; 4: 25; 
IL-6_Signalling, 836,  8, 11,  327, 1, 4, 704352, 22638.55, 81, 0.00, 1: 50; 2: 46; 3: 27; 4: 26; 
IL-6_Signalling, 171,  8, 12,  327, 1, 4, 760071, 22638.55, 0, 0.00, 1: 54; 2: 39; 3: 29; 4: 27; 
IL-6_Signalling, 725,  6, 16,  327, 1, 4, 760019, 22638.55, 0, 0.00, 1: 58; 2: 36; 3: 23; 4: 32; 
IL-6_Signalling,  60,  7, 14,  327, 1, 4, 775213, 22638.55, 6, 0.00, 1: 50; 2: 45; 3: 29; 4: 25; 
IL-6_Signalling, 748,  7, 13,  327, 1, 4, 727830, 22638.55, 34, 0.00, 1: 56; 2: 35; 3: 31; 4: 27; 
IL-6_Signalling,  36,  7, 14,  327, 1, 4, 775110, 22638.55, 3, 0.00, 1: 47; 2: 47; 3: 34; 4: 21; 
IL-6_Signalling, 833,  8, 12,  327, 1, 4, 759952, 22638.55, 0, 0.00, 1: 51; 2: 43; 3: 30; 4: 25; 
IL-6_Signalling, 913,  7, 13,  327, 1, 4, 727815, 22638.55, 0, 0.00, 1: 50; 2: 48; 3: 23; 4: 28; 
IL-6_Signalling, 317,  6, 15,  327, 1, 4, 720387, 22638.55, 0, 0.00, 1: 56; 2: 36; 3: 29; 4: 28; 
IL-6_Signalling, 371,  6, 15,  327, 1, 4, 720380, 22638.55, 0, 0.00, 1: 56; 2: 36; 3: 29; 4: 28; 
IL-6_Signalling, 575,  7, 13,  327, 1, 4, 727831, 22638.55, 0, 0.00, 1: 54; 2: 39; 3: 29; 4: 27; 
IL-6_Signalling, 564,  6, 17,  327, 1, 4, 797159, 22638.55, 46, 0.00, 1: 57; 2: 35; 3: 28; 4: 29; 
IL-6_Signalling, 493,  9, 10,  327, 1, 4, 720327, 22638.55, 0, 0.00, 1: 50; 2: 42; 3: 35; 4: 22; 
IL-6_Signalling, 107,  6, 17,  328, 1, 4, 797148, 22638.55, 0, 0.00, 1: 53; 2: 40; 3: 29; 4: 27; 
IL-6_Signalling, 983,  9, 10,  328, 1, 4, 720338, 22638.55, 0, 0.00, 1: 57; 2: 37; 3: 23; 4: 32; 
IL-6_Signalling, 841,  6, 16,  328, 1, 4, 759820, 22638.55, 0, 0.00, 1: 57; 2: 36; 3: 25; 4: 31; 
IL-6_Signalling, 770,  7, 13,  328, 1, 4, 727811, 22638.55, 0, 0.00, 1: 54; 2: 34; 3: 38; 4: 23; 
IL-6_Signalling, 281,  6, 16,  328, 1, 4, 760035, 22638.55, 0, 0.00, 1: 48; 2: 47; 3: 30; 4: 24; 
IL-6_Signalling, 204,  7, 13,  328, 1, 4, 727842, 22638.55, 86, 0.00, 1: 53; 2: 37; 3: 35; 4: 24; 
IL-6_Signalling, 274,  6, 16,  328, 1, 4, 760114, 22638.55, 0, 0.00, 1: 52; 2: 41; 3: 30; 4: 26; 
IL-6_Signalling, 309,  8, 12,  328, 1, 4, 759943, 22638.55, 0, 0.00, 1: 45; 2: 51; 3: 31; 4: 22; 
IL-6_Signalling, 823,  6, 15,  328, 1, 4, 720364, 22638.55, 0, 0.00, 1: 54; 2: 39; 3: 28; 4: 28; 
IL-6_Signalling, 797,  6, 16,  328, 1, 4, 759975, 22638.55, 0, 0.00, 1: 55; 2: 36; 3: 31; 4: 27; 
IL-6_Signalling, 688,  6, 17,  328, 1, 4, 797237, 22638.55, 55, 0.00, 1: 54; 2: 44; 3: 18; 4: 33; 
IL-6_Signalling, 286,  6, 17,  328, 1, 4, 797262, 22638.55, 0, 0.00, 1: 53; 2: 40; 3: 29; 4: 27; 
IL-6_Signalling, 626,  7, 14,  328, 1, 4, 775117, 22638.55, 0, 0.00, 1: 54; 2: 37; 3: 32; 4: 26; 
IL-6_Signalling, 858,  6, 15,  328, 1, 4, 720377, 22638.55, 0, 0.00, 1: 52; 2: 41; 3: 30; 4: 26; 
IL-6_Signalling,  45, 11,  8,  328, 1, 4, 704352, 22638.55, 0, 0.00, 1: 55; 2: 35; 3: 33; 4: 26; 
IL-6_Signalling, 694,  6, 16,  328, 1, 4, 759988, 22638.55, 0, 0.00, 1: 50; 2: 43; 3: 32; 4: 24; 
IL-6_Signalling, 441,  6, 17,  328, 1, 4, 797316, 22638.55, 0, 0.00, 1: 51; 2: 43; 3: 29; 4: 26; 
IL-6_Signalling, 690,  6, 16,  328, 1, 4, 760143, 22638.55, 0, 0.00, 1: 53; 2: 40; 3: 29; 4: 27; 
IL-6_Signalling, 984,  9, 10,  329, 1, 4, 720355, 22638.55, 72, 0.00, 1: 48; 2: 44; 3: 35; 4: 22; 
IL-6_Signalling, 712,  8, 11,  329, 1, 4, 704352, 22638.55, 57, 0.00, 1: 53; 2: 36; 3: 36; 4: 24; 
IL-6_Signalling, 399, 11,  8,  329, 1, 4, 704352, 22638.55, 0, 0.00, 1: 50; 2: 42; 3: 33; 4: 24; 
IL-6_Signalling, 279,  6, 15,  329, 1, 4, 720382, 22638.55, 0, 0.00, 1: 51; 2: 41; 3: 32; 4: 25; 
IL-6_Signalling, 711,  6, 15,  329, 1, 4, 720334, 22638.55, 0, 0.00, 1: 56; 2: 34; 3: 31; 4: 28; 
IL-6_Signalling, 217,  6, 16,  329, 1, 4, 760031, 22638.55, 0, 0.00, 1: 55; 2: 38; 3: 26; 4: 30; 
IL-6_Signalling,  99,  8, 11,  329, 1, 4, 704352, 22638.55, 0, 0.00, 1: 53; 2: 39; 3: 30; 4: 27; 
IL-6_Signalling, 954,  8, 12,  329, 1, 4, 759975, 22638.55, 0, 0.00, 1: 54; 2: 38; 3: 29; 4: 28; 
IL-6_Signalling, 589, 10,  9,  329, 1, 4, 720355, 22638.55, 0, 0.00, 1: 50; 2: 42; 3: 33; 4: 24; 
IL-6_Signalling, 444,  6, 17,  330, 1, 4, 797338, 22638.55, 29, 0.00, 1: 49; 2: 44; 3: 31; 4: 25; 
IL-6_Signalling, 970,  7, 14,  330, 1, 4, 775115, 22638.55, 0, 0.00, 1: 51; 2: 40; 3: 33; 4: 25; 
IL-6_Signalling, 391,  6, 15,  330, 1, 4, 720375, 22638.55, 0, 0.00, 1: 54; 2: 38; 3: 28; 4: 29; 
IL-6_Signalling, 140,  8, 11,  331, 1, 4, 704352, 22638.55, 60, 0.00, 1: 58; 2: 35; 3: 21; 4: 35; 
IL-6_Signalling, 773,  6, 16,  331, 1, 4, 759973, 22638.55, 0, 0.00, 1: 51; 2: 40; 3: 32; 4: 26; 
IL-6_Signalling, 933,  7, 13,  331, 1, 4, 727832, 22638.55, 0, 0.00, 1: 48; 2: 42; 3: 37; 4: 22; 
IL-6_Signalling, 981,  6, 16,  331, 1, 4, 760010, 22638.55, 0, 0.00, 1: 50; 2: 43; 3: 29; 4: 27; 
IL-6_Signalling, 196,  6, 16,  331, 1, 4, 760104, 22638.55, 32, 0.00, 1: 53; 2: 39; 3: 28; 4: 29; 
IL-6_Signalling, 610,  7, 13,  331, 1, 4, 727812, 22638.55, 0, 0.00, 1: 53; 2: 37; 3: 32; 4: 27; 
IL-6_Signalling, 755,  8, 12,  331, 1, 4, 760059, 22638.55, 0, 0.00, 1: 51; 2: 42; 3: 28; 4: 28; 
IL-6_Signalling, 343,  6, 17,  331, 1, 4, 797172, 22638.55, 0, 0.00, 1: 49; 2: 44; 3: 30; 4: 26; 
IL-6_Signalling, 520,  6, 15,  332, 1, 4, 720335, 22638.55, 41, 0.00, 1: 49; 2: 41; 3: 35; 4: 24; 
IL-6_Signalling,  76,  6, 16,  332, 1, 4, 760051, 22638.55, 26, 0.00, 1: 53; 2: 38; 3: 29; 4: 29; 
IL-6_Signalling, 361,  6, 15,  332, 1, 4, 720379, 22638.55, 0, 0.00, 1: 49; 2: 45; 3: 27; 4: 28; 
IL-6_Signalling, 682,  6, 17,  332, 1, 4, 797251, 22638.55, 0, 0.00, 1: 57; 2: 31; 3: 31; 4: 30; 
IL-6_Signalling, 791,  7, 14,  332, 1, 4, 775189, 22638.55, 0, 0.00, 1: 50; 2: 40; 3: 34; 4: 25; 
IL-6_Signalling, 624,  7, 13,  332, 1, 4, 727848, 22638.55, 49, 0.00, 1: 56; 2: 30; 3: 36; 4: 27; 
IL-6_Signalling, 896, 10,  9,  332, 1, 4, 720359, 22638.55, 70, 0.00, 1: 45; 2: 47; 3: 35; 4: 22; 
IL-6_Signalling, 407,  6, 15,  332, 1, 4, 720379, 22638.55, 0, 0.00, 1: 52; 2: 37; 3: 34; 4: 26; 
IL-6_Signalling, 546,  7, 13,  332, 1, 4, 727845, 22638.55, 0, 0.00, 1: 48; 2: 45; 3: 30; 4: 26; 
IL-6_Signalling, 170,  6, 15,  333, 1, 4, 720358, 22638.55, 0, 0.00, 1: 51; 2: 38; 3: 34; 4: 26; 
IL-6_Signalling, 522,  7, 14,  333, 1, 4, 775123, 22638.55, 0, 0.00, 1: 52; 2: 40; 3: 27; 4: 30; 
IL-6_Signalling, 147,  6, 17,  333, 1, 4, 797268, 22638.55, 0, 0.00, 1: 51; 2: 41; 3: 28; 4: 29; 
IL-6_Signalling, 448,  6, 17,  333, 1, 4, 797220, 22638.55, 33, 0.00, 1: 52; 2: 40; 3: 27; 4: 30; 
IL-6_Signalling, 888,  6, 17,  333, 1, 4, 797001, 22638.55, 70, 0.00, 1: 51; 2: 37; 3: 36; 4: 25; 
IL-6_Signalling, 848, 10,  9,  333, 1, 4, 720331, 22638.55, 70, 0.00, 1: 51; 2: 40; 3: 30; 4: 28; 
IL-6_Signalling, 781,  7, 14,  333, 1, 4, 775181, 22638.55, 0, 0.00, 1: 53; 2: 35; 3: 34; 4: 27; 
IL-6_Signalling, 895,  6, 16,  333, 1, 4, 760040, 22638.55, 0, 0.00, 1: 52; 2: 41; 3: 25; 4: 31; 
IL-6_Signalling, 723,  7, 13,  334, 1, 4, 727851, 22638.55, 0, 0.00, 1: 50; 2: 44; 3: 24; 4: 31; 
IL-6_Signalling, 233,  6, 16,  334, 1, 4, 760070, 22638.55, 0, 0.00, 1: 55; 2: 35; 3: 27; 4: 32; 
IL-6_Signalling, 467,  6, 15,  334, 1, 4, 720374, 22638.55, 0, 0.00, 1: 51; 2: 42; 3: 25; 4: 31; 
IL-6_Signalling, 536,  8, 12,  334, 1, 4, 760056, 22638.55, 43, 0.00, 1: 50; 2: 38; 3: 36; 4: 25; 
IL-6_Signalling, 606,  6, 17,  334, 1, 4, 797167, 22638.55, 0, 0.00, 1: 51; 2: 37; 3: 35; 4: 26; 
IL-6_Signalling, 155,  7, 13,  335, 1, 4, 727839, 22638.55, 0, 0.00, 1: 49; 2: 41; 3: 32; 4: 27; 
IL-6_Signalling, 580,  7, 14,  335, 1, 4, 775109, 22638.55, 51, 0.00, 1: 52; 2: 39; 3: 27; 4: 31; 
IL-6_Signalling, 695,  6, 16,  335, 1, 4, 760058, 22638.55, 0, 0.00, 1: 49; 2: 41; 3: 32; 4: 27; 
IL-6_Signalling, 785,  6, 17,  335, 1, 4, 797132, 22638.55, 0, 0.00, 1: 54; 2: 34; 3: 31; 4: 30; 
IL-6_Signalling, 751, 11,  8,  335, 1, 4, 704352, 22638.55, 0, 0.00, 1: 47; 2: 45; 3: 30; 4: 27; 
IL-6_Signalling, 815,  6, 15,  335, 1, 4, 720321, 22638.55, 0, 0.00, 1: 52; 2: 37; 3: 31; 4: 29; 
IL-6_Signalling, 754,  7, 14,  335, 1, 4, 775148, 22638.55, 0, 0.00, 1: 51; 2: 39; 3: 30; 4: 29; 
IL-6_Signalling, 736,  6, 15,  335, 1, 4, 720370, 22638.55, 58, 0.00, 1: 51; 2: 38; 3: 32; 4: 28; 
IL-6_Signalling, 192,  6, 17,  336, 1, 4, 797291, 22638.55, 16, 0.00, 1: 50; 2: 41; 3: 28; 4: 30; 
IL-6_Signalling, 708,  8, 11,  336, 1, 4, 704352, 22638.55, 1, 0.00, 1: 50; 2: 39; 3: 32; 4: 28; 
