Seed 1656949570
ARCH 1|F_ID 2|LIMIT 4
before: 
3(241)
IL-6_Signalling, 253,  8, 11,  208, 1, 4, 704352, 23298.32, 0, 0.00, 1: 99; 2: 43; 3: 5; 4: 2; 
IL-6_Signalling, 482,  8, 11,  208, 1, 4, 704352, 23298.32, 0, 0.00, 1: 99; 2: 43; 3: 5; 4: 2; 
IL-6_Signalling, 156,  8, 12,  208, 1, 4, 759678, 23298.32, 12, 0.00, 1: 102; 2: 38; 3: 6; 4: 3; 
IL-6_Signalling, 737,  6, 17,  208, 1, 4, 797172, 23298.32, 0, 0.00, 1: 99; 2: 43; 3: 5; 4: 2; 
IL-6_Signalling, 119, 11,  8,  208, 1, 4, 704352, 23298.32, 0, 0.00, 1: 102; 2: 37; 3: 8; 4: 2; 
IL-6_Signalling,  13, 10,  9,  208, 1, 4, 720335, 23298.32, 127, 0.00, 1: 98; 2: 44; 3: 6; 4: 1; 
IL-6_Signalling, 281,  6, 16,  208, 1, 4, 760015, 23298.32, 0, 0.00, 1: 100; 2: 41; 3: 6; 4: 2; 
IL-6_Signalling, 333,  8, 12,  208, 1, 4, 760189, 23298.32, 0, 0.00, 1: 99; 2: 43; 3: 5; 4: 2; 
IL-6_Signalling, 390,  7, 13,  208, 1, 4, 727839, 23298.32, 0, 0.00, 1: 101; 2: 39; 3: 7; 4: 2; 
IL-6_Signalling, 579,  9, 10,  208, 1, 4, 720423, 23298.32, 0, 0.00, 1: 102; 2: 38; 3: 6; 4: 3; 
IL-6_Signalling, 662,  7, 14,  208, 1, 4, 775193, 23298.32, 0, 0.00, 1: 98; 2: 45; 3: 4; 4: 2; 
IL-6_Signalling, 208, 10,  9,  208, 1, 4, 720376, 23298.32, 18, 0.00, 1: 101; 2: 38; 3: 9; 4: 1; 
IL-6_Signalling, 171,  8, 12,  208, 1, 4, 760093, 23298.32, 0, 0.00, 1: 101; 2: 39; 3: 7; 4: 2; 
IL-6_Signalling, 554,  7, 14,  209, 1, 4, 775110, 23298.32, 0, 0.00, 1: 100; 2: 39; 3: 9; 4: 1; 
IL-6_Signalling, 309,  8, 12,  209, 1, 4, 759834, 23298.32, 0, 0.00, 1: 99; 2: 41; 3: 8; 4: 1; 
IL-6_Signalling, 596,  6, 16,  209, 1, 4, 759648, 23298.32, 0, 0.00, 1: 100; 2: 42; 3: 3; 4: 4; 
IL-6_Signalling, 682,  6, 17,  209, 1, 4, 796999, 23298.32, 0, 0.00, 1: 100; 2: 40; 3: 7; 4: 2; 
IL-6_Signalling, 414, 11,  8,  209, 1, 4, 704352, 23298.32, 0, 0.00, 1: 97; 2: 45; 3: 6; 4: 1; 
IL-6_Signalling, 664,  6, 17,  209, 1, 4, 797143, 23298.32, 52, 0.00, 1: 102; 2: 35; 3: 11; 4: 1; 
IL-6_Signalling, 663,  9, 10,  209, 1, 4, 720304, 23298.32, 0, 0.00, 1: 98; 2: 44; 3: 5; 4: 2; 
IL-6_Signalling, 261,  7, 14,  209, 1, 4, 775048, 23298.32, 0, 0.00, 1: 102; 2: 38; 3: 5; 4: 4; 
IL-6_Signalling, 393,  6, 17,  209, 1, 4, 797247, 23298.32, 0, 0.00, 1: 101; 2: 38; 3: 8; 4: 2; 
IL-6_Signalling, 195,  6, 16,  209, 1, 4, 759835, 23298.32, 0, 0.00, 1: 99; 2: 43; 3: 4; 4: 3; 
IL-6_Signalling, 560,  7, 13,  209, 1, 4, 727897, 23298.32, 45, 0.00, 1: 100; 2: 40; 3: 7; 4: 2; 
IL-6_Signalling, 649,  6, 16,  209, 1, 4, 760010, 23298.32, 0, 0.00, 1: 99; 2: 41; 3: 8; 4: 1; 
IL-6_Signalling, 996, 10,  9,  209, 1, 4, 720340, 23298.32, 79, 0.00, 1: 97; 2: 45; 3: 6; 4: 1; 
IL-6_Signalling,  54,  6, 17,  209, 1, 4, 797460, 23298.32, 0, 0.00, 1: 101; 2: 39; 3: 6; 4: 3; 
IL-6_Signalling, 196,  6, 16,  209, 1, 4, 760180, 23298.32, 32, 0.00, 1: 103; 2: 35; 3: 8; 4: 3; 
IL-6_Signalling, 563,  7, 13,  209, 1, 4, 727764, 23298.32, 0, 0.00, 1: 103; 2: 33; 3: 12; 4: 1; 
IL-6_Signalling,  93,  7, 13,  209, 1, 4, 727851, 23298.32, 0, 0.00, 1: 103; 2: 37; 3: 4; 4: 5; 
IL-6_Signalling, 678,  6, 17,  209, 1, 4, 797438, 23298.32, 0, 0.00, 1: 95; 2: 49; 3: 4; 4: 1; 
IL-6_Signalling, 206,  9, 10,  209, 1, 4, 720368, 23298.32, 0, 0.00, 1: 100; 2: 40; 3: 7; 4: 2; 
IL-6_Signalling, 246,  6, 17,  209, 1, 4, 797378, 23298.32, 0, 0.00, 1: 97; 2: 46; 3: 4; 4: 2; 
IL-6_Signalling, 399, 11,  8,  209, 1, 4, 704352, 23298.32, 0, 0.00, 1: 97; 2: 45; 3: 6; 4: 1; 
IL-6_Signalling, 824,  7, 13,  209, 1, 4, 727898, 23298.32, 70, 0.00, 1: 97; 2: 46; 3: 4; 4: 2; 
IL-6_Signalling, 671,  8, 12,  209, 1, 4, 760126, 23298.32, 0, 0.00, 1: 102; 2: 36; 3: 9; 4: 2; 
IL-6_Signalling, 410,  6, 17,  209, 1, 4, 797653, 23298.32, 0, 0.00, 1: 98; 2: 43; 3: 7; 4: 1; 
IL-6_Signalling, 669, 11,  8,  209, 1, 4, 704352, 23298.32, 0, 0.00, 1: 98; 2: 43; 3: 7; 4: 1; 
IL-6_Signalling, 991,  7, 13,  209, 1, 4, 727892, 23298.32, 0, 0.00, 1: 101; 2: 38; 3: 8; 4: 2; 
IL-6_Signalling, 501,  8, 12,  209, 1, 4, 760116, 23298.32, 0, 0.00, 1: 100; 2: 39; 3: 9; 4: 1; 
IL-6_Signalling, 115, 10,  9,  209, 1, 4, 720276, 23298.32, 0, 0.00, 1: 99; 2: 41; 3: 8; 4: 1; 
IL-6_Signalling, 239,  6, 17,  209, 1, 4, 797402, 23298.32, 0, 0.00, 1: 100; 2: 39; 3: 9; 4: 1; 
IL-6_Signalling, 229,  8, 11,  209, 1, 4, 704352, 23298.32, 0, 0.00, 1: 98; 2: 44; 3: 5; 4: 2; 
IL-6_Signalling, 496,  9, 10,  209, 1, 4, 720370, 23298.32, 38, 0.00, 1: 100; 2: 40; 3: 7; 4: 2; 
IL-6_Signalling, 780,  7, 13,  209, 1, 4, 727813, 23298.32, 64, 0.00, 1: 103; 2: 36; 3: 6; 4: 4; 
IL-6_Signalling,  68,  7, 13,  209, 1, 4, 727760, 23298.32, 19, 0.00, 1: 103; 2: 34; 3: 10; 4: 2; 
IL-6_Signalling, 734,  6, 17,  209, 1, 4, 796894, 23298.32, 0, 0.00, 1: 97; 2: 45; 3: 6; 4: 1; 
IL-6_Signalling, 163,  6, 15,  209, 1, 4, 720345, 23298.32, 0, 0.00, 1: 101; 2: 38; 3: 8; 4: 2; 
IL-6_Signalling, 984,  9, 10,  209, 1, 4, 720318, 23298.32, 72, 0.00, 1: 99; 2: 41; 3: 8; 4: 1; 
IL-6_Signalling, 120,  6, 16,  209, 1, 4, 759776, 23298.32, 8, 0.00, 1: 98; 2: 43; 3: 7; 4: 1; 
IL-6_Signalling, 191, 10,  9,  209, 1, 4, 720361, 23298.32, 0, 0.00, 1: 99; 2: 41; 3: 8; 4: 1; 
IL-6_Signalling, 155,  7, 13,  209, 1, 4, 727683, 23298.32, 0, 0.00, 1: 98; 2: 44; 3: 5; 4: 2; 
IL-6_Signalling, 479,  8, 11,  209, 1, 4, 704352, 23298.32, 0, 0.00, 1: 99; 2: 41; 3: 8; 4: 1; 
IL-6_Signalling, 130,  7, 13,  209, 1, 4, 727777, 23298.32, 0, 0.00, 1: 97; 2: 45; 3: 6; 4: 1; 
IL-6_Signalling, 748,  7, 13,  209, 1, 4, 727836, 23298.32, 34, 0.00, 1: 101; 2: 38; 3: 8; 4: 2; 
IL-6_Signalling, 131, 11,  8,  209, 1, 4, 704352, 23298.32, 0, 0.00, 1: 97; 2: 45; 3: 6; 4: 1; 
IL-6_Signalling,  43, 10,  9,  209, 1, 4, 720276, 23298.32, 0, 0.00, 1: 99; 2: 42; 3: 6; 4: 2; 
IL-6_Signalling, 458,  8, 11,  209, 1, 4, 704352, 23298.32, 0, 0.00, 1: 105; 2: 31; 3: 10; 4: 3; 
IL-6_Signalling, 769,  6, 17,  209, 1, 4, 797376, 23298.32, 0, 0.00, 1: 100; 2: 41; 3: 5; 4: 3; 
IL-6_Signalling, 133, 10,  9,  209, 1, 4, 720336, 23298.32, 0, 0.00, 1: 99; 2: 41; 3: 8; 4: 1; 
IL-6_Signalling, 144, 11,  8,  209, 1, 4, 704352, 23298.32, 9, 0.00, 1: 100; 2: 40; 3: 7; 4: 2; 
IL-6_Signalling, 762,  6, 15,  209, 1, 4, 720374, 23298.32, 0, 0.00, 1: 102; 2: 37; 3: 7; 4: 3; 
IL-6_Signalling, 173,  6, 17,  209, 1, 4, 796955, 23298.32, 0, 0.00, 1: 101; 2: 37; 3: 10; 4: 1; 
IL-6_Signalling,   5,  6, 15,  209, 1, 4, 720349, 23298.32, 127, 0.00, 1: 100; 2: 40; 3: 7; 4: 2; 
IL-6_Signalling,  78,  6, 15,  209, 1, 4, 720402, 23298.32, 0, 0.00, 1: 101; 2: 40; 3: 4; 4: 4; 
IL-6_Signalling, 546,  7, 13,  209, 1, 4, 727846, 23298.32, 0, 0.00, 1: 100; 2: 39; 3: 9; 4: 1; 
IL-6_Signalling, 545,  6, 17,  209, 1, 4, 797413, 23298.32, 0, 0.00, 1: 100; 2: 41; 3: 5; 4: 3; 
IL-6_Signalling, 462,  8, 11,  209, 1, 4, 704352, 23298.32, 0, 0.00, 1: 99; 2: 41; 3: 8; 4: 1; 
IL-6_Signalling, 304,  7, 14,  209, 1, 4, 775162, 23298.32, 24, 0.00, 1: 96; 2: 47; 3: 5; 4: 1; 
IL-6_Signalling, 691,  7, 14,  209, 1, 4, 775165, 23298.32, 0, 0.00, 1: 101; 2: 37; 3: 10; 4: 1; 
IL-6_Signalling, 610,  7, 13,  209, 1, 4, 727885, 23298.32, 0, 0.00, 1: 97; 2: 45; 3: 6; 4: 1; 
IL-6_Signalling, 833,  8, 12,  209, 1, 4, 760019, 23298.32, 0, 0.00, 1: 97; 2: 45; 3: 6; 4: 1; 
IL-6_Signalling, 881,  7, 13,  209, 1, 4, 727808, 23298.32, 0, 0.00, 1: 101; 2: 39; 3: 6; 4: 3; 
IL-6_Signalling, 997,  6, 16,  209, 1, 4, 760126, 23298.32, 0, 0.00, 1: 97; 2: 46; 3: 4; 4: 2; 
IL-6_Signalling, 850,  6, 16,  209, 1, 4, 759596, 23298.32, 0, 0.00, 1: 102; 2: 38; 3: 5; 4: 4; 
IL-6_Signalling, 315,  6, 17,  209, 1, 4, 797482, 23298.32, 0, 0.00, 1: 103; 2: 35; 3: 8; 4: 3; 
IL-6_Signalling, 883,  6, 15,  209, 1, 4, 720390, 23298.32, 0, 0.00, 1: 97; 2: 46; 3: 4; 4: 2; 
IL-6_Signalling, 373,  8, 11,  209, 1, 4, 704352, 23298.32, 0, 0.00, 1: 98; 2: 43; 3: 7; 4: 1; 
IL-6_Signalling, 848, 10,  9,  209, 1, 4, 720349, 23298.32, 70, 0.00, 1: 98; 2: 43; 3: 7; 4: 1; 
IL-6_Signalling, 513,  7, 13,  209, 1, 4, 727872, 23298.32, 0, 0.00, 1: 99; 2: 42; 3: 6; 4: 2; 
IL-6_Signalling, 177, 10,  9,  209, 1, 4, 720357, 23298.32, 0, 0.00, 1: 99; 2: 43; 3: 4; 4: 3; 
IL-6_Signalling, 970,  7, 14,  209, 1, 4, 775194, 23298.32, 0, 0.00, 1: 101; 2: 39; 3: 6; 4: 3; 
IL-6_Signalling, 323,  6, 15,  209, 1, 4, 720352, 23298.32, 0, 0.00, 1: 99; 2: 43; 3: 4; 4: 3; 
IL-6_Signalling, 225, 10,  9,  210, 1, 4, 720394, 23298.32, 0, 0.00, 1: 95; 2: 48; 3: 5; 4: 1; 
IL-6_Signalling, 223,  7, 14,  210, 1, 4, 774916, 23298.32, 0, 0.00, 1: 100; 2: 38; 3: 10; 4: 1; 
IL-6_Signalling, 102,  6, 15,  210, 1, 4, 720376, 23298.32, 0, 0.00, 1: 98; 2: 42; 3: 8; 4: 1; 
IL-6_Signalling, 231,  7, 13,  210, 1, 4, 727784, 23298.32, 0, 0.00, 1: 99; 2: 40; 3: 9; 4: 1; 
IL-6_Signalling, 403,  6, 17,  210, 1, 4, 797048, 23298.32, 0, 0.00, 1: 103; 2: 35; 3: 7; 4: 4; 
IL-6_Signalling, 184,  6, 16,  210, 1, 4, 760097, 23298.32, 15, 0.00, 1: 100; 2: 40; 3: 6; 4: 3; 
IL-6_Signalling,  74,  8, 11,  210, 1, 4, 704352, 23298.32, 0, 0.00, 1: 94; 2: 50; 3: 4; 4: 1; 
IL-6_Signalling, 150,  6, 17,  210, 1, 4, 797022, 23298.32, 0, 0.00, 1: 100; 2: 39; 3: 8; 4: 2; 
IL-6_Signalling, 770,  7, 13,  210, 1, 4, 727899, 23298.32, 0, 0.00, 1: 98; 2: 43; 3: 6; 4: 2; 
IL-6_Signalling, 773,  6, 16,  210, 1, 4, 759864, 23298.32, 0, 0.00, 1: 98; 2: 42; 3: 8; 4: 1; 
IL-6_Signalling, 168, 10,  9,  210, 1, 4, 720373, 23298.32, 13, 0.00, 1: 97; 2: 45; 3: 5; 4: 2; 
IL-6_Signalling, 729,  6, 16,  210, 1, 4, 759917, 23298.32, 0, 0.00, 1: 98; 2: 43; 3: 6; 4: 2; 
IL-6_Signalling, 725,  6, 16,  210, 1, 4, 759793, 23298.32, 0, 0.00, 1: 102; 2: 36; 3: 8; 4: 3; 
IL-6_Signalling, 783,  6, 16,  210, 1, 4, 759975, 23298.32, 0, 0.00, 1: 100; 2: 40; 3: 6; 4: 3; 
IL-6_Signalling, 709, 10,  9,  210, 1, 4, 720359, 23298.32, 0, 0.00, 1: 98; 2: 42; 3: 8; 4: 1; 
IL-6_Signalling,  77,  7, 14,  210, 1, 4, 775169, 23298.32, 0, 0.00, 1: 101; 2: 38; 3: 7; 4: 3; 
IL-6_Signalling, 644, 11,  8,  210, 1, 4, 704352, 23298.32, 8, 0.00, 1: 99; 2: 40; 3: 9; 4: 1; 
IL-6_Signalling, 185,  7, 13,  210, 1, 4, 727848, 23298.32, 0, 0.00, 1: 98; 2: 42; 3: 8; 4: 1; 
IL-6_Signalling, 697,  7, 14,  210, 1, 4, 775218, 23298.32, 0, 0.00, 1: 96; 2: 46; 3: 6; 4: 1; 
IL-6_Signalling, 928,  6, 15,  210, 1, 4, 720388, 23298.32, 71, 0.00, 1: 100; 2: 40; 3: 6; 4: 3; 
IL-6_Signalling, 690,  6, 16,  210, 1, 4, 759947, 23298.32, 0, 0.00, 1: 99; 2: 40; 3: 9; 4: 1; 
IL-6_Signalling, 668, 11,  8,  210, 1, 4, 704352, 23298.32, 1, 0.00, 1: 100; 2: 40; 3: 6; 4: 3; 
IL-6_Signalling, 205, 10,  9,  210, 1, 4, 720362, 23298.32, 0, 0.00, 1: 97; 2: 44; 3: 7; 4: 1; 
IL-6_Signalling, 658,  7, 13,  210, 1, 4, 727898, 23298.32, 0, 0.00, 1: 98; 2: 43; 3: 6; 4: 2; 
IL-6_Signalling, 655,  7, 13,  210, 1, 4, 727830, 23298.32, 0, 0.00, 1: 100; 2: 39; 3: 8; 4: 2; 
IL-6_Signalling, 860,  6, 16,  210, 1, 4, 759913, 23298.32, 78, 0.00, 1: 101; 2: 39; 3: 5; 4: 4; 
IL-6_Signalling, 216,  6, 15,  210, 1, 4, 720308, 23298.32, 19, 0.00, 1: 97; 2: 45; 3: 5; 4: 2; 
IL-6_Signalling, 884, 11,  8,  210, 1, 4, 704352, 23298.32, 82, 0.00, 1: 99; 2: 40; 3: 9; 4: 1; 
IL-6_Signalling, 537,  6, 16,  210, 1, 4, 760088, 23298.32, 0, 0.00, 1: 100; 2: 40; 3: 6; 4: 3; 
IL-6_Signalling, 894,  7, 13,  210, 1, 4, 727881, 23298.32, 0, 0.00, 1: 98; 2: 44; 3: 4; 4: 3; 
IL-6_Signalling, 487,  8, 12,  210, 1, 4, 760053, 23298.32, 0, 0.00, 1: 96; 2: 47; 3: 4; 4: 2; 
IL-6_Signalling, 431, 11,  8,  210, 1, 4, 704352, 23298.32, 0, 0.00, 1: 101; 2: 38; 3: 7; 4: 3; 
IL-6_Signalling, 279,  6, 15,  210, 1, 4, 720378, 23298.32, 0, 0.00, 1: 99; 2: 40; 3: 9; 4: 1; 
IL-6_Signalling, 269,  7, 13,  210, 1, 4, 727764, 23298.32, 0, 0.00, 1: 101; 2: 39; 3: 5; 4: 4; 
IL-6_Signalling, 966,  9, 10,  210, 1, 4, 720375, 23298.32, 0, 0.00, 1: 97; 2: 45; 3: 5; 4: 2; 
IL-6_Signalling, 573,  6, 17,  210, 1, 4, 797219, 23298.32, 0, 0.00, 1: 102; 2: 37; 3: 6; 4: 4; 
IL-6_Signalling, 448,  6, 17,  210, 1, 4, 797391, 23298.32, 33, 0.00, 1: 101; 2: 38; 3: 7; 4: 3; 
IL-6_Signalling, 526,  8, 12,  210, 1, 4, 759973, 23298.32, 0, 0.00, 1: 100; 2: 39; 3: 8; 4: 2; 
IL-6_Signalling, 921,  8, 11,  210, 1, 4, 704352, 23298.32, 0, 0.00, 1: 99; 2: 41; 3: 7; 4: 2; 
IL-6_Signalling, 297,  6, 16,  210, 1, 4, 760065, 23298.32, 0, 0.00, 1: 102; 2: 38; 3: 4; 4: 5; 
IL-6_Signalling, 356, 10,  9,  210, 1, 4, 720317, 23298.32, 65, 0.00, 1: 97; 2: 45; 3: 5; 4: 2; 
IL-6_Signalling, 409,  8, 12,  210, 1, 4, 759721, 23298.32, 0, 0.00, 1: 99; 2: 41; 3: 7; 4: 2; 
IL-6_Signalling, 867,  7, 13,  210, 1, 4, 727839, 23298.32, 0, 0.00, 1: 99; 2: 41; 3: 7; 4: 2; 
IL-6_Signalling, 583,  9, 10,  210, 1, 4, 720359, 23298.32, 0, 0.00, 1: 101; 2: 38; 3: 7; 4: 3; 
IL-6_Signalling, 952,  7, 13,  210, 1, 4, 727702, 23298.32, 71, 0.00, 1: 97; 2: 45; 3: 5; 4: 2; 
IL-6_Signalling, 618,  6, 16,  210, 1, 4, 759940, 23298.32, 0, 0.00, 1: 97; 2: 44; 3: 7; 4: 1; 
IL-6_Signalling, 435,  8, 12,  210, 1, 4, 760122, 23298.32, 0, 0.00, 1: 99; 2: 40; 3: 9; 4: 1; 
IL-6_Signalling, 514,  8, 12,  210, 1, 4, 760013, 23298.32, 0, 0.00, 1: 97; 2: 44; 3: 7; 4: 1; 
IL-6_Signalling, 444,  6, 17,  210, 1, 4, 797259, 23298.32, 29, 0.00, 1: 98; 2: 44; 3: 4; 4: 3; 
IL-6_Signalling, 621,  7, 13,  210, 1, 4, 727782, 23298.32, 0, 0.00, 1: 96; 2: 46; 3: 6; 4: 1; 
IL-6_Signalling, 756,  7, 13,  211, 1, 4, 727877, 23298.32, 57, 0.00, 1: 97; 2: 45; 3: 4; 4: 3; 
IL-6_Signalling, 342,  9, 10,  211, 1, 4, 720393, 23298.32, 0, 0.00, 1: 96; 2: 46; 3: 5; 4: 2; 
IL-6_Signalling, 343,  6, 17,  211, 1, 4, 797142, 23298.32, 0, 0.00, 1: 97; 2: 44; 3: 6; 4: 2; 
IL-6_Signalling, 553,  6, 16,  211, 1, 4, 759984, 23298.32, 0, 0.00, 1: 97; 2: 43; 3: 8; 4: 1; 
IL-6_Signalling, 296,  6, 17,  211, 1, 4, 797275, 23298.32, 24, 0.00, 1: 94; 2: 50; 3: 3; 4: 2; 
IL-6_Signalling, 466,  7, 13,  211, 1, 4, 727560, 23298.32, 0, 0.00, 1: 98; 2: 43; 3: 5; 4: 3; 
IL-6_Signalling, 197,  7, 13,  211, 1, 4, 727850, 23298.32, 0, 0.00, 1: 95; 2: 48; 3: 4; 4: 2; 
IL-6_Signalling, 676,  6, 15,  211, 1, 4, 720347, 23298.32, 1, 0.00, 1: 100; 2: 39; 3: 7; 4: 3; 
IL-6_Signalling, 198,  9, 10,  211, 1, 4, 720322, 23298.32, 0, 0.00, 1: 97; 2: 44; 3: 6; 4: 2; 
IL-6_Signalling, 622,  6, 16,  211, 1, 4, 759931, 23298.32, 0, 0.00, 1: 95; 2: 47; 3: 6; 4: 1; 
IL-6_Signalling, 494,  8, 11,  211, 1, 4, 704352, 23298.32, 0, 0.00, 1: 95; 2: 47; 3: 6; 4: 1; 
IL-6_Signalling, 176,  9, 10,  211, 1, 4, 720382, 23298.32, 14, 0.00, 1: 95; 2: 47; 3: 6; 4: 1; 
IL-6_Signalling, 320,  7, 13,  211, 1, 4, 727874, 23298.32, 25, 0.00, 1: 96; 2: 45; 3: 7; 4: 1; 
IL-6_Signalling, 174,  6, 17,  211, 1, 4, 797302, 23298.32, 0, 0.00, 1: 100; 2: 39; 3: 7; 4: 3; 
IL-6_Signalling, 721,  8, 11,  211, 1, 4, 704352, 23298.32, 0, 0.00, 1: 97; 2: 43; 3: 8; 4: 1; 
IL-6_Signalling, 723,  7, 13,  211, 1, 4, 727717, 23298.32, 0, 0.00, 1: 98; 2: 43; 3: 5; 4: 3; 
IL-6_Signalling, 503,  8, 11,  211, 1, 4, 704352, 23298.32, 0, 0.00, 1: 95; 2: 48; 3: 4; 4: 2; 
IL-6_Signalling, 525,  6, 15,  211, 1, 4, 720405, 23298.32, 0, 0.00, 1: 99; 2: 39; 3: 10; 4: 1; 
IL-6_Signalling, 527,  6, 15,  211, 1, 4, 720325, 23298.32, 0, 0.00, 1: 95; 2: 47; 3: 6; 4: 1; 
IL-6_Signalling, 745,  8, 12,  211, 1, 4, 760185, 23298.32, 0, 0.00, 1: 93; 2: 51; 3: 4; 4: 1; 
IL-6_Signalling,  26,  6, 17,  211, 1, 4, 797228, 23298.32, 101, 0.00, 1: 98; 2: 43; 3: 5; 4: 3; 
IL-6_Signalling,  60,  7, 14,  211, 1, 4, 775211, 23298.32, 6, 0.00, 1: 99; 2: 39; 3: 10; 4: 1; 
IL-6_Signalling, 739,  6, 16,  211, 1, 4, 760078, 23298.32, 0, 0.00, 1: 98; 2: 42; 3: 7; 4: 2; 
IL-6_Signalling, 159,  6, 16,  211, 1, 4, 760078, 23298.32, 0, 0.00, 1: 100; 2: 37; 3: 11; 4: 1; 
IL-6_Signalling, 694,  6, 16,  211, 1, 4, 760148, 23298.32, 0, 0.00, 1: 100; 2: 37; 3: 11; 4: 1; 
IL-6_Signalling, 306,  7, 14,  211, 1, 4, 774846, 23298.32, 0, 0.00, 1: 96; 2: 45; 3: 7; 4: 1; 
IL-6_Signalling, 540,  6, 15,  211, 1, 4, 720323, 23298.32, 41, 0.00, 1: 96; 2: 45; 3: 7; 4: 1; 
IL-6_Signalling,  25,  6, 15,  211, 1, 4, 720323, 23298.32, 102, 0.00, 1: 100; 2: 39; 3: 7; 4: 3; 
IL-6_Signalling, 835,  8, 11,  211, 1, 4, 704352, 23298.32, 0, 0.00, 1: 96; 2: 45; 3: 7; 4: 1; 
IL-6_Signalling, 830,  7, 13,  211, 1, 4, 727819, 23298.32, 0, 0.00, 1: 98; 2: 43; 3: 5; 4: 3; 
IL-6_Signalling, 809, 10,  9,  211, 1, 4, 720383, 23298.32, 0, 0.00, 1: 100; 2: 39; 3: 7; 4: 3; 
IL-6_Signalling, 604,  6, 16,  211, 1, 4, 760100, 23298.32, 75, 0.00, 1: 99; 2: 39; 3: 10; 4: 1; 
IL-6_Signalling, 419,  6, 16,  211, 1, 4, 759819, 23298.32, 0, 0.00, 1: 101; 2: 38; 3: 6; 4: 4; 
IL-6_Signalling, 391,  6, 15,  211, 1, 4, 720374, 23298.32, 0, 0.00, 1: 99; 2: 40; 3: 8; 4: 2; 
IL-6_Signalling, 643,  7, 13,  211, 1, 4, 727882, 23298.32, 0, 0.00, 1: 94; 2: 49; 3: 5; 4: 1; 
IL-6_Signalling, 103,  6, 16,  211, 1, 4, 759893, 23298.32, 0, 0.00, 1: 98; 2: 43; 3: 5; 4: 3; 
IL-6_Signalling,  53,  7, 13,  211, 1, 4, 727831, 23298.32, 0, 0.00, 1: 96; 2: 46; 3: 5; 4: 2; 
IL-6_Signalling, 797,  6, 16,  211, 1, 4, 760011, 23298.32, 0, 0.00, 1: 97; 2: 43; 3: 8; 4: 1; 
IL-6_Signalling, 946,  6, 16,  211, 1, 4, 759922, 23298.32, 0, 0.00, 1: 97; 2: 44; 3: 6; 4: 2; 
IL-6_Signalling, 432, 11,  8,  211, 1, 4, 704352, 23298.32, 33, 0.00, 1: 101; 2: 38; 3: 6; 4: 4; 
IL-6_Signalling, 614,  9, 10,  211, 1, 4, 720344, 23298.32, 0, 0.00, 1: 98; 2: 41; 3: 9; 4: 1; 
IL-6_Signalling, 379, 10,  9,  211, 1, 4, 720353, 23298.32, 0, 0.00, 1: 99; 2: 41; 3: 6; 4: 3; 
IL-6_Signalling, 365,  8, 11,  211, 1, 4, 704352, 23298.32, 0, 0.00, 1: 96; 2: 45; 3: 7; 4: 1; 
IL-6_Signalling, 630, 11,  8,  211, 1, 4, 704352, 23298.32, 0, 0.00, 1: 99; 2: 39; 3: 10; 4: 1; 
IL-6_Signalling, 874,  7, 13,  211, 1, 4, 727735, 23298.32, 0, 0.00, 1: 99; 2: 41; 3: 6; 4: 3; 
IL-6_Signalling, 817,  7, 14,  211, 1, 4, 775200, 23298.32, 0, 0.00, 1: 100; 2: 40; 3: 5; 4: 4; 
IL-6_Signalling, 358,  7, 14,  211, 1, 4, 774749, 23298.32, 0, 0.00, 1: 97; 2: 44; 3: 6; 4: 2; 
IL-6_Signalling, 459,  7, 13,  211, 1, 4, 727950, 23298.32, 0, 0.00, 1: 99; 2: 40; 3: 8; 4: 2; 
IL-6_Signalling, 569,  6, 16,  211, 1, 4, 760022, 23298.32, 0, 0.00, 1: 98; 2: 41; 3: 9; 4: 1; 
IL-6_Signalling, 758,  7, 13,  211, 1, 4, 727822, 23298.32, 0, 0.00, 1: 95; 2: 48; 3: 4; 4: 2; 
IL-6_Signalling, 964, 11,  8,  211, 1, 4, 704352, 23298.32, 33, 0.00, 1: 100; 2: 38; 3: 9; 4: 2; 
IL-6_Signalling, 463,  8, 11,  211, 1, 4, 704352, 23298.32, 0, 0.00, 1: 97; 2: 45; 3: 4; 4: 3; 
IL-6_Signalling, 718,  7, 14,  212, 1, 4, 775347, 23298.32, 0, 0.00, 1: 100; 2: 37; 3: 10; 4: 2; 
IL-6_Signalling, 234,  6, 15,  212, 1, 4, 720422, 23298.32, 0, 0.00, 1: 95; 2: 47; 3: 5; 4: 2; 
IL-6_Signalling, 172,  9, 10,  212, 1, 4, 720470, 23298.32, 78, 0.00, 1: 95; 2: 46; 3: 7; 4: 1; 
IL-6_Signalling, 823,  6, 15,  212, 1, 4, 720328, 23298.32, 0, 0.00, 1: 98; 2: 42; 3: 6; 4: 3; 
IL-6_Signalling,   4,  6, 16,  212, 1, 4, 760008, 23298.32, 159, 0.00, 1: 98; 2: 41; 3: 8; 4: 2; 
IL-6_Signalling, 421,  9, 10,  212, 1, 4, 720381, 23298.32, 0, 0.00, 1: 97; 2: 43; 3: 7; 4: 2; 
IL-6_Signalling,  28, 10,  9,  212, 1, 4, 720332, 23298.32, 164, 0.00, 1: 98; 2: 41; 3: 8; 4: 2; 
IL-6_Signalling, 385, 11,  8,  212, 1, 4, 704352, 23298.32, 0, 0.00, 1: 96; 2: 45; 3: 6; 4: 2; 
