Seed 1656949570
ARCH 1|F_ID 0|LIMIT 4
before: 
103(477)
Lymphopoiesis_Regulatory_Network, 378,  7, 12,  203, 1, 4, 668711, 20467.92, 0, 0.00, 1: 120; 2: 32; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network, 813,  8, 11,  203, 1, 4, 700946, 20467.92, 0, 0.00, 1: 119; 2: 34; 3: 4; 4: 1; 
Lymphopoiesis_Regulatory_Network, 405,  7, 13,  203, 1, 4, 720628, 20467.92, 0, 0.00, 1: 120; 2: 32; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network, 439,  7, 13,  203, 1, 4, 720969, 20467.92, 0, 0.00, 1: 118; 2: 36; 3: 3; 4: 1; 
Lymphopoiesis_Regulatory_Network, 534,  8, 11,  203, 1, 4, 700376, 20467.92, 0, 0.00, 1: 117; 2: 39; 4: 2; 
Lymphopoiesis_Regulatory_Network, 149,  6, 15,  203, 1, 4, 714666, 20467.92, 0, 0.00, 1: 119; 2: 34; 3: 4; 4: 1; 
Lymphopoiesis_Regulatory_Network, 537,  6, 14,  203, 1, 4, 668854, 20467.92, 0, 0.00, 1: 122; 2: 30; 3: 3; 4: 3; 
Lymphopoiesis_Regulatory_Network, 438,  6, 15,  203, 1, 4, 714154, 20467.92, 0, 0.00, 1: 120; 2: 33; 3: 3; 4: 2; 
Lymphopoiesis_Regulatory_Network, 162,  9, 10,  203, 1, 4, 715091, 20467.92, 0, 0.00, 1: 122; 2: 28; 3: 7; 4: 1; 
Lymphopoiesis_Regulatory_Network, 529, 11,  8,  203, 1, 4, 700247, 20467.92, 0, 0.00, 1: 122; 2: 29; 3: 5; 4: 2; 
Lymphopoiesis_Regulatory_Network, 260,  9, 10,  203, 1, 4, 714655, 20467.92, 19, 0.00, 1: 117; 2: 38; 3: 2; 4: 1; 
Lymphopoiesis_Regulatory_Network, 136,  6, 15,  203, 1, 4, 714954, 20467.92, 11, 0.00, 1: 121; 2: 30; 3: 6; 4: 1; 
Lymphopoiesis_Regulatory_Network, 969, 12,  7,  203, 1, 4, 668596, 20467.92, 0, 0.00, 1: 122; 2: 28; 3: 7; 4: 1; 
Lymphopoiesis_Regulatory_Network, 715,  7, 13,  203, 1, 4, 720651, 20467.92, 0, 0.00, 1: 120; 2: 33; 3: 3; 4: 2; 
Lymphopoiesis_Regulatory_Network, 497,  6, 16,  203, 1, 4, 749022, 20467.92, 0, 0.00, 1: 119; 2: 34; 3: 4; 4: 1; 
Lymphopoiesis_Regulatory_Network, 891,  8, 11,  203, 1, 4, 700963, 20467.92, 0, 0.00, 1: 120; 2: 32; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network, 494,  6, 16,  203, 1, 4, 747785, 20467.92, 0, 0.00, 1: 119; 2: 34; 3: 4; 4: 1; 
Lymphopoiesis_Regulatory_Network, 101,  6, 15,  203, 1, 4, 713987, 20467.92, 0, 0.00, 1: 122; 2: 28; 3: 7; 4: 1; 
Lymphopoiesis_Regulatory_Network,   9,  8, 11,  203, 1, 4, 700837, 20467.92, 0, 0.00, 1: 119; 2: 34; 3: 4; 4: 1; 
Lymphopoiesis_Regulatory_Network, 515,  9, 10,  203, 1, 4, 714817, 20467.92, 0, 0.00, 1: 122; 2: 28; 3: 7; 4: 1; 
Lymphopoiesis_Regulatory_Network, 478, 12,  7,  203, 1, 4, 668727, 20467.92, 0, 0.00, 1: 121; 2: 31; 3: 4; 4: 2; 
Lymphopoiesis_Regulatory_Network, 663,  9,  9,  204, 1, 4, 644760, 20467.92, 0, 0.00, 1: 117; 2: 37; 3: 3; 4: 1; 
Lymphopoiesis_Regulatory_Network, 511,  9,  9,  204, 1, 4, 644760, 20467.92, 0, 0.00, 1: 118; 2: 36; 3: 2; 4: 2; 
Lymphopoiesis_Regulatory_Network, 235, 11,  8,  204, 1, 4, 700742, 20467.92, 0, 0.00, 1: 119; 2: 34; 3: 3; 4: 2; 
Lymphopoiesis_Regulatory_Network, 928,  7, 12,  204, 1, 4, 668804, 20467.92, 65, 0.00, 1: 117; 2: 37; 3: 3; 4: 1; 
Lymphopoiesis_Regulatory_Network, 597,  7, 13,  204, 1, 4, 720600, 20467.92, 0, 0.00, 1: 117; 2: 37; 3: 3; 4: 1; 
Lymphopoiesis_Regulatory_Network, 369, 11,  8,  204, 1, 4, 700376, 20467.92, 0, 0.00, 1: 118; 2: 36; 3: 2; 4: 2; 
Lymphopoiesis_Regulatory_Network, 590, 11,  8,  204, 1, 4, 699954, 20467.92, 0, 0.00, 1: 119; 2: 33; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network, 125,  6, 15,  204, 1, 4, 714442, 20467.92, 0, 0.00, 1: 117; 2: 37; 3: 3; 4: 1; 
Lymphopoiesis_Regulatory_Network, 323,  7, 13,  204, 1, 4, 720289, 20467.92, 0, 0.00, 1: 118; 2: 36; 3: 2; 4: 2; 
Lymphopoiesis_Regulatory_Network,  48,  7, 12,  204, 1, 4, 668417, 20467.92, 6, 0.00, 1: 120; 2: 31; 3: 6; 4: 1; 
Lymphopoiesis_Regulatory_Network, 246,  6, 16,  204, 1, 4, 747854, 20467.92, 0, 0.00, 1: 118; 2: 35; 3: 4; 4: 1; 
Lymphopoiesis_Regulatory_Network, 611,  6, 16,  204, 1, 4, 749175, 20467.92, 0, 0.00, 1: 119; 2: 34; 3: 3; 4: 2; 
Lymphopoiesis_Regulatory_Network, 865,  6, 15,  204, 1, 4, 713773, 20467.92, 0, 0.00, 1: 120; 2: 32; 3: 4; 4: 2; 
Lymphopoiesis_Regulatory_Network, 499, 12,  7,  204, 1, 4, 668808, 20467.92, 0, 0.00, 1: 117; 2: 37; 3: 3; 4: 1; 
Lymphopoiesis_Regulatory_Network, 495,  7, 13,  204, 1, 4, 720850, 20467.92, 0, 0.00, 1: 119; 2: 33; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network, 252,  6, 15,  204, 1, 4, 714453, 20467.92, 15, 0.00, 1: 117; 2: 37; 3: 3; 4: 1; 
Lymphopoiesis_Regulatory_Network,   7, 12,  7,  204, 1, 4, 668816, 20467.92, 0, 0.00, 1: 118; 2: 35; 3: 4; 4: 1; 
Lymphopoiesis_Regulatory_Network, 464, 12,  7,  204, 1, 4, 668794, 20467.92, 36, 0.00, 1: 117; 2: 37; 3: 3; 4: 1; 
Lymphopoiesis_Regulatory_Network, 349,  7, 13,  204, 1, 4, 720466, 20467.92, 0, 0.00, 1: 120; 2: 32; 3: 4; 4: 2; 
Lymphopoiesis_Regulatory_Network, 764,  6, 15,  204, 1, 4, 714015, 20467.92, 7, 0.00, 1: 119; 2: 33; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network, 558, 11,  8,  204, 1, 4, 700681, 20467.92, 0, 0.00, 1: 121; 2: 32; 3: 1; 4: 4; 
Lymphopoiesis_Regulatory_Network, 397,  7, 12,  204, 1, 4, 668743, 20467.92, 0, 0.00, 1: 118; 2: 36; 3: 2; 4: 2; 
Lymphopoiesis_Regulatory_Network, 337,  8, 11,  204, 1, 4, 700544, 20467.92, 0, 0.00, 1: 117; 2: 37; 3: 3; 4: 1; 
Lymphopoiesis_Regulatory_Network, 689,  9,  9,  204, 1, 4, 644760, 20467.92, 0, 0.00, 1: 116; 2: 39; 3: 2; 4: 1; 
Lymphopoiesis_Regulatory_Network, 797, 11,  8,  204, 1, 4, 700765, 20467.92, 0, 0.00, 1: 119; 2: 33; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network, 295,  9, 10,  204, 1, 4, 713923, 20467.92, 0, 0.00, 1: 118; 2: 35; 3: 4; 4: 1; 
Lymphopoiesis_Regulatory_Network, 553,  7, 12,  204, 1, 4, 668825, 20467.92, 0, 0.00, 1: 119; 2: 34; 3: 3; 4: 2; 
Lymphopoiesis_Regulatory_Network, 300,  6, 15,  204, 1, 4, 713692, 20467.92, 79, 0.00, 1: 119; 2: 33; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network, 550,  7, 13,  204, 1, 4, 721407, 20467.92, 0, 0.00, 1: 117; 2: 37; 3: 3; 4: 1; 
Lymphopoiesis_Regulatory_Network, 546,  6, 14,  204, 1, 4, 668828, 20467.92, 0, 0.00, 1: 118; 2: 35; 3: 4; 4: 1; 
Lymphopoiesis_Regulatory_Network, 408,  6, 15,  204, 1, 4, 714472, 20467.92, 28, 0.00, 1: 119; 2: 33; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network, 305,  7, 13,  204, 1, 4, 721045, 20467.92, 0, 0.00, 1: 119; 2: 33; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network, 781,  6, 16,  204, 1, 4, 747198, 20467.92, 0, 0.00, 1: 120; 2: 32; 3: 4; 4: 2; 
Lymphopoiesis_Regulatory_Network, 633,  9, 10,  204, 1, 4, 714540, 20467.92, 0, 0.00, 1: 122; 2: 28; 3: 6; 4: 2; 
Lymphopoiesis_Regulatory_Network, 472,  8, 11,  204, 1, 4, 700182, 20467.92, 37, 0.00, 1: 120; 2: 31; 3: 6; 4: 1; 
Lymphopoiesis_Regulatory_Network, 538, 11,  8,  204, 1, 4, 700879, 20467.92, 0, 0.00, 1: 119; 2: 33; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network, 848,  6, 14,  204, 1, 4, 668762, 20467.92, 62, 0.00, 1: 117; 2: 37; 3: 3; 4: 1; 
Lymphopoiesis_Regulatory_Network, 224,  6, 16,  204, 1, 4, 747940, 20467.92, 16, 0.00, 1: 121; 2: 30; 3: 5; 4: 2; 
Lymphopoiesis_Regulatory_Network, 530,  7, 13,  204, 1, 4, 721033, 20467.92, 0, 0.00, 1: 120; 2: 31; 3: 6; 4: 1; 
Lymphopoiesis_Regulatory_Network, 923, 11,  8,  204, 1, 4, 700481, 20467.92, 0, 0.00, 1: 117; 2: 37; 3: 3; 4: 1; 
Lymphopoiesis_Regulatory_Network, 276, 11,  8,  204, 1, 4, 700723, 20467.92, 78, 0.00, 1: 118; 2: 35; 3: 4; 4: 1; 
Lymphopoiesis_Regulatory_Network, 904,  7, 12,  204, 1, 4, 668570, 20467.92, 63, 0.00, 1: 121; 2: 29; 3: 7; 4: 1; 
Lymphopoiesis_Regulatory_Network,  20,  7, 13,  204, 1, 4, 720505, 20467.92, 190, 0.00, 1: 118; 2: 35; 3: 4; 4: 1; 
Lymphopoiesis_Regulatory_Network, 869,  6, 14,  204, 1, 4, 668512, 20467.92, 0, 0.00, 1: 118; 2: 35; 3: 4; 4: 1; 
Lymphopoiesis_Regulatory_Network, 812,  7, 12,  204, 1, 4, 668888, 20467.92, 46, 0.00, 1: 118; 2: 35; 3: 4; 4: 1; 
Lymphopoiesis_Regulatory_Network, 373,  8, 11,  204, 1, 4, 700753, 20467.92, 0, 0.00, 1: 118; 2: 36; 3: 2; 4: 2; 
Lymphopoiesis_Regulatory_Network, 639,  9,  9,  205, 1, 4, 644760, 20467.92, 0, 0.00, 1: 118; 2: 34; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network, 850,  6, 16,  205, 1, 4, 749274, 20467.92, 0, 0.00, 1: 119; 2: 32; 3: 6; 4: 1; 
Lymphopoiesis_Regulatory_Network, 638,  9,  9,  205, 1, 4, 644760, 20467.92, 0, 0.00, 1: 118; 2: 34; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network, 871,  7, 13,  205, 1, 4, 721134, 20467.92, 0, 0.00, 1: 117; 2: 36; 3: 4; 4: 1; 
Lymphopoiesis_Regulatory_Network, 120,  8, 11,  205, 1, 4, 700645, 20467.92, 10, 0.00, 1: 115; 2: 40; 3: 2; 4: 1; 
Lymphopoiesis_Regulatory_Network,  98,  6, 16,  205, 1, 4, 748780, 20467.92, 0, 0.00, 1: 119; 2: 33; 3: 4; 4: 2; 
Lymphopoiesis_Regulatory_Network, 111,  7, 13,  205, 1, 4, 721127, 20467.92, 0, 0.00, 1: 120; 2: 30; 3: 7; 4: 1; 
Lymphopoiesis_Regulatory_Network, 316, 12,  7,  205, 1, 4, 668656, 20467.92, 19, 0.00, 1: 117; 2: 37; 3: 2; 4: 2; 
Lymphopoiesis_Regulatory_Network, 710,  6, 15,  205, 1, 4, 714761, 20467.92, 0, 0.00, 1: 118; 2: 34; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network, 211,  6, 15,  205, 1, 4, 715090, 20467.92, 0, 0.00, 1: 118; 2: 34; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network,  81,  9,  9,  205, 1, 4, 644760, 20467.92, 0, 0.00, 1: 120; 2: 30; 3: 7; 4: 1; 
Lymphopoiesis_Regulatory_Network, 220,  6, 15,  205, 1, 4, 714286, 20467.92, 13, 0.00, 1: 118; 2: 35; 3: 3; 4: 2; 
Lymphopoiesis_Regulatory_Network, 919, 12,  7,  205, 1, 4, 668680, 20467.92, 0, 0.00, 1: 118; 2: 34; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network,  71,  7, 13,  205, 1, 4, 720879, 20467.92, 0, 0.00, 1: 115; 2: 40; 3: 2; 4: 1; 
Lymphopoiesis_Regulatory_Network, 294,  6, 16,  205, 1, 4, 748745, 20467.92, 0, 0.00, 1: 117; 2: 36; 3: 4; 4: 1; 
Lymphopoiesis_Regulatory_Network, 912,  6, 16,  205, 1, 4, 748539, 20467.92, 64, 0.00, 1: 118; 2: 34; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network, 289,  7, 12,  205, 1, 4, 668885, 20467.92, 0, 0.00, 1: 119; 2: 32; 3: 6; 4: 1; 
Lymphopoiesis_Regulatory_Network, 966,  6, 16,  205, 1, 4, 748356, 20467.92, 0, 0.00, 1: 120; 2: 31; 3: 5; 4: 2; 
Lymphopoiesis_Regulatory_Network, 595, 11,  8,  205, 1, 4, 700387, 20467.92, 0, 0.00, 1: 115; 2: 40; 3: 2; 4: 1; 
Lymphopoiesis_Regulatory_Network,  42,  7, 12,  205, 1, 4, 668489, 20467.92, 0, 0.00, 1: 118; 2: 35; 3: 3; 4: 2; 
Lymphopoiesis_Regulatory_Network, 131,  9, 10,  205, 1, 4, 713831, 20467.92, 0, 0.00, 1: 117; 2: 36; 3: 4; 4: 1; 
Lymphopoiesis_Regulatory_Network, 956,  6, 16,  205, 1, 4, 749119, 20467.92, 78, 0.00, 1: 119; 2: 32; 3: 6; 4: 1; 
Lymphopoiesis_Regulatory_Network, 173,  6, 15,  205, 1, 4, 714866, 20467.92, 0, 0.00, 1: 115; 2: 40; 3: 2; 4: 1; 
Lymphopoiesis_Regulatory_Network, 958,  6, 15,  205, 1, 4, 714841, 20467.92, 0, 0.00, 1: 117; 2: 36; 3: 4; 4: 1; 
Lymphopoiesis_Regulatory_Network, 838,  9,  9,  205, 1, 4, 644760, 20467.92, 0, 0.00, 1: 114; 2: 42; 3: 1; 4: 1; 
Lymphopoiesis_Regulatory_Network, 573,  9, 10,  205, 1, 4, 714933, 20467.92, 0, 0.00, 1: 119; 2: 32; 3: 6; 4: 1; 
Lymphopoiesis_Regulatory_Network, 435,  6, 15,  205, 1, 4, 713695, 20467.92, 0, 0.00, 1: 120; 2: 31; 3: 5; 4: 2; 
Lymphopoiesis_Regulatory_Network, 512,  6, 15,  205, 1, 4, 713743, 20467.92, 41, 0.00, 1: 117; 2: 37; 3: 2; 4: 2; 
Lymphopoiesis_Regulatory_Network, 570,  9,  9,  205, 1, 4, 644760, 20467.92, 0, 0.00, 1: 118; 2: 35; 3: 3; 4: 2; 
Lymphopoiesis_Regulatory_Network, 856,  7, 13,  205, 1, 4, 720854, 20467.92, 62, 0.00, 1: 117; 2: 36; 3: 4; 4: 1; 
Lymphopoiesis_Regulatory_Network, 384,  7, 12,  205, 1, 4, 668570, 20467.92, 25, 0.00, 1: 118; 2: 35; 3: 3; 4: 2; 
Lymphopoiesis_Regulatory_Network, 426, 11,  8,  205, 1, 4, 700305, 20467.92, 0, 0.00, 1: 115; 2: 40; 3: 2; 4: 1; 
Lymphopoiesis_Regulatory_Network,  29,  6, 16,  205, 1, 4, 749079, 20467.92, 85, 0.00, 1: 118; 2: 34; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network, 557, 12,  7,  205, 1, 4, 668847, 20467.92, 0, 0.00, 1: 119; 2: 33; 3: 4; 4: 2; 
Lymphopoiesis_Regulatory_Network, 401,  8, 11,  205, 1, 4, 700496, 20467.92, 0, 0.00, 1: 122; 2: 26; 3: 9; 4: 1; 
Lymphopoiesis_Regulatory_Network, 152,  7, 13,  205, 1, 4, 720801, 20467.92, 12, 0.00, 1: 117; 2: 36; 3: 4; 4: 1; 
Lymphopoiesis_Regulatory_Network, 403,  6, 14,  205, 1, 4, 668855, 20467.92, 0, 0.00, 1: 115; 2: 40; 3: 2; 4: 1; 
Lymphopoiesis_Regulatory_Network, 528,  6, 15,  205, 1, 4, 714851, 20467.92, 42, 0.00, 1: 119; 2: 33; 3: 4; 4: 2; 
Lymphopoiesis_Regulatory_Network, 831,  9,  9,  205, 1, 4, 644760, 20467.92, 0, 0.00, 1: 118; 2: 34; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network, 547,  6, 14,  205, 1, 4, 668674, 20467.92, 0, 0.00, 1: 121; 2: 29; 3: 6; 4: 2; 
Lymphopoiesis_Regulatory_Network, 407, 12,  7,  205, 1, 4, 668797, 20467.92, 0, 0.00, 1: 117; 2: 36; 3: 4; 4: 1; 
Lymphopoiesis_Regulatory_Network, 543, 11,  8,  205, 1, 4, 700346, 20467.92, 0, 0.00, 1: 118; 2: 34; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network, 598,  7, 12,  205, 1, 4, 668850, 20467.92, 0, 0.00, 1: 114; 2: 42; 3: 1; 4: 1; 
Lymphopoiesis_Regulatory_Network, 631,  7, 12,  205, 1, 4, 668703, 20467.92, 0, 0.00, 1: 118; 2: 35; 3: 3; 4: 2; 
Lymphopoiesis_Regulatory_Network, 469,  6, 15,  205, 1, 4, 714516, 20467.92, 0, 0.00, 1: 118; 2: 34; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network, 942, 11,  8,  205, 1, 4, 700852, 20467.92, 0, 0.00, 1: 117; 2: 36; 3: 4; 4: 1; 
Lymphopoiesis_Regulatory_Network, 803,  7, 12,  205, 1, 4, 668875, 20467.92, 0, 0.00, 1: 116; 2: 38; 3: 3; 4: 1; 
Lymphopoiesis_Regulatory_Network, 360,  7, 13,  205, 1, 4, 721227, 20467.92, 19, 0.00, 1: 117; 2: 36; 3: 4; 4: 1; 
Lymphopoiesis_Regulatory_Network, 193, 12,  7,  205, 1, 4, 668803, 20467.92, 0, 0.00, 1: 116; 2: 38; 3: 3; 4: 1; 
Lymphopoiesis_Regulatory_Network, 482, 11,  8,  205, 1, 4, 699776, 20467.92, 0, 0.00, 1: 116; 2: 38; 3: 3; 4: 1; 
Lymphopoiesis_Regulatory_Network, 853,  6, 16,  205, 1, 4, 748872, 20467.92, 0, 0.00, 1: 120; 2: 30; 3: 7; 4: 1; 
Lymphopoiesis_Regulatory_Network, 606,  7, 12,  205, 1, 4, 668698, 20467.92, 0, 0.00, 1: 119; 2: 33; 3: 4; 4: 2; 
Lymphopoiesis_Regulatory_Network, 948,  7, 12,  205, 1, 4, 668726, 20467.92, 70, 0.00, 1: 117; 2: 37; 3: 2; 4: 2; 
Lymphopoiesis_Regulatory_Network, 950,  8, 11,  205, 1, 4, 700481, 20467.92, 0, 0.00, 1: 118; 2: 34; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network, 448,  6, 15,  205, 1, 4, 714228, 20467.92, 34, 0.00, 1: 118; 2: 34; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network, 987, 11,  8,  205, 1, 4, 700372, 20467.92, 0, 0.00, 1: 118; 2: 34; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network,  43,  7, 12,  205, 1, 4, 668850, 20467.92, 0, 0.00, 1: 118; 2: 34; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network, 256,  9, 10,  206, 1, 4, 714667, 20467.92, 18, 0.00, 1: 118; 2: 33; 3: 6; 4: 1; 
Lymphopoiesis_Regulatory_Network, 843,  6, 15,  206, 1, 4, 714465, 20467.92, 0, 0.00, 1: 118; 2: 34; 3: 4; 4: 2; 
Lymphopoiesis_Regulatory_Network, 409,  7, 12,  206, 1, 4, 668681, 20467.92, 0, 0.00, 1: 117; 2: 35; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network, 198,  6, 15,  206, 1, 4, 714381, 20467.92, 0, 0.00, 1: 117; 2: 35; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network, 278,  7, 13,  206, 1, 4, 720049, 20467.92, 0, 0.00, 1: 114; 2: 41; 3: 2; 4: 1; 
Lymphopoiesis_Regulatory_Network, 750,  6, 15,  206, 1, 4, 714915, 20467.92, 0, 0.00, 1: 114; 2: 41; 3: 2; 4: 1; 
Lymphopoiesis_Regulatory_Network, 413,  6, 15,  206, 1, 4, 714433, 20467.92, 0, 0.00, 1: 118; 2: 34; 3: 4; 4: 2; 
Lymphopoiesis_Regulatory_Network, 975,  7, 13,  206, 1, 4, 720883, 20467.92, 0, 0.00, 1: 118; 2: 33; 3: 6; 4: 1; 
Lymphopoiesis_Regulatory_Network,  10,  9,  9,  206, 1, 4, 644760, 20467.92, 185, 0.00, 1: 116; 2: 37; 3: 4; 4: 1; 
Lymphopoiesis_Regulatory_Network, 890, 11,  8,  206, 1, 4, 700395, 20467.92, 0, 0.00, 1: 118; 2: 34; 3: 4; 4: 2; 
Lymphopoiesis_Regulatory_Network, 241,  6, 14,  206, 1, 4, 668470, 20467.92, 0, 0.00, 1: 118; 2: 33; 3: 6; 4: 1; 
Lymphopoiesis_Regulatory_Network, 765,  6, 14,  206, 1, 4, 668822, 20467.92, 0, 0.00, 1: 119; 2: 32; 3: 5; 4: 2; 
Lymphopoiesis_Regulatory_Network,   3,  7, 13,  206, 1, 4, 721722, 20467.92, 218, 0.00, 1: 118; 2: 33; 3: 6; 4: 1; 
Lymphopoiesis_Regulatory_Network, 752, 12,  7,  206, 1, 4, 668759, 20467.92, 59, 0.00, 1: 117; 2: 35; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network,  84,  6, 15,  206, 1, 4, 714596, 20467.92, 80, 0.00, 1: 115; 2: 39; 3: 3; 4: 1; 
Lymphopoiesis_Regulatory_Network, 427,  6, 16,  206, 1, 4, 749036, 20467.92, 0, 0.00, 1: 118; 2: 33; 3: 6; 4: 1; 
Lymphopoiesis_Regulatory_Network, 717,  7, 12,  206, 1, 4, 668775, 20467.92, 0, 0.00, 1: 119; 2: 31; 3: 7; 4: 1; 
Lymphopoiesis_Regulatory_Network,  89,  9,  9,  206, 1, 4, 644760, 20467.92, 0, 0.00, 1: 114; 2: 41; 3: 2; 4: 1; 
Lymphopoiesis_Regulatory_Network, 234,  7, 13,  206, 1, 4, 720531, 20467.92, 0, 0.00, 1: 119; 2: 32; 3: 5; 4: 2; 
Lymphopoiesis_Regulatory_Network, 262,  8, 11,  206, 1, 4, 700755, 20467.92, 0, 0.00, 1: 118; 2: 33; 3: 6; 4: 1; 
Lymphopoiesis_Regulatory_Network, 724, 12,  7,  206, 1, 4, 668792, 20467.92, 54, 0.00, 1: 123; 2: 25; 3: 7; 4: 3; 
Lymphopoiesis_Regulatory_Network, 189,  9, 10,  206, 1, 4, 714449, 20467.92, 0, 0.00, 1: 119; 2: 31; 3: 7; 4: 1; 
Lymphopoiesis_Regulatory_Network, 209,  8, 11,  206, 1, 4, 699875, 20467.92, 0, 0.00, 1: 115; 2: 39; 3: 3; 4: 1; 
Lymphopoiesis_Regulatory_Network, 658,  6, 16,  206, 1, 4, 748764, 20467.92, 0, 0.00, 1: 119; 2: 31; 3: 7; 4: 1; 
Lymphopoiesis_Regulatory_Network, 321, 11,  8,  206, 1, 4, 700571, 20467.92, 0, 0.00, 1: 117; 2: 35; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network, 185,  6, 15,  206, 1, 4, 714405, 20467.92, 0, 0.00, 1: 120; 2: 30; 3: 6; 4: 2; 
Lymphopoiesis_Regulatory_Network, 787,  6, 16,  206, 1, 4, 747699, 20467.92, 0, 0.00, 1: 117; 2: 35; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network, 130, 12,  7,  206, 1, 4, 668752, 20467.92, 0, 0.00, 1: 115; 2: 39; 3: 3; 4: 1; 
Lymphopoiesis_Regulatory_Network, 818, 12,  7,  206, 1, 4, 668859, 20467.92, 0, 0.00, 1: 118; 2: 34; 3: 4; 4: 2; 
Lymphopoiesis_Regulatory_Network,  35, 12,  7,  206, 1, 4, 668745, 20467.92, 0, 0.00, 1: 115; 2: 39; 3: 3; 4: 1; 
Lymphopoiesis_Regulatory_Network, 205, 11,  8,  206, 1, 4, 699993, 20467.92, 0, 0.00, 1: 115; 2: 39; 3: 3; 4: 1; 
Lymphopoiesis_Regulatory_Network, 875,  6, 14,  206, 1, 4, 668823, 20467.92, 0, 0.00, 1: 118; 2: 33; 3: 6; 4: 1; 
Lymphopoiesis_Regulatory_Network, 165,  6, 15,  206, 1, 4, 714629, 20467.92, 0, 0.00, 1: 119; 2: 31; 3: 7; 4: 1; 
Lymphopoiesis_Regulatory_Network, 133, 12,  7,  206, 1, 4, 668872, 20467.92, 0, 0.00, 1: 118; 2: 33; 3: 6; 4: 1; 
Lymphopoiesis_Regulatory_Network, 394, 11,  8,  206, 1, 4, 700809, 20467.92, 0, 0.00, 1: 117; 2: 35; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network, 324,  6, 15,  206, 1, 4, 714733, 20467.92, 18, 0.00, 1: 118; 2: 34; 3: 4; 4: 2; 
Lymphopoiesis_Regulatory_Network, 563,  8, 11,  206, 1, 4, 700895, 20467.92, 0, 0.00, 1: 116; 2: 37; 3: 4; 4: 1; 
Lymphopoiesis_Regulatory_Network, 284, 12,  7,  206, 1, 4, 668821, 20467.92, 61, 0.00, 1: 116; 2: 37; 3: 4; 4: 1; 
Lymphopoiesis_Regulatory_Network, 195,  9,  9,  206, 1, 4, 644760, 20467.92, 0, 0.00, 1: 119; 2: 31; 3: 7; 4: 1; 
Lymphopoiesis_Regulatory_Network, 697,  9,  9,  206, 1, 4, 644760, 20467.92, 0, 0.00, 1: 117; 2: 35; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network, 628,  9, 10,  206, 1, 4, 714201, 20467.92, 7, 0.00, 1: 119; 2: 31; 3: 7; 4: 1; 
Lymphopoiesis_Regulatory_Network,  26,  9,  9,  206, 1, 4, 644760, 20467.92, 246, 0.00, 1: 119; 2: 32; 3: 5; 4: 2; 
Lymphopoiesis_Regulatory_Network, 404,  6, 15,  206, 1, 4, 714696, 20467.92, 28, 0.00, 1: 119; 2: 31; 3: 7; 4: 1; 
Lymphopoiesis_Regulatory_Network, 163,  6, 16,  206, 1, 4, 748715, 20467.92, 0, 0.00, 1: 117; 2: 35; 3: 5; 4: 1; 
Lymphopoiesis_Regulatory_Network, 285,  7, 12,  206, 1, 4, 668894, 20467.92, 0, 0.00, 1: 119; 2: 32; 3: 5; 4: 2; 
Lymphopoiesis_Regulatory_Network, 623, 11,  8,  206, 1, 4, 700472, 20467.92, 0, 0.00, 1: 116; 2: 37; 3: 4; 4: 1; 
Lymphopoiesis_Regulatory_Network, 688,  6, 15,  206, 1, 4, 714777, 20467.92, 57, 0.00, 1: 116; 2: 37; 3: 4; 4: 1; 
Lymphopoiesis_Regulatory_Network, 556,  8, 11,  206, 1, 4, 700730, 20467.92, 71, 0.00, 1: 116; 2: 37; 3: 4; 4: 1; 
