Seed 1656949570
ARCH 0|F_ID 3|LIMIT 4
before: 
3(614)
Apoptosis_network, 298,  5,  9,  124, 1, 3, 353303, 23851.12, 65, 0.00, 1: 32; 2: 31; 3: 10; 
Apoptosis_network, 784,  7,  6,  124, 1, 3, 330624, 23851.12, 240, 0.00, 1: 34; 2: 27; 3: 12; 
Apoptosis_network, 565,  9,  5,  124, 1, 3, 353313, 23851.12, 255, 0.00, 1: 33; 2: 29; 3: 11; 
Apoptosis_network, 395,  4, 12,  124, 1, 3, 372179, 23851.12, 9, 0.00, 1: 33; 2: 29; 3: 11; 
Apoptosis_network, 136,  9,  5,  124, 1, 3, 353312, 23851.12, 176, 0.00, 1: 32; 2: 31; 3: 10; 
Apoptosis_network, 224,  5, 10,  124, 1, 3, 383954, 23851.12, 7, 0.00, 1: 30; 2: 35; 3: 8; 
Apoptosis_network, 609,  6,  7,  124, 1, 3, 330624, 23851.12, 0, 0.00, 1: 31; 2: 33; 3: 9; 
Apoptosis_network, 230,  7,  6,  124, 1, 3, 330624, 23851.12, 0, 0.00, 1: 32; 2: 31; 3: 10; 
Apoptosis_network, 606,  5, 10,  124, 1, 3, 383956, 23851.12, 0, 0.00, 1: 32; 2: 31; 3: 10; 
Apoptosis_network, 488,  7,  6,  124, 1, 3, 330624, 23851.12, 32, 0.00, 1: 28; 2: 39; 3: 6; 
Apoptosis_network, 700,  6,  7,  124, 1, 3, 330624, 23851.12, 1, 0.00, 1: 33; 2: 29; 3: 11; 
Apoptosis_network, 857,  5,  9,  124, 1, 3, 353290, 23851.12, 105, 0.00, 1: 33; 2: 29; 3: 11; 
Apoptosis_network, 509,  5,  9,  124, 1, 3, 353259, 23851.12, 0, 0.00, 1: 32; 2: 31; 3: 10; 
Apoptosis_network, 407,  5,  9,  124, 1, 3, 353203, 23851.12, 0, 0.00, 1: 31; 2: 33; 3: 9; 
Apoptosis_network, 177,  7,  6,  124, 1, 3, 330624, 23851.12, 0, 0.00, 1: 32; 2: 31; 3: 10; 
Apoptosis_network, 638,  9,  5,  124, 1, 3, 353239, 23851.12, 0, 0.00, 1: 32; 2: 31; 3: 10; 
Apoptosis_network, 405,  9,  5,  124, 1, 3, 353243, 23851.12, 85, 0.00, 1: 31; 2: 33; 3: 9; 
Apoptosis_network, 356,  7,  6,  124, 1, 3, 330624, 23851.12, 0, 0.00, 1: 29; 2: 37; 3: 7; 
Apoptosis_network, 220,  5,  9,  125, 1, 3, 353297, 23851.12, 183, 0.00, 1: 33; 2: 28; 3: 12; 
Apoptosis_network, 399,  7,  6,  125, 1, 3, 330624, 23851.12, 0, 0.00, 1: 33; 2: 28; 3: 12; 
Apoptosis_network, 645,  4, 11,  125, 1, 3, 346062, 23851.12, 85, 0.00, 1: 32; 2: 30; 3: 11; 
Apoptosis_network, 648,  9,  5,  125, 1, 3, 353235, 23851.12, 64, 0.00, 1: 29; 2: 36; 3: 8; 
Apoptosis_network, 671,  5,  9,  125, 1, 3, 353183, 23851.12, 0, 0.00, 1: 33; 2: 28; 3: 12; 
Apoptosis_network, 199,  4, 12,  125, 1, 3, 371997, 23851.12, 0, 0.00, 1: 36; 2: 22; 3: 15; 
Apoptosis_network, 126,  6,  7,  125, 1, 3, 330624, 23851.12, 0, 0.00, 1: 35; 2: 24; 3: 14; 
Apoptosis_network, 515,  4, 12,  125, 1, 3, 371997, 23851.12, 10, 0.00, 1: 34; 2: 26; 3: 13; 
Apoptosis_network, 221,  7,  6,  125, 1, 3, 330624, 23851.12, 85, 0.00, 1: 28; 2: 38; 3: 7; 
Apoptosis_network, 764,  4, 11,  125, 1, 3, 346064, 23851.12, 1, 0.00, 1: 31; 2: 32; 3: 10; 
Apoptosis_network, 726,  6,  8,  125, 1, 3, 372019, 23851.12, 0, 0.00, 1: 33; 2: 28; 3: 12; 
Apoptosis_network, 873,  4, 11,  125, 1, 3, 346050, 23851.12, 67, 0.00, 1: 32; 2: 30; 3: 11; 
Apoptosis_network, 159,  4, 11,  125, 1, 3, 346081, 23851.12, 0, 0.00, 1: 32; 2: 30; 3: 11; 
Apoptosis_network,   8,  5,  9,  125, 1, 3, 353269, 23851.12, 0, 0.00, 1: 32; 2: 30; 3: 11; 
Apoptosis_network, 469,  4, 11,  125, 1, 3, 346027, 23851.12, 85, 0.00, 1: 32; 2: 30; 3: 11; 
Apoptosis_network, 555,  7,  6,  125, 1, 3, 330624, 23851.12, 115, 0.00, 1: 30; 2: 34; 3: 9; 
Apoptosis_network, 793,  5, 10,  125, 1, 3, 383945, 23851.12, 105, 0.00, 1: 32; 2: 30; 3: 11; 
Apoptosis_network, 750,  9,  5,  125, 1, 3, 353243, 23851.12, 0, 0.00, 1: 30; 2: 34; 3: 9; 
Apoptosis_network,  12,  7,  6,  125, 1, 3, 330624, 23851.12, 163, 0.00, 1: 30; 2: 34; 3: 9; 
Apoptosis_network, 747,  6,  7,  125, 1, 3, 330624, 23851.12, 115, 0.00, 1: 33; 2: 28; 3: 12; 
Apoptosis_network, 560,  4, 11,  125, 1, 3, 346169, 23851.12, 5, 0.00, 1: 33; 2: 28; 3: 12; 
Apoptosis_network,  82,  6,  7,  125, 1, 3, 330624, 23851.12, 191, 0.00, 1: 30; 2: 34; 3: 9; 
Apoptosis_network, 155,  7,  6,  125, 1, 3, 330624, 23851.12, 10, 0.00, 1: 30; 2: 34; 3: 9; 
Apoptosis_network, 660,  4, 12,  125, 1, 3, 371976, 23851.12, 183, 0.00, 1: 29; 2: 36; 3: 8; 
Apoptosis_network, 841,  4, 12,  126, 1, 3, 371933, 23851.12, 98, 0.00, 1: 28; 2: 37; 3: 8; 
Apoptosis_network, 765,  5, 10,  126, 1, 3, 383999, 23851.12, 0, 0.00, 1: 27; 2: 39; 3: 7; 
Apoptosis_network, 597,  5,  9,  126, 1, 3, 353337, 23851.12, 85, 0.00, 1: 29; 2: 35; 3: 9; 
Apoptosis_network, 304,  7,  6,  126, 1, 3, 330624, 23851.12, 8, 0.00, 1: 31; 2: 31; 3: 11; 
Apoptosis_network, 443,  4, 12,  126, 1, 3, 371905, 23851.12, 0, 0.00, 1: 33; 2: 27; 3: 13; 
Apoptosis_network, 442,  4, 12,  126, 1, 3, 371841, 23851.12, 0, 0.00, 1: 32; 2: 29; 3: 12; 
Apoptosis_network, 195,  4, 11,  126, 1, 3, 346089, 23851.12, 9, 0.00, 1: 28; 2: 37; 3: 8; 
Apoptosis_network, 452,  5, 10,  126, 1, 3, 384217, 23851.12, 183, 0.00, 1: 33; 2: 27; 3: 13; 
Apoptosis_network, 970,  4, 11,  126, 1, 3, 346139, 23851.12, 86, 0.00, 1: 30; 2: 33; 3: 10; 
Apoptosis_network, 689,  5,  9,  126, 1, 3, 353190, 23851.12, 0, 0.00, 1: 30; 2: 33; 3: 10; 
Apoptosis_network,  88,  4, 12,  126, 1, 3, 371975, 23851.12, 232, 0.00, 1: 34; 2: 25; 3: 14; 
Apoptosis_network, 204,  4, 12,  126, 1, 3, 371815, 23851.12, 183, 0.00, 1: 34; 2: 25; 3: 14; 
Apoptosis_network, 205,  4, 12,  126, 1, 3, 371967, 23851.12, 85, 0.00, 1: 31; 2: 31; 3: 11; 
Apoptosis_network, 775,  9,  5,  126, 1, 3, 353248, 23851.12, 0, 0.00, 1: 30; 2: 33; 3: 10; 
Apoptosis_network, 117,  5,  9,  126, 1, 3, 353286, 23851.12, 0, 0.00, 1: 30; 2: 33; 3: 10; 
Apoptosis_network, 838,  5,  9,  127, 1, 3, 353272, 23851.12, 0, 0.00, 1: 29; 2: 34; 3: 10; 
Apoptosis_network, 371,  4, 11,  127, 1, 3, 346038, 23851.12, 0, 0.00, 1: 33; 2: 26; 3: 14; 
Apoptosis_network, 569,  6,  7,  127, 1, 3, 330624, 23851.12, 0, 0.00, 1: 28; 2: 36; 3: 9; 
Apoptosis_network, 342,  7,  6,  127, 1, 3, 330624, 23851.12, 0, 0.00, 1: 29; 2: 34; 3: 10; 
Apoptosis_network,  86,  4, 12,  127, 1, 3, 371885, 23851.12, 0, 0.00, 1: 33; 2: 26; 3: 14; 
Apoptosis_network, 392,  4, 11,  127, 1, 3, 346076, 23851.12, 64, 0.00, 1: 31; 2: 30; 3: 12; 
Apoptosis_network, 653,  4, 11,  127, 1, 3, 346087, 23851.12, 85, 0.00, 1: 31; 2: 30; 3: 12; 
Apoptosis_network, 634,  4, 11,  127, 1, 3, 346078, 23851.12, 0, 0.00, 1: 30; 2: 32; 3: 11; 
Apoptosis_network, 741,  4, 11,  128, 1, 3, 346117, 23851.12, 0, 0.00, 1: 32; 2: 27; 3: 14; 
Apoptosis_network, 390,  9,  5,  128, 1, 3, 353244, 23851.12, 0, 0.00, 1: 29; 2: 33; 3: 11; 
Apoptosis_network,  25,  4, 12,  128, 1, 3, 372243, 23851.12, 102, 0.00, 1: 31; 2: 29; 3: 13; 
Apoptosis_network,   3,  9,  5,  128, 1, 3, 353229, 23851.12, 75, 0.00, 1: 27; 2: 37; 3: 9; 
Apoptosis_network, 142,  4, 12,  128, 1, 3, 372081, 23851.12, 0, 0.00, 1: 30; 2: 31; 3: 12; 
Apoptosis_network, 267,  7,  6,  128, 1, 3, 330624, 23851.12, 9, 0.00, 1: 28; 2: 35; 3: 10; 
Apoptosis_network, 836,  4, 11,  128, 1, 3, 346121, 23851.12, 183, 0.00, 1: 29; 2: 33; 3: 11; 
Apoptosis_network, 858,  4, 11,  129, 1, 3, 346146, 23851.12, 86, 0.00, 1: 32; 2: 26; 3: 15; 
Apoptosis_network, 225,  4, 11,  129, 1, 3, 346120, 23851.12, 0, 0.00, 1: 29; 2: 32; 3: 12; 
Apoptosis_network, 932,  7,  6,  129, 1, 3, 330624, 23851.12, 0, 0.00, 1: 29; 2: 32; 3: 12; 
Apoptosis_network,  54,  4, 12,  130, 1, 3, 372099, 23851.12, 0, 0.00, 1: 26; 2: 37; 3: 10; 
Apoptosis_network, 243,  6,  7,  130, 1, 3, 330624, 23851.12, 0, 0.00, 1: 30; 2: 29; 3: 14; 
Apoptosis_network,  27,  4, 11,  130, 1, 3, 346084, 23851.12, 10, 0.00, 1: 29; 2: 31; 3: 13; 
Apoptosis_network, 458,  6,  7,  130, 1, 3, 330624, 23851.12, 86, 0.00, 1: 27; 2: 35; 3: 11; 
Apoptosis_network, 740,  4, 12,  131, 1, 3, 371872, 23851.12, 0, 0.00, 1: 26; 2: 36; 3: 11; 
Apoptosis_network, 228,  4, 12,  131, 1, 3, 371901, 23851.12, 0, 0.00, 1: 30; 2: 28; 3: 15; 
Apoptosis_network, 100,  4, 11,  131, 1, 3, 346100, 23851.12, 0, 0.00, 1: 29; 2: 30; 3: 14; 
Apoptosis_network, 641,  4, 12,  134, 1, 3, 371881, 23851.12, 90, 0.00, 1: 27; 2: 31; 3: 15; 
Apoptosis_network, 563,  4, 11,  135, 1, 3, 346109, 23851.12, 0, 0.00, 1: 28; 2: 28; 3: 17; 
Apoptosis_network, 292,  6,  7,  109, 1, 4, 330624, 23851.12, 0, 0.00, 1: 44; 2: 23; 3: 5; 4: 1; 
Apoptosis_network, 263,  5, 10,  111, 1, 4, 384136, 23851.12, 0, 0.00, 1: 44; 2: 22; 3: 5; 4: 2; 
Apoptosis_network, 415,  5, 10,  112, 1, 4, 384028, 23851.12, 0, 0.00, 1: 42; 2: 24; 3: 6; 4: 1; 
Apoptosis_network, 527,  9,  5,  112, 1, 4, 353273, 23851.12, 0, 0.00, 1: 43; 2: 22; 3: 7; 4: 1; 
Apoptosis_network, 792,  5, 10,  112, 1, 4, 384106, 23851.12, 168, 0.00, 1: 43; 2: 22; 3: 7; 4: 1; 
Apoptosis_network, 498,  6,  8,  112, 1, 4, 371793, 23851.12, 0, 0.00, 1: 40; 2: 28; 3: 4; 4: 1; 
Apoptosis_network, 580,  9,  5,  112, 1, 4, 353248, 23851.12, 183, 0.00, 1: 45; 2: 19; 3: 7; 4: 2; 
Apoptosis_network, 717,  5, 10,  112, 1, 4, 384119, 23851.12, 85, 0.00, 1: 41; 2: 26; 3: 5; 4: 1; 
Apoptosis_network, 162,  6,  8,  113, 1, 4, 371862, 23851.12, 0, 0.00, 1: 41; 2: 25; 3: 6; 4: 1; 
Apoptosis_network, 206,  6,  7,  113, 1, 4, 330624, 23851.12, 0, 0.00, 1: 41; 2: 25; 3: 6; 4: 1; 
Apoptosis_network, 472,  5,  9,  113, 1, 4, 353284, 23851.12, 104, 0.00, 1: 42; 2: 23; 3: 7; 4: 1; 
Apoptosis_network, 628,  7,  6,  113, 1, 4, 330624, 23851.12, 0, 0.00, 1: 40; 2: 27; 3: 5; 4: 1; 
Apoptosis_network, 244,  7,  6,  113, 1, 4, 330624, 23851.12, 0, 0.00, 1: 37; 2: 33; 3: 2; 4: 1; 
Apoptosis_network, 854,  6,  7,  113, 1, 4, 330624, 23851.12, 0, 0.00, 1: 41; 2: 25; 3: 6; 4: 1; 
Apoptosis_network, 883,  6,  8,  113, 1, 4, 372121, 23851.12, 0, 0.00, 1: 41; 2: 25; 3: 6; 4: 1; 
Apoptosis_network, 787,  5, 10,  113, 1, 4, 383775, 23851.12, 10, 0.00, 1: 40; 2: 27; 3: 5; 4: 1; 
Apoptosis_network, 879,  6,  8,  114, 1, 4, 371873, 23851.12, 0, 0.00, 1: 38; 2: 30; 3: 4; 4: 1; 
Apoptosis_network, 661,  6,  8,  114, 1, 4, 371978, 23851.12, 85, 0.00, 1: 39; 2: 28; 3: 5; 4: 1; 
Apoptosis_network,  35,  6,  7,  114, 1, 4, 330624, 23851.12, 0, 0.00, 1: 39; 2: 28; 3: 5; 4: 1; 
Apoptosis_network, 408,  6,  7,  114, 1, 4, 330624, 23851.12, 40, 0.00, 1: 41; 2: 24; 3: 7; 4: 1; 
Apoptosis_network, 160,  5, 10,  114, 1, 4, 384227, 23851.12, 5, 0.00, 1: 39; 2: 28; 3: 5; 4: 1; 
Apoptosis_network,  97,  6,  8,  114, 1, 4, 371991, 23851.12, 0, 0.00, 1: 39; 2: 28; 3: 5; 4: 1; 
Apoptosis_network,  29,  6,  8,  114, 1, 4, 371953, 23851.12, 85, 0.00, 1: 40; 2: 26; 3: 6; 4: 1; 
Apoptosis_network,  85,  6,  7,  114, 1, 4, 330624, 23851.12, 85, 0.00, 1: 40; 2: 26; 3: 6; 4: 1; 
Apoptosis_network, 746,  5, 10,  114, 1, 4, 383805, 23851.12, 97, 0.00, 1: 39; 2: 28; 3: 5; 4: 1; 
Apoptosis_network, 379,  5,  9,  114, 1, 4, 353334, 23851.12, 0, 0.00, 1: 40; 2: 26; 3: 6; 4: 1; 
Apoptosis_network, 926,  5, 10,  114, 1, 4, 384194, 23851.12, 0, 0.00, 1: 40; 2: 26; 3: 6; 4: 1; 
Apoptosis_network, 295,  6,  8,  114, 1, 4, 371930, 23851.12, 0, 0.00, 1: 40; 2: 26; 3: 6; 4: 1; 
Apoptosis_network,  41,  5, 10,  114, 1, 4, 384321, 23851.12, 65, 0.00, 1: 39; 2: 28; 3: 5; 4: 1; 
Apoptosis_network, 211,  9,  5,  114, 1, 4, 353262, 23851.12, 9, 0.00, 1: 42; 2: 22; 3: 8; 4: 1; 
Apoptosis_network, 872,  5, 10,  115, 1, 4, 384140, 23851.12, 32, 0.00, 1: 38; 2: 29; 3: 5; 4: 1; 
Apoptosis_network, 112,  7,  6,  115, 1, 4, 330624, 23851.12, 28, 0.00, 1: 40; 2: 25; 3: 7; 4: 1; 
Apoptosis_network, 947,  5,  9,  115, 1, 4, 353234, 23851.12, 0, 0.00, 1: 41; 2: 23; 3: 8; 4: 1; 
Apoptosis_network, 940,  5,  9,  115, 1, 4, 353210, 23851.12, 0, 0.00, 1: 40; 2: 25; 3: 7; 4: 1; 
Apoptosis_network,   2,  7,  6,  115, 1, 4, 330624, 23851.12, 118, 0.00, 1: 37; 2: 31; 3: 4; 4: 1; 
Apoptosis_network, 814,  6,  8,  115, 1, 4, 372211, 23851.12, 0, 0.00, 1: 39; 2: 28; 3: 4; 4: 2; 
Apoptosis_network, 736,  7,  6,  115, 1, 4, 330624, 23851.12, 6, 0.00, 1: 37; 2: 31; 3: 4; 4: 1; 
Apoptosis_network, 898,  6,  8,  115, 1, 4, 372030, 23851.12, 86, 0.00, 1: 39; 2: 27; 3: 6; 4: 1; 
Apoptosis_network, 667,  6,  8,  115, 1, 4, 371998, 23851.12, 10, 0.00, 1: 39; 2: 27; 3: 6; 4: 1; 
Apoptosis_network, 818,  5,  9,  115, 1, 4, 353187, 23851.12, 0, 0.00, 1: 40; 2: 25; 3: 7; 4: 1; 
Apoptosis_network, 772,  5, 10,  115, 1, 4, 383857, 23851.12, 183, 0.00, 1: 36; 2: 33; 3: 3; 4: 1; 
Apoptosis_network, 709,  4, 11,  115, 1, 4, 346038, 23851.12, 85, 0.00, 1: 40; 2: 26; 3: 5; 4: 2; 
Apoptosis_network, 786,  6,  7,  115, 1, 4, 330624, 23851.12, 86, 0.00, 1: 39; 2: 27; 3: 6; 4: 1; 
Apoptosis_network, 718,  7,  6,  115, 1, 4, 330624, 23851.12, 0, 0.00, 1: 41; 2: 23; 3: 8; 4: 1; 
Apoptosis_network, 255,  5, 10,  115, 1, 4, 384143, 23851.12, 0, 0.00, 1: 40; 2: 25; 3: 7; 4: 1; 
Apoptosis_network, 316,  9,  5,  115, 1, 4, 353303, 23851.12, 2, 0.00, 1: 39; 2: 27; 3: 6; 4: 1; 
Apoptosis_network, 544,  5,  9,  115, 1, 4, 353187, 23851.12, 6, 0.00, 1: 41; 2: 23; 3: 8; 4: 1; 
Apoptosis_network,  51,  5, 10,  115, 1, 4, 384156, 23851.12, 0, 0.00, 1: 37; 2: 31; 3: 4; 4: 1; 
Apoptosis_network, 463,  6,  7,  115, 1, 4, 330624, 23851.12, 0, 0.00, 1: 40; 2: 25; 3: 7; 4: 1; 
Apoptosis_network,  46,  5, 10,  115, 1, 4, 384093, 23851.12, 0, 0.00, 1: 36; 2: 33; 3: 3; 4: 1; 
Apoptosis_network, 192,  6,  7,  116, 1, 4, 330624, 23851.12, 208, 0.00, 1: 36; 2: 32; 3: 4; 4: 1; 
Apoptosis_network, 568,  6,  8,  116, 1, 4, 371834, 23851.12, 0, 0.00, 1: 36; 2: 32; 3: 4; 4: 1; 
Apoptosis_network, 388,  6,  8,  116, 1, 4, 372041, 23851.12, 183, 0.00, 1: 36; 2: 32; 3: 4; 4: 1; 
Apoptosis_network, 942,  5, 10,  116, 1, 4, 384079, 23851.12, 0, 0.00, 1: 39; 2: 26; 3: 7; 4: 1; 
Apoptosis_network, 777,  5, 10,  116, 1, 4, 384080, 23851.12, 97, 0.00, 1: 38; 2: 28; 3: 6; 4: 1; 
Apoptosis_network,  93,  6,  8,  116, 1, 4, 371995, 23851.12, 85, 0.00, 1: 36; 2: 32; 3: 4; 4: 1; 
Apoptosis_network,  92,  5, 10,  116, 1, 4, 383761, 23851.12, 183, 0.00, 1: 37; 2: 30; 3: 5; 4: 1; 
Apoptosis_network, 594,  6,  8,  116, 1, 4, 372054, 23851.12, 86, 0.00, 1: 41; 2: 22; 3: 9; 4: 1; 
Apoptosis_network, 514,  6,  8,  116, 1, 4, 372163, 23851.12, 86, 0.00, 1: 38; 2: 28; 3: 6; 4: 1; 
Apoptosis_network, 449,  7,  6,  116, 1, 4, 330624, 23851.12, 94, 0.00, 1: 38; 2: 28; 3: 6; 4: 1; 
Apoptosis_network,  71,  9,  5,  116, 1, 4, 353287, 23851.12, 0, 0.00, 1: 38; 2: 28; 3: 6; 4: 1; 
Apoptosis_network, 674,  5,  9,  116, 1, 4, 353241, 23851.12, 0, 0.00, 1: 38; 2: 28; 3: 6; 4: 1; 
Apoptosis_network, 146,  7,  6,  116, 1, 4, 330624, 23851.12, 191, 0.00, 1: 36; 2: 32; 3: 4; 4: 1; 
Apoptosis_network, 153,  6,  8,  116, 1, 4, 372005, 23851.12, 103, 0.00, 1: 37; 2: 30; 3: 5; 4: 1; 
Apoptosis_network,  84,  9,  5,  116, 1, 4, 353184, 23851.12, 183, 0.00, 1: 39; 2: 26; 3: 7; 4: 1; 
Apoptosis_network,  13,  7,  6,  117, 1, 4, 330624, 23851.12, 127, 0.00, 1: 36; 2: 31; 3: 5; 4: 1; 
Apoptosis_network,  57,  5, 10,  117, 1, 4, 384138, 23851.12, 0, 0.00, 1: 37; 2: 29; 3: 6; 4: 1; 
Apoptosis_network, 991,  5,  9,  117, 1, 4, 353279, 23851.12, 0, 0.00, 1: 37; 2: 29; 3: 6; 4: 1; 
Apoptosis_network, 817,  5, 10,  117, 1, 4, 383907, 23851.12, 0, 0.00, 1: 36; 2: 31; 3: 5; 4: 1; 
Apoptosis_network, 537,  6,  8,  117, 1, 4, 371925, 23851.12, 104, 0.00, 1: 37; 2: 29; 3: 6; 4: 1; 
Apoptosis_network, 278,  5,  9,  117, 1, 4, 353296, 23851.12, 0, 0.00, 1: 39; 2: 25; 3: 8; 4: 1; 
Apoptosis_network, 539,  5,  9,  117, 1, 4, 353240, 23851.12, 10, 0.00, 1: 37; 2: 29; 3: 6; 4: 1; 
Apoptosis_network, 411,  4, 12,  117, 1, 4, 371946, 23851.12, 10, 0.00, 1: 40; 2: 25; 3: 5; 4: 3; 
Apoptosis_network,  66,  4, 11,  117, 1, 4, 346071, 23851.12, 191, 0.00, 1: 40; 2: 23; 3: 9; 4: 1; 
Apoptosis_network, 939,  5, 10,  117, 1, 4, 383792, 23851.12, 0, 0.00, 1: 36; 2: 31; 3: 5; 4: 1; 
Apoptosis_network, 478,  5,  9,  117, 1, 4, 353303, 23851.12, 0, 0.00, 1: 39; 2: 25; 3: 8; 4: 1; 
Apoptosis_network,  10,  9,  5,  117, 1, 4, 353266, 23851.12, 118, 0.00, 1: 38; 2: 27; 3: 7; 4: 1; 
Apoptosis_network, 656,  6,  8,  117, 1, 4, 372141, 23851.12, 80, 0.00, 1: 37; 2: 29; 3: 6; 4: 1; 
Apoptosis_network, 994,  7,  6,  117, 1, 4, 330624, 23851.12, 0, 0.00, 1: 34; 2: 35; 3: 3; 4: 1; 
Apoptosis_network, 948,  4, 12,  117, 1, 4, 371863, 23851.12, 16, 0.00, 1: 37; 2: 30; 3: 4; 4: 2; 
Apoptosis_network, 289,  7,  6,  117, 1, 4, 330624, 23851.12, 0, 0.00, 1: 36; 2: 31; 3: 5; 4: 1; 
Apoptosis_network, 987,  7,  6,  117, 1, 4, 330624, 23851.12, 10, 0.00, 1: 42; 2: 20; 3: 9; 4: 2; 
Apoptosis_network, 503,  6,  7,  117, 1, 4, 330624, 23851.12, 0, 0.00, 1: 34; 2: 35; 3: 3; 4: 1; 
Apoptosis_network, 860,  9,  5,  117, 1, 4, 353213, 23851.12, 183, 0.00, 1: 36; 2: 31; 3: 5; 4: 1; 
Apoptosis_network, 859,  9,  5,  117, 1, 4, 353244, 23851.12, 10, 0.00, 1: 40; 2: 24; 3: 7; 4: 2; 
Apoptosis_network, 510,  4, 11,  117, 1, 4, 346244, 23851.12, 0, 0.00, 1: 40; 2: 23; 3: 9; 4: 1; 
Apoptosis_network, 260,  5, 10,  117, 1, 4, 383963, 23851.12, 183, 0.00, 1: 38; 2: 27; 3: 7; 4: 1; 
Apoptosis_network, 874,  9,  5,  117, 1, 4, 353303, 23851.12, 97, 0.00, 1: 37; 2: 29; 3: 6; 4: 1; 
Apoptosis_network, 845,  6,  8,  117, 1, 4, 372037, 23851.12, 85, 0.00, 1: 35; 2: 33; 3: 4; 4: 1; 
Apoptosis_network, 231,  5, 10,  117, 1, 4, 384314, 23851.12, 0, 0.00, 1: 36; 2: 31; 3: 5; 4: 1; 
Apoptosis_network, 888,  5,  9,  117, 1, 4, 353287, 23851.12, 0, 0.00, 1: 38; 2: 27; 3: 7; 4: 1; 
Apoptosis_network, 593,  5, 10,  117, 1, 4, 384006, 23851.12, 96, 0.00, 1: 37; 2: 29; 3: 6; 4: 1; 
Apoptosis_network, 434,  6,  8,  117, 1, 4, 371996, 23851.12, 0, 0.00, 1: 38; 2: 27; 3: 7; 4: 1; 
Apoptosis_network, 163,  7,  6,  117, 1, 4, 330624, 23851.12, 0, 0.00, 1: 37; 2: 29; 3: 6; 4: 1; 
Apoptosis_network, 523,  4, 11,  118, 1, 4, 346155, 23851.12, 10, 0.00, 1: 38; 2: 26; 3: 8; 4: 1; 
Apoptosis_network, 745,  5,  9,  118, 1, 4, 353214, 23851.12, 67, 0.00, 1: 37; 2: 28; 3: 7; 4: 1; 
Apoptosis_network, 577,  7,  6,  118, 1, 4, 330624, 23851.12, 96, 0.00, 1: 34; 2: 34; 3: 4; 4: 1; 
Apoptosis_network, 551,  9,  5,  118, 1, 4, 353214, 23851.12, 0, 0.00, 1: 38; 2: 26; 3: 8; 4: 1; 
Apoptosis_network, 208,  7,  6,  118, 1, 4, 330624, 23851.12, 224, 0.00, 1: 39; 2: 24; 3: 9; 4: 1; 
Apoptosis_network, 441,  5, 10,  118, 1, 4, 384051, 23851.12, 0, 0.00, 1: 39; 2: 24; 3: 9; 4: 1; 
Apoptosis_network, 196,  5,  9,  118, 1, 4, 353495, 23851.12, 183, 0.00, 1: 38; 2: 26; 3: 8; 4: 1; 
Apoptosis_network, 403,  7,  6,  118, 1, 4, 330624, 23851.12, 9, 0.00, 1: 36; 2: 30; 3: 6; 4: 1; 
Apoptosis_network, 835,  9,  5,  118, 1, 4, 353242, 23851.12, 10, 0.00, 1: 37; 2: 28; 3: 7; 4: 1; 
Apoptosis_network, 837,  7,  6,  118, 1, 4, 330624, 23851.12, 85, 0.00, 1: 39; 2: 24; 3: 9; 4: 1; 
Apoptosis_network, 519,  6,  8,  118, 1, 4, 371908, 23851.12, 0, 0.00, 1: 39; 2: 25; 3: 7; 4: 2; 
Apoptosis_network, 840,  6,  8,  118, 1, 4, 371966, 23851.12, 48, 0.00, 1: 37; 2: 28; 3: 7; 4: 1; 
Apoptosis_network, 929,  9,  5,  118, 1, 4, 353198, 23851.12, 0, 0.00, 1: 36; 2: 30; 3: 6; 4: 1; 
Apoptosis_network, 875,  6,  8,  118, 1, 4, 371854, 23851.12, 115, 0.00, 1: 39; 2: 24; 3: 9; 4: 1; 
Apoptosis_network, 361,  6,  8,  118, 1, 4, 371932, 23851.12, 66, 0.00, 1: 38; 2: 26; 3: 8; 4: 1; 
Apoptosis_network, 368,  5,  9,  118, 1, 4, 353186, 23851.12, 23, 0.00, 1: 34; 2: 34; 3: 4; 4: 1; 
Apoptosis_network, 118,  5,  9,  118, 1, 4, 353239, 23851.12, 0, 0.00, 1: 36; 2: 30; 3: 6; 4: 1; 
Apoptosis_network, 696,  5, 10,  118, 1, 4, 383969, 23851.12, 0, 0.00, 1: 36; 2: 30; 3: 6; 4: 1; 
Apoptosis_network, 264,  7,  6,  118, 1, 4, 330624, 23851.12, 64, 0.00, 1: 35; 2: 32; 3: 5; 4: 1; 
Apoptosis_network, 274,  4, 11,  118, 1, 4, 346027, 23851.12, 191, 0.00, 1: 37; 2: 28; 3: 7; 4: 1; 
Apoptosis_network, 956,  5, 10,  118, 1, 4, 384039, 23851.12, 0, 0.00, 1: 38; 2: 26; 3: 8; 4: 1; 
Apoptosis_network,  94,  5,  9,  118, 1, 4, 353285, 23851.12, 0, 0.00, 1: 36; 2: 30; 3: 6; 4: 1; 
Apoptosis_network, 662,  6,  8,  118, 1, 4, 371972, 23851.12, 0, 0.00, 1: 33; 2: 36; 3: 3; 4: 1; 
Apoptosis_network, 652,  9,  5,  118, 1, 4, 353248, 23851.12, 183, 0.00, 1: 38; 2: 26; 3: 8; 4: 1; 
Apoptosis_network, 271,  5,  9,  118, 1, 4, 353249, 23851.12, 0, 0.00, 1: 35; 2: 32; 3: 5; 4: 1; 
